"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746406,"2024-04-16",0,"2024-04-16T01:23:02.089Z","2024-04-16T01:23:07.212Z",TRUE,"pitch","e7ebb372-a60e-47af-bb2a-4b93ae987c14",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1449,1.5005,NA,89.84,225.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Yainer Diaz strikes out swinging.",0,2,1,32,"bottom",4,"2024-04-16T01:22:55.544Z","2024-04-16T01:24:32.697Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",670241,"Darius Vines","/api/v1/people/670241","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.6,14,2,0.4927,6.0152,22.6031,-35.7683,1.7217,-2.888,0.7126,0.4754,2.7424,-111.7299,-3.9182,-0.7607,50.0004,5.9781,2.1469,3.6,12,24,2525,19,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-6,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",5,"2024-04-16T01:20:48.864Z","2024-04-16T01:20:53.110Z",TRUE,"pitch","e04141f3-f12c-442d-9fd7-90822809eed0",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.53,1.59,NA,74.81,184.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ronald Acuña Jr. strikes out swinging.",0,2,1,31,"top",4,"2024-04-16T01:19:05.871Z","2024-04-16T01:20:53.110Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.5,14,0.88,0.4278,7.365,27.6388,-21.768,1.4939,6.2733,1.1067,2.0058,4.7966,-128.2659,-3.361,-0.985,50.0033,5.0393,2.477,8.4,6,24,2516,197,NA,NA,NA,NA,NA,NA,TRUE,-24.5,10.8,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",4,"2024-04-16T01:20:28.725Z","2024-04-16T01:20:34.294Z",TRUE,"pitch","0654339f-615a-4178-b075-c39f4294c31f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.391,1.4925,NA,116.99,125.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ronald Acuña Jr. strikes out swinging.",0,2,1,31,"top",4,"2024-04-16T01:19:05.871Z","2024-04-16T01:20:53.110Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.3,12,0.91,0.4006,7.672,32.9077,-16.2065,-5.9236,8.4544,2e-04,4.2107,4.3507,-137.1873,-0.2592,-0.8439,50.0035,5.4198,-11.1895,32.4,3.6,24,2271,214,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.5,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",3,"2024-04-16T01:20:09.227Z","2024-04-16T01:20:12.865Z",TRUE,"pitch","0b64266a-a941-48eb-8732-d560b5493a2a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4322,1.6046,NA,185.52,103.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ronald Acuña Jr. strikes out swinging.",0,2,1,31,"top",4,"2024-04-16T01:19:05.871Z","2024-04-16T01:20:53.110Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85,11,0.91,0.4026,6.9913,32.1687,-15.1538,-5.6574,9.0962,-1.7975,4.9983,-0.1758,-136.4618,1.6672,-0.9979,50.0061,5.428,-10.5898,36,3.6,24,2192,218,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",2,"2024-04-16T01:19:47.599Z","2024-04-16T01:19:51.966Z",TRUE,"pitch","b7183c03-b16d-4d0a-8aef-27a9d2bf773d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.53,1.59,NA,143.58,186.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ronald Acuña Jr. strikes out swinging.",0,2,1,31,"top",4,"2024-04-16T01:19:05.871Z","2024-04-16T01:20:53.110Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.2,7,0.67,0.4231,7.3436,28.9137,-23.3556,-2.2383,5.2069,-0.6972,1.9377,1.9606,-129.7841,-3.2208,-1.1742,50.0043,4.9875,-3.7925,8.4,6,24,2449,204,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.9,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",1,"2024-04-16T01:19:33.348Z","2024-04-16T01:19:36.955Z",TRUE,"pitch","f2b55736-b5ca-4822-9d0b-77553c0ca96f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3972,1.4986,NA,119.44,124.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ronald Acuña Jr. strikes out swinging.",0,2,1,31,"top",4,"2024-04-16T01:19:05.871Z","2024-04-16T01:20:53.110Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.2,11,0.91,0.4042,6.8351,35.2417,-17.7514,-7.1327,7.7879,-0.064,4.2359,4.3904,-136.5009,0.078,-0.7822,50.0032,5.4481,-13.2105,34.8,4.8,24,2385,220,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.3,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",0,"2024-04-16T01:19:16.411Z","2024-04-16T01:19:19.937Z",TRUE,"pitch","2453bd18-a084-4308-bdea-9c1e1c876151",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.53,1.59,NA,126.58,171.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Ronald Acuña Jr. strikes out swinging.",0,2,1,31,"top",4,"2024-04-16T01:19:05.871Z","2024-04-16T01:20:53.110Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,71.8,5,0.94,0.4775,7.8407,25.0106,-28.604,9.9218,2.6886,-0.2514,2.4777,-0.1196,-115.4804,0.5832,-1.4837,50.0015,5.0123,13.1647,25.2,9.6,24,2711,73,NA,NA,NA,NA,NA,NA,FALSE,-38.6,5.4,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",5,"2024-04-16T01:18:47.855Z","2024-04-16T01:18:51.459Z",TRUE,"pitch","af326d1c-2307-4606-8dbd-b9542fadb6f2",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.19,1.54,NA,130.56,147.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luis Guillorme strikes out swinging.",0,2,1,30,"top",4,"2024-04-16T01:17:12.145Z","2024-04-16T01:18:51.459Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,84.5,11,0.92,0.4027,7.554,35.6831,-11.7327,-6.5273,10.9588,-0.3557,3.3647,3.7643,-137.0237,-2.791,-0.9133,50.0011,5.2195,-12.173,42,3.6,24,2317,221,NA,NA,NA,NA,NA,NA,TRUE,-12,19.3,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",4,"2024-04-16T01:18:28.392Z","2024-04-16T01:18:32.093Z",TRUE,"pitch","1c1e12ed-e01d-4f31-8648-09b79fe905ce",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.19,1.54,NA,138.26,162.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luis Guillorme strikes out swinging.",0,2,1,30,"top",4,"2024-04-16T01:17:12.145Z","2024-04-16T01:18:51.459Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81,1,0.85,0.4261,6.8958,24.9267,-21.1539,1.749,6.5752,-0.5577,2.8246,1.0758,-128.2363,-1.6985,-1.209,50.0037,5.1353,2.9314,8.4,4.8,24,2620,188,NA,NA,NA,NA,NA,NA,FALSE,-23.3,11.8,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",3,"2024-04-16T01:18:12.035Z","2024-04-16T01:18:16.977Z",TRUE,"pitch","9a91721c-468d-4011-8015-0b2271a09777",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.1967,1.4849,NA,145,184.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luis Guillorme strikes out swinging.",0,2,1,30,"top",4,"2024-04-16T01:17:12.145Z","2024-04-16T01:18:51.459Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,80.7,4,0.68,0.4257,7.0481,28.602,-21.8182,-1.5236,6.1885,-0.7346,2.0187,1.7413,-129.0012,-3.3915,-1.2226,50.0043,5.0464,-2.5503,6,6,24,2535,199,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.6,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",2,"2024-04-16T01:17:52.775Z","2024-04-16T01:17:56.596Z",TRUE,"pitch","29c8d580-405e-4185-a07f-c97abf01367d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1677,1.5262,NA,171.82,147.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luis Guillorme strikes out swinging.",0,2,1,30,"top",4,"2024-04-16T01:17:12.145Z","2024-04-16T01:18:51.459Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,80.7,11,0.4,0.4259,7.3487,26.7224,-19.5545,-1.1576,7.5366,-1.4381,3.3685,0.2594,-128.6118,-0.2879,-1.3898,50.0054,4.9987,-1.939,6,4.8,24,2480,202,NA,NA,NA,NA,NA,NA,FALSE,-21.2,13.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",1,"2024-04-16T01:17:38.872Z","2024-04-16T01:17:43.115Z",TRUE,"pitch","5299b754-6d72-4272-a140-9ea02f585746",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2358,1.5943,NA,110.82,214.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luis Guillorme strikes out swinging.",0,2,1,30,"top",4,"2024-04-16T01:17:12.145Z","2024-04-16T01:18:51.459Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.5,14,0.92,0.4018,7.3157,32.7005,-11.0999,-7.9771,11.2199,0.1622,0.9167,5.4138,-136.7888,-9.1899,-0.8153,50.0025,5.0995,-14.981,45.6,3.6,24,2385,220,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.4,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",0,"2024-04-16T01:17:24.981Z","2024-04-16T01:17:28.801Z",TRUE,"pitch","bc24e207-f19d-4e94-b8ec-5fb2d17f0b3e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0972,1.3852,NA,107.48,160.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Luis Guillorme strikes out swinging.",0,2,1,30,"top",4,"2024-04-16T01:17:12.145Z","2024-04-16T01:18:51.459Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.8,2,0.91,0.4033,7.2992,32.646,-12.6502,-7.4649,10.4765,0.2497,2.8889,5.4774,-136.3012,-4.0868,-0.8258,50.0019,5.2944,-13.91,43.2,3.6,24,2507,211,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",0,"2024-04-16T01:16:47.386Z","2024-04-16T01:16:55.929Z",TRUE,"pitch","e9f312f8-ff71-4857-acf9-bde85757bafd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.45,1.63,NA,133.56,160.91,"fly_ball","medium","8",100.2,47.76,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jarred Kelenic flies out to center fielder Mauricio Dubón.",0,2,1,29,"top",4,"2024-04-16T01:16:38.137Z","2024-04-16T01:16:55.929Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.7,1,0.89,0.4097,7.5453,30.18,-14.9762,-7.3946,9.5091,-0.4344,2.8841,4.4175,-133.9376,-3.0903,-1.1484,50.0005,5.1301,-13.371,38.4,4.8,24,2330,218,96.4,27,380,NA,NA,NA,TRUE,-15.7,16.7,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",6,"2024-04-16T01:14:21.380Z","2024-04-16T01:14:31.249Z",TRUE,"pitch","c2d7ea8a-4eb6-4499-8e87-ed8a9f144af1",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.26,1.58,NA,82.4,182.76,"fly_ball","medium","9",152.08,120.37,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Alex Bregman flies out to right fielder Ronald Acuña Jr.",0,2,1,28,"bottom",3,"2024-04-16T01:12:33.753Z","2024-04-16T01:14:31.249Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",670241,"Darius Vines","/api/v1/people/670241","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,74.5,14,2,0.4627,6.281,23.8632,-22.0295,-6.4612,7.1612,0.9077,2.0747,5.6926,-118.6164,-4.0849,-0.6903,50.0039,5.841,-9.1566,19.2,7.2,24,1390,225,87.9,59,211,NA,NA,NA,TRUE,-29.2,12.1,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",5,"2024-04-16T01:14:02.455Z","2024-04-16T01:14:07.675Z",TRUE,"pitch","72d0ef81-d41f-4556-ad94-2e610906ba41",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.26,1.58,NA,113.13,167.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Alex Bregman flies out to right fielder Ronald Acuña Jr.",0,2,1,28,"bottom",3,"2024-04-16T01:12:33.753Z","2024-04-16T01:14:31.249Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",670241,"Darius Vines","/api/v1/people/670241","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81,74.1,5,2,0.465,6.1998,23.1644,-22.024,-2.8558,7.2308,0.1015,2.6562,2.9877,-117.946,-2.7328,-0.8127,50.0037,5.8685,-4.0098,8.4,6,24,1370,224,NA,NA,NA,NA,NA,NA,FALSE,-29,12.7,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
