"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718735,"2023-04-02",0,"2023-04-02T22:59:46.139Z","2023-04-02T22:59:46.182Z",FALSE,"action",NA,NA,"Josh Naylor remains in the game as the right fielder.","Defensive Switch",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","501","81","atBat","Flyout","field_out","Ty France flies out to right fielder Josh Naylor.",0,6,5,81,"bottom",10,"2023-04-02T23:00:40.912Z","2023-04-02T23:00:55.553Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664034,"Ty France","/api/v1/people/664034","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,660757,"/api/v1/people/660757",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",1,"2023-04-02T22:59:46.182Z","2023-04-02T23:00:18.651Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Stephan replaces Enyel De Los Santos.","Pitching Substitution",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663986,"/api/v1/people/663986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"81","atBat","Flyout","field_out","Ty France flies out to right fielder Josh Naylor.",0,6,5,81,"bottom",10,"2023-04-02T23:00:40.912Z","2023-04-02T23:00:55.553Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664034,"Ty France","/api/v1/people/664034","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",2,"2023-04-02T23:00:18.651Z","2023-04-02T23:00:42.952Z",FALSE,"action",NA,NA,"Sam Haggerty starts inning at 2nd base.","Runner Placed On Base",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664059,"/api/v1/people/664059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"81","atBat","Flyout","field_out","Ty France flies out to right fielder Josh Naylor.",0,6,5,81,"bottom",10,"2023-04-02T23:00:40.912Z","2023-04-02T23:00:55.553Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664034,"Ty France","/api/v1/people/664034","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",3,"2023-04-02T22:57:49.437Z","2023-04-02T22:57:57.598Z",TRUE,"pitch","31c7d69e-8897-4243-a3a3-baa52f0db6b2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.35,1.51,NA,118.02,206.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,6,5,80,"top",10,"2023-04-02T22:56:43.739Z","2023-04-02T22:57:57.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.2,13,0.91,0.4616,5.9603,23.1741,-32.8812,-1.9902,-0.5015,-0.0267,1.1835,-2.8286,-118.7433,-2.8539,1.4394,50.0006,5.3988,-2.8348,6,9.6,24,1968,282,NA,NA,NA,NA,NA,NA,TRUE,-42.5,-1.3,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",2,"2023-04-02T22:57:23.793Z","2023-04-02T22:57:29.239Z",TRUE,"pitch","e72d6be9-118c-4e46-aa9f-8cd94aecd342",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.35,1.51,NA,110.47,205.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,6,5,80,"top",10,"2023-04-02T22:56:43.739Z","2023-04-02T22:57:57.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.1,14,0.9,0.451,5.7937,22.8072,-31.948,-1.7317,0.1542,0.1712,1.2209,-2.7336,-121.2615,-3.2247,1.5364,50.0046,5.3435,-2.5896,4.8,8.4,24,2080,254,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.2,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",1,"2023-04-02T22:57:01.290Z","2023-04-02T22:57:05.115Z",TRUE,"pitch","13b6d88a-3ab0-43d4-8758-d93cc862c50f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2028,1.5104,NA,55.53,156.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,6,5,80,"top",10,"2023-04-02T22:56:43.739Z","2023-04-02T22:57:57.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.3,12,0.9,0.4084,5.7176,29.3593,-25.9799,9.6867,3.4044,1.6126,3.0378,-3.1737,-134.1844,-1.3378,1.5528,50.0067,5.3959,17.6467,32.4,7.2,24,1949,132,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.1,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",0,"2023-04-02T22:56:43.739Z","2023-04-02T22:56:47.886Z",TRUE,"pitch","6e956e1a-58e2-4c37-ae7a-13d1d74fcc4c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2028,1.5104,NA,108.3,170.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,6,5,80,"top",10,"2023-04-02T22:56:43.739Z","2023-04-02T22:57:57.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76.2,5,0.91,0.4563,5.7637,20.8857,-33.2011,-2.9616,-0.7028,0.2283,2.5128,-2.1266,-119.5734,-0.1359,1.5108,50.002,5.5243,-4.3312,8.4,9.6,24,2069,269,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.1,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",4,"2023-04-02T22:55:41.792Z","2023-04-02T22:55:55.079Z",TRUE,"pitch","e2ad039d-5efa-4b90-aeaf-1c3f31b9445a",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.14,1.46,NA,105.39,175.01,"ground_ball","medium","1",128.61,181.17,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Forceout","force_out","Josh Naylor grounds into a force out, pitcher Gabe Speier to catcher Cal Raleigh. Steven Kwan out at home. Jose Ramirez scores. Josh Bell to 3rd. Josh Naylor to 1st. Throwing error by catcher Cal Raleigh.",0,6,5,79,"top",10,"2023-04-02T22:55:17.626Z","2023-04-02T22:55:55.079Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.3,6,0.91,0.4091,5.6895,29.2604,-25.3158,12.6418,3.7764,0.3045,2.3619,-6.9908,-133.9606,-3.3742,1.3072,50.0016,5.45,22.9471,39.6,7.2,24,2011,132,63.2,-48,3,NA,NA,NA,TRUE,-26,6.4,-21.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,647304,"Josh Naylor","/api/v1/people/647304",605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA
718735,"2023-04-02",3,"2023-04-02T22:55:19.648Z","2023-04-02T22:55:22.838Z",TRUE,"pitch","234c9bfe-846d-4252-9840-0fa7b8fac0eb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.14,1.46,NA,78.06,158.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Forceout","force_out","Josh Naylor grounds into a force out, pitcher Gabe Speier to catcher Cal Raleigh. Steven Kwan out at home. Jose Ramirez scores. Josh Bell to 3rd. Josh Naylor to 1st. Throwing error by catcher Cal Raleigh.",0,6,5,79,"top",10,"2023-04-02T22:55:17.626Z","2023-04-02T22:55:55.079Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.2,12,0.91,0.4074,5.756,31.6341,-26.2174,12.1804,3.2642,1.0217,2.9842,-5.3724,-134.875,-1.5089,1.466,50.0065,5.4148,22.2572,38.4,7.2,24,2009,132,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.8,-20.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",0,"2023-04-02T22:52:35.539Z","2023-04-02T22:52:45.015Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Josh Naylor replaces Oscar Gonzalez.","Offensive Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","79","atBat","Forceout","force_out","Josh Naylor grounds into a force out, pitcher Gabe Speier to catcher Cal Raleigh. Steven Kwan out at home. Jose Ramirez scores. Josh Bell to 3rd. Josh Naylor to 1st. Throwing error by catcher Cal Raleigh.",0,6,5,79,"top",10,"2023-04-02T22:55:17.626Z","2023-04-02T22:55:55.079Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,660757,"/api/v1/people/660757",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",1,"2023-04-02T22:52:45.015Z","2023-04-02T22:53:47.071Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"79","atBat","Forceout","force_out","Josh Naylor grounds into a force out, pitcher Gabe Speier to catcher Cal Raleigh. Steven Kwan out at home. Jose Ramirez scores. Josh Bell to 3rd. Josh Naylor to 1st. Throwing error by catcher Cal Raleigh.",0,6,5,79,"top",10,"2023-04-02T22:55:17.626Z","2023-04-02T22:55:55.079Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",2,"2023-04-02T22:53:47.071Z","2023-04-02T22:55:19.648Z",FALSE,"action",NA,NA,"Pitching Change: Gabe Speier replaces Penn Murfee.","Pitching Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,642100,"/api/v1/people/642100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"79","atBat","Forceout","force_out","Josh Naylor grounds into a force out, pitcher Gabe Speier to catcher Cal Raleigh. Steven Kwan out at home. Jose Ramirez scores. Josh Bell to 3rd. Josh Naylor to 1st. Throwing error by catcher Cal Raleigh.",0,6,5,79,"top",10,"2023-04-02T22:55:17.626Z","2023-04-02T22:55:55.079Z",TRUE,TRUE,FALSE,TRUE,0,0,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",3,"2023-04-02T22:52:05.334Z","2023-04-02T22:52:11.069Z",TRUE,"pitch","ff0e70ef-72eb-4268-a855-016a75baa01f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.6685,1.7704,NA,94.58,203.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Josh Bell walks. Steven Kwan to 3rd. Jose Ramirez to 2nd.",0,5,5,78,"top",10,"2023-04-02T22:50:52.544Z","2023-04-02T22:52:11.069Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.6,79.9,14,0.9,0.4347,6.1147,23.8801,-25.4045,-4.1312,4.2051,0.5883,1.2923,11.9318,-125.6907,-2.3454,-3.6698,50.0054,4.2865,-6.6568,9.6,6,24,2210,269,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.3,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605137,"Josh Bell","/api/v1/people/605137",680757,"Steven Kwan","/api/v1/people/680757",608070,"José Ramírez","/api/v1/people/608070"
718735,"2023-04-02",2,"2023-04-02T22:51:46.020Z","2023-04-02T22:51:49.531Z",TRUE,"pitch","97733109-5548-4821-8c0b-dd0955c53c3a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.7318,1.7704,NA,38.94,169.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Josh Bell walks. Steven Kwan to 3rd. Jose Ramirez to 2nd.",0,5,5,78,"top",10,"2023-04-02T22:50:52.544Z","2023-04-02T22:52:11.069Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.9,80.3,14,0.9,0.4334,NA,22.5716,-24.6295,-4.8976,4.6484,2.0477,2.5705,15.2961,-125.8022,0.4423,-3.4422,50.0022,4.3695,-7.9499,12,6,24,1930,253,NA,NA,NA,NA,NA,NA,FALSE,-27.5,8.8,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",1,"2023-04-02T22:51:24.522Z","2023-04-02T22:51:28.807Z",TRUE,"pitch","75694404-33ae-4492-a8d0-4dbb5d2ff4c9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.7318,1.7704,NA,86.61,204.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Josh Bell walks. Steven Kwan to 3rd. Jose Ramirez to 2nd.",0,5,5,78,"top",10,"2023-04-02T22:50:52.544Z","2023-04-02T22:52:11.069Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72.1,14,0.91,0.4817,5.9674,22.9892,-36.0953,8.5252,-2.9987,0.7971,1.2758,7.6474,-114.1574,1.5224,-3.7163,50.0036,4.1805,11.1393,19.2,12,24,2828,73,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-4.7,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718735,"2023-04-02",0,"2023-04-02T22:51:09.042Z","2023-04-02T22:51:16.264Z",TRUE,"pitch","546f52f5-0ea2-4b51-93a7-041af4d6f3c4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7318,1.7704,NA,139.93,207.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Josh Bell walks. Steven Kwan to 3rd. Jose Ramirez to 2nd.",0,5,5,78,"top",10,"2023-04-02T22:50:52.544Z","2023-04-02T22:52:11.069Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",682171,"Penn Murfee","/api/v1/people/682171","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,71.8,13,0.91,0.4825,5.9587,22.3471,-32.6797,8.6967,-0.3845,-0.6016,1.1719,4.9314,-113.834,0.4491,-3.9315,50.0048,4.2268,11.3294,20.4,10.8,24,2623,63,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-0.2,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
