"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716538,"2023-09-17",4,"2023-09-17T21:37:40.665Z","2023-09-17T21:37:46.031Z",TRUE,"pitch","af146e30-7a8b-4882-a6a0-06ffbbd8849a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0693,1.5512,NA,148.09,147.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Esteury Ruiz grounds out, second baseman Matthew Batten to first baseman Jurickson Profar.",0,2,0,39,"bottom",5,"2023-09-17T21:36:15.587Z","2023-09-17T21:38:46.065Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71.7,11,0.9,0.4819,6.6805,22.9632,-46.6391,3.3829,-11.09,-0.8157,3.3884,-0.9755,-114.0929,4.7041,-0.8195,50.0008,5.9264,4.4143,4.8,14.4,24,2623,24,NA,NA,NA,NA,NA,NA,FALSE,-63.2,-18.4,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",3,"2023-09-17T21:37:25.056Z","2023-09-17T21:37:28.778Z",TRUE,"pitch","e9869eff-ade1-4be4-9e92-3da4cb2cddd9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0693,1.6463,NA,110.06,119.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Esteury Ruiz grounds out, second baseman Matthew Batten to first baseman Jurickson Profar.",0,2,0,39,"bottom",5,"2023-09-17T21:36:15.587Z","2023-09-17T21:38:46.065Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.5,12,0.93,0.3938,6.591,28.7458,-16.9175,-3.3668,7.7722,0.1821,4.4216,4.4791,-138.6854,-0.3805,-1.0106,50.0032,5.6812,-6.6098,18,3.6,24,2315,215,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.2,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",2,"2023-09-17T21:37:04.519Z","2023-09-17T21:37:08.441Z",TRUE,"pitch","cbb9e72c-f367-4caa-a3e4-4b1e21dacaa8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.15,1.58,NA,126.1,142.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Esteury Ruiz grounds out, second baseman Matthew Batten to first baseman Jurickson Profar.",0,2,0,39,"bottom",5,"2023-09-17T21:36:15.587Z","2023-09-17T21:38:46.065Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.3,11,0.91,0.4004,6.5093,27.1789,-17.1971,-2.6818,7.8875,-0.2386,3.5594,3.3152,-136.2812,-2.0716,-1.1168,50.0063,5.5044,-5.0953,14.4,3.6,24,2172,216,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",1,"2023-09-17T21:36:41.644Z","2023-09-17T21:36:45.217Z",TRUE,"pitch","b002ded3-7e0c-430b-a91b-0923408d0943",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.15,1.58,NA,100.27,145.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Esteury Ruiz grounds out, second baseman Matthew Batten to first baseman Jurickson Profar.",0,2,0,39,"bottom",5,"2023-09-17T21:36:15.587Z","2023-09-17T21:38:46.065Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.6,12,2,0.4014,6.2706,30.7329,-16.0816,-5.4081,8.5373,0.439,3.4603,5.7715,-136.5846,-2.4677,-1.0012,50.0022,5.4844,-10.1941,27.6,3.6,24,2188,220,NA,NA,NA,NA,NA,NA,FALSE,-16,15.1,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",0,"2023-09-17T21:36:26.202Z","2023-09-17T21:36:30.782Z",TRUE,"pitch","67fd96cc-2241-4e19-9008-d72b0b29893d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2285,1.6146,NA,109.64,181.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Esteury Ruiz grounds out, second baseman Matthew Batten to first baseman Jurickson Profar.",0,2,0,39,"bottom",5,"2023-09-17T21:36:15.587Z","2023-09-17T21:38:46.065Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.7,5,2,0.4026,6.5148,29.7209,-23.8613,-9.4117,4.4372,0.1931,2.1284,6.4895,-136.0198,-4.3443,-1.0003,50.0052,5.4,-17.6453,33.6,6,24,2180,220,NA,NA,NA,NA,NA,NA,FALSE,-24,7.3,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",2,"2023-09-17T21:35:51.409Z","2023-09-17T21:36:00.043Z",TRUE,"pitch","9c93c35d-0e8a-46f6-aa28-7e2baa1b43e6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,2.95,1.38,NA,111.62,160.78,"ground_ball","medium","4",132.12,152.82,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Nick Allen grounds out, second baseman Matthew Batten to first baseman Jurickson Profar.",0,2,0,38,"bottom",5,"2023-09-17T21:35:06.168Z","2023-09-17T21:36:00.043Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,2,2,0.3976,6.3618,28.4388,-17.8707,-5.6674,7.4315,0.1411,2.8888,5.0404,-137.4001,-3.6274,-0.9745,50.0067,5.4296,-10.9148,27.6,4.8,24,2222,220,82.5,-35,5,NA,NA,NA,TRUE,-17.5,13,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",1,"2023-09-17T21:35:28.812Z","2023-09-17T21:35:34.552Z",TRUE,"pitch","39742d7f-051d-4018-a725-90439e992173",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,2.95,1.38,NA,104.75,195.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Nick Allen grounds out, second baseman Matthew Batten to first baseman Jurickson Profar.",0,2,0,38,"bottom",5,"2023-09-17T21:35:06.168Z","2023-09-17T21:36:00.043Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,77.2,9,0.91,0.4504,6.4617,21.9908,-30.0887,-3.8143,1.3903,0.3215,1.5868,4.3254,-121.246,-2.9798,-0.9836,50.0043,5.4368,-5.7238,9.6,8.4,24,1600,213,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",0,"2023-09-17T21:35:15.095Z","2023-09-17T21:35:19.594Z",TRUE,"pitch","7ffee18e-f4c8-42a4-99a5-97bb717a8cfe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0375,1.3928,NA,93.25,188.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Nick Allen grounds out, second baseman Matthew Batten to first baseman Jurickson Profar.",0,2,0,38,"bottom",5,"2023-09-17T21:35:06.168Z","2023-09-17T21:36:00.043Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,9,0.92,0.4008,6.4906,29.6859,-14.249,-3.9954,9.4717,0.6231,1.8652,5.9574,-136.5911,-6.7573,-1.0656,50.0019,5.3482,-7.5607,21.6,3.6,24,2211,221,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",7,"2023-09-17T21:34:28.295Z","2023-09-17T21:34:33.780Z",TRUE,"pitch","d72f87d0-45a5-4000-80fe-5575cb406b44",8,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.33,1.56,NA,83.33,196.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Kevin Smith strikes out on a foul tip.",0,2,0,37,"bottom",5,"2023-09-17T21:31:55.083Z","2023-09-17T21:34:33.780Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.2,14,0.9,0.4808,6.6822,23.2605,-43.1631,4.4512,-8.3864,0.8834,1.5679,2.534,-114.4101,0.3027,-0.8207,50.0008,5.7024,5.8349,8.4,13.2,24,2753,27,NA,NA,NA,NA,NA,NA,TRUE,-59.3,-14.8,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",6,"2023-09-17T21:34:05.474Z","2023-09-17T21:34:10.320Z",TRUE,"pitch","0fa9b30c-9c4d-44d3-8e28-7268a7f6ed9e",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.33,1.56,NA,97.5,165.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Kevin Smith strikes out on a foul tip.",0,2,0,37,"bottom",5,"2023-09-17T21:31:55.083Z","2023-09-17T21:34:33.780Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,6,2,0.3989,6.3488,31.79,-14.5555,-4.7857,9.2369,0.5116,2.7116,5.7874,-137.5562,-4.7473,-1.0023,50.0062,5.4538,-9.1322,26.4,3.6,24,2310,220,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.8,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",5,"2023-09-17T21:33:47.066Z","2023-09-17T21:33:52.281Z",TRUE,"pitch","35e6601c-f083-48f1-a098-263cdbfd33df",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4833,1.5829,NA,69.41,184.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Kevin Smith strikes out on a foul tip.",0,2,0,37,"bottom",5,"2023-09-17T21:31:55.083Z","2023-09-17T21:34:33.780Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,14,0.93,0.3995,6.3653,29.0507,-14.8856,-4.1055,9.0733,1.2486,2.0029,7.6153,-136.8963,-6.567,-1.0307,50.0068,5.4444,-7.8268,21.6,3.6,24,2334,222,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.2,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",4,"2023-09-17T21:33:11.555Z","2023-09-17T21:33:16.723Z",TRUE,"pitch","131d37c1-6323-4901-be6c-e0901418c6b5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.33,1.56,NA,96.58,213.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Kevin Smith strikes out on a foul tip.",0,2,0,37,"bottom",5,"2023-09-17T21:31:55.083Z","2023-09-17T21:34:33.780Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,78,14,0.9,0.446,6.5801,22.4076,-28.3204,-3.1432,2.5159,0.5358,0.9409,4.8846,-122.4536,-4.8985,-1.0693,50.001,5.3677,-4.8106,8.4,7.2,24,1640,208,NA,NA,NA,NA,NA,NA,FALSE,-34.7,3.7,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",3,"2023-09-17T21:32:55.119Z","2023-09-17T21:32:59.523Z",TRUE,"pitch","eaa69447-1b45-40e9-955c-a291c4e5eeb7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3558,1.4878,NA,168.14,160.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Kevin Smith strikes out on a foul tip.",0,2,0,37,"bottom",5,"2023-09-17T21:31:55.083Z","2023-09-17T21:34:33.780Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.7,11,0.9,0.4896,6.4231,21.4382,-43.3831,4.7011,-8.8517,-1.3415,2.8865,-1.9171,-112.1385,3.3304,-1.0835,50.0045,5.8266,5.9512,7.2,14.4,24,2741,29,NA,NA,NA,NA,NA,NA,FALSE,-61.1,-14.8,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",2,"2023-09-17T21:32:38.077Z","2023-09-17T21:32:42.199Z",TRUE,"pitch","415c4501-3733-42ec-aaaa-c41e49862872",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3877,1.4878,NA,50.69,222.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Kevin Smith strikes out on a foul tip.",0,2,0,37,"bottom",5,"2023-09-17T21:31:55.083Z","2023-09-17T21:34:33.780Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.4,14,0.9,0.4888,6.5655,22.1831,-43.1282,4.5193,-8.6348,1.7395,0.6069,4.6819,-112.4565,-1.1922,-0.9638,50.0023,5.5553,5.7333,8.4,14.4,24,2690,28,NA,NA,NA,NA,NA,NA,FALSE,-61.7,-15.6,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",1,"2023-09-17T21:32:22.776Z","2023-09-17T21:32:27.960Z",TRUE,"pitch","c41622c4-c65b-4804-9101-3889ad7702ab",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.33,1.56,NA,100.72,173.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Kevin Smith strikes out on a foul tip.",0,2,0,37,"bottom",5,"2023-09-17T21:31:55.083Z","2023-09-17T21:34:33.780Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,6,0.91,0.4021,6.3927,30.5863,-13.9471,-2.4533,9.7028,0.4272,2.4291,5.2252,-136.332,-5.3831,-1.1974,50.0015,5.3955,-4.6085,13.2,3.6,24,2306,225,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.6,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",0,"2023-09-17T21:32:07.081Z","2023-09-17T21:32:11.453Z",TRUE,"pitch","6ea8c977-4326-40a1-8d03-cc6340b99fd9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2603,1.4562,NA,108.68,172.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Kevin Smith strikes out on a foul tip.",0,2,0,37,"bottom",5,"2023-09-17T21:31:55.083Z","2023-09-17T21:34:33.780Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,675656,"Kevin Smith","/api/v1/people/675656","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,3,0.93,0.3974,6.4174,30.3612,-13.9453,-3.151,9.4773,0.5938,3.0799,5.6646,-137.7682,-3.9369,-1.0789,50.0069,5.4689,-6.0638,18,3.6,24,2330,217,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.6,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
