"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717542,"2023-07-01",1,"2023-07-01T22:13:15.376Z","2023-07-01T22:13:20.169Z",TRUE,"pitch","51ebef21-2758-4929-a27c-89b04fa2fc29",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.41,1.64,NA,135.68,153.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Jonah Heim flies out to left fielder Corey Julks.",0,0,4,56,"bottom",7,"2023-07-01T22:12:32.347Z","2023-07-01T22:14:15.491Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.4,1,0.9,0.3838,6.3145,34.5613,-9.2798,-6.7396,11.1144,-0.49,3.1479,2.2001,-142.9824,-7.0447,-0.3963,50.0014,6.2338,-13.8808,50.4,3.6,24,2458,209,NA,NA,NA,NA,NA,NA,FALSE,-9.6,18.8,11.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",0,"2023-07-01T22:12:59.488Z","2023-07-01T22:13:04.006Z",TRUE,"pitch","e5d394e5-1001-41f9-804d-dd5ed2f161a5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.41,1.64,NA,101.72,153.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Jonah Heim flies out to left fielder Corey Julks.",0,0,4,56,"bottom",7,"2023-07-01T22:12:32.347Z","2023-07-01T22:14:15.491Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.9,3,0.9,0.3824,6.3776,33.6248,-11.216,-7.3812,10.0921,0.401,3.1508,5.1687,-143.3171,-6.6504,-0.4683,50.0069,6.2047,-15.3332,48,3.6,24,2364,213,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17,12.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",2,"2023-07-01T22:13:27.262Z","2023-07-01T22:13:42.488Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,641680,"/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Jonah Heim flies out to left fielder Corey Julks.",0,0,4,56,"bottom",7,"2023-07-01T22:12:32.347Z","2023-07-01T22:14:15.491Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641680,"Jonah Heim","/api/v1/people/641680","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",9,"2023-07-01T22:12:10.975Z","2023-07-01T22:12:27.476Z",TRUE,"pitch","d726153c-9405-4d11-a0a5-f56601ae481e",9,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.73,1.78,NA,92.19,147.88,"line_drive","medium","8",134.02,42.3,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Josh Jung doubles (16) on a line drive to center fielder Jake Meyers. Adolis Garcia scores.",1,0,4,55,"bottom",7,"2023-07-01T22:08:36.859Z","2023-07-01T22:12:27.476Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.3,3,2,0.4219,6.0467,23.3344,-29.1422,-0.0153,1.7693,0.6509,3.3665,4.2038,-129.1378,-1.1608,-0.9865,50.0022,6.035,-0.0268,1.2,7.2,24,2310,72,106.6,14,339,NA,NA,NA,FALSE,-31.2,3.2,-0.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,673962,"Josh Jung","/api/v1/people/673962",NA,NA,NA
717542,"2023-07-01",8,"2023-07-01T22:11:42.127Z","2023-07-01T22:11:49.365Z",TRUE,"pitch","432bd23d-06ae-449a-b781-e510ec861484",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.73,1.78,NA,101.82,160.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Josh Jung doubles (16) on a line drive to center fielder Jake Meyers. Adolis Garcia scores.",1,0,4,55,"bottom",7,"2023-07-01T22:08:36.859Z","2023-07-01T22:12:27.476Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.5,6,0.89,0.4246,6.053,26.2253,-32.589,0.6088,-0.2476,0.3983,2.9148,3.0151,-128.8884,-1.6294,-0.8647,50.0019,6.0666,1.026,2.4,8.4,24,2428,66,NA,NA,NA,NA,NA,NA,FALSE,-35.4,-0.6,-1.8,NA,1,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",6,"2023-07-01T22:11:04.279Z","2023-07-01T22:11:08.728Z",TRUE,"pitch","7dd0bbba-d7c9-40a8-b021-d56ceea36b3f",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.73,1.78,NA,137.89,185.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Josh Jung doubles (16) on a line drive to center fielder Jake Meyers. Adolis Garcia scores.",1,0,4,55,"bottom",7,"2023-07-01T22:08:36.859Z","2023-07-01T22:12:27.476Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.6,7,0.9,0.3843,6.4035,33.8022,-12.9333,-7.2497,9.3585,-0.548,1.963,2.373,-142.6987,-9.4567,-0.4501,50.0022,6.1413,-14.9033,43.2,3.6,24,2204,215,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.1,12.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",5,"2023-07-01T22:10:37.605Z","2023-07-01T22:10:41.459Z",TRUE,"pitch","2f14258a-7ccd-4cb8-8d04-279371e381ab",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.73,1.78,NA,129.15,192.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Josh Jung doubles (16) on a line drive to center fielder Jake Meyers. Adolis Garcia scores.",1,0,4,55,"bottom",7,"2023-07-01T22:08:36.859Z","2023-07-01T22:12:27.476Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,83.6,7,0.89,0.4165,6.0419,24.9605,-30.389,0.6939,1.0169,-0.3186,1.7137,1.9025,-130.9879,-5.2511,-1.1415,50.0025,5.9881,1.2184,2.4,7.2,24,2318,82,NA,NA,NA,NA,NA,NA,FALSE,-32.5,1,-1.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",4,"2023-07-01T22:10:16.326Z","2023-07-01T22:10:23.406Z",TRUE,"pitch","4d2e04b9-b710-4df6-b14f-fd50694904cb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6459,1.6676,NA,73.01,154.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Josh Jung doubles (16) on a line drive to center fielder Jake Meyers. Adolis Garcia scores.",1,0,4,55,"bottom",7,"2023-07-01T22:08:36.859Z","2023-07-01T22:12:27.476Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.5,12,0.9,0.4237,5.97,27.7928,-35.4519,1.2791,-1.9369,1.1542,3.1242,4.6361,-129.4219,-0.5879,-0.8288,50.0034,6.0767,2.163,4.8,8.4,24,2432,51,NA,NA,NA,NA,NA,NA,FALSE,-38,-3.4,-3.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",3,"2023-07-01T22:09:55.372Z","2023-07-01T22:10:01.141Z",TRUE,"pitch","ce54e3b4-8a07-48a6-bd9b-a6a9d7741b03",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6461,1.8249,NA,55.83,133.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Josh Jung doubles (16) on a line drive to center fielder Jake Meyers. Adolis Garcia scores.",1,0,4,55,"bottom",7,"2023-07-01T22:08:36.859Z","2023-07-01T22:12:27.476Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.3,12,0.9,0.3842,5.9199,34.195,-9.8537,-5.5733,10.8544,1.6049,3.9025,8.0413,-142.789,-4.4941,-0.5292,50.0003,6.1218,-11.4587,40.8,2.4,24,2462,213,NA,NA,NA,NA,NA,NA,FALSE,-9.6,18.8,8.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",2,"2023-07-01T22:09:34.621Z","2023-07-01T22:09:39.796Z",TRUE,"pitch","be9cb09c-3c45-4512-b61e-da2a5ee4ed5f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.73,1.78,NA,119.37,156.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Josh Jung doubles (16) on a line drive to center fielder Jake Meyers. Adolis Garcia scores.",1,0,4,55,"bottom",7,"2023-07-01T22:08:36.859Z","2023-07-01T22:12:27.476Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.7,5,0.9,0.3834,5.9613,33.6484,-11.7389,-7.548,9.8894,-0.0621,3.0442,4.7929,-142.9965,-6.4359,-0.7812,50.002,6.0638,-15.5964,48,3.6,24,2423,218,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.8,12.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",1,"2023-07-01T22:09:17.038Z","2023-07-01T22:09:21.886Z",TRUE,"pitch","ac548f96-775b-4b66-a577-f0f32612ba7b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6445,1.7793,NA,109.19,147.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Josh Jung doubles (16) on a line drive to center fielder Jake Meyers. Adolis Garcia scores.",1,0,4,55,"bottom",7,"2023-07-01T22:08:36.859Z","2023-07-01T22:12:27.476Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.4,2,0.86,0.423,5.9056,28.7635,-32.4025,0.6111,-0.1345,0.2049,3.3672,2.7693,-129.8018,-0.6865,-0.9579,50.0039,6.116,1.0355,2.4,8.4,24,2298,42,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-0.1,-1.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",0,"2023-07-01T22:08:58.408Z","2023-07-01T22:09:03.589Z",TRUE,"pitch","71c3b4e8-5c45-46f8-9c00-882f71ec9e4d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6899,1.8685,NA,118.41,135.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Josh Jung doubles (16) on a line drive to center fielder Jake Meyers. Adolis Garcia scores.",1,0,4,55,"bottom",7,"2023-07-01T22:08:36.859Z","2023-07-01T22:12:27.476Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,79.5,11,0.89,0.4319,5.8325,28.4148,-33.3007,1.5645,-0.6948,-0.037,3.8268,2.3477,-127.2841,0.8082,-1.1779,50.0024,6.1615,2.542,4.8,8.4,24,2296,70,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.8,-3.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",7,"2023-07-01T22:11:26.273Z","2023-07-01T22:11:31.273Z",FALSE,"stepoff","c61dc181-25dc-4735-8bd0-14066514bc05",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Josh Jung doubles (16) on a line drive to center fielder Jake Meyers. Adolis Garcia scores.",1,0,4,55,"bottom",7,"2023-07-01T22:08:36.859Z","2023-07-01T22:12:27.476Z",TRUE,TRUE,FALSE,FALSE,34,3,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",1,"2023-07-01T22:08:13.423Z","2023-07-01T22:08:26.418Z",TRUE,"pitch","9b647788-c40f-4442-b596-0b789a3a416b",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.51,1.73,NA,103.92,175.25,"ground_ball","medium","7",106.47,109.98,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Adolis Garcia doubles (18) on a ground ball to left fielder Corey Julks.",0,0,3,54,"bottom",7,"2023-07-01T22:08:11.181Z","2023-07-01T22:08:26.418Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,666969,"Adolis García","/api/v1/people/666969","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.2,6,0.9,0.385,5.9841,35.1923,-10.6471,-6.9976,10.5211,0.3432,2.3528,4.8473,-142.6802,-8.8463,-0.4753,50.0021,6.1789,-14.3158,45.6,3.6,24,2297,216,109.8,7,160,NA,NA,NA,FALSE,-11.4,17.3,11.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA
717542,"2023-07-01",0,"2023-07-01T22:07:00.173Z","2023-07-01T22:08:13.423Z",FALSE,"action",NA,NA,"Pitching Change: Ryne Stanek replaces Seth Martinez.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592773,"/api/v1/people/592773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Double","double","Adolis Garcia doubles (18) on a ground ball to left fielder Corey Julks.",0,0,3,54,"bottom",7,"2023-07-01T22:08:11.181Z","2023-07-01T22:08:26.418Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,666969,"Adolis García","/api/v1/people/666969","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",4,"2023-07-01T22:04:19.349Z","2023-07-01T22:04:27.272Z",TRUE,"pitch","a976d951-07eb-41d1-8ff6-7bb2eee69b3b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.2,1.51,NA,76.84,198.55,"ground_ball","medium","6",120.52,180.52,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Grounded Into DP","grounded_into_double_play","Yainer Diaz grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Jose Abreu out at 2nd. Yainer Diaz out at 1st.",0,0,3,53,"top",7,"2023-07-01T22:03:10.417Z","2023-07-01T22:04:27.272Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.2,14,2,0.4556,7.1248,24.4432,-34.2507,3.8327,-1.4164,1.0536,1.49,6.0058,-120.4455,-2.2057,-1.975,50.0056,5.4605,5.6041,10.8,9.6,24,2053,106,66.6,-2,24,NA,NA,NA,TRUE,-43,-2.9,-8.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717542,"2023-07-01",3,"2023-07-01T22:03:54.265Z","2023-07-01T22:03:59.928Z",TRUE,"pitch","a4cce125-6757-4d8f-9ec1-b35df59380b8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.2,1.51,NA,146.73,149.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Grounded Into DP","grounded_into_double_play","Yainer Diaz grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Jose Abreu out at 2nd. Yainer Diaz out at 1st.",0,0,3,53,"top",7,"2023-07-01T22:03:10.417Z","2023-07-01T22:04:27.272Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71.2,1,2,0.486,7.0628,20.2562,-35.1513,2.2918,-2.3161,-0.7799,3.298,2.2276,-112.6567,2.5939,-2.0787,50.002,5.6822,2.9481,6,10.8,24,1642,48,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-3.2,-4.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
