"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746733,"2024-04-05",2,"2024-04-05T23:53:41.976Z","2024-04-05T23:53:45.548Z",FALSE,"pickoff","4f637720-0279-4011-adfd-162bc9ad927f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Harrison Bader singles on a ground ball to right fielder Will Benson. Tyrone Taylor to 2nd.",0,0,1,33,"top",5,"2024-04-05T23:52:53.823Z","2024-04-05T23:54:56.860Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,664056,"Harrison Bader","/api/v1/people/664056","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664056,"Harrison Bader","/api/v1/people/664056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",2,"2024-04-05T23:52:23.664Z","2024-04-05T23:52:33.811Z",TRUE,"pitch","c7c5dafe-2329-436f-a710-60d3a48bc07e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.45,1.62,NA,99.76,167.87,"popup","medium","3",166.6,186.01,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Jeff McNeil pops out to first baseman Christian Encarnacion-Strand in foul territory.",0,0,1,32,"top",5,"2024-04-05T23:51:24.193Z","2024-04-05T23:52:33.811Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.4,6,0.9,0.4356,6.0719,25.7706,-28.2464,4.041,2.4559,0.4523,2.6261,4.0683,-125.7985,-2.5431,-1.7116,50.0054,5.9424,6.4701,14.4,7.2,24,2346,100,84.8,69,110,NA,NA,NA,TRUE,-32.5,4.1,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",1,"2024-04-05T23:52:00.634Z","2024-04-05T23:52:04.197Z",TRUE,"pitch","d96562c7-2116-4f38-a294-21988abf8acc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.45,1.62,NA,89.17,151.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Jeff McNeil pops out to first baseman Christian Encarnacion-Strand in foul territory.",0,0,1,32,"top",5,"2024-04-05T23:51:24.193Z","2024-04-05T23:52:33.811Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.8,3,0.91,0.3857,6.6442,35.6944,-9.9673,-6.4185,10.9017,0.7301,3.2367,8.3369,-142.5213,-6.1881,-1.4124,50.0069,6.0796,-13.0801,43.2,3.6,24,2304,218,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.5,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",0,"2024-04-05T23:51:38.946Z","2024-04-05T23:51:43.469Z",TRUE,"pitch","aeb93079-65ed-4179-9a11-ff8b008b9a01",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.45,1.62,NA,122.81,146.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Jeff McNeil pops out to first baseman Christian Encarnacion-Strand in foul territory.",0,0,1,32,"top",5,"2024-04-05T23:51:24.193Z","2024-04-05T23:52:33.811Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.4,2,0.91,0.3864,6.6467,36.6624,-11.3063,-7.3356,10.2825,-0.1523,3.424,7.4612,-142.4683,-4.7385,-1.8685,50.0002,5.8402,-14.8839,45.6,3.6,24,2326,215,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",4,"2024-04-05T23:51:06.901Z","2024-04-05T23:51:11.824Z",TRUE,"pitch","e9457d59-a257-47a1-9b06-266fca1d9043",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.2886,1.5546,NA,141.69,144.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Tyrone Taylor walks.",0,0,1,31,"top",5,"2024-04-05T23:50:02.914Z","2024-04-05T23:51:11.824Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.4,11,0.9,0.4387,6.0587,26.7881,-28.9952,4.3736,2.0145,-0.6479,3.4894,2.4446,-125.1584,-0.0262,-2.2074,50.001,5.8874,6.8922,14.4,7.2,24,2310,117,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3.8,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",3,"2024-04-05T23:50:50.983Z","2024-04-05T23:50:57.438Z",TRUE,"pitch","d0966c64-1cb4-432e-8985-5be929482a5e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2886,1.5546,NA,92.33,211.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Tyrone Taylor walks.",0,0,1,31,"top",5,"2024-04-05T23:50:02.914Z","2024-04-05T23:51:11.824Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.4,14,0.9,0.4314,6.6372,26.4982,-24.7435,1.7098,4.5537,0.6473,1.0073,6.1422,-127.0609,-6.6739,-2.0255,50.0037,5.6394,2.7895,8.4,6,24,2283,135,NA,NA,NA,NA,NA,NA,FALSE,-29,7,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",2,"2024-04-05T23:50:37.798Z","2024-04-05T23:50:42.257Z",TRUE,"pitch","430141f6-7cc7-4cb8-97f9-5f5e3742e21c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2886,1.6071,NA,70.41,192.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Tyrone Taylor walks.",0,0,1,31,"top",5,"2024-04-05T23:50:02.914Z","2024-04-05T23:51:11.824Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,79.3,14,2,0.436,6.7028,26.9706,-28.6226,-5.7289,2.2226,1.2222,1.706,9.0964,-125.9126,-4.6123,-1.7026,50.0014,5.8935,-9.1448,14.4,7.2,24,1179,217,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3.1,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",1,"2024-04-05T23:50:24.701Z","2024-04-05T23:50:31.608Z",TRUE,"pitch","2627a167-fa7b-4867-90c2-dcd5decbb41a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2886,1.5546,NA,78.07,202.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Tyrone Taylor walks.",0,0,1,31,"top",5,"2024-04-05T23:50:02.914Z","2024-04-05T23:51:11.824Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.8,14,0.9,0.4347,5.8838,26.26,-28.5802,3.8195,2.2371,1.0213,1.3465,6.0642,-126.1101,-5.4561,-1.9131,50.0024,5.8507,6.1359,13.2,7.2,24,2285,115,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",0,"2024-04-05T23:50:11.445Z","2024-04-05T23:50:15.844Z",TRUE,"pitch","7b1986b4-6e92-4bc2-9202-696cc390de21",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1548,1.4758,NA,99.45,176.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Tyrone Taylor walks.",0,0,1,31,"top",5,"2024-04-05T23:50:02.914Z","2024-04-05T23:51:11.824Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.6,6,0.9,0.4353,6.4535,25.9956,-30.5328,4.1086,1.0241,0.4604,2.3221,4.5006,-125.9241,-3.0568,-1.885,50.0024,6.0264,6.5863,13.2,8.4,24,2179,124,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",1,"2024-04-05T23:47:30.191Z","2024-04-05T23:47:39.164Z",TRUE,"pitch","01a4af73-37cf-4d81-8259-5bc40fd38c99",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.73,1.78,NA,108.61,166.48,"fly_ball","medium","7",60.54,134.42,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Will Benson flies out to left fielder Tyrone Taylor.",0,0,1,30,"bottom",4,"2024-04-05T23:46:59.426Z","2024-04-05T23:47:39.164Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,666181,"Will Benson","/api/v1/people/666181","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,82.3,5,2,0.4161,6.3468,31.3693,-18.6497,9.535,7.7281,0.22,2.6778,-7.7341,-132.256,-4.3916,1.9608,50.0051,5.7501,16.691,37.2,6,24,2136,158,87.4,53,230,NA,NA,NA,TRUE,-20.3,13.1,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",0,"2024-04-05T23:47:11.940Z","2024-04-05T23:47:16.386Z",TRUE,"pitch","a749fc1f-e3f1-4fa6-9826-c81ce770dc5d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7286,1.8692,NA,141.18,189.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Will Benson flies out to left fielder Tyrone Taylor.",0,0,1,30,"bottom",4,"2024-04-05T23:46:59.426Z","2024-04-05T23:47:39.164Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,666181,"Will Benson","/api/v1/people/666181","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,81.4,7,2,0.4218,6.4234,30.3117,-17.4018,8.5069,8.6754,-0.6344,1.8092,-9.27,-130.4075,-6.5583,1.8802,50.0043,5.694,14.4883,33.6,6,24,2177,157,NA,NA,NA,NA,NA,NA,FALSE,-20.2,14.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",6,"2024-04-05T23:46:30.376Z","2024-04-05T23:46:40.119Z",TRUE,"pitch","b495ffcf-706b-42f6-aa1f-a52f67057c73",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.43,1.64,NA,127.88,183.46,"fly_ball","medium","9",159.93,127.23,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Santiago Espinal flies out to right fielder Starling Marte.",0,0,1,29,"bottom",4,"2024-04-05T23:44:18.220Z","2024-04-05T23:46:40.119Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,81.7,7,2,0.4204,6.5003,29.4775,-16.3666,8.4428,9.2122,-0.2855,2.049,-8.4618,-130.6543,-6.2915,1.91,50.0024,5.7338,14.4861,36,4.8,24,2084,158,82.6,52,221,NA,NA,NA,TRUE,-18.8,15.4,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621438,"Tyrone Taylor","/api/v1/people/621438",682829,"Elly De La Cruz","/api/v1/people/682829",NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",5,"2024-04-05T23:46:08.655Z","2024-04-05T23:46:13.243Z",TRUE,"pitch","9eeccbae-5f67-42ad-94e4-76ee730305e9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3614,1.6334,NA,118.94,212.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Santiago Espinal flies out to right fielder Starling Marte.",0,0,1,29,"bottom",4,"2024-04-05T23:44:18.220Z","2024-04-05T23:46:40.119Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.9,13,0.9,0.4901,6.3955,22.1629,-36.0868,-3.9376,-3.1022,-0.051,0.9894,-3.4089,-112.1773,-2.6989,2.0054,50.0027,5.9226,-4.9678,8.4,12,24,2300,311,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-6,8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",4,"2024-04-05T23:45:47.431Z","2024-04-05T23:45:51.795Z",TRUE,"pitch","45ed57bc-cc4c-4c8d-ba6e-73ad397b17f4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.43,1.64,NA,87.72,211.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Santiago Espinal flies out to right fielder Starling Marte.",0,0,1,29,"bottom",4,"2024-04-05T23:44:18.220Z","2024-04-05T23:46:40.119Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.7,14,2,0.4449,6.4591,25.5411,-23.5855,9.1499,5.5971,0.7681,1.0149,-5.8308,-123.3273,-6.6216,1.9796,50.0003,5.7362,14.0301,27.6,7.2,24,1323,130,NA,NA,NA,NA,NA,NA,FALSE,-29.5,8.8,-15.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",3,"2024-04-05T23:45:26.441Z","2024-04-05T23:45:30.664Z",TRUE,"pitch","755281bd-393d-4ca9-97ea-6bf9b9fbcd09",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4286,1.5546,NA,77.93,213.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Santiago Espinal flies out to right fielder Starling Marte.",0,0,1,29,"bottom",4,"2024-04-05T23:44:18.220Z","2024-04-05T23:46:40.119Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.5,14,2,0.4462,6.4091,25.2111,-24.4075,8.6064,5.0913,1.0249,0.9416,-5.1465,-122.9275,-6.4949,2.0314,50.0009,5.7005,13.1214,25.2,7.2,24,1271,133,NA,NA,NA,NA,NA,NA,FALSE,-30.6,7.9,-14.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746733,"2024-04-05",1,"2024-04-05T23:44:37.924Z","2024-04-05T23:44:42.393Z",TRUE,"pitch","87d99abd-a84b-447a-8a28-9343da456eb9",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.3356,1.6334,NA,103.79,223.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Santiago Espinal flies out to right fielder Starling Marte.",0,0,1,29,"bottom",4,"2024-04-05T23:44:18.220Z","2024-04-05T23:46:40.119Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,72.4,14,0.9,0.4823,6.434,21.1593,-37.8274,-1.7899,-4.3373,0.3465,0.5755,-3.3018,-113.634,-3.426,2.0518,50.0005,5.8675,-2.3353,3.6,12,24,2325,306,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-8.4,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
