"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717596,"2023-06-28",2,"2023-06-28T01:00:42.628Z","2023-06-28T01:00:47.951Z",TRUE,"pitch","60985a22-4811-4d33-97e4-4c19ec9929d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1172,1.4987,NA,112.31,135.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Home Run","home_run","Brandon Marsh homers (7) on a fly ball to right center field. Bryson Stott scores.",2,4,0,28,"top",5,"2023-06-28T00:59:45.645Z","2023-06-28T01:01:24.046Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.1,12,0.89,0.4071,6.652,31.6232,-15.4996,-4.1884,9.1126,0.1229,3.8316,5.0099,-134.9716,-2.6904,-1.2203,50.0031,5.9437,-7.6648,21.6,3.6,24,2309,208,NA,NA,NA,NA,NA,NA,FALSE,-16,16.1,6.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",1,"2023-06-28T01:00:17.511Z","2023-06-28T01:00:20.511Z",TRUE,"pitch","dd40908a-588c-46f1-aab9-2c324a4ea8a6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.14,1.47,NA,148.39,194.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Home Run","home_run","Brandon Marsh homers (7) on a fly ball to right center field. Bryson Stott scores.",2,4,0,28,"top",5,"2023-06-28T00:59:45.645Z","2023-06-28T01:01:24.046Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.4,7,0.87,0.4464,6.5374,24.5878,-22.9145,-8.3924,6.0721,-0.8234,1.6267,3.8677,-122.7587,-5.3823,-1.3302,50.0009,5.8015,-12.791,26.4,7.2,24,1782,224,NA,NA,NA,NA,NA,NA,FALSE,-28.6,10,14.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",0,"2023-06-28T00:59:59.215Z","2023-06-28T01:00:02.916Z",TRUE,"pitch","d49b9da7-f472-41c5-a915-d6514a4c6e87",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1172,1.4987,NA,145.62,158.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Home Run","home_run","Brandon Marsh homers (7) on a fly ball to right center field. Bryson Stott scores.",2,4,0,28,"top",5,"2023-06-28T00:59:45.645Z","2023-06-28T01:01:24.046Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.4,1,0.86,0.4074,6.656,29.9508,-13.3913,-3.5192,10.2628,-0.7508,2.9731,2.9858,-134.5998,-5.1598,-1.4187,50.0016,5.8675,-6.4396,21.6,3.6,24,2249,209,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.6,5.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",0,"2023-06-28T00:59:21.029Z","2023-06-28T00:59:27.966Z",TRUE,"pitch","74e3405e-ee14-46ef-b3d4-f1af0bc75e5e",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.24,1.52,NA,121.39,141.5,"bunt_grounder","medium","5",111.72,183.12,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Bryson Stott singles on a bunt ground ball to third baseman Nick Madrigal.",0,2,0,27,"top",5,"2023-06-28T00:58:55.927Z","2023-06-28T00:59:27.966Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.6,11,0.91,0.4237,6.5474,24.3195,-17.2719,2.0413,8.7817,-0.1152,3.6029,2.3525,-128.8054,-2.7175,-1.3021,50.0006,5.9921,3.462,12,4.8,24,2463,174,41.9,-47,5,NA,NA,NA,FALSE,-19.1,15.6,-4.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA
717596,"2023-06-28",5,"2023-06-28T00:57:07.090Z","2023-06-28T00:57:13.833Z",TRUE,"pitch","690fe3af-b5e7-491e-a2ce-e7b9d0991fee",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.55,1.61,NA,100.63,180.37,"ground_ball","medium","6",110.68,143.54,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,2,0,26,"bottom",4,"2023-06-28T00:55:48.097Z","2023-06-28T00:57:13.833Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,79.4,9,2,0.4322,6.2081,29.8384,-25.2332,-1.9522,4.2791,0.4295,2.1635,-3.0842,-127.461,-3.7125,1.9158,50.0014,5.6657,-3.1628,8.4,7.2,24,1963,170,109,-1,39,NA,NA,NA,TRUE,-29,7.1,4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",4,"2023-06-28T00:56:47.897Z","2023-06-28T00:56:50.897Z",TRUE,"pitch","4203c5ba-acf1-4647-b2a4-fc270aca0857",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5181,1.5874,NA,98.64,225.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,2,0,26,"bottom",4,"2023-06-28T00:55:48.097Z","2023-06-28T00:57:13.833Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79,14,0.91,0.4404,6.2965,23.2124,-23.1566,7.8102,5.7476,0.4817,0.4822,-5.6011,-124.0481,-7.4155,1.7465,50.0037,5.4212,12.2566,25.2,7.2,24,1620,124,NA,NA,NA,NA,NA,NA,FALSE,-28.4,9,-13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",3,"2023-06-28T00:56:34.416Z","2023-06-28T00:56:37.573Z",TRUE,"pitch","f423599c-6597-49cd-aaa1-40a35a66b48f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4735,1.6095,NA,77.66,208.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,2,0,26,"bottom",4,"2023-06-28T00:55:48.097Z","2023-06-28T00:57:13.833Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.5,14,0.9,0.4423,6.1152,23.4898,-26.5206,8.2884,3.6363,1.0321,1.1232,-4.4602,-123.6167,-5.4916,1.7781,50.0052,5.5863,12.8932,24,8.4,24,1632,122,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.6,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",2,"2023-06-28T00:56:19.658Z","2023-06-28T00:56:22.658Z",TRUE,"pitch","84346eb9-dd2f-4c71-9367-9ca526b86212",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4958,1.6095,NA,27.56,169.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,2,0,26,"bottom",4,"2023-06-28T00:55:48.097Z","2023-06-28T00:57:13.833Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.1,12,0.91,0.405,6.1792,30.4959,-24.652,9.5616,4.0631,2.3465,2.5602,-2.3216,-135.4147,-3.7974,1.9746,50.0024,5.7121,17.6967,33.6,7.2,24,2059,140,NA,NA,NA,NA,NA,NA,FALSE,-25,6.7,-16.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",1,"2023-06-28T00:56:07.440Z","2023-06-28T00:56:11.585Z",TRUE,"pitch","28cd2dde-fe89-4275-a496-6b83bd9dee5e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5627,1.5874,NA,91.55,175.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,2,0,26,"bottom",4,"2023-06-28T00:55:48.097Z","2023-06-28T00:57:13.833Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,79.9,6,2,0.4322,6.0889,26.0202,-26.024,-2.8542,3.7783,0.6677,2.3297,-2.0786,-126.7543,-3.3031,1.8692,50.0011,5.7287,-4.6408,10.8,7.2,24,2013,176,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.4,5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",0,"2023-06-28T00:55:49.663Z","2023-06-28T00:55:53.190Z",TRUE,"pitch","9f64b5d6-83f6-4a26-a36d-fa3f2311de54",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.55,1.61,NA,92.28,168.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Trea Turner to first baseman Kody Clemens.",0,2,0,26,"bottom",4,"2023-06-28T00:55:48.097Z","2023-06-28T00:57:13.833Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.3,6,0.91,0.4084,6.1604,30.5312,-28.8048,9.7145,1.856,0.6485,2.6088,-6.2482,-134.3736,-2.8386,1.7479,50.0066,5.7367,17.6765,28.8,7.2,24,1991,139,NA,NA,NA,NA,NA,NA,FALSE,-29.3,2.9,-16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",1,"2023-06-28T00:55:11.151Z","2023-06-28T00:55:17.927Z",TRUE,"pitch","150f6946-1920-4d2c-9ed8-7b6efdf704a8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.43,1.61,NA,137.46,183.86,"ground_ball","medium","6",101.34,153.44,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Grounded Into DP","grounded_into_double_play","Ian Happ grounds into a double play, shortstop Trea Turner to second baseman Bryson Stott to first baseman Kody Clemens. Seiya Suzuki out at 2nd. Ian Happ out at 1st.",0,2,0,25,"bottom",4,"2023-06-28T00:54:38.520Z","2023-06-28T00:55:17.927Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.4,7,0.9,0.4089,6.346,29.3023,-23.2607,10.0709,4.908,-0.5367,2.034,-9.1728,-134.018,-5.212,1.624,50.0051,5.6683,18.2991,33.6,6,24,1900,132,79.3,5,70,NA,NA,NA,TRUE,-24.4,7.9,-16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",0,"2023-06-28T00:54:53.787Z","2023-06-28T00:55:03.085Z",TRUE,"pitch","57ffd5f9-dd79-4def-bfb5-7a47d5861f52",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3621,1.5652,NA,81.52,174.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Grounded Into DP","grounded_into_double_play","Ian Happ grounds into a double play, shortstop Trea Turner to second baseman Bryson Stott to first baseman Kody Clemens. Seiya Suzuki out at 2nd. Ian Happ out at 1st.",0,2,0,25,"bottom",4,"2023-06-28T00:54:38.520Z","2023-06-28T00:55:17.927Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,77.3,14,0.9,0.4488,6.0978,21.4872,-24.6953,9.3646,4.9424,0.9307,2.3946,-5.154,-121.5547,-2.933,1.8504,50.001,5.7372,14.1588,27.6,7.2,24,1645,133,NA,NA,NA,NA,NA,NA,FALSE,-30.4,8.6,-16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",0,"2023-06-28T00:54:19.128Z","2023-06-28T00:54:22.651Z",TRUE,"pitch","1a76f7c5-3f7f-4911-b926-19df4f6cecb8",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.17,1.43,NA,181.14,145.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Hit By Pitch","hit_by_pitch","Seiya Suzuki hit by pitch.",0,2,0,24,"bottom",4,"2023-06-28T00:54:02.016Z","2023-06-28T00:54:22.651Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,79.9,11,2,0.4327,6.1114,25.3036,-26.0966,-0.9984,3.7445,-1.6827,3.4619,-7.7176,-126.4751,-0.8963,1.5355,50.0034,5.91,-1.6198,7.2,7.2,24,2130,186,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.8,3.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665019,"Kody Clemens","/api/v1/people/665019",673548,"Seiya Suzuki","/api/v1/people/673548",NA,NA,NA
717596,"2023-06-28",3,"2023-06-28T00:52:02.761Z","2023-06-28T00:52:07.037Z",TRUE,"pitch","f27afc79-09c6-4d6b-963a-99e2b2920094",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.44,1.54,NA,102.44,207.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,2,0,23,"top",4,"2023-06-28T00:50:48.792Z","2023-06-28T00:52:07.037Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.3,14,0.86,0.4662,6.809,25.2039,-35.0349,8.1998,-2.0541,0.382,1.145,1.3548,-118.0822,-3.3903,-1.2653,50.0031,5.866,11.4281,18,10.8,24,2702,54,NA,NA,NA,NA,NA,NA,TRUE,-46.3,-4.3,-15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",2,"2023-06-28T00:51:42.069Z","2023-06-28T00:51:45.069Z",TRUE,"pitch","139c37df-f470-4a5b-9e3d-2f62db10eb72",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.44,1.54,NA,89.51,170.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,2,0,23,"top",4,"2023-06-28T00:50:48.792Z","2023-06-28T00:52:07.037Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.3,6,0.91,0.4001,6.784,28.5747,-15.2949,-4.4077,8.8787,0.7212,2.5446,6.1659,-136.6243,-6.0095,-0.9865,50.0014,5.8142,-8.378,22.8,3.6,24,2274,209,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.1,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
717596,"2023-06-28",1,"2023-06-28T00:51:22.201Z","2023-06-28T00:51:25.338Z",TRUE,"pitch","cfbccd51-806c-4819-920c-81134a58e9d4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.44,1.54,NA,69.19,188.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,2,0,23,"top",4,"2023-06-28T00:50:48.792Z","2023-06-28T00:52:07.037Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.3,14,0.91,0.4232,6.7117,23.5698,-23.4724,3.2242,5.1155,1.2543,1.8477,4.9213,-128.8044,-5.5563,-1.091,50.006,5.8177,5.4858,14.4,6,24,2524,172,NA,NA,NA,NA,NA,NA,FALSE,-26.2,8.4,-6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665019,"Kody Clemens","/api/v1/people/665019",NA,NA,NA,NA,NA,NA
