"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746078,"2024-04-26",5,"2024-04-26T23:29:57.376Z","2024-04-26T23:30:03.364Z",TRUE,"pitch","eb01d908-ef5a-4b11-9b59-b1dac16d6e49",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7923,1.9548,NA,114.94,221.36,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,10,"top",2,"2024-04-26T23:28:53.234Z","2024-04-26T23:31:26.532Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.4,14,0.89,0.4443,5.9449,23.1895,-26.9409,-0.3637,3.3991,0.0542,0.6453,4.3735,-123.0228,-7.1509,-1.6954,50.0052,5.8569,-0.5607,0,7.2,24,2748,147,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.8,-0.4,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",3,"2024-04-26T23:29:33.819Z","2024-04-26T23:29:39.464Z",TRUE,"pitch","23aea2e3-be97-4e65-b0a4-dc81c1abb009",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.7,1.77,NA,96.24,174.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,10,"top",2,"2024-04-26T23:28:53.234Z","2024-04-26T23:31:26.532Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.6,9,2,0.409,5.6765,33.8096,-14.7041,-9.4197,9.6578,0.5445,2.3708,8.6889,-134.7593,-6.7211,-1.5239,50.0005,5.9679,-17.0358,42,4.8,24,2354,225,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16,14.8,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",2,"2024-04-26T23:29:14.467Z","2024-04-26T23:29:18.068Z",TRUE,"pitch","e2db1598-0091-4d29-9433-1c3f171f0f4e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.8057,1.9359,NA,106.51,209.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,10,"top",2,"2024-04-26T23:28:53.234Z","2024-04-26T23:31:26.532Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.3,14,0.89,0.444,5.8929,23.913,-26.306,-1.0256,3.8039,0.2751,1.0751,4.9775,-123.2563,-6.3642,-1.6351,50.0044,5.9047,-1.5833,1.2,7.2,24,2754,179,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5.6,0.7,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-26T23:28:55.557Z","2024-04-26T23:29:00.739Z",TRUE,"pitch","8bcd5194-d7ff-44fb-9c0e-512fb0d0ec0a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.8703,1.9678,NA,113.18,176.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,10,"top",2,"2024-04-26T23:28:53.234Z","2024-04-26T23:31:26.532Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,82.8,8,2,0.4125,5.6226,33.9347,-14.0141,-9.8409,10.2135,0.1002,2.2933,7.4459,-133.7651,-7.1506,-1.4674,50.0033,6.0435,-17.4976,44.4,4.8,24,2412,225,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.8,15.8,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-26T23:28:36.839Z","2024-04-26T23:28:40.805Z",FALSE,"pickoff","e466551e-aefa-41d8-b0b5-f934cf19dc0f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,10,"top",2,"2024-04-26T23:28:53.234Z","2024-04-26T23:31:26.532Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",4,"2024-04-26T23:29:40.292Z","2024-04-26T23:29:57.376Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"23aea2e3-be97-4e65-b0a4-dc81c1abb009",NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,10,"top",2,"2024-04-26T23:28:53.234Z","2024-04-26T23:31:26.532Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",6,"2024-04-26T23:30:09.297Z","2024-04-26T23:30:33.412Z",FALSE,"action",NA,NA,"Eddie Rosario steals (1) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eb01d908-ef5a-4b11-9b59-b1dac16d6e49","stolen_base_2b",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,0,0,10,"top",2,"2024-04-26T23:28:53.234Z","2024-04-26T23:31:26.532Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",2,"2024-04-26T23:27:53.550Z","2024-04-26T23:28:01.482Z",TRUE,"pitch","956c89e9-1ec3-48b7-9d3d-b6a6e31d90e5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.37,1.64,NA,123.11,209.37,"ground_ball","medium","4",145.83,151.04,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Eddie Rosario grounds into a force out, second baseman Luis Arraez to shortstop Tim Anderson. Luis García Jr. out at 2nd. Eddie Rosario to 1st.",0,0,0,9,"top",2,"2024-04-26T23:26:55.588Z","2024-04-26T23:28:01.482Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77,13,0.9,0.4518,5.7165,23.0438,-27.7339,-1.6913,2.9783,-0.1603,1.0893,4.6425,-121.1115,-5.8051,-1.8799,50.0022,5.9347,-2.5202,3.6,8.4,24,2701,151,69.4,3,41,NA,NA,NA,TRUE,-35.2,4.3,2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-26T23:27:34.386Z","2024-04-26T23:27:39.188Z",TRUE,"pitch","5305abee-abc0-4e79-af41-9daef73943bd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3763,1.8333,NA,100.43,173.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Eddie Rosario grounds into a force out, second baseman Luis Arraez to shortstop Tim Anderson. Luis García Jr. out at 2nd. Eddie Rosario to 1st.",0,0,0,9,"top",2,"2024-04-26T23:26:55.588Z","2024-04-26T23:28:01.482Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,81.5,6,2,0.4194,5.8229,32.4861,-14.2685,-3.8756,10.408,0.4348,2.4303,6.9135,-131.4988,-6.275,-1.7461,50.0018,5.9399,-6.6673,18,3.6,24,2589,217,NA,NA,NA,NA,NA,NA,FALSE,-16.6,17.4,5.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-26T23:27:17.215Z","2024-04-26T23:27:23.021Z",TRUE,"pitch","c89ed793-152e-409b-8080-57b6e5979ccd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.375,1.6961,NA,96.21,197.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Eddie Rosario grounds into a force out, second baseman Luis Arraez to shortstop Tim Anderson. Luis García Jr. out at 2nd. Eddie Rosario to 1st.",0,0,0,9,"top",2,"2024-04-26T23:26:55.588Z","2024-04-26T23:28:01.482Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.2,14,0.87,0.4421,6.0856,26.4318,-26.4334,-1.7842,3.6994,0.5454,1.5192,6.1094,-124.1996,-5.2538,-1.7218,50.0025,5.8785,-2.769,3.6,7.2,24,2787,188,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.6,1.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",3,"2024-04-26T23:26:37.926Z","2024-04-26T23:26:48.583Z",TRUE,"pitch","52412924-1350-4820-be2d-fdafcec503ec",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.39,1.52,NA,98.71,165.95,"popup","medium","3",142.8,180.69,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Josh Bell.",0,0,0,8,"top",2,"2024-04-26T23:25:57.312Z","2024-04-26T23:26:48.583Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,81.1,6,2,0.422,5.9957,31.5239,-17.4504,-6.1495,8.663,0.4798,2.6973,7.6493,-130.5815,-4.8876,-1.7103,50.0048,5.9361,-10.4548,25.2,4.8,24,2587,220,91.5,71,87,NA,NA,NA,TRUE,-19.8,14.6,9.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671277,"Luis García Jr.","/api/v1/people/671277",NA,NA,NA,NA,NA,NA
746078,"2024-04-26",2,"2024-04-26T23:26:18.039Z","2024-04-26T23:26:23.292Z",TRUE,"pitch","13ffff9c-0ce4-4fb9-ba7e-8e86d6f186aa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3348,1.6616,NA,133.72,158.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Josh Bell.",0,0,0,8,"top",2,"2024-04-26T23:25:57.312Z","2024-04-26T23:26:48.583Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.5,1,0.9,0.4503,6.0319,25.1518,-27.187,1.1833,3.3278,-0.4386,2.9731,3.0146,-121.8852,-1.8022,-1.8477,50.0003,6.082,1.7695,4.8,7.2,24,2697,152,NA,NA,NA,NA,NA,NA,FALSE,-33.2,5.9,-2.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",1,"2024-04-26T23:25:59.665Z","2024-04-26T23:26:04.710Z",TRUE,"pitch","da5c56a4-e643-4163-899f-45b71b24cf7b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3938,1.61,NA,181.56,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Josh Bell.",0,0,0,8,"top",2,"2024-04-26T23:25:57.312Z","2024-04-26T23:26:48.583Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.2,11,2,0.4111,5.4673,33.2031,-14.1182,-8.1722,10.083,-1.6936,2.5103,3.3124,-134.0269,-6.2722,-1.8949,50.0026,5.918,-14.6341,42,4.8,24,2392,226,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.8,13.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-26T23:25:40.207Z","2024-04-26T23:25:59.665Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660688,"/api/v1/people/660688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Keibert Ruiz pops out to first baseman Josh Bell.",0,0,0,8,"top",2,"2024-04-26T23:25:57.312Z","2024-04-26T23:26:48.583Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",0,"2024-04-26T23:25:16.905Z","2024-04-26T23:25:28.578Z",TRUE,"pitch","2623d827-b506-43b3-bbb8-9387279f4985",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.48,1.68,NA,113.95,182.07,"ground_ball","medium","9",144.14,92.35,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Luis García Jr. singles on a ground ball to right fielder Jesús Sánchez.",0,0,0,7,"top",2,"2024-04-26T23:25:04.773Z","2024-04-26T23:25:28.578Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",687424,"Anthony Maldonado","/api/v1/people/687424","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.2,8,0.9,0.4532,5.934,25.3524,-26.8896,1.9439,3.5824,0.0799,2.1004,4.1742,-121.1987,-3.738,-1.9225,50.0051,6.0308,2.8704,7.2,7.2,24,2621,128,110.6,4,127,NA,NA,NA,FALSE,-33.8,5.8,-4.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671277,"Luis García Jr.","/api/v1/people/671277",NA,NA,NA,NA,NA,NA
746078,"2024-04-26",4,"2024-04-26T23:22:59.874Z","2024-04-26T23:23:06.897Z",TRUE,"pitch","dfacea51-3b4a-4d1c-b2e7-057ebb269b13",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.64,1.76,NA,154.84,217.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,6,"bottom",1,"2024-04-26T23:21:08.328Z","2024-04-26T23:23:06.897Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.3,13,2,0.4583,6.6637,24.7422,-31.0581,-12.4452,0.7719,-0.9926,0.7813,6.1532,-119.8353,-2.7449,-1.9867,50.0019,4.7365,-17.9667,27.6,9.6,24,1551,246,NA,NA,NA,NA,NA,NA,TRUE,-39.6,1,20.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746078,"2024-04-26",2,"2024-04-26T23:22:15.632Z","2024-04-26T23:22:20.784Z",TRUE,"pitch","5a6915d7-036d-478e-b3b7-13202cbe3a93",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.64,1.76,NA,132.5,143.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,0,0,6,"bottom",1,"2024-04-26T23:21:08.328Z","2024-04-26T23:23:06.897Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,81.2,1,2,0.4229,6.4119,27.7797,-23.9659,-4.7516,4.8363,-0.4067,3.5262,5.561,-129.6451,1.1372,-1.9649,50.0035,4.9146,-8.0672,16.8,6,24,2162,222,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.2,7.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
