"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717732,"2023-06-17",2,"2023-06-17T02:49:58.550Z","2023-06-17T02:50:01.550Z",TRUE,"pitch","0d499848-6f57-4593-9b1f-96d97e3b23cc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4765,1.5707,NA,189.4,146.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Taylor Walls doubles (9) on a sharp line drive to center fielder Trent Grisham.",0,2,0,32,"top",5,"2023-06-17T02:49:09.882Z","2023-06-17T02:51:19.856Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.4,65.6,11,0.91,0.5285,6.3123,17.9458,-43.1986,6.2158,-10.1395,-1.8994,3.4318,-2.0025,-103.7778,5.754,-1.7276,50.004,5.7798,6.7562,8.4,15.6,24,2614,39,NA,NA,NA,NA,NA,NA,FALSE,-70.2,-16.3,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",1,"2023-06-17T02:49:39.243Z","2023-06-17T02:49:43.067Z",TRUE,"pitch","0609861b-7c60-47af-b471-e88343ca8698",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4765,1.5842,NA,115.67,217.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Taylor Walls doubles (9) on a sharp line drive to center fielder Trent Grisham.",0,2,0,32,"top",5,"2023-06-17T02:49:09.882Z","2023-06-17T02:51:19.856Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73,66.8,14,0.9,0.52,6.5787,21.5417,-42.3628,4.8521,-9.1054,0.0348,0.7901,2.107,-106.1497,0.2979,-1.6074,50.004,5.551,5.4274,7.2,15.6,24,2630,37,NA,NA,NA,NA,NA,NA,FALSE,-68,-15.8,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",0,"2023-06-17T02:49:22.961Z","2023-06-17T02:49:27.136Z",TRUE,"pitch","3eced196-8d41-4378-b245-1f1d273790ee",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4765,1.5707,NA,110.37,191.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Taylor Walls doubles (9) on a sharp line drive to center fielder Trent Grisham.",0,2,0,32,"top",5,"2023-06-17T02:49:09.882Z","2023-06-17T02:51:19.856Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.1,8,0.92,0.461,6.2938,24.195,-30.0859,8.9897,1.4661,0.1739,1.7617,2.5838,-119.0957,-1.9803,-2.0949,50.0046,5.3413,12.8352,24,9.6,24,2848,58,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2.4,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",5,"2023-06-17T02:50:50.513Z","2023-06-17T02:51:07.499Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,670764,"/api/v1/people/670764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Taylor Walls doubles (9) on a sharp line drive to center fielder Trent Grisham.",0,2,0,32,"top",5,"2023-06-17T02:49:09.882Z","2023-06-17T02:51:19.856Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",506433,"Yu Darvish","/api/v1/people/506433","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",3,"2023-06-17T02:47:03.575Z","2023-06-17T02:47:10.576Z",TRUE,"pitch","14d2ddd1-a9ac-4ced-a010-85fe0155b494",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.48,1.59,NA,109.43,204.48,"ground_ball","medium","5",95.84,161.55,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Nelson Cruz grounds into a force out, third baseman Isaac Paredes to second baseman Taylor Walls. Jake Cronenworth out at 2nd.",0,2,0,31,"bottom",4,"2023-06-17T02:46:28.558Z","2023-06-17T02:47:10.576Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.6,14,0.89,0.3935,7.0618,32.3481,-11.4062,5.4337,10.5915,0.1987,1.2704,-2.6463,-139.3783,-10.8918,0.4563,50.0014,5.99,10.6522,36,3.6,24,2090,145,82.6,-7,12,NA,NA,NA,TRUE,-12.8,17,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",2,"2023-06-17T02:46:43.510Z","2023-06-17T02:46:47.976Z",TRUE,"pitch","f05fd57b-a0e6-4371-b3d0-0cb5945e20bc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.48,1.59,NA,99.44,190.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Nelson Cruz grounds into a force out, third baseman Isaac Paredes to second baseman Taylor Walls. Jake Cronenworth out at 2nd.",0,2,0,31,"bottom",4,"2023-06-17T02:46:28.558Z","2023-06-17T02:47:10.576Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.4,9,0.9,0.4392,6.7678,27.3187,-22.3769,9.4792,6.2316,0.4606,1.7856,-3.8224,-125.133,-5.6414,0.7839,50.0033,5.9246,14.9005,31.2,7.2,24,1740,116,NA,NA,NA,NA,NA,NA,FALSE,-27.1,10.1,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",1,"2023-06-17T02:46:30.723Z","2023-06-17T02:46:34.397Z",TRUE,"pitch","4867480d-0c96-4495-8db1-cd1c06cfb2ac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5595,1.6393,NA,148.01,216.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Nelson Cruz grounds into a force out, third baseman Isaac Paredes to second baseman Taylor Walls. Jake Cronenworth out at 2nd.",0,2,0,31,"bottom",4,"2023-06-17T02:46:28.558Z","2023-06-17T02:47:10.576Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.6,13,0.74,0.4187,6.9462,29.0737,-23.873,1.0699,4.797,-0.8136,0.8243,-4.8581,-131.0834,-8.189,0.9291,50.0034,5.7859,1.852,2.4,6,24,2298,156,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",0,"2023-06-17T02:45:40.435Z","2023-06-17T02:46:30.723Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Nelson Cruz grounds into a force out, third baseman Isaac Paredes to second baseman Taylor Walls. Jake Cronenworth out at 2nd.",0,2,0,31,"bottom",4,"2023-06-17T02:46:28.558Z","2023-06-17T02:47:10.576Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",5,"2023-06-17T02:45:25.652Z","2023-06-17T02:45:31.388Z",TRUE,"pitch","bdc9fe5a-ac3f-419d-a665-af25969cf648",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.2829,1.6006,NA,128.89,206.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jake Cronenworth walks.",0,2,0,30,"bottom",4,"2023-06-17T02:43:55.726Z","2023-06-17T02:45:31.388Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,13,0.88,0.3981,6.991,30.8019,-11.8514,7.5043,10.6012,-0.3119,1.2091,-5.0658,-137.6391,-10.4045,0.5783,50.0044,5.843,14.3869,43.2,3.6,24,2104,142,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.2,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,630105,"Jake Cronenworth","/api/v1/people/630105",593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA
717732,"2023-06-17",4,"2023-06-17T02:45:09.379Z","2023-06-17T02:45:13.277Z",TRUE,"pitch","20c7c25e-f01c-4cb0-a4a1-7296a0f1bfd7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2829,1.6118,NA,155.8,205.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jake Cronenworth walks.",0,2,0,30,"bottom",4,"2023-06-17T02:43:55.726Z","2023-06-17T02:45:31.388Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.5,13,0.8,0.4201,6.8754,27.2941,-26.5403,1.122,3.2704,-1.0179,1.2161,-4.9803,-130.3673,-6.5826,0.771,50.0014,5.7757,1.9322,2.4,6,24,2171,171,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.7,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",2,"2023-06-17T02:44:36.525Z","2023-06-17T02:44:41.838Z",TRUE,"pitch","8fc7434e-6bae-4ed4-9623-207066a26d58",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2277,1.5842,NA,129.41,137.82,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jake Cronenworth walks.",0,2,0,30,"bottom",4,"2023-06-17T02:43:55.726Z","2023-06-17T02:45:31.388Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77,11,0.9,0.4489,6.8907,24.3949,-40.9918,-2.5334,-5.8468,-0.3255,3.7392,-1.4706,-122.0879,2.5955,0.6142,50.0047,6.1942,-3.8185,6,10.8,24,2531,318,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-9.7,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",1,"2023-06-17T02:44:19.227Z","2023-06-17T02:44:22.438Z",TRUE,"pitch","2dc857a0-e1b6-4118-90df-7ada5e2e71bf",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.32,1.6,NA,127.05,198.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jake Cronenworth walks.",0,2,0,30,"bottom",4,"2023-06-17T02:43:55.726Z","2023-06-17T02:45:31.388Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.3,8,0.83,0.42,6.7182,27.9858,-24.7686,0.909,4.3013,-0.2637,1.4863,-3.1655,-130.5099,-6.5243,0.8479,50.0034,5.8895,1.5654,2.4,6,24,2217,151,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.5,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",0,"2023-06-17T02:44:03.906Z","2023-06-17T02:44:10.153Z",TRUE,"pitch","11455bdd-c691-49e1-a7f7-edcd20f74814",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3201,1.6118,NA,167.8,201.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jake Cronenworth walks.",0,2,0,30,"bottom",4,"2023-06-17T02:43:55.726Z","2023-06-17T02:45:31.388Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.3,13,0.84,0.4205,6.911,28.4457,-25.1711,-0.1251,4.0816,-1.3326,1.3758,-5.5138,-130.4531,-6.6529,0.8282,50.0046,5.867,-0.2148,2.4,6,24,2129,167,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",3,"2023-06-17T02:44:48.689Z","2023-06-17T02:45:09.379Z",FALSE,"action",NA,NA,"Xander Bogaerts steals (8) 2nd base.","Stolen Base 2B",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,593428,"/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8fc7434e-6bae-4ed4-9623-207066a26d58","stolen_base_2b",NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Jake Cronenworth walks.",0,2,0,30,"bottom",4,"2023-06-17T02:43:55.726Z","2023-06-17T02:45:31.388Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",6,"2023-06-17T02:43:36.300Z","2023-06-17T02:43:41.455Z",TRUE,"pitch","0b3d6b89-1417-4206-ab3f-a75e218f5e32",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.26,1.6,NA,98.67,197.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Gary Sanchez strikes out swinging.",0,2,0,29,"bottom",4,"2023-06-17T02:42:05.027Z","2023-06-17T02:43:41.455Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.1,9,0.9,0.4467,7.0186,27.2133,-26.6415,10.3046,3.6443,0.4809,1.5304,-3.9126,-123.1933,-4.943,0.7617,50.0043,5.8478,15.6499,27.6,8.4,24,1328,109,NA,NA,NA,NA,NA,NA,TRUE,-33,5.5,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
717732,"2023-06-17",5,"2023-06-17T02:43:18.519Z","2023-06-17T02:43:22.227Z",TRUE,"pitch","5575635e-e8d5-4795-a5b6-b2a029e7c4f5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3659,1.6668,NA,74.2,94.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Gary Sanchez strikes out swinging.",0,2,0,29,"bottom",4,"2023-06-17T02:42:05.027Z","2023-06-17T02:43:41.455Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87,12,0.88,0.3935,6.935,33.088,-13.941,4.6927,9.3046,1.1227,5.3324,-0.0829,-139.5118,-0.4857,0.5438,50.0038,6.4325,9.197,33.6,3.6,24,2011,141,NA,NA,NA,NA,NA,NA,FALSE,-13,16.9,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",3,"2023-06-17T02:42:57.423Z","2023-06-17T02:43:03.315Z",TRUE,"pitch","ff288f33-bb8e-46f7-9836-816d04288a01",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3659,1.6943,NA,38.96,175.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Gary Sanchez strikes out swinging.",0,2,0,29,"bottom",4,"2023-06-17T02:42:05.027Z","2023-06-17T02:43:41.455Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,77.9,14,0.89,0.4423,6.9627,26.9477,-25.202,8.7416,4.5025,2.0472,2.3276,0.4952,-124.2547,-4.0093,0.7104,50.0052,6.0776,13.5506,27.6,7.2,24,1402,115,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.4,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
