"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716977,"2023-08-16",2,"2023-08-16T21:01:19.200Z","2023-08-16T21:01:25.688Z",TRUE,"pitch","58daee8c-57ac-433f-9b0f-f1a68f3a73da",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.11,1.4547,NA,117.42,209.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Buddy Kennedy walks. Tommy Pham scores. Christian Walker to 3rd. Corbin Carroll to 2nd.",1,3,3,49,"top",6,"2023-08-16T21:00:31.788Z","2023-08-16T21:02:20.967Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.9,13,0.9,0.4061,6.8092,24.5515,-14.5798,5.1413,9.5094,-0.0109,1.0809,-6.0716,-134.0514,-10.954,1.5982,50.0002,6.2193,9.5088,27.6,3.6,24,2204,152,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.5,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",1,"2023-08-16T21:01:01.304Z","2023-08-16T21:01:05.982Z",TRUE,"pitch","35c261cd-0c94-41cc-abba-f54bfc8218b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1455,1.4977,NA,175.83,190.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Buddy Kennedy walks. Tommy Pham scores. Christian Walker to 3rd. Corbin Carroll to 2nd.",1,3,3,49,"top",6,"2023-08-16T21:00:31.788Z","2023-08-16T21:02:20.967Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.7,13,0.91,0.4289,6.8161,21.6757,-25.9552,-2.5613,3.7525,-1.5435,1.7853,-7.0821,-126.8694,-6.393,1.5977,50.0057,6.3583,-4.2494,10.8,7.2,24,2394,176,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",0,"2023-08-16T21:00:43.641Z","2023-08-16T21:00:49.419Z",TRUE,"pitch","b7882911-3741-4810-a200-e266e68142a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1108,1.3906,NA,117.33,142.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Buddy Kennedy walks. Tommy Pham scores. Christian Walker to 3rd. Corbin Carroll to 2nd.",1,3,3,49,"top",6,"2023-08-16T21:00:31.788Z","2023-08-16T21:02:20.967Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,671083,"Buddy Kennedy","/api/v1/people/671083","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.7,11,0.91,0.4312,6.4598,21.5744,-27.3829,-2.4853,2.9187,-0.0085,3.5737,-3.6303,-126.1984,-1.9932,1.7621,50.001,6.543,-4.0761,9.6,7.2,24,2399,193,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.2,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",3,"2023-08-16T20:59:55.828Z","2023-08-16T21:00:08.845Z",TRUE,"pitch","730ecb35-325b-4825-8d72-524d3288d0e1",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.14,1.52,NA,149.52,187.82,"fly_ball","medium","8",140.81,104.55,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Corbin Carroll singles on a fly ball to second baseman Brendan Rodgers, deflected by center fielder Brenton Doyle. Tommy Pham to 3rd. Christian Walker to 2nd.",0,2,3,48,"top",6,"2023-08-16T20:59:33.112Z","2023-08-16T21:00:08.845Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,82.7,13,0.57,0.4251,6.648,19.0869,-26.0217,0.8741,3.6314,-0.8532,1.8873,-6.721,-127.4525,-6.2984,1.6723,50.0019,6.3681,1.4815,1.2,6,24,2422,167,74.3,46,240,NA,NA,NA,FALSE,-29.2,5.8,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572233,"Christian Walker","/api/v1/people/572233",682998,"Corbin Carroll","/api/v1/people/682998",502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA
716977,"2023-08-16",2,"2023-08-16T20:59:35.201Z","2023-08-16T20:59:39.770Z",TRUE,"pitch","5286ebac-de47-4dc3-bec8-b8218b95a2d9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1022,1.4889,NA,99.7,173.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Corbin Carroll singles on a fly ball to second baseman Brendan Rodgers, deflected by center fielder Brenton Doyle. Tommy Pham to 3rd. Christian Walker to 2nd.",0,2,3,48,"top",6,"2023-08-16T20:59:33.112Z","2023-08-16T21:00:08.845Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,81.1,6,0.9,0.4311,6.7703,20.9779,-28.1201,-1.3065,2.4692,0.4538,2.4186,-3.1785,-126.1275,-4.6349,1.8905,50.0041,6.4969,-2.1456,4.8,7.2,24,2402,175,NA,NA,NA,NA,NA,NA,FALSE,-32,3.8,3,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",0,"2023-08-16T20:58:03.646Z","2023-08-16T20:59:16.037Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Corbin Carroll singles on a fly ball to second baseman Brendan Rodgers, deflected by center fielder Brenton Doyle. Tommy Pham to 3rd. Christian Walker to 2nd.",0,2,3,48,"top",6,"2023-08-16T20:59:33.112Z","2023-08-16T21:00:08.845Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",1,"2023-08-16T20:59:16.037Z","2023-08-16T20:59:20.070Z",FALSE,"pickoff","c1c8afec-c68a-431f-955b-a2a93a797e71",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Corbin Carroll singles on a fly ball to second baseman Brendan Rodgers, deflected by center fielder Brenton Doyle. Tommy Pham to 3rd. Christian Walker to 2nd.",0,2,3,48,"top",6,"2023-08-16T20:59:33.112Z","2023-08-16T21:00:08.845Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",7,"2023-08-16T20:57:50.020Z","2023-08-16T20:57:56.141Z",TRUE,"pitch","834e36f5-2cf7-4c2e-b605-b1fb762a5f5e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5855,1.6455,NA,136.78,208.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Walker walks. Tommy Pham to 2nd.",0,2,3,47,"top",6,"2023-08-16T20:55:03.482Z","2023-08-16T20:57:56.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,85.2,13,0.9,0.4089,6.6886,25.1794,-17.6956,5.1776,7.9426,-0.519,1.1363,-6.6238,-133.299,-10.6582,1.3105,50.0029,6.4289,9.4386,22.8,4.8,24,2095,149,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.6,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",5,"2023-08-16T20:57:02.081Z","2023-08-16T20:57:05.488Z",TRUE,"pitch","4f2fc99e-6764-4260-aed3-b81bc19f4dc6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.43,1.61,NA,105.36,162.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Walker walks. Tommy Pham to 2nd.",0,2,3,47,"top",6,"2023-08-16T20:55:03.482Z","2023-08-16T20:57:56.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.7,6,0.91,0.4049,6.7165,25.4187,-15.761,3.1581,8.8276,0.3054,2.8323,-4.0939,-134.5736,-6.9891,1.4264,50.0046,6.552,5.8734,16.8,3.6,24,2118,155,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.9,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",3,"2023-08-16T20:56:23.215Z","2023-08-16T20:56:27.219Z",TRUE,"pitch","ab4ee938-552c-4c2b-8517-20bfaec3b5bc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.5809,1.6387,NA,126.85,192.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Walker walks. Tommy Pham to 2nd.",0,2,3,47,"top",6,"2023-08-16T20:55:03.482Z","2023-08-16T20:57:56.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,86,8,0.9,0.4057,6.5337,23.6109,-15.6387,3.4367,8.9145,-0.2584,1.7036,-6.0184,-134.0135,-9.7427,1.5501,50.0011,6.4553,6.3737,16.8,3.6,24,2224,156,NA,NA,NA,NA,NA,NA,FALSE,-17,14.6,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",2,"2023-08-16T20:56:02.667Z","2023-08-16T20:56:08.166Z",TRUE,"pitch","200645fe-aa46-4e50-92e1-21adecd1332b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5331,1.6637,NA,159.05,187.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Walker walks. Tommy Pham to 2nd.",0,2,3,47,"top",6,"2023-08-16T20:55:03.482Z","2023-08-16T20:57:56.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,86.5,13,0.9,0.4034,6.5176,24.1574,-14.5384,3.4815,9.4048,-1.1032,1.9153,-7.9972,-134.8134,-9.6404,1.4248,50.0028,6.5202,6.5291,18,3.6,24,2279,155,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.6,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",1,"2023-08-16T20:55:39.291Z","2023-08-16T20:55:44.197Z",TRUE,"pitch","2a58d17a-c5ca-4f29-89bb-68db6a038a83",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5552,1.6861,NA,161.73,188.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Walker walks. Tommy Pham to 2nd.",0,2,3,47,"top",6,"2023-08-16T20:55:03.482Z","2023-08-16T20:57:56.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85.6,13,0.9,0.4073,6.6579,24.2657,-15.2334,3.5912,9.2137,-1.1734,1.8575,-8.1166,-133.6164,-9.3178,1.4145,50.0012,6.4451,6.6023,16.8,3.6,24,2263,152,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.2,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",0,"2023-08-16T20:55:17.742Z","2023-08-16T20:55:22.368Z",TRUE,"pitch","5986b37f-c6d0-498a-b6df-e0859ca394a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5529,1.6472,NA,156.27,181.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Walker walks. Tommy Pham to 2nd.",0,2,3,47,"top",6,"2023-08-16T20:55:03.482Z","2023-08-16T20:57:56.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85.5,13,0.91,0.4076,6.4781,24.1902,-15.749,2.9074,8.9459,-1.0301,2.115,-7.9457,-133.5215,-8.3875,1.5845,50.0023,6.3924,5.3382,13.2,3.6,24,2287,152,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.9,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",4,"2023-08-16T20:56:32.984Z","2023-08-16T20:57:02.081Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,572233,"/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Walker walks. Tommy Pham to 2nd.",0,2,3,47,"top",6,"2023-08-16T20:55:03.482Z","2023-08-16T20:57:56.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",6,"2023-08-16T20:57:26.328Z","2023-08-16T20:57:29.328Z",FALSE,"pickoff","76edf648-2ee2-4c86-9a1f-d56b2103e22e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Christian Walker walks. Tommy Pham to 2nd.",0,2,3,47,"top",6,"2023-08-16T20:55:03.482Z","2023-08-16T20:57:56.141Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716977,"2023-08-16",4,"2023-08-16T20:54:44.997Z","2023-08-16T20:54:50.630Z",TRUE,"pitch","5fd4757e-96ce-4815-a9af-f209a22f2535",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.48,1.7852,NA,156.42,190.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Tommy Pham walks.",0,2,3,46,"top",6,"2023-08-16T20:53:40.428Z","2023-08-16T20:54:50.630Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",596295,"Austin Gomber","/api/v1/people/596295","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.9,13,0.9,0.41,6.6778,25.0349,-13.9092,1.7357,10.073,-1.0341,1.771,-7.5194,-132.9254,-9.5848,1.5899,50.0006,6.4032,3.1481,6,3.6,24,2312,157,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.7,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,502054,"Tommy Pham","/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA
