"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716775,"2023-08-31",0,"2023-08-31T18:35:13.964Z","2023-08-31T18:35:19.910Z",TRUE,"pitch","4b311d1c-2e77-4a4c-bb51-44a89d9f66e3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3077,1.5971,NA,154.75,170.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Oswaldo Cabrera walks.",0,0,3,41,"top",6,"2023-08-31T18:35:09.353Z","2023-08-31T18:36:59.616Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,87.1,11,2,0.3992,6.9381,23.9651,-16.4722,-2.8416,8.195,-0.9903,2.5116,3.7388,-136.1213,-4.7314,-1.9991,50.0054,5.3781,-5.4464,15.6,3.6,24,1973,202,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.3,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",2,"2023-08-31T18:35:37.020Z","2023-08-31T18:35:46.575Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665828,"/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Oswaldo Cabrera walks.",0,0,3,41,"top",6,"2023-08-31T18:35:09.353Z","2023-08-31T18:36:59.616Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",666159,"Matt Manning","/api/v1/people/666159","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",2,"2023-08-31T18:32:55.174Z","2023-08-31T18:33:02.915Z",TRUE,"pitch","3d7b598b-ca2b-4d0c-87c9-95209b5d8aaa",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.57,1.82,NA,95.71,165.71,"ground_ball","medium","5",109.23,169.24,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Miguel Cabrera grounds out, third baseman Oswaldo Cabrera to first baseman DJ LeMahieu.",0,0,3,40,"bottom",5,"2023-08-31T18:32:53.153Z","2023-08-31T18:33:02.915Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.4,6,0.87,0.3998,6.7791,28.0437,-15.3594,-5.7583,8.8319,0.5584,2.7064,6.2994,-136.6129,-4.4087,-1.0212,50.0024,5.3855,-10.9633,31.2,3.6,24,2177,221,76.4,-29,6,NA,NA,NA,TRUE,-15.5,15.4,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",0,"2023-08-31T18:30:15.033Z","2023-08-31T18:30:29.132Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Miguel Cabrera grounds out, third baseman Oswaldo Cabrera to first baseman DJ LeMahieu.",0,0,3,40,"bottom",5,"2023-08-31T18:32:53.153Z","2023-08-31T18:33:02.915Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",1,"2023-08-31T18:30:29.132Z","2023-08-31T18:32:55.174Z",FALSE,"action",NA,NA,"Pitching Change: Keynan Middleton replaces Clarke Schmidt.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641871,"/api/v1/people/641871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Groundout","field_out","Miguel Cabrera grounds out, third baseman Oswaldo Cabrera to first baseman DJ LeMahieu.",0,0,3,40,"bottom",5,"2023-08-31T18:32:53.153Z","2023-08-31T18:33:02.915Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",0,"2023-08-31T18:29:52.781Z","2023-08-31T18:30:03.021Z",TRUE,"pitch","b22a1cc9-01bf-4b0b-be4a-8e66686ced7f",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.3,1.55,NA,125.63,177.47,"line_drive","hard","8",143.21,109.76,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Kerry Carpenter singles on a sharp line drive to center fielder Isiah Kiner-Falefa. Riley Greene scores. Andy Ibanez to 3rd.",1,0,3,39,"bottom",5,"2023-08-31T18:29:15.223Z","2023-08-31T18:30:03.021Z",TRUE,TRUE,FALSE,FALSE,70,0,0,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.3,5,0.9,0.4041,6.4067,29.3277,-24.3427,-6.4546,4.2071,-0.2263,2.2707,5.7197,-135.4772,-3.3533,-1.5253,50.0013,5.2241,-12.0092,22.8,6,24,2586,215,105.7,15,231,NA,NA,NA,FALSE,-24.4,7.1,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA
716775,"2023-08-31",1,"2023-08-31T18:28:53.716Z","2023-08-31T18:29:03.363Z",TRUE,"pitch","20f491e3-4717-4c38-b6e2-875a2216bc71",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.47,1.59,NA,115.97,161.82,"popup","medium","3",147.33,203.34,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Spencer Torkelson pops out to first baseman DJ LeMahieu in foul territory.",0,0,2,38,"bottom",5,"2023-08-31T18:28:51.568Z","2023-08-31T18:29:03.363Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,85,5,0.91,0.4093,6.5134,22.9014,-23.3554,1.7539,4.8363,0.0271,2.8503,3.7034,-132.7771,-2.1319,-1.6023,50.0004,5.3274,3.1951,9.6,4.8,24,2699,188,82.6,77,28,NA,NA,NA,TRUE,-23.8,8.6,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",0,"2023-08-31T18:27:51.271Z","2023-08-31T18:28:53.716Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Spencer Torkelson pops out to first baseman DJ LeMahieu in foul territory.",0,0,2,38,"bottom",5,"2023-08-31T18:28:51.568Z","2023-08-31T18:29:03.363Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",3,"2023-08-31T18:27:09.101Z","2023-08-31T18:27:16.596Z",TRUE,"pitch","2d61165e-590f-4399-985f-fb620031310f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.11,1.47,NA,81.79,184.33,"ground_ball","medium","4",139.71,141.75,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Andy Ibanez singles on a ground ball to second baseman Gleyber Torres. Riley Greene to 2nd.",0,0,2,37,"bottom",5,"2023-08-31T18:26:05.401Z","2023-08-31T18:27:16.596Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.8,14,2,0.4129,6.3287,26.7527,-23.8544,-2.7625,4.6638,0.9236,2.0166,6.9842,-132.3599,-3.5213,-1.3838,50.0037,5.0996,-4.9298,8.4,6,24,2544,243,97.2,8,131,NA,NA,NA,FALSE,-25,7.9,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",2,"2023-08-31T18:26:50.687Z","2023-08-31T18:26:56.691Z",TRUE,"pitch","5df70098-8c10-424f-a632-80560e902a70",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1104,1.4703,NA,121.86,182.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Andy Ibanez singles on a ground ball to second baseman Gleyber Torres. Riley Greene to 2nd.",0,0,2,37,"bottom",5,"2023-08-31T18:26:05.401Z","2023-08-31T18:27:16.596Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,79.9,5,0.91,0.4363,6.1487,20.9988,-29.0349,4.1686,1.9556,-0.1275,2.0687,2.8392,-124.7257,-1.8125,-1.8154,50.0011,5.1599,6.6801,13.2,7.2,24,2897,98,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.5,-8.2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",0,"2023-08-31T18:26:05.401Z","2023-08-31T18:26:14.140Z",FALSE,"no_pitch","8db59084-2174-4211-a835-71dc18ae9b11",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Andy Ibanez singles on a ground ball to second baseman Gleyber Torres. Riley Greene to 2nd.",0,0,2,37,"bottom",5,"2023-08-31T18:26:05.401Z","2023-08-31T18:27:16.596Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",628451,"Andy Ibáñez",NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",1,"2023-08-31T18:26:28.908Z","2023-08-31T18:26:33.261Z",FALSE,"pickoff","cc1790de-7b1f-482a-b8c7-1796d0d8cbf7",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Andy Ibanez singles on a ground ball to second baseman Gleyber Torres. Riley Greene to 2nd.",0,0,2,37,"bottom",5,"2023-08-31T18:26:05.401Z","2023-08-31T18:27:16.596Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,628451,"Andy Ibáñez","/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",4,"2023-08-31T18:25:27.620Z","2023-08-31T18:25:39.309Z",TRUE,"pitch","834ba085-bf79-4fa5-84f3-2430ddf0b452",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.69,1.78,NA,94.9,155.37,"line_drive","medium","9",190.07,125.07,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Riley Greene singles on a line drive to right fielder Jake Bauers. Carson Kelly scores.",1,0,2,36,"bottom",5,"2023-08-31T18:23:38.676Z","2023-08-31T18:25:39.309Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.3,6,0.9,0.4165,6.4786,24.3153,-24.0002,3.0442,4.6546,0.5798,3.0892,4.1932,-130.8877,-1.3579,-1.431,50.0061,5.3903,5.35,14.4,6,24,2710,152,78.7,29,244,NA,NA,NA,FALSE,-25.1,8.4,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",3,"2023-08-31T18:25:05.794Z","2023-08-31T18:25:09.768Z",TRUE,"pitch","e545f081-2fd5-47ef-8645-021e4ce42329",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6019,1.7803,NA,123.24,133.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Riley Greene singles on a line drive to right fielder Jake Bauers. Carson Kelly scores.",1,0,2,36,"bottom",5,"2023-08-31T18:23:38.676Z","2023-08-31T18:25:39.309Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84.9,11,0.9,0.4085,6.2723,23.868,-24.2364,1.2072,4.3457,-0.1638,3.8931,3.0791,-133.1808,0.4616,-1.4838,50.0061,5.4463,2.2075,6,4.8,24,2648,154,NA,NA,NA,NA,NA,NA,FALSE,-24,8.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",2,"2023-08-31T18:24:42.337Z","2023-08-31T18:24:46.387Z",TRUE,"pitch","53eac857-6088-4a20-a2a7-26e3f9022484",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.69,1.78,NA,118.72,180.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Riley Greene singles on a line drive to right fielder Jake Bauers. Carson Kelly scores.",1,0,2,36,"bottom",5,"2023-08-31T18:23:38.676Z","2023-08-31T18:25:39.309Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.6,76.7,8,0.91,0.4512,6.2277,25.3984,-37.6479,8.8189,-3.6702,-0.0452,2.1569,0.1531,-121.7013,-0.6155,-1.2537,50.0053,5.6932,13.1405,19.2,10.8,24,2875,39,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-6.5,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716775,"2023-08-31",1,"2023-08-31T18:24:21.023Z","2023-08-31T18:24:26.269Z",TRUE,"pitch","14be81b3-34dd-4bb4-99c4-12657349ec40",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5797,1.7803,NA,136.57,195.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Riley Greene singles on a line drive to right fielder Jake Bauers. Carson Kelly scores.",1,0,2,36,"bottom",5,"2023-08-31T18:23:38.676Z","2023-08-31T18:25:39.309Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.9,77.5,13,0.89,0.4482,6.2426,23.9511,-35.9871,8.9332,-2.5208,-0.5133,1.6117,-0.5801,-122.1868,-2.146,-1.4336,50.0031,5.5921,13.5142,20.4,10.8,24,2956,50,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-4.8,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
