"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718755,"2023-04-01",3,"2023-04-01T21:46:49.514Z","2023-04-01T21:46:54.041Z",TRUE,"pitch","e9324d44-82de-4153-9889-d8048f766075",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.6693,1.7168,NA,99.83,218.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,4,2,48,"bottom",5,"2023-04-01T21:46:11.895Z","2023-04-01T21:48:14.056Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.9,14,0.92,0.4508,7.5501,26.4164,-35.3733,0.965,-2.149,0.4504,0.7475,3.8567,-122.0192,-4.7151,-1.2829,50.0013,5.7891,1.4383,3.6,9.6,24,2362,42,NA,NA,NA,NA,NA,NA,FALSE,-44,-4.8,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",2,"2023-04-01T21:46:30.013Z","2023-04-01T21:46:35.144Z",TRUE,"pitch","7d913078-229d-4632-bd5a-2a8d131f3162",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6308,1.7109,NA,61.22,181.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,4,2,48,"bottom",5,"2023-04-01T21:46:11.895Z","2023-04-01T21:48:14.056Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,14,0.91,0.3945,7.384,32.0524,-10.183,-6.1087,11.2694,1.4634,2.1091,9.0169,-139.0156,-8.4991,-1.0331,50.0037,5.8878,-11.9217,39.6,3.6,24,2345,212,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.7,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",1,"2023-04-01T21:46:14.193Z","2023-04-01T21:46:17.435Z",TRUE,"pitch","0f41db36-385c-4863-8a97-e73a5766bcf5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.46,1.69,NA,96.16,186.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,4,2,48,"bottom",5,"2023-04-01T21:46:11.895Z","2023-04-01T21:48:14.056Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.7,9,0.93,0.457,7.3961,25.0215,-35.3649,1.1638,-2.1997,0.5468,1.9307,4.2283,-120.2132,-2.0646,-1.3917,50.0019,5.9637,1.6889,3.6,9.6,24,2339,51,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-4.2,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",0,"2023-04-01T21:46:03.521Z","2023-04-01T21:46:14.193Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Bryan De La Cruz grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,4,2,48,"bottom",5,"2023-04-01T21:46:11.895Z","2023-04-01T21:48:14.056Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",0,"2023-04-01T21:44:52.729Z","2023-04-01T21:45:04.768Z",TRUE,"pitch","257ee8e1-fe37-448d-a1c9-fa5d8a62224b",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.67,1.74,NA,125.58,163.68,"ground_ball","medium","9",163.45,84.77,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Double","double","Jazz Chisholm Jr. doubles (1) on a ground ball to right fielder Jeff McNeil. Luis Arraez to 3rd.",0,4,2,47,"bottom",5,"2023-04-01T21:44:49.548Z","2023-04-01T21:45:04.768Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.8,5,0.92,0.4332,7.2585,25.2684,-28.2009,-7.837,2.4515,-0.225,2.7813,5.6837,-126.3355,-2.2129,-1.4835,50.0015,5.9309,-12.6922,21.6,7.2,24,1723,224,102.3,2,65,NA,NA,NA,FALSE,-32,4.2,13,NA,NA,NA,NA,NA,FALSE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",665862,"Jazz Chisholm Jr.","/api/v1/people/665862",650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA
718755,"2023-04-01",3,"2023-04-01T21:44:20.361Z","2023-04-01T21:44:25.878Z",TRUE,"pitch","f80ece17-1254-4d31-ab50-256db4a722ac",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.47,1.71,NA,85.3,167.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,4,2,46,"bottom",5,"2023-04-01T21:43:09.513Z","2023-04-01T21:44:25.878Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.8,14,0.91,0.4624,7.366,25.3333,-35.3253,1.2961,-2.2238,0.189,1.4432,3.41,-118.995,-2.7425,-1.4378,50.0022,5.8483,1.8367,3.6,10.8,24,2324,46,NA,NA,NA,NA,NA,NA,TRUE,-45.7,-4.4,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",2,"2023-04-01T21:44:00.632Z","2023-04-01T21:44:06.025Z",TRUE,"pitch","2effaeee-01c7-420a-817f-ea0d248c842f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.47,1.6466,NA,79.76,201.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,4,2,46,"bottom",5,"2023-04-01T21:43:09.513Z","2023-04-01T21:44:25.878Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.8,14,0.9,0.4012,7.311,32.416,-12.4091,-6.2673,10.4868,0.9769,1.3634,7.8693,-136.9411,-9.6272,-1.1301,50.0042,5.7906,-11.8134,34.8,3.6,24,2355,215,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.9,9.6,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",1,"2023-04-01T21:43:41.817Z","2023-04-01T21:43:46.797Z",TRUE,"pitch","975703b5-48f0-4295-9263-1289b2a4fc36",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5375,1.6774,NA,92.65,186.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,4,2,46,"bottom",5,"2023-04-01T21:43:09.513Z","2023-04-01T21:44:25.878Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,9,0.91,0.4038,7.3263,30.4147,-11.8742,-4.466,10.9006,0.6387,1.9274,6.4847,-135.7783,-8.4448,-1.2031,50.0053,5.9093,-8.3195,26.4,3.6,24,2299,211,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",0,"2023-04-01T21:43:23.025Z","2023-04-01T21:43:29.148Z",TRUE,"pitch","6be0fe69-b360-4af5-8c14-329d83740f05",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5568,1.6967,NA,109.43,173.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,4,2,46,"bottom",5,"2023-04-01T21:43:09.513Z","2023-04-01T21:44:25.878Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.2,5,0.92,0.4585,7.3416,25.4501,-35.3104,1.2237,-2.1724,0.1985,2.4208,3.3364,-119.9306,-0.8086,-1.3756,50.0049,5.9407,1.764,3.6,9.6,24,2258,55,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-3.8,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",1,"2023-04-01T21:42:41.977Z","2023-04-01T21:42:52.002Z",TRUE,"pitch","78bd05c0-caf3-4a00-a75f-1f7ce76b3af7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.54,1.7,NA,101.57,173.25,"fly_ball","hard","8",163.13,48.72,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Jorge Soler flies out sharply to center fielder Brandon Nimmo.",0,4,2,45,"bottom",5,"2023-04-01T21:42:09.607Z","2023-04-01T21:42:52.002Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.6,6,2,0.4697,7.2196,24.0802,-37.6797,1.7657,-4.002,0.4049,2.4271,3.5401,-117.0376,0.0782,-1.3626,50.0052,5.9504,2.4263,4.8,10.8,24,2299,49,101,32,383,NA,NA,NA,TRUE,-49.4,-7,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",0,"2023-04-01T21:42:24.754Z","2023-04-01T21:42:28.643Z",TRUE,"pitch","5f705776-2166-4515-a3d6-0f724b0f098f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.715,1.7555,NA,46.06,198.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Jorge Soler flies out sharply to center fielder Brandon Nimmo.",0,4,2,45,"bottom",5,"2023-04-01T21:42:09.607Z","2023-04-01T21:42:52.002Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.1,14,0.9,0.4046,7.3959,31.2384,-10.7523,-6.4278,11.5562,1.8611,1.49,9.9929,-135.6625,-9.5396,-1.0445,50.0022,5.8134,-11.9149,37.2,3.6,24,2314,217,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.8,9.4,NA,NA,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",2,"2023-04-01T21:41:48.194Z","2023-04-01T21:41:57.707Z",TRUE,"pitch","529b32bc-be33-4dbe-8af8-3729ce09d0dd",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.13,1.45,NA,140.29,208.32,"line_drive","medium","8",104.16,94.85,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Luis Arraez singles on a line drive to center fielder Brandon Nimmo.",0,4,2,44,"bottom",5,"2023-04-01T21:40:40.353Z","2023-04-01T21:41:57.707Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75,13,0.79,0.4626,7.44,24.1634,-35.1869,1.7505,-2.1293,-0.611,1.1283,1.1892,-118.7003,-3.6858,-1.347,50.001,5.9276,2.4804,4.8,10.8,24,2217,49,81.7,21,268,NA,NA,NA,FALSE,-45.8,-4.6,-3.5,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",1,"2023-04-01T21:41:32.724Z","2023-04-01T21:41:39.819Z",TRUE,"pitch","5a9fb89c-3689-47a2-887f-091098a38dd1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2469,1.4214,NA,146.98,183.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Luis Arraez singles on a line drive to center fielder Brandon Nimmo.",0,4,2,44,"bottom",5,"2023-04-01T21:40:40.353Z","2023-04-01T21:41:57.707Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,70.3,4,0.9,0.4925,6.9516,23.2968,-42.6219,6.2859,-8.3798,-0.7866,2.0469,-0.2023,-111.92,0.6846,-1.5087,50.0002,6.1606,7.8417,10.8,14.4,24,2357,33,NA,NA,NA,NA,NA,NA,FALSE,-61.3,-14.5,-11.3,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",0,"2023-04-01T21:41:16.106Z","2023-04-01T21:41:20.471Z",TRUE,"pitch","2e71a8e4-7084-4f6b-90a2-293887b62766",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.13,1.4147,NA,131.06,162.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Luis Arraez singles on a line drive to center fielder Brandon Nimmo.",0,4,2,44,"bottom",5,"2023-04-01T21:40:40.353Z","2023-04-01T21:41:57.707Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.8,67.5,1,0.9,0.5128,6.805,21.1389,-41.5757,5.1881,-8.163,-0.3688,2.833,0.8069,-107.4153,2.6718,-1.424,50.0038,6.2448,5.974,8.4,14.4,24,2208,37,NA,NA,NA,NA,NA,NA,FALSE,-64.3,-13.6,-9.6,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",4,"2023-04-01T21:38:56.066Z","2023-04-01T21:39:04.532Z",TRUE,"pitch","8a3c64ff-94b4-491a-a48b-05d216651709",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.12,1.46,NA,161.65,168.25,"ground_ball","medium","5",106.08,167.93,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Eduardo Escobar grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,4,2,43,"top",5,"2023-04-01T21:37:14.451Z","2023-04-01T21:39:04.532Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.7,11,2,0.4006,6.9491,33.357,-11.1348,2.9796,11.1405,-1.1713,2.6124,-10.7076,-137.2847,-6.4324,2.4106,50.0065,5.761,5.6298,13.2,2.4,24,2293,148,59.7,4,53,NA,NA,NA,TRUE,-12.2,18.7,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718755,"2023-04-01",2,"2023-04-01T21:38:11.568Z","2023-04-01T21:38:18.259Z",TRUE,"pitch","1581e30d-edc1-45fe-ae27-47e814b52ad4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.12,1.46,NA,149.3,182.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Eduardo Escobar grounds out, third baseman Jean Segura to first baseman Garrett Cooper.",0,4,2,43,"top",5,"2023-04-01T21:37:14.451Z","2023-04-01T21:39:04.532Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75,13,2,0.4622,6.7995,24.5341,-30.1617,-9.0847,1.4224,-0.8475,2.0732,-5.1399,-118.865,-2.2804,2.5294,50.0054,5.8057,-12.8948,24,9.6,24,2357,300,NA,NA,NA,NA,NA,NA,FALSE,-39,2.3,17.8,NA,NA,NA,NA,NA,TRUE,TRUE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
