"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717486,"2023-07-05",2,"2023-07-06T00:22:10.827Z","2023-07-06T00:22:16.873Z",TRUE,"pitch","b3a48660-28fd-4942-9a73-52c98c0b5acd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.57,NA,95.49,182.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Bo Naylor lines out to center fielder Michael Harris II.",0,5,0,36,"bottom",4,"2023-07-06T00:20:59.381Z","2023-07-06T00:23:29.640Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.8,9,0.91,0.4494,5.9476,20.2159,-33.5448,2.0188,-0.9067,0.5643,2.0896,6.062,-121.1507,-2.4604,-2.217,50.0038,6.0062,3.0471,6,9.6,24,2705,58,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-1.9,-4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",1,"2023-07-06T00:21:44.081Z","2023-07-06T00:21:50.440Z",TRUE,"pitch","314182f4-6164-4e30-9f10-8341987facac",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.57,NA,119.68,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Bo Naylor lines out to center fielder Michael Harris II.",0,5,0,36,"bottom",4,"2023-07-06T00:20:59.381Z","2023-07-06T00:23:29.640Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85,2,0.92,0.4068,6.3,26.4391,-14.9916,-4.2046,9.3366,-0.0704,3.177,7.1967,-134.1561,-4.1634,-2.2299,50.0027,5.8031,-7.7383,21.6,3.6,24,2441,213,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.3,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",0,"2023-07-06T00:21:25.346Z","2023-07-06T00:21:29.520Z",TRUE,"pitch","3b29bb71-4eb1-4757-a34c-d9269683737c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2803,1.5707,NA,122.53,161.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Bo Naylor lines out to center fielder Michael Harris II.",0,5,0,36,"bottom",4,"2023-07-06T00:20:59.381Z","2023-07-06T00:23:29.640Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.2,73.9,2,0.9,0.4685,5.9694,20.8529,-25.5605,-9.2347,4.7716,-0.145,2.8559,7.1754,-116.672,-2.112,-2.0525,50.0033,6.1691,-12.8,24,8.4,24,2118,235,NA,NA,NA,NA,NA,NA,FALSE,-34,8.4,15.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",0,"2023-07-06T00:20:51.876Z","2023-07-06T00:20:55.924Z",TRUE,"pitch","1de862cb-822b-4479-8dca-3edbaf9c00d5",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.29,1.55,NA,187.76,129.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Hit By Pitch","hit_by_pitch","David Fry hit by pitch.",0,5,0,35,"bottom",4,"2023-07-06T00:19:20.086Z","2023-07-06T00:20:55.924Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,681807,"David Fry","/api/v1/people/681807","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.9,11,0.66,0.4169,5.8092,25.5938,-21.2275,-7.2898,6.2484,-1.8562,4.0444,3.2636,-130.9857,-1.734,-2.1658,50.0017,6.2894,-12.7675,28.8,6,24,2223,213,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11.2,12.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA
717486,"2023-07-05",3,"2023-07-06T00:18:31.060Z","2023-07-06T00:18:37.627Z",TRUE,"pitch","5c3e32ac-5e76-403f-851a-3506e3efc4fe",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.13,1.54,NA,133.11,193.21,"line_drive","medium","3",160.33,162.79,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double Play","double_play","Ozzie Albies lines into an unassisted double play, first baseman David Fry. Ronald Acuna Jr. out at 1st.",0,5,0,34,"top",4,"2023-07-06T00:16:51.146Z","2023-07-06T00:18:37.627Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,79.7,7,2,0.4343,6.5337,25.3556,-22.7418,-6.0565,5.8574,-0.4227,1.6877,3.3836,-126.0491,-6.351,-0.9948,50.0043,6.0733,-9.7575,20.4,6,24,1020,237,91.1,8,129,NA,NA,NA,TRUE,-27,9.4,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",2,"2023-07-06T00:18:13.874Z","2023-07-06T00:18:17.714Z",TRUE,"pitch","35610b0a-62f4-4294-a558-17691cd61795",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.206,1.6159,NA,163.75,133.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double Play","double_play","Ozzie Albies lines into an unassisted double play, first baseman David Fry. Ronald Acuna Jr. out at 1st.",0,5,0,34,"top",4,"2023-07-06T00:16:51.146Z","2023-07-06T00:18:37.627Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85,78,11,2,0.4424,6.4087,24.6313,-29.8491,-4.1272,1.499,-1.2264,3.8897,1.4466,-123.7934,0.1736,-1.282,50.0043,6.3166,-6.4084,12,8.4,24,775,242,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3,7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",1,"2023-07-06T00:17:52.008Z","2023-07-06T00:17:55.794Z",TRUE,"pitch","869c653e-0cc3-46e5-ae59-1c4ff60291af",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.13,1.54,NA,101.9,166.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double Play","double_play","Ozzie Albies lines into an unassisted double play, first baseman David Fry. Ronald Acuna Jr. out at 1st.",0,5,0,34,"top",4,"2023-07-06T00:16:51.146Z","2023-07-06T00:18:37.627Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86,3,2,0.4023,6.3949,28.0426,-21.267,-7.8736,5.8063,0.396,2.6733,6.4693,-135.82,-5.4608,-0.9866,50.0064,6.1763,-14.8033,31.2,6,24,2066,216,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.6,13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",0,"2023-07-06T00:17:31.432Z","2023-07-06T00:17:36.623Z",TRUE,"pitch","0fc71697-4dc7-48b2-b9ac-97b757587d8c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.13,1.54,NA,137.55,171.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double Play","double_play","Ozzie Albies lines into an unassisted double play, first baseman David Fry. Ronald Acuna Jr. out at 1st.",0,5,0,34,"top",4,"2023-07-06T00:16:51.146Z","2023-07-06T00:18:37.627Z",TRUE,FALSE,FALSE,TRUE,25,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.1,4,2,0.4272,6.2173,24.956,-24.167,0.8349,4.8011,-0.5392,2.4956,1.7806,-127.9301,-4.543,-1.351,50.0007,6.1752,1.3916,3.6,6,24,2045,195,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.9,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",1,"2023-07-06T00:16:33.876Z","2023-07-06T00:16:42.446Z",TRUE,"pitch","3832f6bf-b648-4faf-a9d7-36fa295c3169",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.48,1.59,NA,146.33,159.66,"ground_ball","medium","4",153.45,145.24,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ronald Acuna Jr. singles on a ground ball to second baseman Andres Gimenez. Orlando Arcia to 2nd.",0,5,0,33,"top",4,"2023-07-06T00:15:57.957Z","2023-07-06T00:16:42.446Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.9,1,2,0.3993,6.4494,25.9968,-18.62,-5.8105,7.0869,-0.7694,2.9305,2.7869,-136.4285,-5.4391,-1.0414,50.0014,6.2064,-11.1084,28.8,4.8,24,2071,216,60.5,16,124,NA,NA,NA,FALSE,-18.7,12.1,10.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,606115,"Orlando Arcia","/api/v1/people/606115"
717486,"2023-07-05",0,"2023-07-06T00:16:15.739Z","2023-07-06T00:16:20.222Z",TRUE,"pitch","61becd22-bc12-4aa7-81c2-949a3abb1878",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.557,1.6421,NA,91.14,196.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Ronald Acuna Jr. singles on a ground ball to second baseman Andres Gimenez. Orlando Arcia to 2nd.",0,5,0,33,"top",4,"2023-07-06T00:15:57.957Z","2023-07-06T00:16:42.446Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.7,9,2,0.4366,6.2811,23.6092,-27.602,0.1905,2.8652,0.6784,1.5777,4.3681,-125.1291,-5.5188,-1.1097,50.005,6.0541,0.3036,2.4,7.2,24,2273,188,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.2,-1.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",5,"2023-07-06T00:15:47.690Z","2023-07-06T00:15:56.458Z",TRUE,"pitch","d47ad806-f4c1-4445-9cd7-9237a2d06f14",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.37,1.52,NA,136.23,138.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,5,0,32,"top",4,"2023-07-06T00:14:06.190Z","2023-07-06T00:15:56.458Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.7,11,2,0.4251,6.2164,22.7992,-25.1125,2.0378,4.1849,-0.5044,3.7271,1.4168,-128.1398,-1.5683,-1.3265,50.0032,6.2814,3.4389,8.4,6,24,2262,176,NA,NA,NA,NA,NA,NA,TRUE,-27.4,7.6,-4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA
717486,"2023-07-05",4,"2023-07-06T00:15:29.972Z","2023-07-06T00:15:36.268Z",TRUE,"pitch","0b2b198a-1459-4dca-8145-b5727630de9c",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,0,NA,NA,3.37,1.52,NA,140.66,164.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,5,0,32,"top",4,"2023-07-06T00:14:06.190Z","2023-07-06T00:15:56.458Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.3,4,2,0.422,6.2368,23.4593,-25.3295,1.0566,3.9995,-0.6208,2.7559,1.3874,-129.128,-3.7313,-1.2996,50.0035,6.1384,1.8085,4.8,6,24,2252,184,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.7,-2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",3,"2023-07-06T00:15:12.944Z","2023-07-06T00:15:17.501Z",TRUE,"pitch","c6fcb143-412e-4c6b-8afb-2fe1bff8d1c7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.446,1.5458,NA,147.84,139.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,5,0,32,"top",4,"2023-07-06T00:14:06.190Z","2023-07-06T00:15:56.458Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81,11,2,0.4273,6.3594,24.3785,-25.8352,0.8588,3.8003,-0.8091,3.6787,1.1057,-127.7917,-1.5513,-1.3576,50.0001,6.3076,1.4314,3.6,6,24,2161,195,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.8,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",2,"2023-07-06T00:14:55.209Z","2023-07-06T00:15:00.757Z",TRUE,"pitch","e8e415cf-fa9d-4b4b-9f72-7282f9298eb1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3957,1.5458,NA,194.35,157.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,5,0,32,"top",4,"2023-07-06T00:14:06.190Z","2023-07-06T00:15:56.458Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,77,11,2,0.4476,6.3156,25.7651,-30.4273,-6.3798,1.1545,-2.0293,3.0202,0.4595,-122.6898,-1.5669,-1.3916,50.0041,6.2763,-9.6623,16.8,8.4,24,959,238,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.9,11.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",1,"2023-07-06T00:14:35.505Z","2023-07-06T00:14:40.040Z",TRUE,"pitch","9878cb3b-8558-4316-8ee3-fea810c133e5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.446,1.5207,NA,200.89,170.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,5,0,32,"top",4,"2023-07-06T00:14:06.190Z","2023-07-06T00:15:56.458Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.6,11,2,0.4514,6.215,23.1953,-22.0098,-6.8548,6.8126,-2.2008,2.5352,0.7811,-121.2424,-4.031,-1.6359,50.0047,6.135,-10.229,24,7.2,24,1466,229,NA,NA,NA,NA,NA,NA,FALSE,-27.7,11.6,12.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",0,"2023-07-06T00:14:18.719Z","2023-07-06T00:14:23.594Z",TRUE,"pitch","a7cf44a6-06b2-4fc1-aaca-9b38d42965ca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.446,1.5458,NA,101.76,147.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Michael Harris II strikes out swinging.",0,5,0,32,"top",4,"2023-07-06T00:14:06.190Z","2023-07-06T00:15:56.458Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.4,3,2,0.4261,6.2619,23.279,-23.319,1.1232,5.2768,0.3998,3.3699,3.5778,-127.9194,-2.8979,-1.1559,50.0019,6.3207,1.8847,6,6,24,2195,200,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.2,-2.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
