"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718461,"2023-04-23",2,"2023-04-23T19:38:26.411Z","2023-04-23T19:38:30.138Z",TRUE,"pitch","3cd41170-d6d2-4f15-8418-d21f8e92ae91",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2534,1.6124,NA,97.66,129.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Jesse Winker singles on a ground ball to right fielder Alex Verdugo, deflected by first baseman Triston Casas. Christian Yelich to 3rd.",0,3,2,41,"bottom",5,"2023-04-23T19:38:04.890Z","2023-04-23T19:41:06.803Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.3,12,2,0.3925,6.2229,32.9314,-18.3146,-7.7854,7.0354,0.5074,4.0308,9.4641,-139.8018,-0.0672,-1.9179,50.0032,5.2622,-15.3383,36,4.8,24,2276,237,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",1,"2023-04-23T19:38:07.270Z","2023-04-23T19:38:10.858Z",TRUE,"pitch","77c930e5-520b-403f-81f0-a30d8f6aa3ea",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.41,1.61,NA,115.04,150.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Jesse Winker singles on a ground ball to right fielder Alex Verdugo, deflected by first baseman Triston Casas. Christian Yelich to 3rd.",0,3,2,41,"bottom",5,"2023-04-23T19:38:04.890Z","2023-04-23T19:41:06.803Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.4,2,2,0.3915,6.367,34.3908,-16.5594,-7.6365,7.8935,0.0515,3.2823,7.9886,-140.3924,-2.2481,-1.8508,50.0063,5.1823,-15.1135,37.2,4.8,24,2276,236,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",0,"2023-04-23T19:37:19.874Z","2023-04-23T19:38:07.270Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Jesse Winker singles on a ground ball to right fielder Alex Verdugo, deflected by first baseman Triston Casas. Christian Yelich to 3rd.",0,3,2,41,"bottom",5,"2023-04-23T19:38:04.890Z","2023-04-23T19:41:06.803Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",4,"2023-04-23T19:39:06.435Z","2023-04-23T19:39:38.236Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,608385,"/api/v1/people/608385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Jesse Winker singles on a ground ball to right fielder Alex Verdugo, deflected by first baseman Triston Casas. Christian Yelich to 3rd.",0,3,2,41,"bottom",5,"2023-04-23T19:38:04.890Z","2023-04-23T19:41:06.803Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",6,"2023-04-23T19:39:58.542Z","2023-04-23T19:40:01.542Z",FALSE,"pickoff","fd9a5136-b8bd-491a-b4fc-0e7cbaf455bd",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Jesse Winker singles on a ground ball to right fielder Alex Verdugo, deflected by first baseman Triston Casas. Christian Yelich to 3rd.",0,3,2,41,"bottom",5,"2023-04-23T19:38:04.890Z","2023-04-23T19:41:06.803Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",8,"2023-04-23T19:40:40.450Z","2023-04-23T19:40:56.602Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,608385,"/api/v1/people/608385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Jesse Winker singles on a ground ball to right fielder Alex Verdugo, deflected by first baseman Triston Casas. Christian Yelich to 3rd.",0,3,2,41,"bottom",5,"2023-04-23T19:38:04.890Z","2023-04-23T19:41:06.803Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",5,"2023-04-23T19:36:50.641Z","2023-04-23T19:36:59.419Z",TRUE,"pitch","f5391a1a-5a64-4653-95f9-75011e286312",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.37,1.7,NA,113.08,175.54,"ground_ball","medium","9",166.47,135.66,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Christian Yelich singles on a ground ball to right fielder Alex Verdugo. Joey Wiemer scores.",1,3,2,40,"bottom",5,"2023-04-23T19:34:32.831Z","2023-04-23T19:36:59.419Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81,5,0.9,0.426,6.4741,26.5604,-29.0745,-10.8729,1.8555,0.1029,2.3424,9.0623,-128.5584,-1.2662,-2.0546,50.0061,5.0973,-18.2097,28.8,8.4,24,1848,249,109.6,1,59,NA,NA,NA,FALSE,-31.7,3.2,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",4,"2023-04-23T19:36:22.135Z","2023-04-23T19:36:27.234Z",TRUE,"pitch","8877dc2e-a44e-483f-b0d7-3a3e95fa2eaa",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.1408,1.7249,NA,84.46,229.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Christian Yelich singles on a ground ball to right fielder Alex Verdugo. Joey Wiemer scores.",1,3,2,40,"bottom",5,"2023-04-23T19:34:32.831Z","2023-04-23T19:36:59.419Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82,14,0.85,0.4219,6.4834,28.4325,-30.6142,-11.4793,0.9168,0.8537,0.3277,10.256,-130.0444,-5.8703,-1.6585,50.0039,4.9498,-19.5731,28.8,8.4,24,1929,252,NA,NA,NA,NA,NA,NA,FALSE,-34,0.5,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",3,"2023-04-23T19:36:00.976Z","2023-04-23T19:36:06.309Z",TRUE,"pitch","4bf843d0-9a13-4b1f-a770-d8a3fc333d46",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.169,1.6968,NA,76.54,155.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Christian Yelich singles on a ground ball to right fielder Alex Verdugo. Joey Wiemer scores.",1,3,2,40,"bottom",5,"2023-04-23T19:34:32.831Z","2023-04-23T19:36:59.419Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.6,12,0.89,0.3936,6.3762,30.9652,-32.5534,-10.5867,-0.1935,1.0614,3.0846,11.6113,-139.1036,0.06,-1.7898,50.002,5.2194,-20.7629,28.8,7.2,24,2009,237,NA,NA,NA,NA,NA,NA,FALSE,-30,-0.1,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",2,"2023-04-23T19:35:29.992Z","2023-04-23T19:35:34.490Z",TRUE,"pitch","4c449599-5945-44af-b1a9-3b3c2e6d234b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.7,NA,95.85,170.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Christian Yelich singles on a ground ball to right fielder Alex Verdugo. Joey Wiemer scores.",1,3,2,40,"bottom",5,"2023-04-23T19:34:32.831Z","2023-04-23T19:36:59.419Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.1,6,2,0.3898,6.2397,33.6591,-16.9608,-7.6856,7.6179,0.5549,2.5166,9.3271,-140.8073,-4.2921,-1.8107,50.0005,5.1668,-15.3443,36,4.8,24,2250,229,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",1,"2023-04-23T19:35:06.806Z","2023-04-23T19:35:10.866Z",TRUE,"pitch","3379c63b-1d62-41e9-8bd1-5c423fa9cd9e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.7,NA,97.19,156.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Christian Yelich singles on a ground ball to right fielder Alex Verdugo. Joey Wiemer scores.",1,3,2,40,"bottom",5,"2023-04-23T19:34:32.831Z","2023-04-23T19:36:59.419Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.7,3,2,0.3916,6.1902,33.2498,-20.4399,-6.7747,5.9317,0.5197,3.0379,9.2621,-140.1675,-2.2458,-1.9556,50.0063,5.1919,-13.4115,28.8,4.8,24,2095,231,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",0,"2023-04-23T19:34:41.248Z","2023-04-23T19:34:45.257Z",TRUE,"pitch","1ced3e24-680a-4e62-a5c4-840d6d64426f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.37,1.7,NA,109.19,196.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Christian Yelich singles on a ground ball to right fielder Alex Verdugo. Joey Wiemer scores.",1,3,2,40,"bottom",5,"2023-04-23T19:34:32.831Z","2023-04-23T19:36:59.419Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.9,14,0.9,0.4455,6.3095,24.566,-35.9227,-0.1519,-2.4517,0.205,1.575,5.5656,-122.984,-1.7093,-2.0682,50.0007,5.3279,-0.2327,1.2,9.6,24,2322,38,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-4.6,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",1,"2023-04-23T19:34:02.119Z","2023-04-23T19:34:09.946Z",TRUE,"pitch","77513c97-e30b-47f6-ae23-f093e1478052",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.319,1.513,NA,116.51,185.74,"bunt_grounder","soft","2",124.59,198.4,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Sac Bunt","sac_bunt","Blake Perkins out on a sacrifice bunt, catcher Connor Wong to first baseman Triston Casas. Joey Wiemer to 3rd.",0,3,1,39,"bottom",5,"2023-04-23T19:33:35.473Z","2023-04-23T19:34:09.946Z",TRUE,FALSE,FALSE,TRUE,4,1,0,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86,8,0.87,0.3987,6.5124,33.5572,-25.2746,-13.8023,3.6197,0.0128,1.9645,10.4517,-137.8974,-3.3734,-2.0526,50.0026,4.9284,-26.3128,42,7.2,24,2068,240,35.3,-78,2,NA,NA,NA,TRUE,-24.7,5.9,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",686894,"Joey Wiemer","/api/v1/people/686894",NA,NA,NA
718461,"2023-04-23",0,"2023-04-23T19:33:41.684Z","2023-04-23T19:33:45.468Z",TRUE,"pitch","39507272-bda0-470a-819b-94f137525a7f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.366,1.4999,NA,64.27,183.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Sac Bunt","sac_bunt","Blake Perkins out on a sacrifice bunt, catcher Connor Wong to first baseman Triston Casas. Joey Wiemer to 3rd.",0,3,1,39,"bottom",5,"2023-04-23T19:33:35.473Z","2023-04-23T19:34:09.946Z",TRUE,FALSE,FALSE,TRUE,4,1,0,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.1,14,2,0.3974,6.4348,34.9962,-15.611,-9.8615,8.6372,1.3833,2.0503,12.4118,-138.572,-5.2972,-1.9022,50.0023,5.0532,-18.9107,43.2,4.8,24,2226,239,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",3,"2023-04-23T19:32:55.300Z","2023-04-23T19:33:08.872Z",TRUE,"pitch","ac2440b1-4dbf-4cee-bfd1-719000a692ad",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.28,1.52,NA,147.06,189.56,"line_drive","hard","7",41.64,109.55,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Joey Wiemer doubles (4) on a sharp line drive to left fielder Masataka Yoshida.",0,3,1,38,"bottom",5,"2023-04-23T19:32:05.525Z","2023-04-23T19:33:08.872Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.9,7,0.9,0.4444,6.3168,24.5181,-34.0751,0.4956,-1.2337,-0.7885,1.8231,2.2894,-123.2617,-1.2684,-1.7938,50.0039,5.2216,0.7624,2.4,9.6,24,2399,55,100.2,20,304,NA,NA,NA,FALSE,-40.4,-2.3,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,686894,"Joey Wiemer","/api/v1/people/686894"
718461,"2023-04-23",1,"2023-04-23T19:32:27.603Z","2023-04-23T19:32:30.647Z",TRUE,"pitch","0b0643db-d49d-4735-a6d9-8180b3b86e96",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.28,1.52,NA,122.72,194.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Joey Wiemer doubles (4) on a sharp line drive to left fielder Masataka Yoshida.",0,3,1,38,"bottom",5,"2023-04-23T19:32:05.525Z","2023-04-23T19:33:08.872Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79,8,0.9,0.439,6.139,24.8553,-36.3493,0.2908,-2.6464,-0.1501,1.6351,4.1614,-124.7332,-1.3541,-1.8772,50.0041,5.1795,0.4578,2.4,9.6,24,2408,58,NA,NA,NA,NA,NA,NA,FALSE,-42,-4.9,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
