"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718591,"2023-04-13",0,"2023-04-14T01:04:05.958Z","2023-04-14T01:04:10.239Z",TRUE,"pitch","79a0c70f-5fe2-4316-8911-68e96bcf89ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4629,1.7074,NA,151.35,139.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Alec Burleson lines out to center fielder Ji Hwan Bae.",0,0,0,38,"bottom",5,"2023-04-14T01:03:53.677Z","2023-04-14T01:05:20.822Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,73.6,11,2,0.4718,6.4946,19.3467,-31.7544,6.0493,0.3104,-0.9013,3.6913,1.0013,-115.6014,2.0338,-2.1255,50.0053,5.825,8.2775,14.4,9.6,24,2516,89,NA,NA,NA,NA,NA,NA,FALSE,-41.8,1.3,-11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",7,"2023-04-14T01:03:29.768Z","2023-04-14T01:03:40.405Z",TRUE,"pitch","0bffce4f-0a5b-430b-9485-38f1a3e1e480",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.31,1.65,NA,133.96,163.14,"line_drive","medium","7",85.68,95.36,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Brendan Donovan singles on a line drive to left fielder Connor Joe.",0,0,0,37,"bottom",5,"2023-04-14T01:01:25.156Z","2023-04-14T01:03:40.405Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,1,2,0.4064,6.7972,29.8416,-11.9925,-1.4714,10.9792,-0.4448,2.8015,4.3369,-134.8613,-4.4459,-1.8841,50.0067,5.32,-2.7059,7.2,2.4,24,2441,204,93.3,8,158,NA,NA,NA,FALSE,-12.8,19.1,1.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,680977,"Brendan Donovan","/api/v1/people/680977"
718591,"2023-04-13",6,"2023-04-14T01:03:11.687Z","2023-04-14T01:03:15.991Z",TRUE,"pitch","4d483689-a250-4d45-bfc8-42eaef593382",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3097,1.674,NA,114.26,215.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Brendan Donovan singles on a line drive to left fielder Connor Joe.",0,0,0,37,"bottom",5,"2023-04-14T01:01:25.156Z","2023-04-14T01:03:40.405Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.9,14,2,0.3981,6.8887,29.4282,-10.0478,-1.865,11.5331,0.0718,0.8561,5.6788,-137.398,-10.0084,-1.7764,50.0057,5.2214,-3.5792,10.8,2.4,24,2491,209,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.1,2.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",5,"2023-04-14T01:02:52.977Z","2023-04-14T01:02:56.782Z",TRUE,"pitch","f5f6dc80-f297-4f7d-a95e-84944a5bb47e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3097,1.674,NA,177.29,150.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Brendan Donovan singles on a line drive to left fielder Connor Joe.",0,0,0,37,"bottom",5,"2023-04-14T01:01:25.156Z","2023-04-14T01:03:40.405Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,81.1,11,2,0.4269,6.7045,23.5647,-26.4423,-4.9501,3.4286,-1.5818,3.2646,2.8176,-127.7544,-0.3822,-2.0495,50.0014,5.4746,-8.2732,16.8,7.2,24,1642,231,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.4,8.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",4,"2023-04-14T01:02:30.334Z","2023-04-14T01:02:35.118Z",TRUE,"pitch","cad235ca-72ee-4bb0-8143-297b1b18a45f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.65,NA,156.71,166.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Brendan Donovan singles on a line drive to left fielder Connor Joe.",0,0,0,37,"bottom",5,"2023-04-14T01:01:25.156Z","2023-04-14T01:03:40.405Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,11,2,0.399,6.8364,30.6307,-11.1327,-1.8875,11.0277,-1.0417,2.6859,2.9618,-137.3275,-5.3435,-1.8893,50.0065,5.4155,-3.6029,13.2,2.4,24,2497,201,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.1,2.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",2,"2023-04-14T01:02:01.498Z","2023-04-14T01:02:05.495Z",TRUE,"pitch","8d8a30be-489e-46ca-b83f-5ab122a8eefe",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3338,1.7224,NA,150.19,153.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Brendan Donovan singles on a line drive to left fielder Connor Joe.",0,0,0,37,"bottom",5,"2023-04-14T01:01:25.156Z","2023-04-14T01:03:40.405Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.6,11,2,0.4648,6.5344,21.1162,-32.7224,6.6503,-0.3843,-0.8707,3.1602,0.556,-117.5874,1.1324,-1.9747,50.0057,5.6952,9.367,15.6,9.6,24,2584,74,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-0.2,-12.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",1,"2023-04-14T01:01:46.942Z","2023-04-14T01:01:51.264Z",TRUE,"pitch","f873ac1b-5705-4f57-9f4f-0b56b2054fdf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3094,1.7469,NA,150.1,181.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Brendan Donovan singles on a line drive to left fielder Connor Joe.",0,0,0,37,"bottom",5,"2023-04-14T01:01:25.156Z","2023-04-14T01:03:40.405Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.9,74.2,13,2,0.4692,6.7978,20.383,-35.0934,4.6138,-2.1153,-0.8682,2.1098,1.2718,-116.4149,-0.3618,-2.02,50.0007,5.5689,6.377,10.8,10.8,24,2439,65,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-3.6,-8.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",0,"2023-04-14T01:01:30.937Z","2023-04-14T01:01:34.347Z",TRUE,"pitch","0ca96b62-539b-4eb7-9d20-bfbbfd7ae27d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3097,1.7229,NA,182.46,135.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Brendan Donovan singles on a line drive to left fielder Connor Joe.",0,0,0,37,"bottom",5,"2023-04-14T01:01:25.156Z","2023-04-14T01:03:40.405Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,11,2,0.4044,6.7476,30.079,-12.5477,-1.1881,10.5654,-1.7173,3.8118,0.8505,-135.5336,-2.1407,-1.8811,50.0007,5.49,-2.2064,8.4,2.4,24,2550,202,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.8,1.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",3,"2023-04-14T01:02:15.018Z","2023-04-14T01:02:30.334Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,680977,"/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Brendan Donovan singles on a line drive to left fielder Connor Joe.",0,0,0,37,"bottom",5,"2023-04-14T01:01:25.156Z","2023-04-14T01:03:40.405Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",2,"2023-04-14T01:00:57.441Z","2023-04-14T01:01:07.848Z",TRUE,"pitch","f508b7a6-734e-42d3-b160-71a38e1356e5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.15,1.47,NA,133.13,180.32,"fly_ball","medium","7",64.27,106.29,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Tommy Edman flies out to left fielder Connor Joe.",0,0,0,36,"bottom",5,"2023-04-14T01:00:11.182Z","2023-04-14T01:01:07.848Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,73.3,4,2,0.4722,6.735,22.9884,-35.4582,4.1361,-2.4115,-0.4232,2.1652,2.3555,-116.2665,-0.0399,-1.9888,50.0045,5.5642,5.6291,9.6,10.8,24,2495,68,90,44,278,NA,NA,NA,TRUE,-47.2,-4.1,-8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",1,"2023-04-14T01:00:41.425Z","2023-04-14T01:00:44.720Z",TRUE,"pitch","75cce30d-c962-4f61-a2a2-8a88bbb3ddb6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.15,1.47,NA,143.04,142.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Tommy Edman flies out to left fielder Connor Joe.",0,0,0,36,"bottom",5,"2023-04-14T01:00:11.182Z","2023-04-14T01:01:07.848Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,11,2,0.4018,6.8657,28.549,-11.7086,-2.3841,10.8617,-0.683,3.5701,3.8065,-136.0807,-2.8915,-1.7872,50.0045,5.4524,-4.4933,16.8,2.4,24,2599,204,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.3,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",0,"2023-04-14T01:00:22.290Z","2023-04-14T01:00:26.429Z",TRUE,"pitch","f86722a8-9baa-4234-b8f1-ffd164b0db28",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2718,1.5429,NA,218.39,181.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Tommy Edman flies out to left fielder Connor Joe.",0,0,0,36,"bottom",5,"2023-04-14T01:00:11.182Z","2023-04-14T01:01:07.848Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,82,13,2,0.4224,6.6977,25.8073,-27.6413,-7.346,2.6607,-2.6598,2.1347,1.0019,-129.4494,-2.9594,-2.0958,50.0053,5.3982,-12.5286,24,7.2,24,1842,226,NA,NA,NA,NA,NA,NA,FALSE,-30,4.4,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",0,"2023-04-14T00:59:47.002Z","2023-04-14T00:59:55.289Z",TRUE,"pitch","d937f87c-be46-4c14-b43f-a35b479155f6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.71,1.83,NA,145.42,156.07,"fly_ball","medium","8",121.7,89.13,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jordan Walker flies out to center fielder Ji Hwan Bae.",0,0,0,35,"bottom",5,"2023-04-14T00:59:31.826Z","2023-04-14T00:59:55.289Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.9,4,2,0.4624,6.6042,21.3108,-29.5616,4.1366,1.8344,-0.7456,3.0633,1.6173,-118.1995,0.4814,-1.9749,50.0024,5.559,5.886,12,8.4,24,2462,83,79.6,33,276,NA,NA,NA,TRUE,-37.6,3.7,-7.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",2,"2023-04-14T00:57:24.750Z","2023-04-14T00:57:32.460Z",TRUE,"pitch","1f130743-4acf-47c5-90e9-6b7b5fbe0bbe",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.17,1.53,NA,57.34,172.56,"ground_ball","medium","4",148.22,156.49,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Ke'Bryan Hayes grounds out, second baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,0,0,34,"top",5,"2023-04-14T00:56:35.167Z","2023-04-14T00:57:32.460Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77,12,0.9,0.4495,6.6342,23.0867,-19.879,5.2613,8.1683,1.5652,2.4527,-1.8341,-121.6815,-5.4828,1.6437,50.0021,6.4492,7.9169,20.4,6,24,1733,133,70.5,-14,12,NA,NA,NA,TRUE,-25.2,13.8,-9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",1,"2023-04-14T00:57:06.084Z","2023-04-14T00:57:10.706Z",TRUE,"pitch","86e85fcd-9ced-4770-bd9c-295af7b1a498",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1209,1.5295,NA,145.46,188.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Ke'Bryan Hayes grounds out, second baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,0,0,34,"top",5,"2023-04-14T00:56:35.167Z","2023-04-14T00:57:32.460Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.5,7,2,0.4016,6.586,27.0843,-16.8753,3.5888,8.1027,-0.7466,1.876,-7.6803,-135.8863,-9.0791,1.638,50.0038,6.4101,6.7773,15.6,3.6,24,2375,144,NA,NA,NA,NA,NA,NA,FALSE,-18,13.1,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718591,"2023-04-13",0,"2023-04-14T00:56:46.799Z","2023-04-14T00:56:50.956Z",TRUE,"pitch","4b1843e5-3ec2-47c7-ba79-4249c4b20d2d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1697,1.5295,NA,66.57,167.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Ke'Bryan Hayes grounds out, second baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,0,0,34,"top",5,"2023-04-14T00:56:35.167Z","2023-04-14T00:57:32.460Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.5,12,0.89,0.4129,6.3158,28.8764,-20.0877,9.2422,6.7874,1.3231,2.6298,-3.833,-132.7379,-6.2809,1.5864,50.0046,6.4932,16.4652,36,6,24,2314,149,NA,NA,NA,NA,NA,NA,FALSE,-21.8,11,-15.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
