"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746898,"2024-04-02",3,"2024-04-03T01:14:09.101Z","2024-04-03T01:14:12.101Z",TRUE,"pitch","f4ef4021-3542-4ff7-90b7-d77803279b08",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.73,1.74,NA,117.75,127.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,7,47,"bottom",5,"2024-04-03T01:13:20.162Z","2024-04-03T01:14:12.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.1,11,0.91,0.3854,6.8574,32.7009,-15.4075,-4.4499,8.198,-0.0195,4.1154,5.8364,-142.1412,-0.8738,-1.5217,50.0042,5.4055,-9.1031,26.4,3.6,24,2217,208,NA,NA,NA,NA,NA,NA,TRUE,-13.8,14.9,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",2,"2024-04-03T01:13:51.490Z","2024-04-03T01:13:54.669Z",TRUE,"pitch","6e4f6b89-c782-4727-8e65-70df39bc264e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6036,1.6135,NA,193.72,106.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,7,47,"bottom",5,"2024-04-03T01:13:20.162Z","2024-04-03T01:14:12.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.8,11,0.89,0.39,6.3606,33.5271,-14.9643,-6.699,8.6272,-2.0128,4.9028,2.0727,-140.7277,1.2241,-1.8909,50.0045,5.4348,-13.3653,40.8,3.6,24,2185,218,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.1,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",1,"2024-04-03T01:13:38.878Z","2024-04-03T01:13:43.207Z",TRUE,"pitch","7ef7e711-6d6f-406e-9d79-ba89da08b84f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.73,1.74,NA,134.24,153.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,7,47,"bottom",5,"2024-04-03T01:13:20.162Z","2024-04-03T01:14:12.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.1,1,0.9,0.3886,6.8578,34.249,-12.4003,-6.9443,9.8493,-0.4524,3.1513,6.3616,-141.2965,-3.8849,-1.8383,50.0063,5.3494,-13.9481,43.2,3.6,24,2261,215,NA,NA,NA,NA,NA,NA,FALSE,-12,17.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",0,"2024-04-03T01:13:24.938Z","2024-04-03T01:13:27.938Z",TRUE,"pitch","3b578a80-ed9f-44c2-9f84-719ce2665e28",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.73,1.74,NA,107.27,169.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Cody Bellinger strikes out swinging.",0,0,7,47,"bottom",5,"2024-04-03T01:13:20.162Z","2024-04-03T01:14:12.101Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88,5,0.91,0.3905,6.7916,32.884,-13.4001,-5.5732,9.435,0.2553,2.5685,7.8619,-140.4418,-5.217,-1.861,50.0058,5.3272,-11.0942,32.4,3.6,24,2188,212,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.1,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",7,"2024-04-03T01:12:57.347Z","2024-04-03T01:13:01.151Z",TRUE,"pitch","be7d5587-dfd2-4147-9298-9d0c0bb993ae",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.1382,1.4196,NA,85.96,148.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,0,7,46,"bottom",5,"2024-04-03T01:10:24.697Z","2024-04-03T01:13:01.151Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,76.8,12,0.7,0.4488,6.891,25.2162,-35.4952,1.1485,-2.2078,0.8144,3.349,5.6894,-122.2651,2.8031,-1.6965,50.0003,5.2438,1.7296,4.8,9.6,24,2271,60,NA,NA,NA,NA,NA,NA,TRUE,-41.9,-3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",6,"2024-04-03T01:12:40.414Z","2024-04-03T01:12:43.518Z",TRUE,"pitch","97fbbfe1-91ae-48be-8f2e-97edf2a243b9",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0315,1.4584,NA,109.16,129.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,0,7,46,"bottom",5,"2024-04-03T01:10:24.697Z","2024-04-03T01:13:01.151Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.9,12,0.91,0.3849,6.9284,34.9243,-14.1698,-5.1929,8.7925,0.2056,4.0629,6.64,-142.6838,-1.3168,-1.4845,50.0022,5.4296,-10.6337,32.4,3.6,24,2241,212,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",5,"2024-04-03T01:12:10.337Z","2024-04-03T01:12:13.576Z",TRUE,"pitch","e0c894d9-3da6-4888-91c5-40779ef3298b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.13,1.42,NA,100.65,191.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,0,7,46,"bottom",5,"2024-04-03T01:10:24.697Z","2024-04-03T01:13:01.151Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90,9,0.91,0.3826,6.9371,33.0648,-11.3548,-4.5176,10.0283,0.429,1.7573,6.5563,-143.1764,-7.9238,-1.3037,50.0042,5.2714,-9.3803,31.2,3.6,24,2188,205,NA,NA,NA,NA,NA,NA,FALSE,-11.5,16.7,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",4,"2024-04-03T01:11:50.331Z","2024-04-03T01:11:54.991Z",TRUE,"pitch","8cdb3039-c4bb-4d8c-a0ad-5a9e271e50a8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.13,1.42,NA,131.47,186.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,0,7,46,"bottom",5,"2024-04-03T01:10:24.697Z","2024-04-03T01:13:01.151Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,82.9,7,0.91,0.415,6.8738,30.3343,-30.9642,-11.0013,0.6836,-0.3797,1.9289,7.4384,-132.3907,-2.6151,-1.8077,50.0014,5.2141,-19.3741,28.8,8.4,24,1632,236,NA,NA,NA,NA,NA,NA,FALSE,-32.4,0.8,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",3,"2024-04-03T01:11:28.181Z","2024-04-03T01:11:34.225Z",TRUE,"pitch","1fa61a30-6c30-400c-91c1-5aba770aa6bb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.13,1.42,NA,136.49,148.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,0,7,46,"bottom",5,"2024-04-03T01:10:24.697Z","2024-04-03T01:13:01.151Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.7,11,0.91,0.3869,6.9555,32.8358,-12.413,-5.8717,9.7411,-0.5113,3.3502,4.829,-141.6541,-3.6531,-1.4765,50.0053,5.4521,-11.9156,39.6,3.6,24,2246,207,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",2,"2024-04-03T01:11:13.146Z","2024-04-03T01:11:17.294Z",TRUE,"pitch","d2e20fa7-a650-4a6f-96c1-3573ba277ff4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.9876,1.3226,NA,67.64,200.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,0,7,46,"bottom",5,"2024-04-03T01:10:24.697Z","2024-04-03T01:13:01.151Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89,14,0.91,0.3865,6.866,33.9305,-11.4959,-4.6028,10.1765,1.295,1.408,9.6916,-141.9663,-8.4694,-1.5722,50.0013,5.1705,-9.3523,27.6,3.6,24,2074,216,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.7,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",1,"2024-04-03T01:10:57.770Z","2024-04-03T01:11:01.567Z",TRUE,"pitch","daa31419-93b8-46b5-a636-820bd05a96cb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,2.9695,1.3657,NA,69.31,185.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,0,7,46,"bottom",5,"2024-04-03T01:10:24.697Z","2024-04-03T01:13:01.151Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77,14,0.77,0.449,7.0333,25.5564,-37.6211,0.2957,-3.6167,1.2512,1.9783,7.167,-122.2804,0.1508,-1.7642,50.0051,5.1606,0.4443,2.4,9.6,24,2214,57,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-6.2,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",0,"2024-04-03T01:10:44.075Z","2024-04-03T01:10:47.075Z",TRUE,"pitch","dbeb76a6-a3a4-4e9a-bf37-4421d7d609f6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0162,1.4745,NA,88.58,181.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,0,7,46,"bottom",5,"2024-04-03T01:10:24.697Z","2024-04-03T01:13:01.151Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.8,6,0.91,0.3873,6.9784,33.6145,-12.3423,-5.4321,9.8002,0.7456,2.126,8.3768,-141.6573,-6.7253,-1.5497,50.0035,5.3268,-10.9943,33.6,3.6,24,2254,211,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",0,"2024-04-03T01:10:09.000Z","2024-04-03T01:10:16.411Z",TRUE,"pitch","569a9478-964c-4833-ba83-2a5290408a75",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.2,1.56,NA,98.46,136.12,"line_drive","medium","9",195.23,107.66,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Lineout","field_out","Nico Hoerner lines out to right fielder Kris Bryant.",0,0,7,45,"bottom",5,"2024-04-03T01:09:48.974Z","2024-04-03T01:10:16.411Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.1,12,0.9,0.3888,6.8297,34.1031,-11.132,-6.9064,10.4851,0.4865,3.8022,8.5685,-141.2288,-2.4665,-1.6987,50.0035,5.4091,-13.8619,45.6,3.6,24,2323,210,81.7,28,285,NA,NA,NA,TRUE,-10.6,18.6,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",3,"2024-04-03T01:07:50.860Z","2024-04-03T01:07:59.347Z",TRUE,"pitch","672cb1f7-f3e1-4567-8f26-cb9c7bdaa4e4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.42,1.65,NA,119.58,170.33,"ground_ball","medium","6",110.05,144.46,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Brenton Doyle grounds into a double play, shortstop Dansby Swanson to second baseman Nico Hoerner to first baseman Garrett Cooper. Ezequiel Tovar out at 2nd. Brenton Doyle out at 1st.",0,0,7,44,"top",5,"2024-04-03T01:06:55.089Z","2024-04-03T01:07:59.347Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.2,5,0.91,0.398,6.6363,33.3058,-19.0686,-9.9208,6.8487,-0.0676,2.5351,7.3403,-138.0818,-5.4825,-1.4834,50.0051,5.8466,-18.9891,40.8,6,24,1993,211,109.4,-15,10,NA,NA,NA,TRUE,-19.3,11.3,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",1,"2024-04-03T01:07:21.048Z","2024-04-03T01:07:24.768Z",TRUE,"pitch","d3418a84-ad8b-4927-b381-99114f211103",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4322,1.6012,NA,84.9,199.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Brenton Doyle grounds into a double play, shortstop Dansby Swanson to second baseman Nico Hoerner to first baseman Garrett Cooper. Ezequiel Tovar out at 2nd. Brenton Doyle out at 1st.",0,0,7,44,"top",5,"2024-04-03T01:06:55.089Z","2024-04-03T01:07:59.347Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,72.4,14,2,0.4768,6.5457,25.733,-33.0797,10.4669,-0.6845,0.8421,1.4368,2.1001,-115.779,-2.8035,-1.4396,50.0009,5.8945,13.9172,22.8,10.8,24,2383,49,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-1.7,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
746898,"2024-04-02",0,"2024-04-03T01:07:04.921Z","2024-04-03T01:07:08.376Z",TRUE,"pitch","57282db2-09ae-4ba5-b1ef-0c7a46145d5b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2676,1.6326,NA,85.44,164.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Brenton Doyle grounds into a double play, shortstop Dansby Swanson to second baseman Nico Hoerner to first baseman Garrett Cooper. Ezequiel Tovar out at 2nd. Brenton Doyle out at 1st.",0,0,7,44,"top",5,"2024-04-03T01:06:55.089Z","2024-04-03T01:07:59.347Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.3,3,0.85,0.4128,6.7387,29.7235,-23.1433,-10.2165,5.0705,0.8279,2.7669,9.5469,-132.923,-3.6606,-1.491,50.0045,5.8516,-18.1997,33.6,6,24,1859,206,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.5,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
