"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745436,"2024-03-30",2,"2024-03-31T00:33:23.988Z","2024-03-31T00:33:38.525Z",TRUE,"pitch","791f5d35-82a2-498c-8a72-b6e062073281",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.64,1.79,NA,116.65,156.45,"line_drive","medium","9",176.6,105.51,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Field Error","field_error","Nick Ahmed reaches on a fielding error by right fielder Fernando Tatis Jr. Tom Murphy to 3rd. Nick Ahmed to 2nd.",0,2,0,34,"top",5,"2024-03-31T00:33:23.988Z","2024-03-31T00:33:38.525Z",TRUE,FALSE,FALSE,FALSE,0,0,0,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,6,0.9,0.3949,6.4461,31.4198,-9.4047,-1.7924,11.6904,0.3694,2.9235,5.0997,-138.7704,-6.6961,-1.2604,50.0043,5.9962,-3.4917,12,2.4,24,2570,186,100.1,20,322,NA,NA,NA,FALSE,-10.2,19.9,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,605113,"Nick Ahmed","/api/v1/people/605113",608596,"Tom Murphy","/api/v1/people/608596"
745436,"2024-03-30",0,"2024-03-31T00:32:07.251Z","2024-03-31T00:33:06.004Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Field Error","field_error","Nick Ahmed reaches on a fielding error by right fielder Fernando Tatis Jr. Tom Murphy to 3rd. Nick Ahmed to 2nd.",0,2,0,34,"top",5,"2024-03-31T00:33:23.988Z","2024-03-31T00:33:38.525Z",TRUE,FALSE,FALSE,FALSE,0,0,0,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",1,"2024-03-31T00:33:06.004Z","2024-03-31T00:33:10.973Z",FALSE,"pickoff","22f98c96-7553-4a6d-b499-0ea56b746f3e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Field Error","field_error","Nick Ahmed reaches on a fielding error by right fielder Fernando Tatis Jr. Tom Murphy to 3rd. Nick Ahmed to 2nd.",0,2,0,34,"top",5,"2024-03-31T00:33:23.988Z","2024-03-31T00:33:38.525Z",TRUE,FALSE,FALSE,FALSE,0,0,0,1,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",6,"2024-03-31T00:31:32.692Z","2024-03-31T00:31:36.466Z",TRUE,"pitch","e2a0eb6a-b602-458d-85d0-cd745bf4214f",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.359,1.5814,NA,102.19,95.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tom Murphy walks.",0,2,0,33,"top",5,"2024-03-31T00:29:22.559Z","2024-03-31T00:31:36.466Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.5,12,0.91,0.4625,6.285,26.047,-42.9198,8.0404,-7.5916,1.3199,3.8539,3.8211,-119.0999,3.7573,-1.3575,50.0038,6.1761,11.3784,15.6,13.2,24,2774,25,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-12.4,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608596,"Tom Murphy","/api/v1/people/608596",NA,NA,NA,NA,NA,NA
745436,"2024-03-30",5,"2024-03-31T00:31:09.411Z","2024-03-31T00:31:13.532Z",TRUE,"pitch","62025c98-84e5-4498-8423-0970fbd2ae88",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.42,1.63,NA,92.11,115.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tom Murphy walks.",0,2,0,33,"top",5,"2024-03-31T00:29:22.559Z","2024-03-31T00:31:36.466Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.6,3,0.9,0.3916,6.3724,33.4657,-8.8883,-1.7808,11.7676,0.6624,3.2873,5.7625,-140.1998,-5.5915,-1.1937,50.0037,5.8956,-3.5249,12,2.4,24,2554,186,NA,NA,NA,NA,NA,NA,FALSE,-9.4,20.3,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",4,"2024-03-31T00:30:54.858Z","2024-03-31T00:30:59.310Z",TRUE,"pitch","7d9dda06-ada7-4049-b189-a60c734292d1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3822,1.5818,NA,109.2,196.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tom Murphy walks.",0,2,0,33,"top",5,"2024-03-31T00:29:22.559Z","2024-03-31T00:31:36.466Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.6,14,0.9,0.4312,6.3909,26.1249,-32.3555,2.0367,-0.1108,0.8164,1.0643,4.5376,-127.0502,-5.7337,-1.2576,50.0026,5.9229,3.3281,7.2,8.4,24,2924,65,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",3,"2024-03-31T00:30:30.656Z","2024-03-31T00:30:35.683Z",TRUE,"pitch","55a45e54-ebcd-40df-8f90-0e21c2ae874b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4502,1.6612,NA,105.7,203.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tom Murphy walks.",0,2,0,33,"top",5,"2024-03-31T00:29:22.559Z","2024-03-31T00:31:36.466Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.5,75.9,14,0.91,0.4562,6.3824,29.6541,-47.5986,1.2481,-10.6306,0.9169,0.3319,4.5882,-121.3189,-3.1279,-1.182,50.003,5.896,1.8108,3.6,13.2,24,2767,22,NA,NA,NA,NA,NA,NA,FALSE,-59.9,-19.7,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",2,"2024-03-31T00:30:13.320Z","2024-03-31T00:30:17.658Z",TRUE,"pitch","fef539b4-e854-404b-a042-170c3cd7e4e7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4046,1.5814,NA,106.57,122.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tom Murphy walks.",0,2,0,33,"top",5,"2024-03-31T00:29:22.559Z","2024-03-31T00:31:36.466Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.5,1,0.9,0.3918,6.2752,34.1188,-10.653,-0.1597,10.8938,-0.5916,2.987,2.02,-140.24,-6.2918,-1.303,50.0035,5.9669,-0.3155,1.2,2.4,24,2471,194,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.5,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",1,"2024-03-31T00:29:58.558Z","2024-03-31T00:30:03.445Z",TRUE,"pitch","ca2c3b54-859f-4539-956a-5df7e44b1c88",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.42,1.63,NA,114.02,193.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tom Murphy walks.",0,2,0,33,"top",5,"2024-03-31T00:29:22.559Z","2024-03-31T00:31:36.466Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.9,14,0.9,0.4291,6.3025,26.5059,-27.7087,-0.2644,2.7025,1.1383,0.975,5.726,-127.7004,-6.9683,-1.0993,50.001,5.9214,-0.4376,1.2,7.2,24,2863,81,NA,NA,NA,NA,NA,NA,FALSE,-32,3.5,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",0,"2024-03-31T00:29:40.557Z","2024-03-31T00:29:43.794Z",TRUE,"pitch","c18e5ce5-e146-4f1b-9280-00282761a90c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3594,1.5818,NA,105.7,196.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Tom Murphy walks.",0,2,0,33,"top",5,"2024-03-31T00:29:22.559Z","2024-03-31T00:31:36.466Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608596,"Tom Murphy","/api/v1/people/608596","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.1,14,0.89,0.46,6.4024,28.5084,-42.2658,6.1721,-7.0772,0.8077,1.2848,3.3527,-120.1779,-1.8872,-1.4182,50.0001,5.9194,8.8077,12,12,24,2905,28,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-13,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",5,"2024-03-31T00:29:12.611Z","2024-03-31T00:29:23.052Z",TRUE,"pitch","49649bb1-ef59-4268-a86a-dd52d48ad5ab",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.38,1.67,NA,106.57,167.28,"popup","medium","6",111.73,150.1,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Thairo Estrada pops out to shortstop Ha-Seong Kim.",0,2,0,32,"top",5,"2024-03-31T00:27:43.356Z","2024-03-31T00:29:23.052Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.7,5,0.91,0.4301,6.2611,24.2696,-29.7557,-0.1052,1.4672,0.0156,2.2315,3.2717,-127.0128,-3.4838,-1.2716,50.0001,5.9688,-0.1731,1.2,7.2,24,2829,64,82.1,65,135,NA,NA,NA,TRUE,-33.6,2.2,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",4,"2024-03-31T00:28:58.787Z","2024-03-31T00:29:02.403Z",TRUE,"pitch","d38eced3-0283-4362-827c-207a12c1eed6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.38,1.67,NA,73.7,178.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Thairo Estrada pops out to shortstop Ha-Seong Kim.",0,2,0,32,"top",5,"2024-03-31T00:27:43.356Z","2024-03-31T00:29:23.052Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.2,14,2,0.453,6.2958,28.0793,-44.432,4.9576,-8.3172,1.5083,2.2788,4.9913,-121.791,0.2809,-1.226,50.0017,6.0644,7.3072,10.8,12,24,2826,28,NA,NA,NA,NA,NA,NA,FALSE,-54.2,-14.6,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",3,"2024-03-31T00:28:39.853Z","2024-03-31T00:28:44.451Z",TRUE,"pitch","ad8989b7-7a65-46fe-a8fc-36aacc50fd09",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.38,1.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Thairo Estrada pops out to shortstop Ha-Seong Kim.",0,2,0,32,"top",5,"2024-03-31T00:27:43.356Z","2024-03-31T00:29:23.052Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,12,0.88,0.3928,6.2403,32.0931,-12.5671,-1.0374,9.9625,0.8498,4.0435,5.6982,-139.5626,-3.3618,-1.0856,50.0025,6.0942,-2.0425,3.6,2.4,24,2519,185,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.5,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",2,"2024-03-31T00:28:15.230Z","2024-03-31T00:28:19.086Z",TRUE,"pitch","6eea67ca-0962-42ce-9040-9da6e1038c6c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.38,1.67,NA,109.2,144.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Thairo Estrada pops out to shortstop Ha-Seong Kim.",0,2,0,32,"top",5,"2024-03-31T00:27:43.356Z","2024-03-31T00:29:23.052Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.4,9,0.9,0.4365,6.1763,25.0426,-32.231,1.55,-0.0316,0.3643,2.1086,3.6447,-125.4137,-3.1254,-1.3085,50.0059,5.9961,2.4726,6,8.4,24,2802,62,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.5,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",1,"2024-03-31T00:27:58.778Z","2024-03-31T00:28:02.067Z",TRUE,"pitch","4d1d6f62-03f4-40ec-88ec-47b5d3b66271",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.38,1.67,NA,120.6,194.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Thairo Estrada pops out to shortstop Ha-Seong Kim.",0,2,0,32,"top",5,"2024-03-31T00:27:43.356Z","2024-03-31T00:29:23.052Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.8,11,0.89,0.3992,6.1775,31.9671,-13.0287,-3.2472,10.0513,-0.5726,5.2507,3.2183,-137.4984,-0.2943,-1.3393,50.0023,6.2472,-6.1852,22.8,3.6,24,2461,187,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.4,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",0,"2024-03-31T00:27:43.356Z","2024-03-31T00:27:47.464Z",TRUE,"pitch","25c140bc-72f2-4a57-af94-dae2e069f689",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.38,1.67,NA,117.09,163.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Thairo Estrada pops out to shortstop Ha-Seong Kim.",0,2,0,32,"top",5,"2024-03-31T00:27:43.356Z","2024-03-31T00:29:23.052Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","San Diego Padres","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,71.8,4,0.9,0.4801,6.2899,25.8993,-47.3953,1.8498,-11.6097,-0.7602,2.4285,0.3317,-115.0943,1.9821,-1.147,50.0024,6.2263,2.4251,3.6,14.4,24,2537,20,NA,NA,NA,NA,NA,NA,FALSE,-64.4,-19.9,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745436,"2024-03-30",1,"2024-03-31T00:25:02.947Z","2024-03-31T00:25:09.497Z",TRUE,"pitch","350ff8f8-6625-459b-a81c-d5581231502e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.49,1.601,NA,124.11,150.79,"line_drive","medium","6",113.25,155.17,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Jackson Merrill lines out to shortstop Nick Ahmed.",0,2,0,31,"bottom",4,"2024-03-31T00:24:39.036Z","2024-03-31T00:25:09.497Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,89,2,0.91,0.3839,6.4763,36.7383,-12.8417,-5.5966,9.4061,0.1037,3.3873,6.0242,-143.3067,-4.6385,-1.3104,50.0048,5.8451,-11.5058,36,3.6,24,2322,218,92.2,10,167,NA,NA,NA,TRUE,-12.4,16.1,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
