"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717594,"2023-06-28",0,"2023-06-28T01:48:42.239Z","2023-06-28T01:48:46.864Z",TRUE,"pitch","213712a2-2d72-4582-afb8-2c42e8c95dd7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3785,1.6119,NA,66.77,171.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Will Smith called out on strikes.",0,4,0,32,"top",5,"2023-06-28T01:48:30.902Z","2023-06-28T01:50:58.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,86.4,14,0.89,0.4032,6.1945,23.8219,-20.5438,-6.4824,6.1967,1.3178,2.4894,11.1991,-134.8122,-4.2132,-2.0108,50.0048,5.486,-12.1721,25.2,4.8,24,2054,221,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.7,9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",3,"2023-06-28T01:49:34.174Z","2023-06-28T01:49:52.562Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,669257,"/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Will Smith called out on strikes.",0,4,0,32,"top",5,"2023-06-28T01:48:30.902Z","2023-06-28T01:50:58.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",2,"2023-06-28T01:48:02.132Z","2023-06-28T01:48:11.122Z",TRUE,"pitch","6633a9e6-eb54-400a-97e9-56c04c6dd37c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.61,1.82,NA,156.63,166.99,"fly_ball","medium","7",30.63,112.73,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Freddie Freeman flies out to left fielder Jurickson Profar in foul territory.",0,4,0,31,"top",5,"2023-06-28T01:47:09.181Z","2023-06-28T01:48:11.122Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,75,13,0.91,0.4654,6.413,17.6124,-31.6129,-7.7129,0.3966,-1.0397,2.6589,5.4749,-116.757,0.7376,-2.3887,50.0023,5.2652,-10.8746,18,9.6,24,1813,272,88.4,43,317,NA,NA,NA,TRUE,-40.7,1.1,13,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",1,"2023-06-28T01:47:44.879Z","2023-06-28T01:47:48.691Z",TRUE,"pitch","c8dd958b-2f97-498d-905e-d18001bb6ae4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5902,1.8109,NA,158.53,180.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Freddie Freeman flies out to left fielder Jurickson Profar in foul territory.",0,4,0,31,"top",5,"2023-06-28T01:47:09.181Z","2023-06-28T01:48:11.122Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.6,13,0.9,0.4438,5.6218,19.8071,-29.2555,0.4904,1.8816,-1.0895,2.1549,3.0889,-122.5132,-2.4054,-2.4204,50.0007,5.6023,0.7597,2.4,7.2,24,2215,182,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.1,-1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",0,"2023-06-28T01:47:30.209Z","2023-06-28T01:47:33.733Z",TRUE,"pitch","4146d0d7-3278-41cc-9cda-c2c5b6c39c6f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5821,1.7918,NA,154.98,161.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Freddie Freeman flies out to left fielder Jurickson Profar in foul territory.",0,4,0,31,"top",5,"2023-06-28T01:47:09.181Z","2023-06-28T01:48:11.122Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.3,73.8,11,0.91,0.4714,6.3486,18.2857,-30.6987,-6.3707,1.078,-0.9964,2.8603,5.1279,-115.4976,1.1794,-2.4006,50.0051,5.2599,-8.7461,14.4,9.6,24,1633,275,NA,NA,NA,NA,NA,NA,FALSE,-40.4,2.4,10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",1,"2023-06-28T01:45:09.906Z","2023-06-28T01:45:18.374Z",TRUE,"pitch","6f6010a0-be86-461f-8001-953e31dac051",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.51,1.63,NA,137.29,179.66,"ground_ball","medium","6",109.1,150.86,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Ryan McMahon grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",0,4,0,30,"bottom",4,"2023-06-28T01:44:44.847Z","2023-06-28T01:45:18.374Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.8,7,2,0.4301,6.483,23.7835,-25.2389,-3.0322,4.2117,-0.5324,2.1897,-3.6995,-126.9243,-4.5175,1.3331,50.0036,5.9809,-4.9905,12,6,24,2469,190,72.3,-28,6,NA,NA,NA,TRUE,-28.8,7,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",0,"2023-06-28T01:44:47.818Z","2023-06-28T01:44:51.185Z",TRUE,"pitch","ac87ae02-2d07-4cb9-a08e-b39fd9a702e3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.51,1.63,NA,130.04,166.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Ryan McMahon grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",0,4,0,30,"bottom",4,"2023-06-28T01:44:44.847Z","2023-06-28T01:45:18.374Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.3,4,2,0.4318,6.2003,24.2459,-25.2187,-3.8362,4.2601,-0.3422,2.6732,-3.3437,-126.5314,-3.3227,1.4917,50.0019,6.0097,-6.2593,14.4,7.2,24,2463,214,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.2,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",3,"2023-06-28T01:44:19.371Z","2023-06-28T01:44:24.506Z",TRUE,"pitch","737ef257-74b5-4eb8-868e-7609acd8a35a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.1,1.44,NA,122.92,215.16,"line_drive","medium","6",110.77,142.57,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Ezequiel Tovar lines out to shortstop Miguel Rojas.",0,4,0,29,"bottom",4,"2023-06-28T01:43:15.550Z","2023-06-28T01:44:24.506Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,70,13,2,0.4995,6.4105,19.9483,-39.1133,-1.6373,-5.7016,-0.1554,0.8747,-2.223,-109.7683,-2.5371,1.0843,50.0028,6.221,-1.9923,3.6,13.2,24,2506,332,73.2,15,153,NA,NA,NA,TRUE,-58.8,-10.7,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",2,"2023-06-28T01:44:06.252Z","2023-06-28T01:44:09.480Z",TRUE,"pitch","1e6660e0-08f2-4f28-8eab-807be25f7700",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0018,1.4464,NA,113.83,109.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Ezequiel Tovar lines out to shortstop Miguel Rojas.",0,4,0,29,"bottom",4,"2023-06-28T01:43:15.550Z","2023-06-28T01:44:24.506Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.9,12,2,0.4149,6.2309,27.391,-16.5523,0.2344,8.8455,0.0831,4.795,-3.4334,-131.8782,-0.4958,1.3699,50.0001,6.2036,0.4143,1.2,3.6,24,2500,170,NA,NA,NA,NA,NA,NA,FALSE,-17,16.2,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",1,"2023-06-28T01:43:48.109Z","2023-06-28T01:43:51.566Z",TRUE,"pitch","ae7a126b-f4eb-4a70-a1a4-6eb683b4529c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.1,1.44,NA,124.32,173.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Ezequiel Tovar lines out to shortstop Miguel Rojas.",0,4,0,29,"bottom",4,"2023-06-28T01:43:15.550Z","2023-06-28T01:44:24.506Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.1,5,2,0.411,6.2339,27.1526,-14.6866,1.0577,9.7099,-0.1921,2.4082,-4.317,-133.0127,-6.4161,1.3109,50.003,5.9068,1.9052,3.6,3.6,24,2381,165,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.4,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",0,"2023-06-28T01:43:31.052Z","2023-06-28T01:43:34.621Z",TRUE,"pitch","4b6666e0-42d5-4efc-aa53-834ee40ecbeb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.1,1.44,NA,156.7,193.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Ezequiel Tovar lines out to shortstop Miguel Rojas.",0,4,0,29,"bottom",4,"2023-06-28T01:43:15.550Z","2023-06-28T01:44:24.506Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81,13,2,0.4292,6.5239,25.247,-26.3214,-3.8998,3.5479,-1.0416,1.6815,-4.8879,-127.4238,-5.5963,1.4056,50.006,5.976,-6.4373,14.4,7.2,24,2525,214,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.4,8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",2,"2023-06-28T01:43:00.288Z","2023-06-28T01:43:07.422Z",TRUE,"pitch","a71cd9b2-2d29-4c55-9fed-eb24878c0ab6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.27,1.57,NA,87.82,175.61,"line_drive","medium","7",82.94,88.95,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Jurickson Profar lines out to left fielder David Peralta.",0,4,0,28,"bottom",4,"2023-06-28T01:42:10.137Z","2023-06-28T01:43:07.422Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.9,67.9,6,2,0.515,6.1291,17.4839,-39.9233,-1.6971,-6.7518,0.7655,2.3395,-0.3202,-106.1924,0.967,1.1386,50.0052,6.4051,-1.9465,2.4,14.4,24,2367,343,79.2,26,295,NA,NA,NA,TRUE,-62.9,-11.6,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",1,"2023-06-28T01:42:43.033Z","2023-06-28T01:42:47.093Z",TRUE,"pitch","0d970d06-acb3-4e2f-9008-28903be87a29",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.27,1.57,NA,121.56,184.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Jurickson Profar lines out to left fielder David Peralta.",0,4,0,28,"bottom",4,"2023-06-28T01:42:10.137Z","2023-06-28T01:43:07.422Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.7,8,2,0.43,6.2827,25.0919,-25.7907,-1.7661,3.8763,-0.1197,2.002,-3.5703,-127.1977,-4.9466,1.5292,50.0006,6.0065,-2.9043,7.2,7.2,24,2494,201,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.1,4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",0,"2023-06-28T01:42:30.183Z","2023-06-28T01:42:34.186Z",TRUE,"pitch","38518383-a575-4bb8-a88d-4846e13d89a7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.27,1.57,NA,129.52,204.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Lineout","field_out","Jurickson Profar lines out to left fielder David Peralta.",0,4,0,28,"bottom",4,"2023-06-28T01:42:10.137Z","2023-06-28T01:43:07.422Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,595777,"Jurickson Profar","/api/v1/people/595777","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.5,13,2,0.4318,6.367,24.8749,-24.151,-1.1273,4.9184,-0.3284,1.2714,-4.2204,-126.6629,-6.8338,1.5031,50.004,5.9243,-1.8388,6,6,24,2434,189,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.7,3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",3,"2023-06-28T01:40:08.117Z","2023-06-28T01:40:18.575Z",TRUE,"pitch","ac1e617c-0561-4ac8-81d5-1e8a83eb490c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.16,1.54,NA,114.93,172.73,"fly_ball","medium","7",83.55,103.16,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Mookie Betts flies out to left fielder Jurickson Profar.",0,4,0,27,"top",4,"2023-06-28T01:38:36.200Z","2023-06-28T01:40:18.575Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.1,5,0.9,0.4419,6.0445,26.2078,-29.8892,0.9048,1.4708,0.0542,2.4464,5.9297,-124.2091,-1.2491,-2.4872,50.0028,5.4542,1.405,4.8,8.4,24,2223,159,98.6,58,263,NA,NA,NA,TRUE,-35,2.6,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",2,"2023-06-28T01:39:35.649Z","2023-06-28T01:39:39.361Z",TRUE,"pitch","5dc88e0b-ecb2-424c-890f-dc2e795acea3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1516,1.541,NA,169.33,124.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Mookie Betts flies out to left fielder Jurickson Profar.",0,4,0,27,"top",4,"2023-06-28T01:38:36.200Z","2023-06-28T01:40:18.575Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.5,11,0.9,0.4038,5.955,26.5276,-18.0371,-5.3654,7.5692,-1.373,4.2307,4.4788,-135.0891,-0.5793,-2.3468,50.0017,5.7039,-10.0204,26.4,4.8,24,2031,248,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.8,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717594,"2023-06-28",1,"2023-06-28T01:39:10.827Z","2023-06-28T01:39:14.368Z",TRUE,"pitch","f6e2843a-cbe8-471a-95b4-36a632c799c4",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.0724,1.541,NA,98.61,225.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Mookie Betts flies out to left fielder Jurickson Profar.",0,4,0,27,"top",4,"2023-06-28T01:38:36.200Z","2023-06-28T01:40:18.575Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,80,14,0.9,0.437,6.126,22.1218,-27.2635,0.7121,3.0796,0.4825,0.5056,7.1044,-124.7242,-6.0898,-2.4806,50.0049,5.1912,1.1351,4.8,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.6,-2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
