"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746899,"2024-04-01",0,"2024-04-01T19:33:50.973Z","2024-04-01T19:33:54.823Z",TRUE,"pitch","5b4ca032-09cf-463e-8f26-21d0cffcf804",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4567,1.5473,NA,170.6,151.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,0,32,"bottom",5,"2024-04-01T19:33:38.823Z","2024-04-01T19:34:53.740Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.7,11,2,0.4173,6.4185,27.2612,-26.0261,-4.8264,3.5225,-1.4062,3.2493,3.4924,-131.1548,-2.364,-2.1268,50.0026,6.0997,-8.4237,16.8,6,24,1999,225,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.1,8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T19:33:08.106Z","2024-04-01T19:33:15.041Z",TRUE,"pitch","504ca0e5-2ec4-44f1-ba45-e537b243ab84",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.19,1.55,NA,88.56,176.24,"ground_ball","medium","6",101.05,151.04,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Ezequiel Tovar to first baseman Kris Bryant.",0,0,0,31,"bottom",5,"2024-04-01T19:32:43.620Z","2024-04-01T19:33:15.041Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,76.3,6,0.9,0.4486,6.2573,30.1931,-29.106,-0.9657,2.0444,0.746,2.3161,6.8575,-123.2914,-2.9999,-1.9762,50.0042,6.0701,-1.451,0,8.4,24,2277,289,72.7,-19,8,NA,NA,NA,TRUE,-35.8,3.1,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T19:32:53.888Z","2024-04-01T19:32:57.967Z",TRUE,"pitch","0791118c-ac9d-4cda-ad69-5ce71a1de592",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3666,1.554,NA,140.61,171.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Nico Hoerner grounds out, shortstop Ezequiel Tovar to first baseman Kris Bryant.",0,0,0,31,"bottom",5,"2024-04-01T19:32:43.620Z","2024-04-01T19:33:15.041Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.4,4,0.9,0.4474,6.3554,23.519,-28.3699,-2.3504,2.5091,-0.6193,2.4933,4.2622,-122.2936,-2.8053,-2.0773,50.0061,6.0822,-3.5705,6,7.2,24,2358,276,NA,NA,NA,NA,NA,NA,FALSE,-34.6,4.1,3.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",3,"2024-04-01T19:30:43.496Z","2024-04-01T19:30:47.040Z",TRUE,"pitch","7530c46a-aa35-4b5f-867a-97a65fdf8436",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.16,1.49,NA,85.55,197.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,30,"top",5,"2024-04-01T19:29:27.384Z","2024-04-01T19:30:47.040Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.1,76,9,0.91,0.4542,6.4703,24.7533,-25.996,7.1312,4.2015,0.8251,1.5246,-5.5673,-120.8462,-3.5955,2.2384,50.0047,5.3293,10.4911,19.2,8.4,24,1027,130,NA,NA,NA,NA,NA,NA,TRUE,-32.9,7,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",2,"2024-04-01T19:30:24.787Z","2024-04-01T19:30:28.157Z",TRUE,"pitch","85184eb9-9a29-498d-b895-7951f2f0880a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1862,1.494,NA,52.21,179.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,30,"top",5,"2024-04-01T19:29:27.384Z","2024-04-01T19:30:47.040Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.3,76.5,14,0.91,0.4513,6.5027,23.6663,-25.8851,5.7691,4.2103,1.6998,2.2029,-3.6587,-121.3601,-2.2084,2.4771,50,5.3785,8.6075,16.8,7.2,24,1048,133,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.3,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T19:30:08.158Z","2024-04-01T19:30:11.527Z",TRUE,"pitch","cd7e202b-b8ae-4f41-acc8-7a5f4062d548",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.16,1.49,NA,95.14,182.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,30,"top",5,"2024-04-01T19:29:27.384Z","2024-04-01T19:30:47.040Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.6,75.8,6,0.91,0.4558,6.5275,23.3517,-27.1087,5.3369,3.4651,0.5735,2.1025,-5.7437,-120.183,-1.9922,2.3013,50.0047,5.3505,7.8062,14.4,8.4,24,1074,137,NA,NA,NA,NA,NA,NA,FALSE,-34.1,6,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T19:29:28.706Z","2024-04-01T19:29:34.448Z",TRUE,"pitch","074ce534-e4ab-4c87-bf2c-b489db4d5df9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.16,1.49,NA,104.39,163.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,0,0,30,"top",5,"2024-04-01T19:29:27.384Z","2024-04-01T19:30:47.040Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.5,3,0.88,0.4102,6.4166,31.4668,-11.7863,6.2728,11.3195,0.3308,2.8048,-6.7569,-133.9936,-4.5755,2.0815,50.0058,5.3901,11.3022,37.2,3.6,24,2354,151,NA,NA,NA,NA,NA,NA,FALSE,-13,19.6,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",3,"2024-04-01T19:28:53.677Z","2024-04-01T19:29:02.856Z",TRUE,"pitch","87ab0ed4-9236-46dc-8a18-4854b0ea37a1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.14,1.43,NA,137.92,164.34,"fly_ball","medium","7",73.43,86.18,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Elias Díaz flies out to left fielder Ian Happ.",0,0,0,29,"top",5,"2024-04-01T19:28:01.695Z","2024-04-01T19:29:02.856Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.3,1,0.95,0.411,6.5573,31.4271,-10.9564,5.9332,11.8271,-0.5489,2.7569,-8.9588,-133.7438,-4.8311,2.0883,50.0053,5.3862,10.6474,34.8,3.6,24,2387,152,95.5,38,310,NA,NA,NA,TRUE,-12.2,20.4,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T19:28:25.927Z","2024-04-01T19:28:28.939Z",TRUE,"pitch","df9bf19a-d082-4249-a1f8-15a3166fae1d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.14,1.43,NA,128.48,212.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Elias Díaz flies out to left fielder Ian Happ.",0,0,0,29,"top",5,"2024-04-01T19:28:01.695Z","2024-04-01T19:29:02.856Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.6,76,13,0.9,0.4564,6.4842,22.8373,-23.3259,6.5748,6.0615,-0.3012,0.9721,-8.1356,-119.9318,-5.2835,2.2781,50.0005,5.2795,9.5927,18,7.2,24,1077,137,NA,NA,NA,NA,NA,NA,FALSE,-30.2,10,-10,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T19:28:08.863Z","2024-04-01T19:28:12.033Z",TRUE,"pitch","e280c901-3a68-489d-bed5-f523761e9f23",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.14,1.43,NA,101.06,196.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Elias Díaz flies out to left fielder Ian Happ.",0,0,0,29,"top",5,"2024-04-01T19:28:01.695Z","2024-04-01T19:29:02.856Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,77,9,0.91,0.45,6.5104,22.7106,-25.6134,6.9833,4.3662,0.4181,1.5734,-6.9126,-121.4961,-3.6162,2.3862,50.0025,5.295,10.4915,19.2,7.2,24,1118,135,NA,NA,NA,NA,NA,NA,FALSE,-31.8,7.3,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",2,"2024-04-01T19:28:35.983Z","2024-04-01T19:28:53.677Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Elias Díaz flies out to left fielder Ian Happ.",0,0,0,29,"top",5,"2024-04-01T19:28:01.695Z","2024-04-01T19:29:02.856Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",3,"2024-04-01T19:27:40.720Z","2024-04-01T19:27:44.032Z",TRUE,"pitch","9fe260d3-d83a-47cd-acfc-8f0767d88c0b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.49,1.63,NA,152.36,198.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,28,"top",5,"2024-04-01T19:27:06.095Z","2024-04-01T19:27:44.032Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,76,13,0.92,0.4583,6.2394,22.3189,-29.7828,-5.6043,1.6517,-0.9276,1.5051,-6.324,-119.3716,-2.6648,2.4809,50.0022,5.3089,-8.1121,16.8,8.4,24,2399,293,NA,NA,NA,NA,NA,NA,TRUE,-37.9,2.6,11.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",1,"2024-04-01T19:27:21.754Z","2024-04-01T19:27:25.089Z",TRUE,"pitch","6525a89a-961b-4105-af01-d0f31741fe00",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.49,1.63,NA,139.25,213.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,28,"top",5,"2024-04-01T19:27:06.095Z","2024-04-01T19:27:44.032Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.4,13,0.9,0.4615,6.2838,23.1374,-31.4266,-6.9503,0.5262,-0.5836,0.9533,-5.3461,-118.76,-3.3101,2.6012,50.0047,5.2292,-9.9094,18,9.6,24,2451,278,NA,NA,NA,NA,NA,NA,FALSE,-40.7,0.4,13.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",0,"2024-04-01T19:27:06.238Z","2024-04-01T19:27:10.208Z",TRUE,"pitch","d9d279a5-529b-40cd-9d0b-13eaa639db77",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4342,1.5022,NA,123.79,146.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,28,"top",5,"2024-04-01T19:27:06.095Z","2024-04-01T19:27:44.032Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.4,2,0.79,0.4132,6.248,26.7898,-13.7025,4.4993,10.3678,-0.1782,3.4127,-7.6509,-132.2729,-2.7791,2.1601,50.0014,5.4748,8.0157,24,3.6,24,2472,158,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.5,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",2,"2024-04-01T19:27:37.163Z","2024-04-01T19:27:40.720Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,0,0,28,"top",5,"2024-04-01T19:27:06.095Z","2024-04-01T19:27:44.032Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",684007,"Shota Imanaga","/api/v1/people/684007","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",3,"2024-04-01T19:24:49.547Z","2024-04-01T19:24:57.557Z",TRUE,"pitch","d61ad788-d084-4fbb-a15a-66f13c36910e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.05,1.48,NA,114.36,187.72,"ground_ball","medium","4",154.3,152.85,NA,NA,TRUE,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Michael Busch grounds out, second baseman Brendan Rodgers to first baseman Kris Bryant.",0,0,0,27,"bottom",4,"2024-04-01T19:23:29.665Z","2024-04-01T19:24:57.557Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,78.4,8,0.89,0.4391,6.3452,28.5667,-29.2035,-0.6706,1.8889,0.0693,1.8913,5.5758,-125.385,-4.1704,-2.1091,50.0006,5.9958,-1.0536,0,8.4,24,2483,289,99.8,5,95,NA,NA,NA,TRUE,-34.7,2.6,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746899,"2024-04-01",2,"2024-04-01T19:24:27.867Z","2024-04-01T19:24:31.891Z",TRUE,"pitch","2900c12c-164f-4a6d-956e-a659eb17b15e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.1452,1.465,NA,103.37,141.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Michael Busch grounds out, second baseman Brendan Rodgers to first baseman Kris Bryant.",0,0,0,27,"bottom",4,"2024-04-01T19:23:29.665Z","2024-04-01T19:24:57.557Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.6,12,0.72,0.417,6.4799,28.048,-27.2295,-11.0955,2.8292,0.3576,3.6113,8.9622,-131.38,-1.6672,-1.6577,50.0005,6.2793,-19.3781,32.4,7.2,24,2091,234,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.9,18.1,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
