"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717298,"2023-07-23",3,"2023-07-24T00:52:06.615Z","2023-07-24T00:52:12.689Z",TRUE,"pitch","49850542-4566-4bbd-a60d-e968d2d0cfa1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2774,1.5649,NA,53.86,178.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Francisco Lindor singles on a sharp line drive to left fielder Masataka Yoshida. Danny Mendick scores. Brandon Nimmo to 3rd.",1,1,5,45,"top",6,"2023-07-24T00:51:26.696Z","2023-07-24T00:52:38.766Z",TRUE,TRUE,FALSE,FALSE,33,2,1,0,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.9,14,0.93,0.4432,6.4267,24.253,-26.3184,9.1111,3.7835,1.6564,2.2367,-4.3362,-123.5058,-1.5008,2.2498,50.0007,5.0624,14.0949,26.4,7.2,24,1750,116,NA,NA,NA,NA,NA,NA,FALSE,-31.2,6.7,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",2,"2023-07-24T00:51:46.244Z","2023-07-24T00:51:51.511Z",TRUE,"pitch","80fac29f-a3be-4802-b71b-cf87eb8e5fee",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2994,1.4735,NA,153.15,174.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Francisco Lindor singles on a sharp line drive to left fielder Masataka Yoshida. Danny Mendick scores. Brandon Nimmo to 3rd.",1,1,5,45,"top",6,"2023-07-24T00:51:26.696Z","2023-07-24T00:52:38.766Z",TRUE,TRUE,FALSE,FALSE,33,2,1,0,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.7,13,0.9,0.4294,6.2676,24.7456,-27.7382,-1.2948,2.688,-0.9484,2.3714,-7.2577,-127.2952,-1.6168,2.1013,50.0028,5.199,-2.1363,7.2,7.2,24,2366,193,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.8,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",1,"2023-07-24T00:51:28.833Z","2023-07-24T00:51:32.534Z",TRUE,"pitch","a37df402-0731-47d4-b122-7a72c0302d05",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3612,1.5057,NA,157.52,207.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Francisco Lindor singles on a sharp line drive to left fielder Masataka Yoshida. Danny Mendick scores. Brandon Nimmo to 3rd.",1,1,5,45,"top",6,"2023-07-24T00:51:26.696Z","2023-07-24T00:52:38.766Z",TRUE,TRUE,FALSE,FALSE,33,2,1,0,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.7,13,0.91,0.4247,6.3382,26.4353,-25.0097,-2.9921,4.2498,-1.0629,1.1542,-7.1902,-128.8954,-5.0555,2.1498,50.0026,5.0687,-5.039,13.2,6,24,2298,165,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",0,"2023-07-24T00:50:37.582Z","2023-07-24T00:51:28.833Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Francisco Lindor singles on a sharp line drive to left fielder Masataka Yoshida. Danny Mendick scores. Brandon Nimmo to 3rd.",1,1,5,45,"top",6,"2023-07-24T00:51:26.696Z","2023-07-24T00:52:38.766Z",TRUE,TRUE,FALSE,FALSE,33,2,1,0,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",1,"2023-07-24T00:50:11.010Z","2023-07-24T00:50:21.224Z",TRUE,"pitch","429497bb-a810-4fc3-a78a-46628fd32ee3",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.47,1.73,NA,117.52,165.24,"line_drive","hard","8",129.74,82.43,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Brandon Nimmo singles on a sharp line drive to center fielder Jarren Duran. Danny Mendick to 2nd.",0,0,5,44,"top",6,"2023-07-24T00:49:29.158Z","2023-07-24T00:50:21.224Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.1,5,0.91,0.4382,6.1147,22.9488,-27.9111,-2.8228,2.6884,-0.0137,2.7238,-4.4104,-124.5754,-0.718,2.1404,50.0036,5.3051,-4.4748,10.8,7.2,24,2274,194,108.5,11,239,NA,NA,NA,FALSE,-32.2,4.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",664901,"Danny Mendick","/api/v1/people/664901",NA,NA,NA
717298,"2023-07-23",0,"2023-07-24T00:49:53.888Z","2023-07-24T00:49:58.203Z",TRUE,"pitch","cc0d56e7-8060-4e85-a550-50d3f14937d7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4674,1.6242,NA,111.14,149.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Brandon Nimmo singles on a sharp line drive to center fielder Jarren Duran. Danny Mendick to 2nd.",0,0,5,44,"top",6,"2023-07-24T00:49:29.158Z","2023-07-24T00:50:21.224Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.8,2,0.89,0.4067,6.1801,27.4252,-17.0598,3.3177,8.2143,0.1537,3.3168,-6.2637,-134.3661,-1.9282,2.0775,50.0025,5.2478,6.1051,15.6,3.6,24,2380,147,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.8,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",3,"2023-07-24T00:49:24.430Z","2023-07-24T00:49:29.544Z",TRUE,"pitch","ee1b1e55-c18c-447f-8b0b-efcec61612aa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.1836,1.5649,NA,65.01,138.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Danny Mendick walks.",0,0,5,43,"top",6,"2023-07-24T00:47:53.893Z","2023-07-24T00:49:29.544Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.2,12,0.86,0.4091,6.1807,27.4678,-14.909,2.2542,9.5029,1.364,3.7089,-2.4342,-133.6251,-1.9493,1.9917,50.0055,5.5132,4.0971,13.2,3.6,24,2320,154,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664901,"Danny Mendick","/api/v1/people/664901",NA,NA,NA,NA,NA,NA
717298,"2023-07-23",2,"2023-07-24T00:49:11.466Z","2023-07-24T00:49:14.710Z",TRUE,"pitch","f8af7248-4cbc-417d-a6cc-42dfd4c30517",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3612,1.5649,NA,67.25,131.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Danny Mendick walks.",0,0,5,43,"top",6,"2023-07-24T00:47:53.893Z","2023-07-24T00:49:29.544Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.7,12,0.89,0.4059,6.3398,28.5707,-15.9119,2.6595,8.8134,1.3052,3.9813,-3.1427,-134.7943,-0.9015,2.1392,50.0018,5.4407,4.9068,14.4,3.6,24,2310,151,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",1,"2023-07-24T00:48:58.719Z","2023-07-24T00:49:02.911Z",TRUE,"pitch","ed6e905e-7a6e-4586-9dcb-8e34c9a7e4f5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.302,1.6242,NA,67.16,152.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Danny Mendick walks.",0,0,5,43,"top",6,"2023-07-24T00:47:53.893Z","2023-07-24T00:49:29.544Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.3,67.8,12,0.91,0.5097,6.1583,20.9646,-43.0585,-8.9459,-9.3383,1.3075,3.1875,0.0488,-107.9769,5.0658,2.4441,50.0003,5.5856,-10.4312,14.4,15.6,24,2553,315,NA,NA,NA,NA,NA,NA,FALSE,-65,-15,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",0,"2023-07-24T00:48:47.221Z","2023-07-24T00:48:51.650Z",TRUE,"pitch","b532d301-d090-4328-9738-d18dd98c7b0f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2428,1.4761,NA,167.19,199.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Danny Mendick walks.",0,0,5,43,"top",6,"2023-07-24T00:47:53.893Z","2023-07-24T00:49:29.544Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",669684,"Chris Murphy","/api/v1/people/669684","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,68,13,0.91,0.5109,6.3615,21.7189,-42.5949,-8.0073,-8.9919,-1.3168,1.4731,-5.2603,-107.9,1.8347,2.2074,50.0025,5.3659,-9.2805,13.2,15.6,24,2544,314,NA,NA,NA,NA,NA,NA,FALSE,-65.6,-15.2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",5,"2023-07-24T00:46:14.594Z","2023-07-24T00:46:20.252Z",TRUE,"pitch","b1809220-dcfc-4e79-8a4e-a8429333b82b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3882,1.6216,NA,83.66,167.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,0,5,42,"bottom",5,"2023-07-24T00:44:40.310Z","2023-07-24T00:46:20.252Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.6,12,0.92,0.3995,6.1959,28.387,-27.0003,-10.3532,2.7153,0.8746,2.635,12.9595,-136.7786,-1.6386,-2.5658,50.0051,5.0821,-19.7441,32.4,7.2,24,1990,242,NA,NA,NA,NA,NA,NA,TRUE,-26,4.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",3,"2023-07-24T00:45:45.145Z","2023-07-24T00:45:48.659Z",TRUE,"pitch","5be04773-7e56-4c3e-92ca-a3fdbd61097e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.29,1.6,NA,95.33,171.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,0,5,42,"bottom",5,"2023-07-24T00:44:40.310Z","2023-07-24T00:46:20.252Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.6,6,0.9,0.4136,6.1977,27.0289,-22.8977,-0.4196,5.2169,0.5685,2.4859,8.5015,-132.2024,-2.6847,-2.6283,50.0014,5.1872,-0.7466,2.4,4.8,24,2147,205,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",2,"2023-07-24T00:45:32.384Z","2023-07-24T00:45:39.422Z",TRUE,"pitch","1104236f-7d93-495c-8664-d8470e9ba90f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4204,1.5649,NA,130.58,139.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,0,5,42,"bottom",5,"2023-07-24T00:44:40.310Z","2023-07-24T00:46:20.252Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,11,0.91,0.4033,6.1427,29.5275,-17.8115,-6.3117,7.6873,-0.3563,3.6948,8.283,-135.7681,-0.6784,-2.6256,50.0008,5.1866,-11.7903,28.8,4.8,24,2149,222,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",1,"2023-07-24T00:45:14.676Z","2023-07-24T00:45:17.765Z",TRUE,"pitch","a727a0c0-6c10-458c-80b3-797d4c886ffc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.29,1.6,NA,146.08,163.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,0,5,42,"bottom",5,"2023-07-24T00:44:40.310Z","2023-07-24T00:46:20.252Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.2,1,0.91,0.4002,5.9501,29.1253,-26.1676,-10.4336,3.166,-0.7628,2.7802,8.8336,-136.69,-1.5887,-2.6751,50.0054,5.1594,-19.8168,33.6,7.2,24,2048,230,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5.6,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",0,"2023-07-24T00:45:00.258Z","2023-07-24T00:45:04.304Z",TRUE,"pitch","5d282dbc-9451-4287-b26e-44327c67fa3b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4204,1.6834,NA,111.72,206.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,0,5,42,"bottom",5,"2023-07-24T00:44:40.310Z","2023-07-24T00:46:20.252Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.3,14,0.9,0.4063,6.1654,27.1832,-23.7867,-10.8512,4.5465,0.1386,1.2056,11.4217,-134.44,-5.3287,-2.7405,50.0007,4.8857,-20.0047,36,7.2,24,2011,228,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.3,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",4,"2023-07-24T00:45:57.808Z","2023-07-24T00:46:14.594Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,571771,"/api/v1/people/571771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,0,5,42,"bottom",5,"2023-07-24T00:44:40.310Z","2023-07-24T00:46:20.252Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",4,"2023-07-24T00:44:29.581Z","2023-07-24T00:44:37.324Z",TRUE,"pitch","bfae34cf-ce20-4b58-bb6b-5ae5a599b0a7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.23,1.43,NA,70.72,163.27,"ground_ball","medium","4",137.05,144.79,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Connor Wong grounds out, second baseman Danny Mendick to first baseman Pete Alonso.",0,0,5,41,"bottom",5,"2023-07-24T00:43:39.076Z","2023-07-24T00:44:37.324Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",641627,"Trevor Gott","/api/v1/people/641627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.4,12,0.9,0.4217,6.1393,24.2139,-23.7115,0.6256,4.94,1.2142,2.7967,9.2588,-129.3457,-1.8256,-2.4768,50.0029,5.3102,1.0696,6,6,24,2266,195,74.1,-11,14,NA,NA,NA,TRUE,-25.6,8.8,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
