"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717878,"2023-06-05",0,"2023-06-06T00:34:52.301Z","2023-06-06T00:34:56.246Z",TRUE,"pitch","bf0e0c0a-e494-4c4f-b28d-18ac8464b6d2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9702,1.4224,NA,93.09,169.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Yainer Diaz doubles (5) on a line drive to left fielder Daulton Varsho.",0,8,1,41,"top",5,"2023-06-06T00:34:35.778Z","2023-06-06T00:35:36.939Z",TRUE,FALSE,FALSE,FALSE,34,0,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.7,3,0.89,0.4453,6.3225,24.8176,-34.9815,1.5278,-1.8315,0.6274,2.5699,4.1822,-123.0914,-0.913,-1.2933,50.0034,5.9118,2.3401,4.8,9.6,24,2075,84,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-3.2,-3.7,NA,NA,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",2,"2023-06-06T00:34:17.081Z","2023-06-06T00:34:25.810Z",TRUE,"pitch","24368b6e-445d-4fcc-8f45-dfe86138c982",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.32,1.56,NA,127.74,157.39,"fly_ball","medium","8",124.45,47,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Corey Julks flies out to center fielder Kevin Kiermaier.",0,8,1,40,"top",5,"2023-06-06T00:34:00.831Z","2023-06-06T00:34:25.810Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.3,1,0.9,0.4532,6.1395,23.9189,-35.0267,2.5861,-1.929,-0.2818,3.0144,2.1239,-120.9336,0.5323,-1.5079,50.0026,5.8676,3.8243,7.2,9.6,24,2101,74,97,33,377,NA,NA,NA,TRUE,-42.7,-3.1,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",1,"2023-06-06T00:34:03.238Z","2023-06-06T00:34:07.009Z",TRUE,"pitch","ccbc6961-8766-429a-a7d1-66318715791d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2729,1.5591,NA,77.11,152.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Corey Julks flies out to center fielder Kevin Kiermaier.",0,8,1,40,"top",5,"2023-06-06T00:34:00.831Z","2023-06-06T00:34:25.810Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,12,0.91,0.3956,6.5038,32.4243,-11.5628,-3.1383,10.6298,1.0464,3.1867,6.7849,-138.6987,-5.1699,-1.0291,50,5.8527,-6.0841,19.2,2.4,24,2039,201,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.2,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",0,"2023-06-06T00:33:03.872Z","2023-06-06T00:34:03.238Z",FALSE,"action",NA,NA,"Pitching Change: Anthony Bass replaces Trevor Richards.","Pitching Substitution",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,542914,"/api/v1/people/542914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"40","atBat","Flyout","field_out","Corey Julks flies out to center fielder Kevin Kiermaier.",0,8,1,40,"top",5,"2023-06-06T00:34:00.831Z","2023-06-06T00:34:25.810Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,667452,"Corey Julks","/api/v1/people/667452","R","Right",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",0,"2023-06-06T00:31:25.659Z","2023-06-06T00:31:34.496Z",TRUE,"pitch","8e15cc1c-3085-484f-aff9-4265240831ac",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3,1.41,NA,152.23,181.44,"ground_ball","medium","5",102.97,167.23,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Alejandro Kirk grounds into a double play, third baseman Alex Bregman to second baseman Mauricio Dubon to first baseman Jose Abreu. Daulton Varsho out at 2nd. Alejandro Kirk out at 1st.",0,8,1,39,"bottom",4,"2023-06-06T00:31:25.659Z","2023-06-06T00:31:34.496Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.6,13,2,0.4126,5.5268,29.7412,-26.1519,-8.207,3.3807,-0.9243,2.1238,3.1242,-132.9831,-4.9,-1.0511,50.0046,5.8982,-14.6335,27.6,7.2,24,2194,220,82.5,2,56,NA,NA,NA,TRUE,-27.6,5.2,14.2,NA,NA,NA,NA,NA,TRUE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",1,"2023-06-06T00:30:49.231Z","2023-06-06T00:31:02.809Z",TRUE,"pitch","4f59b3eb-d0ef-4f25-adf1-2458757f7025",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.3,1.52,NA,139.47,179.67,"fly_ball","medium","7",92.12,100.31,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Whit Merrifield flies out to left fielder Corey Julks.",0,8,1,38,"bottom",4,"2023-06-06T00:30:24.345Z","2023-06-06T00:31:02.809Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.4,4,2,0.4131,5.6502,29.0442,-20.6469,-6.81,6.4745,-0.5896,2.1891,3.5892,-132.7147,-5.6525,-1.0766,50.0001,5.8556,-12.1164,27.6,6,24,2193,217,95.3,50,262,NA,NA,NA,TRUE,-22.3,10.7,11.5,NA,NA,NA,NA,NA,TRUE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",0,"2023-06-06T00:30:29.126Z","2023-06-06T00:30:33.221Z",TRUE,"pitch","637c0aa1-52fa-48e9-a92c-4518797062ab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2529,1.5657,NA,105.31,168.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Whit Merrifield flies out to left fielder Corey Julks.",0,8,1,38,"bottom",4,"2023-06-06T00:30:24.345Z","2023-06-06T00:31:02.809Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.2,6,2,0.4135,5.7768,29.2807,-21.4816,-7.8305,6.023,0.3067,2.6207,5.9289,-132.6216,-4.577,-0.9444,50.0016,5.9426,-13.8995,28.8,6,24,2214,216,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.1,12.8,NA,NA,NA,NA,NA,TRUE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",4,"2023-06-06T00:29:50.333Z","2023-06-06T00:30:01.778Z",TRUE,"pitch","998ccce8-6a1b-4109-92ce-6b34890f36a3",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.3,1.49,NA,135.44,197.39,"ground_ball","hard","8",152.66,88.44,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Daulton Varsho singles on a sharp ground ball to center fielder Jake Meyers.",0,8,1,37,"bottom",4,"2023-06-06T00:28:27.797Z","2023-06-06T00:30:01.778Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,71.9,7,2,0.4815,5.458,25.1908,-43.9189,4.4846,-9.0092,-0.4837,1.5331,-0.1922,-114.6401,-0.8988,-0.9786,50.0016,6.2941,5.8477,7.2,14.4,24,2443,25,105.6,2,60,NA,NA,NA,FALSE,-60.8,-16.1,-8,NA,NA,NA,NA,NA,FALSE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",3,"2023-06-06T00:29:20.690Z","2023-06-06T00:29:26.865Z",TRUE,"pitch","7b73404c-7de4-4882-b4f7-c4e056340ca0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.49,NA,77.06,180.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Daulton Varsho singles on a sharp ground ball to center fielder Jake Meyers.",0,8,1,37,"bottom",4,"2023-06-06T00:28:27.797Z","2023-06-06T00:30:01.778Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.5,14,0.9,0.4178,5.5368,28.4538,-17.8818,-1.5144,8.2191,1.0478,2.1519,5.4694,-131.2221,-6.377,-0.8692,50.0062,5.9517,-2.6351,4.8,4.8,24,2575,215,NA,NA,NA,NA,NA,NA,FALSE,-20,13.7,1.6,NA,NA,NA,NA,NA,FALSE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",2,"2023-06-06T00:29:04.319Z","2023-06-06T00:29:09.439Z",TRUE,"pitch","e21ca8e2-55ca-4003-826f-c5d3fbc1712d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2529,1.4891,NA,104.63,217.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Daulton Varsho singles on a sharp ground ball to center fielder Jake Meyers.",0,8,1,37,"bottom",4,"2023-06-06T00:28:27.797Z","2023-06-06T00:30:01.778Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.4,14,2,0.4368,5.5384,25.9292,-26.2315,-8.7988,3.7365,0.3244,0.7836,6.0352,-125.4899,-7.1787,-0.9713,50.0037,5.8249,-14.0024,25.2,7.2,24,1958,236,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.3,14.5,NA,NA,NA,NA,NA,FALSE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",1,"2023-06-06T00:28:51.526Z","2023-06-06T00:28:55.306Z",TRUE,"pitch","72bdbf1e-d2fa-4e96-a1ab-2e9a08453cd9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2529,1.4891,NA,138.59,172.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Daulton Varsho singles on a sharp ground ball to center fielder Jake Meyers.",0,8,1,37,"bottom",4,"2023-06-06T00:28:27.797Z","2023-06-06T00:30:01.778Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.2,4,0.91,0.4134,5.5868,29.5769,-14.4124,-2.8777,10.0044,-0.5664,2.4418,2.1291,-132.7123,-6.4115,-1.0069,50.0056,5.9473,-5.1113,16.8,3.6,24,2454,213,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.8,4.7,NA,NA,NA,NA,NA,FALSE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",0,"2023-06-06T00:28:39.246Z","2023-06-06T00:28:43.228Z",TRUE,"pitch","05445722-9651-461e-bea1-c8d49202040e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2068,1.4424,NA,157.9,158.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Daulton Varsho singles on a sharp ground ball to center fielder Jake Meyers.",0,8,1,37,"bottom",4,"2023-06-06T00:28:27.797Z","2023-06-06T00:30:01.778Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,70.1,11,2,0.4926,5.0082,23.2239,-43.4597,3.4076,-9.0545,-1.0731,2.9686,-0.6323,-111.8844,2.1209,-1.2263,50.0001,6.5163,4.2497,6,14.4,24,2337,24,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-15.4,-6,NA,NA,NA,NA,NA,FALSE,FALSE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",3,"2023-06-06T00:26:25.400Z","2023-06-06T00:26:29.666Z",TRUE,"pitch","a60d4c75-e8b5-48de-aedd-2493a84d2d4d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.36,1.54,NA,171.54,202.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,8,1,36,"top",4,"2023-06-06T00:25:40.053Z","2023-06-06T00:26:29.666Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75.4,13,0.91,0.4599,6.1259,23.0929,-24.6592,-9.889,5.2356,-1.4309,1.3445,4.5753,-119.1289,-5.914,-2.0925,50.004,6.0911,-14.2008,27.6,8.4,24,2691,242,NA,NA,NA,NA,NA,NA,TRUE,-32.5,8.3,16.8,NA,NA,NA,NA,NA,TRUE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",1,"2023-06-06T00:25:58.770Z","2023-06-06T00:26:03.146Z",TRUE,"pitch","bea7e337-9dff-40f2-ba10-f4d4faa555e8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3129,1.5857,NA,88.71,177.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,8,1,36,"top",4,"2023-06-06T00:25:40.053Z","2023-06-06T00:26:29.666Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.4,6,0.91,0.4591,6.0364,23.0421,-27.2092,-11.1309,3.446,0.7421,2.262,10.1818,-119.3081,-3.2958,-2.1355,50.0031,6.1145,-16.0407,27.6,8.4,24,2615,248,NA,NA,NA,NA,NA,NA,FALSE,-35,5.6,17.6,NA,NA,NA,NA,NA,TRUE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",0,"2023-06-06T00:25:46.018Z","2023-06-06T00:25:49.864Z",TRUE,"pitch","30be26d5-dddf-4a76-813b-3e196a9ae379",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4513,1.6323,NA,85.75,194.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,8,1,36,"top",4,"2023-06-06T00:25:40.053Z","2023-06-06T00:26:29.666Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,9,0.9,0.4085,6.3589,30.6869,-6.6661,-5.2929,14.0295,0.8198,1.6247,8.9449,-134.3685,-10.1789,-1.8734,50.0011,5.9471,-9.6228,40.8,2.4,24,2302,198,NA,NA,NA,NA,NA,NA,FALSE,-9,23.2,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",2,"2023-06-06T00:26:10.169Z","2023-06-06T00:26:25.400Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,8,1,36,"top",4,"2023-06-06T00:25:40.053Z","2023-06-06T00:26:29.666Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,547989,"José Abreu","/api/v1/people/547989","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA
