"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746086,"2024-04-02",3,"2024-04-02T23:52:04.485Z","2024-04-02T23:52:07.813Z",TRUE,"pitch","863ae39f-57e1-4d0f-ae20-339a42f918f9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.36,1.65,NA,124.91,194.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Anthony Rendon flies out to center fielder Jazz Chisholm Jr. Zach Neto to 3rd.",0,1,0,35,"top",6,"2024-04-02T23:50:47.492Z","2024-04-02T23:52:54.506Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.1,8,0.91,0.4502,5.4493,23.4574,-28.9036,1.2334,2.183,-0.2076,1.6502,-5.7951,-121.5824,-3.7604,2.0449,50.004,5.7206,1.8499,1.2,8.4,24,2328,67,NA,NA,NA,NA,NA,NA,FALSE,-35.8,3.4,-0.8,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",2,"2024-04-02T23:51:45.146Z","2024-04-02T23:51:48.821Z",TRUE,"pitch","bff6b2c2-d257-4264-866a-9911a7d42e6f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1969,1.5875,NA,176.62,170.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Anthony Rendon flies out to center fielder Jazz Chisholm Jr. Zach Neto to 3rd.",0,1,0,35,"top",6,"2024-04-02T23:50:47.492Z","2024-04-02T23:52:54.506Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.1,11,2,0.393,5.6438,28.0727,-16.786,10.7942,7.8065,-1.5642,2.5433,-12.7278,-138.8186,-5.7658,1.6556,50.0068,5.7464,21.2897,46.8,4.8,24,2198,127,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.2,-17.3,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-02T23:51:09.014Z","2024-04-02T23:51:16.033Z",TRUE,"pitch","b3f73dd6-25a9-4f0d-bda0-1bb16a07e09c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.36,1.65,NA,102.62,183.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Anthony Rendon flies out to center fielder Jazz Chisholm Jr. Zach Neto to 3rd.",0,1,0,35,"top",6,"2024-04-02T23:50:47.492Z","2024-04-02T23:52:54.506Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.8,9,2,0.3944,5.681,28.0107,-17.8061,9.8481,7.3401,0.3772,2.0449,-8.3963,-138.3444,-6.6019,2.1573,50.0048,5.6363,19.2805,43.2,4.8,24,2009,127,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.2,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",1,"2024-04-02T23:51:32.432Z","2024-04-02T23:51:35.432Z",FALSE,"pickoff","dc2ff87b-5aae-46f2-823b-f139574fce00",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Anthony Rendon flies out to center fielder Jazz Chisholm Jr. Zach Neto to 3rd.",0,1,0,35,"top",6,"2024-04-02T23:50:47.492Z","2024-04-02T23:52:54.506Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",7,"2024-04-02T23:50:28.523Z","2024-04-02T23:50:42.548Z",TRUE,"pitch","3eb35b97-98e8-4d51-9c07-255fefbca99b",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.54,1.68,NA,132.13,186.37,"line_drive","medium","7",24.43,105.19,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Zach Neto doubles (1) on a line drive to left fielder Bryan De La Cruz.",0,1,0,34,"top",6,"2024-04-02T23:48:42.509Z","2024-04-02T23:50:42.548Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77,7,0.91,0.4479,5.6599,26.8774,-30.0437,1.7667,1.411,-0.3969,1.9411,-6.4361,-122.8188,-2.9218,2.041,50.0036,5.7311,2.6695,2.4,8.4,24,2341,323,91.6,25,309,NA,NA,NA,FALSE,-36.7,2,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA
746086,"2024-04-02",5,"2024-04-02T23:50:02.977Z","2024-04-02T23:50:07.214Z",TRUE,"pitch","9a6032ef-bed9-4924-b908-889deb61942d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.54,1.68,NA,100.95,171.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Zach Neto doubles (1) on a line drive to left fielder Bryan De La Cruz.",0,1,0,34,"top",6,"2024-04-02T23:48:42.509Z","2024-04-02T23:50:42.548Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.5,6,2,0.3901,5.6814,30.4087,-14.6568,8.7575,8.7671,0.4211,2.4846,-6.7442,-140.1703,-6.3691,1.7153,50.0068,5.7359,17.5054,45.6,4.8,24,2322,129,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.8,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",4,"2024-04-02T23:49:45.881Z","2024-04-02T23:49:51.127Z",TRUE,"pitch","52ea7b37-33c1-4d22-af3f-eb520f9a4689",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.54,1.68,NA,124.8,202.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Zach Neto doubles (1) on a line drive to left fielder Bryan De La Cruz.",0,1,0,34,"top",6,"2024-04-02T23:48:42.509Z","2024-04-02T23:50:42.548Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.4,13,0.91,0.4432,5.6058,23.6287,-28.4705,1.6581,2.3887,-0.2047,1.3551,-5.9663,-123.3921,-4.6354,2.0248,50.0001,5.6456,2.5674,3.6,7.2,24,2484,37,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3.5,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",3,"2024-04-02T23:49:29.460Z","2024-04-02T23:49:32.466Z",TRUE,"pitch","70e84bce-0de4-4881-970a-0830bc663177",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1766,1.5976,NA,138.83,242.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Zach Neto doubles (1) on a line drive to left fielder Bryan De La Cruz.",0,1,0,34,"top",6,"2024-04-02T23:48:42.509Z","2024-04-02T23:50:42.548Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.8,13,0.89,0.4413,5.5478,25.8001,-28.9006,2.0859,2.0974,-0.5726,-0.1547,-6.9518,-124.2913,-8.0688,1.9942,50.0003,5.5463,3.251,3.6,8.4,24,2524,28,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",2,"2024-04-02T23:49:16.596Z","2024-04-02T23:49:21.175Z",TRUE,"pitch","82c356b9-c770-4832-b9e4-d1c30e058ffa",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3086,1.5625,NA,136.26,184.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Zach Neto doubles (1) on a line drive to left fielder Bryan De La Cruz.",0,1,0,34,"top",6,"2024-04-02T23:48:42.509Z","2024-04-02T23:50:42.548Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,7,2,0.3913,5.6917,30.0131,-15.4011,10.2412,8.4433,-0.5052,2.0098,-10.1948,-139.7198,-7.4669,1.8515,50.0049,5.7193,20.3515,46.8,4.8,24,2318,129,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.9,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",1,"2024-04-02T23:49:03.561Z","2024-04-02T23:49:06.758Z",TRUE,"pitch","f606dca4-4b83-423f-bfaa-794d40817ab9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2589,1.5798,NA,105.52,126.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Zach Neto doubles (1) on a line drive to left fielder Bryan De La Cruz.",0,1,0,34,"top",6,"2024-04-02T23:48:42.509Z","2024-04-02T23:50:42.548Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.2,12,2,0.3935,5.5883,32.266,-15.6461,9.7146,8.4286,0.3012,4.1518,-8.1153,-139.3668,-1.9915,1.9934,50.001,5.9128,19.0466,46.8,4.8,24,2202,129,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-02T23:48:46.761Z","2024-04-02T23:48:50.145Z",TRUE,"pitch","80af004b-de47-45fc-a0b2-48c396edd774",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.54,1.68,NA,111.83,184.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Zach Neto doubles (1) on a line drive to left fielder Bryan De La Cruz.",0,1,0,34,"top",6,"2024-04-02T23:48:42.509Z","2024-04-02T23:50:42.548Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.8,8,0.9,0.4521,5.5286,22.8131,-30.7503,2.0618,0.9527,0.1356,2.0232,-5.2007,-120.9965,-2.6745,2.0415,50.0005,5.8277,3.0685,3.6,8.4,24,2359,104,NA,NA,NA,NA,NA,NA,FALSE,-38,1.3,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",6,"2024-04-02T23:50:28.200Z","2024-04-02T23:50:28.523Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Zach Neto doubles (1) on a line drive to left fielder Bryan De La Cruz.",0,1,0,34,"top",6,"2024-04-02T23:48:42.509Z","2024-04-02T23:50:42.548Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",0,"2024-04-02T23:46:33.685Z","2024-04-02T23:46:42.891Z",TRUE,"pitch","ee9fdce1-cdeb-4251-a928-f89c96332464",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.14,1.46,NA,95.64,165.39,"fly_ball","medium","9",163.11,58.58,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Jonah Bride flies out to right fielder Aaron Hicks.",0,1,0,33,"bottom",5,"2024-04-02T23:46:33.685Z","2024-04-02T23:46:42.891Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,681146,"Jonah Bride","/api/v1/people/681146","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,80.1,3,0.9,0.4283,5.7762,28.5559,-12.1952,5.062,12.0828,0.5604,2.7183,-3.4974,-128.2886,-6.284,1.2893,50.0005,6.165,8.3678,28.8,3.6,24,2147,167,91.7,32,360,NA,NA,NA,TRUE,-14.9,20.5,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",5,"2024-04-02T23:46:02.404Z","2024-04-02T23:46:11.422Z",TRUE,"pitch","07c0f77d-3989-4024-b2d4-b095fdf4f2b5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.42,1.72,NA,105.67,174.91,"ground_ball","medium","4",143.57,157.53,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Avisaíl García grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,1,0,32,"bottom",5,"2024-04-02T23:43:59.518Z","2024-04-02T23:46:11.422Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.6,71.9,6,2,0.4772,5.9415,25.2613,-25.962,10.9439,4.6748,0.2972,2.3657,-5.6837,-115.6045,-3.1887,1.3896,50.0032,6.3049,14.5396,26.4,9.6,24,1905,142,106.6,5,119,NA,NA,NA,TRUE,-36.1,7.8,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",4,"2024-04-02T23:45:39.688Z","2024-04-02T23:45:42.903Z",TRUE,"pitch","de16ce26-a84e-463e-8616-9e885c4b43fa",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3094,1.6971,NA,106.87,258.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Avisaíl García grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,1,0,32,"bottom",5,"2024-04-02T23:43:59.518Z","2024-04-02T23:46:11.422Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.2,73,14,0.91,0.4742,6.2304,25.1053,-20.0768,7.9975,8.9842,0.2658,-0.7471,-4.7372,-116.2434,-10.8765,1.3081,50.0023,5.9574,10.766,24,7.2,24,1910,142,NA,NA,NA,NA,NA,NA,FALSE,-30.1,13.3,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746086,"2024-04-02",3,"2024-04-02T23:45:26.902Z","2024-04-02T23:45:30.607Z",TRUE,"pitch","f173114a-444e-46db-95a0-cc3afb9825ba",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3082,1.696,NA,60.41,124.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Avisaíl García grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",0,1,0,32,"bottom",5,"2024-04-02T23:43:59.518Z","2024-04-02T23:46:11.422Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,81.9,12,0.92,0.4165,6.1147,31.9089,-12.4063,4.6328,11.3228,1.4846,4.2278,-1.478,-132.2399,-2.435,1.4536,50.0062,6.0871,8.0908,31.2,3.6,24,2219,162,NA,NA,NA,NA,NA,NA,FALSE,-13.4,20,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
