"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745519,"2024-04-22",0,"2024-04-23T00:10:39.962Z","2024-04-23T00:10:43.067Z",TRUE,"pitch","ce6cd483-c9c2-4bff-a83a-a68f0c665c6c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.11,1.51,NA,90.6,211.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Bryan Reynolds grounds out to first baseman Jake Bauers.",0,1,1,44,"bottom",6,"2024-04-23T00:10:30.080Z","2024-04-23T00:12:33.756Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.1,14,0.91,0.4431,6.6061,26.7551,-29.6489,0.5692,1.636,0.6927,1.0265,6.655,-124.017,-5.0191,-2.109,50.0028,5.5741,0.8793,3.6,8.4,24,1980,189,NA,NA,NA,NA,NA,NA,FALSE,-36,1.9,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",2,"2024-04-23T00:11:14.262Z","2024-04-23T00:11:28.284Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,668804,"/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Bryan Reynolds grounds out to first baseman Jake Bauers.",0,1,1,44,"bottom",6,"2024-04-23T00:10:30.080Z","2024-04-23T00:12:33.756Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",605452,"Joe Ross","/api/v1/people/605452","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",2,"2024-04-23T00:08:03.949Z","2024-04-23T00:08:11.290Z",TRUE,"pitch","304e636d-029e-4d20-8660-d1923cf451ee",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.39,1.65,NA,107.31,185.75,"ground_ball","medium","1",128.42,181.16,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Blake Perkins grounds out, pitcher Jared Jones to first baseman Rowdy Tellez.",0,1,1,43,"top",6,"2024-04-23T00:07:11.401Z","2024-04-23T00:08:11.290Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.2,8,0.91,0.3849,6.8042,34.8766,-11.2138,-6.4388,10.2367,0.2542,1.964,6.2265,-142.6742,-7.5876,-1.127,50.0042,5.3761,-13.1865,42,3.6,24,2577,216,96.9,-11,11,NA,NA,NA,TRUE,-11.5,17,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",1,"2024-04-23T00:07:44.781Z","2024-04-23T00:07:49.095Z",TRUE,"pitch","d52a2319-d964-4dc0-9021-f0eb34c0baeb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3314,1.597,NA,77.82,194.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Blake Perkins grounds out, pitcher Jared Jones to first baseman Rowdy Tellez.",0,1,1,43,"top",6,"2024-04-23T00:07:11.401Z","2024-04-23T00:08:11.290Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,84.1,14,0.89,0.412,6.6878,28.0673,-27.3773,2.3884,2.6771,1.0278,1.6343,5.2158,-132.866,-4.637,-1.2698,50.0018,5.3881,4.2752,10.8,6,24,2594,163,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.1,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",0,"2024-04-23T00:07:29.272Z","2024-04-23T00:07:33.126Z",TRUE,"pitch","49c62235-a219-4556-b891-11ceea98e823",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3903,1.6132,NA,109.73,163.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Blake Perkins grounds out, pitcher Jared Jones to first baseman Rowdy Tellez.",0,1,1,43,"top",6,"2024-04-23T00:07:11.401Z","2024-04-23T00:08:11.290Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663368,"Blake Perkins","/api/v1/people/663368","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,88.9,5,0.89,0.3848,6.8055,35.8028,-11.9437,-8.1714,9.8858,0.1907,2.8001,7.2064,-142.8411,-4.8962,-1.315,50.0061,5.3002,-16.7294,49.2,3.6,24,2657,215,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.9,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",6,"2024-04-23T00:06:53.992Z","2024-04-23T00:06:58.838Z",TRUE,"pitch","49ee4382-4164-4a68-b052-51a59e233aeb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4393,1.5326,NA,70.35,206.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Rhys Hoskins walks.",0,1,1,42,"top",6,"2024-04-23T00:05:11.876Z","2024-04-23T00:06:58.838Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.6,85.5,14,0.89,0.4083,6.8098,24.6685,-26.8359,1.9422,2.9223,1.224,1.1821,5.9939,-133.4004,-5.9095,-1.2912,50.0064,5.3231,3.5537,9.6,6,24,2562,172,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.4,-4.7,NA,NA,NA,NA,NA,FALSE,TRUE,656555,"Rhys Hoskins","/api/v1/people/656555",641343,"Jake Bauers","/api/v1/people/641343",661388,"William Contreras","/api/v1/people/661388"
745519,"2024-04-22",5,"2024-04-23T00:06:28.752Z","2024-04-23T00:06:31.958Z",TRUE,"pitch","eac98ba5-4993-42bc-89f1-adbd7f8d621a",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4891,1.4997,NA,33.35,218.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Rhys Hoskins walks.",0,1,1,42,"top",6,"2024-04-23T00:05:11.876Z","2024-04-23T00:06:58.838Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92,85.4,14,0.9,0.4083,6.9122,26.4893,-28.7858,1.5386,1.8523,2.1946,0.7479,8.3442,-133.7174,-6.7569,-1.155,50.0016,5.3488,2.8079,8.4,7.2,24,2632,159,NA,NA,NA,NA,NA,NA,FALSE,-30,2.2,-4.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",4,"2024-04-23T00:06:09.557Z","2024-04-23T00:06:12.796Z",TRUE,"pitch","5a4a8fea-a1b4-4dc9-b5ba-0e1a3c149c5a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5279,1.5795,NA,115.51,119.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Rhys Hoskins walks.",0,1,1,42,"top",6,"2024-04-23T00:05:11.876Z","2024-04-23T00:06:58.838Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.5,12,0.91,0.3834,6.6002,33.4057,-11.8936,-4.5516,9.8167,0.039,4.416,4.8492,-142.934,-1.15,-1.0894,50.0024,5.5715,-9.4037,34.8,2.4,24,2482,218,NA,NA,NA,NA,NA,NA,FALSE,-10.7,17.8,7.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",3,"2024-04-23T00:05:50.583Z","2024-04-23T00:05:54.578Z",TRUE,"pitch","27e6b758-a089-4a13-9bf3-98908b1dc0ee",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5128,1.5645,NA,90.21,181.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Rhys Hoskins walks.",0,1,1,42,"top",6,"2024-04-23T00:05:11.876Z","2024-04-23T00:06:58.838Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.5,84.7,9,0.89,0.4097,6.6774,26.5558,-27.8229,1.542,2.3995,0.7028,2.1102,4.97,-133.2847,-3.5197,-1.3806,50.0026,5.4398,2.7952,7.2,6,24,2538,158,NA,NA,NA,NA,NA,NA,FALSE,-28.6,3.8,-3.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",2,"2024-04-23T00:05:32.684Z","2024-04-23T00:05:36.689Z",TRUE,"pitch","b9dd4e31-3757-4482-84a9-9ff80afe73d4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5431,1.6363,NA,122.4,196.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Rhys Hoskins walks.",0,1,1,42,"top",6,"2024-04-23T00:05:11.876Z","2024-04-23T00:06:58.838Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.5,8,0.9,0.42,6.8374,26.6263,-31.7527,1.4069,0.2475,-0.1416,1.5543,2.7533,-130.2545,-3.5957,-1.394,50.0045,5.3461,2.4248,4.8,7.2,24,2636,117,NA,NA,NA,NA,NA,NA,FALSE,-34.2,-0.1,-3.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",1,"2024-04-23T00:05:14.154Z","2024-04-23T00:05:19.696Z",TRUE,"pitch","2c88886a-2269-4016-b999-f6cf6c2d076b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5478,1.6409,NA,110.68,207.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Rhys Hoskins walks.",0,1,1,42,"top",6,"2024-04-23T00:05:11.876Z","2024-04-23T00:06:58.838Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,84.6,14,0.89,0.4112,6.7593,25.5565,-27.1778,2.9195,2.7734,0.1657,1.1687,3.0729,-132.6525,-5.8935,-1.3825,50.0018,5.3733,5.2577,12,6,24,2601,45,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.1,-5.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",0,"2024-04-23T00:04:26.380Z","2024-04-23T00:05:14.154Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Rhys Hoskins walks.",0,1,1,42,"top",6,"2024-04-23T00:05:11.876Z","2024-04-23T00:06:58.838Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",2,"2024-04-23T00:03:56.198Z","2024-04-23T00:04:09.016Z",TRUE,"pitch","88dcc328-fb26-440a-9223-f6da76dedd21",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.44,1.6,NA,135.25,176.66,"ground_ball","medium","7",54.49,120.56,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Jake Bauers doubles (4) on a ground ball to left fielder Jack Suwinski. William Contreras to 3rd.",0,1,1,41,"top",6,"2024-04-23T00:02:58.571Z","2024-04-23T00:04:09.016Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.2,4,0.9,0.3877,6.7901,36.2585,-13.8313,-5.385,9.099,-0.4789,2.3007,4.1231,-141.965,-6.0706,-1.2595,50.0027,5.3676,-10.8554,32.4,3.6,24,2427,212,90.5,8,143,NA,NA,NA,FALSE,-13.8,15.2,8.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,641343,"Jake Bauers","/api/v1/people/641343",661388,"William Contreras","/api/v1/people/661388"
745519,"2024-04-22",1,"2024-04-23T00:03:38.851Z","2024-04-23T00:03:41.948Z",TRUE,"pitch","99aaa0ad-29c1-41c2-9523-e1a2d66dd890",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.44,1.6,NA,144.18,138.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Jake Bauers doubles (4) on a ground ball to left fielder Jack Suwinski. William Contreras to 3rd.",0,1,1,41,"top",6,"2024-04-23T00:02:58.571Z","2024-04-23T00:04:09.016Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.4,11,0.88,0.3954,6.75,34.7735,-13.4289,-4.6166,9.6747,-0.7131,3.7028,3.5751,-139.1693,-2.4281,-1.4224,50.0055,5.4897,-8.9473,30,3.6,24,2524,211,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.2,7.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",0,"2024-04-23T00:03:18.816Z","2024-04-23T00:03:22.201Z",TRUE,"pitch","c30d159d-6c48-4bac-81cf-61d242086fa4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.6,NA,102.75,183.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Jake Bauers doubles (4) on a ground ball to left fielder Jack Suwinski. William Contreras to 3rd.",0,1,1,41,"top",6,"2024-04-23T00:02:58.571Z","2024-04-23T00:04:09.016Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.3,9,0.84,0.3974,6.6844,33.3684,-15.2683,-6.0491,8.8062,0.3739,2.0311,7.2931,-138.2984,-5.747,-1.5225,50.0051,5.1755,-11.6166,31.2,3.6,24,2420,228,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.8,9.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",3,"2024-04-23T00:02:39.886Z","2024-04-23T00:02:51.458Z",TRUE,"pitch","486f1dac-f1e9-43dc-86f3-8a413b8d14fc",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.47,1.73,NA,125.5,178.34,"fly_ball","medium","7",75.46,61.2,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Willy Adames flies out to left fielder Jack Suwinski.",0,1,1,40,"top",6,"2024-04-23T00:01:14.652Z","2024-04-23T00:02:51.458Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.5,8,0.9,0.4187,6.3961,27.4219,-29.2026,0.4308,1.7132,-0.223,2.2387,3.6402,-130.7884,-2.4767,-1.6884,50.0014,5.3865,0.7466,2.4,7.2,24,2478,151,96.8,27,364,NA,NA,NA,TRUE,-31.1,2.8,-1.6,NA,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
745519,"2024-04-22",2,"2024-04-23T00:02:21.472Z","2024-04-23T00:02:25.123Z",TRUE,"pitch","4098eeda-d4ef-4db0-9368-e8ad1d7af9a4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.47,1.73,NA,107.77,157.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Willy Adames flies out to left fielder Jack Suwinski.",0,1,1,40,"top",6,"2024-04-23T00:01:14.652Z","2024-04-23T00:02:51.458Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",683003,"Jared Jones","/api/v1/people/683003","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.2,2,0.9,0.4213,6.3624,25.2049,-30.21,1.8383,1.1473,0.2422,2.9958,3.9379,-129.6475,-0.6047,-1.5308,50.0041,5.5226,3.1531,7.2,7.2,24,2425,151,NA,NA,NA,NA,NA,NA,FALSE,-32,2.2,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
