"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718334,"2023-05-03",0,"2023-05-03T00:59:06.564Z","2023-05-03T00:59:11.014Z",TRUE,"pitch","87a19863-832e-49d8-9dfc-1acbcfe85665",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1652,1.502,NA,109.03,208.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Brice Turang singles on a sharp line drive to left fielder Jurickson Profar.",0,0,0,10,"top",2,"2023-05-03T00:58:40.721Z","2023-05-03T00:59:29.484Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,85.4,14,2,0.4098,6.51,21.5215,-24.9694,1.4883,3.9599,0.209,1.1247,4.7787,-132.3912,-5.7545,-1.7947,50.0062,5.0936,2.7083,7.2,6,24,2389,201,NA,NA,NA,NA,NA,NA,FALSE,-26,6.5,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",2,"2023-05-03T00:58:15.507Z","2023-05-03T00:58:24.285Z",TRUE,"pitch","c99f9278-d4dd-4b12-b7d3-5adde928468c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.36,1.56,NA,78.78,187.23,"ground_ball","medium","4",138.51,165.33,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Brian Anderson grounds out, second baseman Harold Castro to pitcher Ryan Feltner.",0,0,0,9,"top",2,"2023-05-03T00:57:25.167Z","2023-05-03T00:58:24.285Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,82.3,14,2,0.4248,6.5912,20.8176,-28.032,-0.0822,2.4498,1.0027,1.9093,6.4845,-127.8405,-2.8588,-1.5325,50.0055,5.192,-0.1403,1.2,7.2,24,2428,185,63.1,-4,18,NA,NA,NA,TRUE,-30.7,4.1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",1,"2023-05-03T00:58:02.171Z","2023-05-03T00:58:05.887Z",TRUE,"pitch","3a242c4b-2a14-43ce-a5de-bb422f144b30",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2823,1.552,NA,83.85,206.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Brian Anderson grounds out, second baseman Harold Castro to pitcher Ryan Feltner.",0,0,0,9,"top",2,"2023-05-03T00:57:25.167Z","2023-05-03T00:58:24.285Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,88.1,14,2,0.3961,6.6917,24.3292,-22.0198,-6.2653,5.2173,0.8697,1.1988,8.6871,-137.1604,-6.6254,-1.4938,50.0003,5.1,-12.1886,25.2,4.8,24,2260,223,NA,NA,NA,NA,NA,NA,FALSE,-21.8,8.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T00:57:47.860Z","2023-05-03T00:57:52.188Z",TRUE,"pitch","2be7bb6e-c267-4400-ad5a-3c460bbe6ff7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3294,1.552,NA,116.52,162.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Brian Anderson grounds out, second baseman Harold Castro to pitcher Ryan Feltner.",0,0,0,9,"top",2,"2023-05-03T00:57:25.167Z","2023-05-03T00:58:24.285Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,605119,"Brian Anderson","/api/v1/people/605119","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,86.2,2,2,0.403,6.4321,23.8875,-19.9752,-3.8881,6.4891,0.0127,2.8145,5.9985,-134.9037,-2.7391,-1.7145,50.0019,5.2199,-7.3086,16.8,4.8,24,2276,219,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",3,"2023-05-03T00:55:32.873Z","2023-05-03T00:55:40.779Z",TRUE,"pitch","ae45710e-5634-4aaa-ba20-e7982cc62b34",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.65,1.71,NA,87.87,197.04,"ground_ball","medium","6",113.27,161.17,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","C.J. Cron grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,8,"bottom",1,"2023-05-03T00:54:23.574Z","2023-05-03T00:55:40.779Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.4,14,0.88,0.4563,7.0726,21.0304,-30.0947,2.7883,1.4182,0.7642,1.5458,7.356,-119.5999,-1.4001,-2.7018,50.0012,4.8146,4.0746,9.6,8.4,24,2372,72,80.1,-17,6,NA,NA,NA,TRUE,-37.7,2.5,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",2,"2023-05-03T00:55:11.663Z","2023-05-03T00:55:16.554Z",TRUE,"pitch","44d202a8-6d44-4e69-a11f-71b539a51740",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.549,1.7021,NA,91.21,172.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","C.J. Cron grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,8,"bottom",1,"2023-05-03T00:54:23.574Z","2023-05-03T00:55:40.779Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.6,6,0.91,0.3871,7.0752,27.7485,-14.8207,-4.6529,8.5282,0.6765,2.4471,10.7203,-140.766,-4.2677,-2.553,50.0057,4.9226,-9.4723,25.2,3.6,24,2542,216,NA,NA,NA,NA,NA,NA,FALSE,-14,14.9,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",1,"2023-05-03T00:54:53.726Z","2023-05-03T00:54:57.832Z",TRUE,"pitch","0faba0fd-1af6-4067-b06e-0e2177581efa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.549,1.7021,NA,178.27,149.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","C.J. Cron grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,8,"bottom",1,"2023-05-03T00:54:23.574Z","2023-05-03T00:55:40.779Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.8,11,0.9,0.3985,7.001,26.162,-16.6214,-3.4547,8.104,-1.6074,3.3095,4.2716,-136.7133,-2.0748,-2.731,50.0064,5.2016,-6.6334,19.2,3.6,24,2353,212,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T00:54:36.832Z","2023-05-03T00:54:40.037Z",TRUE,"pitch","9f08f29d-fcbe-47b2-b428-36df05303112",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.65,1.71,NA,77.63,212.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","C.J. Cron grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",0,0,0,8,"bottom",1,"2023-05-03T00:54:23.574Z","2023-05-03T00:55:40.779Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,543068,"C.J. Cron","/api/v1/people/543068","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,77.2,14,2,0.4543,7.1882,19.8432,-33.7751,5.69,-1.081,1.0329,0.9624,7.0894,-119.8591,-2.333,-2.6856,50.0039,4.9202,8.4063,15.6,9.6,24,2388,64,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-2.3,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",5,"2023-05-03T00:54:07.873Z","2023-05-03T00:54:13.632Z",TRUE,"pitch","9d5c9ee7-8711-4072-8c9d-00f84e27056d",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.51,1.6,NA,98.35,155.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan McMahon strikes out on a foul tip.",0,0,0,7,"bottom",1,"2023-05-03T00:52:34.422Z","2023-05-03T00:54:13.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,89.3,3,0.88,0.3892,7.1228,25.7155,-19.0652,-5.1705,6.505,0.4893,3.0887,10.5394,-139.6962,-1.8027,-2.6278,50.0019,4.9704,-10.4193,24,4.8,24,2531,213,NA,NA,NA,NA,NA,NA,TRUE,-17.5,11.6,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
718334,"2023-05-03",4,"2023-05-03T00:53:49.429Z","2023-05-03T00:53:53.368Z",TRUE,"pitch","78dd0e6c-5dad-4cd8-9b5a-c28b62c9f748",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.51,1.6,NA,99.1,157.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan McMahon strikes out on a foul tip.",0,0,0,7,"bottom",1,"2023-05-03T00:52:34.422Z","2023-05-03T00:54:13.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.9,3,0.88,0.3918,7.2374,23.8705,-18.0462,-4.833,7.098,0.4695,3.0072,9.9484,-138.5182,-2.4338,-2.5018,50.0025,5.071,-9.6202,22.8,3.6,24,2435,215,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.7,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",2,"2023-05-03T00:53:19.766Z","2023-05-03T00:53:23.529Z",TRUE,"pitch","552bc759-3a58-45e1-aefe-71e1e58e773e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.51,1.6,NA,105.74,206.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan McMahon strikes out on a foul tip.",0,0,0,7,"bottom",1,"2023-05-03T00:52:34.422Z","2023-05-03T00:54:13.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,84.3,14,0.82,0.4158,7.049,19.8088,-24.8992,-6.6187,4.1132,0.2953,1.1933,9.561,-130.2771,-5.3842,-2.5136,50.0064,5.0992,-11.7156,21.6,6,24,1768,228,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6.7,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",1,"2023-05-03T00:53:03.101Z","2023-05-03T00:53:06.525Z",TRUE,"pitch","21538e08-a9eb-4d03-9353-a49a853d92c9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.51,1.6,NA,98.4,151.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan McMahon strikes out on a foul tip.",0,0,0,7,"bottom",1,"2023-05-03T00:52:34.422Z","2023-05-03T00:54:13.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,87,3,0.78,0.3995,6.8873,24.0267,-20.0237,-6.3997,6.3492,0.4879,3.2505,10.1599,-136.0311,-1.5693,-2.4287,50.0009,5.1946,-12.2435,27.6,4.8,24,2415,212,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",0,"2023-05-03T00:52:43.933Z","2023-05-03T00:52:49.201Z",TRUE,"pitch","914ec676-2a4c-40e3-981b-c07b51cc5c05",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.456,1.5921,NA,131.97,132.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan McMahon strikes out on a foul tip.",0,0,0,7,"bottom",1,"2023-05-03T00:52:34.422Z","2023-05-03T00:54:13.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.5,11,0.87,0.3957,6.8806,25.9214,-18.6274,-5.4905,6.9525,-0.3928,3.9293,7.6176,-137.5895,-0.7843,-2.4634,50.0011,5.4618,-10.6961,26.4,4.8,24,2455,203,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.7,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",3,"2023-05-03T00:53:30.766Z","2023-05-03T00:53:49.429Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Ryan McMahon strikes out on a foul tip.",0,0,0,7,"bottom",1,"2023-05-03T00:52:34.422Z","2023-05-03T00:54:13.632Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718334,"2023-05-03",6,"2023-05-03T00:52:13.573Z","2023-05-03T00:52:20.189Z",TRUE,"pitch","1f04a0ee-6d5b-47d7-b032-42b5b89d78be",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0916,1.6521,NA,169.56,134.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Kris Bryant walks.",0,0,0,6,"bottom",1,"2023-05-03T00:50:08.842Z","2023-05-03T00:52:20.189Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.7,69.5,11,0.9,0.5009,6.7445,16.4117,-36.1032,0.9083,-3.2369,-1.3788,3.8613,1.8813,-108.7383,4.3292,-2.3681,50.0007,5.7262,1.1034,2.4,12,24,2045,50,NA,NA,NA,NA,NA,NA,FALSE,-53,-4.7,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
718334,"2023-05-03",5,"2023-05-03T00:51:56.266Z","2023-05-03T00:51:59.733Z",TRUE,"pitch","1abf85c1-9bb6-4ce0-9244-8272809ec6ce",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1151,1.6521,NA,100.26,113.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Kris Bryant walks.",0,0,0,6,"bottom",1,"2023-05-03T00:50:08.842Z","2023-05-03T00:52:20.189Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88.2,12,0.88,0.3933,6.8843,25.3586,-18.9598,-2.8458,6.696,0.4391,4.6488,8.8584,-138.2816,1.7181,-2.4097,50.0007,5.2766,-5.6149,12,3.6,24,2485,208,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.7,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
