"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716738,"2023-09-03",5,"2023-09-03T17:50:23.943Z","2023-09-03T17:50:32.271Z",TRUE,"pitch","cdbb953b-4cb8-4807-b8df-1caea7ed3f43",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,2.83,1.22,NA,109.05,160.52,"fly_ball","medium","9",193.1,129.66,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Nick Madrigal flies out to right fielder Will Benson.",0,4,4,46,"top",6,"2023-09-03T17:48:46.394Z","2023-09-03T17:50:32.271Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.3,2,0.91,0.3917,5.7993,28.3398,-12.849,-3.7233,9.7388,0.2086,2.8985,6.8146,-139.2896,-4.8937,-1.7749,50.0058,5.5135,-7.3912,24,3.6,24,2527,206,76.4,43,241,NA,NA,NA,TRUE,-12.7,16.9,5.5,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",4,"2023-09-03T17:50:02.195Z","2023-09-03T17:50:05.195Z",TRUE,"pitch","66c7d7bf-e648-48f4-bd83-8cb75eb10315",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,2.83,1.22,NA,60.38,178.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Nick Madrigal flies out to right fielder Will Benson.",0,4,4,46,"top",6,"2023-09-03T17:48:46.394Z","2023-09-03T17:50:32.271Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.8,80.5,12,2,0.4324,5.688,24.4016,-30.4625,7.5692,1.0485,1.4854,2.235,6.0982,-126.4079,-2.0348,-1.9366,50.0012,5.4827,12.3149,22.8,8.4,24,3061,60,NA,NA,NA,NA,NA,NA,FALSE,-34.4,1.7,-15,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",3,"2023-09-03T17:49:38.050Z","2023-09-03T17:49:41.435Z",TRUE,"pitch","9befdab6-eefc-4ea6-b68d-901e1b589292",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,2.83,1.22,NA,124.03,171.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Nick Madrigal flies out to right fielder Will Benson.",0,4,4,46,"top",6,"2023-09-03T17:48:46.394Z","2023-09-03T17:50:32.271Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,78.9,2,2,0.4418,5.5587,21.0601,-26.3331,9.4654,3.7415,-0.1844,2.4918,1.9142,-123.2744,-2.0136,-2.1991,50.0044,5.5096,14.7881,30,8.4,24,3087,67,NA,NA,NA,NA,NA,NA,FALSE,-31.1,6.6,-17.6,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",2,"2023-09-03T17:49:22.362Z","2023-09-03T17:49:26.442Z",TRUE,"pitch","8350989c-1dbf-4232-beb3-58b56c116d5f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.9479,1.2798,NA,122.72,149.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Nick Madrigal flies out to right fielder Will Benson.",0,4,4,46,"top",6,"2023-09-03T17:48:46.394Z","2023-09-03T17:50:32.271Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86,80.1,11,2,0.4342,5.8255,21.8006,-29.7666,6.2082,1.4872,-0.15,3.2989,2.8634,-125.4295,0.0787,-2.1078,50.002,5.6647,10.0387,19.2,8.4,24,3039,73,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.9,-11.9,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",0,"2023-09-03T17:48:51.130Z","2023-09-03T17:48:54.130Z",TRUE,"pitch","ddd6bb5e-17bc-42ae-8252-ad73392bbd0b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,2.83,1.22,NA,91.31,140.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Nick Madrigal flies out to right fielder Will Benson.",0,4,4,46,"top",6,"2023-09-03T17:48:46.394Z","2023-09-03T17:50:32.271Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,12,0.9,0.3988,5.7532,28.7993,-14.2472,-2.7188,9.3752,0.674,3.6388,7.4223,-137.0529,-2.8544,-1.7098,50.003,5.6602,-5.1992,14.4,3.6,24,2556,204,NA,NA,NA,NA,NA,NA,FALSE,-14,16.6,3.5,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",1,"2023-09-03T17:49:10.923Z","2023-09-03T17:49:22.362Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Nick Madrigal flies out to right fielder Will Benson.",0,4,4,46,"top",6,"2023-09-03T17:48:46.394Z","2023-09-03T17:50:32.271Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",5,"2023-09-03T17:48:24.912Z","2023-09-03T17:48:29.689Z",TRUE,"pitch","d26da550-8c7c-417a-8a20-31cb6b1d586c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3709,1.7303,NA,95.14,190.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,4,4,45,"top",6,"2023-09-03T17:46:59.949Z","2023-09-03T17:48:29.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77.2,9,2,0.4501,5.613,23.1631,-27.2669,9.9851,3.2723,0.5734,1.7814,3.2206,-121.5629,-3.4352,-2.0652,50.0061,5.5724,14.9905,28.8,8.4,24,3076,68,NA,NA,NA,NA,NA,NA,TRUE,-33.7,5.4,-18.8,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,673548,"Seiya Suzuki","/api/v1/people/673548"
716738,"2023-09-03",4,"2023-09-03T17:48:09.713Z","2023-09-03T17:48:13.665Z",TRUE,"pitch","499d7b45-77b7-4653-b3c0-bf4e2a8f0db2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3709,1.7303,NA,133.89,142.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,4,4,45,"top",6,"2023-09-03T17:46:59.949Z","2023-09-03T17:48:29.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.7,11,0.91,0.3941,5.4831,27.7017,-13.3616,-2.8988,9.5914,-0.4431,3.582,5.0408,-138.4039,-3.1907,-1.9023,50.0034,5.6312,-5.6865,18,3.6,24,2548,207,NA,NA,NA,NA,NA,NA,FALSE,-13,17,4.3,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",3,"2023-09-03T17:47:50.069Z","2023-09-03T17:47:53.841Z",TRUE,"pitch","94e45097-8e2f-40ba-b337-673b6397a384",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.66,NA,101.87,163.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,4,4,45,"top",6,"2023-09-03T17:46:59.949Z","2023-09-03T17:48:29.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.5,6,0.91,0.3983,5.5993,30.2947,-12.6622,-4.4813,10.1824,0.3969,2.7837,7.5307,-137.4997,-5.224,-1.7943,50.0025,5.5664,-8.5876,26.4,3.6,24,2669,206,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.5,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",2,"2023-09-03T17:47:34.021Z","2023-09-03T17:47:38.780Z",TRUE,"pitch","2abd462b-eef0-4ef8-9f31-1f1f98644316",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4708,1.7832,NA,109.3,173.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,4,4,45,"top",6,"2023-09-03T17:46:59.949Z","2023-09-03T17:48:29.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.7,5,0.91,0.3966,5.7742,31.5057,-13.1692,-5.8211,9.8438,0.202,2.4318,7.7574,-138.2282,-6.1298,-1.8876,50.0013,5.5663,-11.237,33.6,3.6,24,2634,208,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",1,"2023-09-03T17:47:18.481Z","2023-09-03T17:47:23.147Z",TRUE,"pitch","f330aaa2-5e04-4cb0-bfef-22a8a5eff6f8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.37,1.66,NA,141.41,153.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,4,4,45,"top",6,"2023-09-03T17:46:59.949Z","2023-09-03T17:48:29.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.6,1,0.91,0.3969,5.7051,30.9038,-13.6933,-6.0635,9.5856,-0.6405,3.1441,5.7288,-138.0363,-4.2643,-1.9556,50.0064,5.6318,-11.6962,36,3.6,24,2601,207,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.7,9.7,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",0,"2023-09-03T17:47:03.548Z","2023-09-03T17:47:07.459Z",TRUE,"pitch","9e5a104e-cb42-4d95-91a7-55f5a8dfe1c0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3709,1.7303,NA,63.64,165.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Jeimer Candelario called out on strikes.",0,4,4,45,"top",6,"2023-09-03T17:46:59.949Z","2023-09-03T17:48:29.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,12,0.91,0.3997,5.811,29.1643,-13.2849,-4.8628,9.9245,1.4,2.7141,10.5936,-136.8375,-5.388,-1.8834,50.0023,5.613,-9.2557,26.4,3.6,24,2678,204,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17,6.7,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",2,"2023-09-03T17:46:19.387Z","2023-09-03T17:46:32.375Z",TRUE,"pitch","c62661d5-bbcb-4c9d-b857-12745475e95a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.1,1.41,NA,119.33,186.07,"line_drive","hard","7",39.11,104.73,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Seiya Suzuki doubles (24) on a sharp line drive to left fielder TJ Friedl.",0,4,4,44,"top",6,"2023-09-03T17:45:43.694Z","2023-09-03T17:46:32.375Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,77,5,2,0.4514,5.5548,22.9955,-32.1085,10.7703,0.0411,-0.0611,1.9521,1.5829,-121.1953,-2.1364,-2.1216,50.0004,5.6408,16.0692,26.4,9.6,24,3000,63,106.8,17,317,NA,NA,NA,FALSE,-39.5,-0.1,-19.9,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,673548,"Seiya Suzuki","/api/v1/people/673548"
716738,"2023-09-03",1,"2023-09-03T17:46:01.569Z","2023-09-03T17:46:04.569Z",TRUE,"pitch","260494b4-5bfe-4221-9175-ae1ad285c6f3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.1,1.41,NA,93.84,178.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Seiya Suzuki doubles (24) on a sharp line drive to left fielder TJ Friedl.",0,4,4,44,"top",6,"2023-09-03T17:45:43.694Z","2023-09-03T17:46:32.375Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87,6,0.9,0.3981,5.6862,27.147,-13.4847,-3.165,9.7239,0.6076,2.2219,7.4973,-137.012,-6.5144,-1.7397,50.0047,5.5327,-6.0851,18,3.6,24,2651,200,NA,NA,NA,NA,NA,NA,FALSE,-14,16.6,4.3,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",0,"2023-09-03T17:45:47.509Z","2023-09-03T17:45:51.739Z",TRUE,"pitch","ead1aa7c-4344-42c3-9188-0d94eb2a10a9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0789,1.3859,NA,36.63,204.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Seiya Suzuki doubles (24) on a sharp line drive to left fielder TJ Friedl.",0,4,4,44,"top",6,"2023-09-03T17:45:43.694Z","2023-09-03T17:46:32.375Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.7,14,2,0.4441,5.7578,22.678,-28.5699,6.5511,2.3336,2.1083,1.2627,7.9825,-122.9796,-4.3464,-2.0214,50.001,5.4556,10.1078,21.6,8.4,24,3066,54,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3.5,-13.6,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
716738,"2023-09-03",6,"2023-09-03T17:45:11.178Z","2023-09-03T17:45:21.664Z",TRUE,"pitch","de3d0a23-263b-4c9a-9c2e-ddd0895cc44e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.46,1.6,NA,151.36,147.32,"popup","medium","6",72.95,161.33,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Dansby Swanson pops out to shortstop Elly De La Cruz in foul territory.",0,4,4,43,"top",6,"2023-09-03T17:43:43.911Z","2023-09-03T17:45:21.664Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,11,0.9,0.3995,5.6268,29.1504,-14.1972,-2.4906,9.4357,-0.9015,3.3874,3.6849,-136.9071,-3.653,-1.939,50.0056,5.7055,-4.7469,14.4,3.6,24,2576,201,95.9,68,164,NA,NA,NA,TRUE,-14.3,16.6,3.7,NA,NA,NA,NA,NA,TRUE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
