"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718699,"2023-04-05",1,"2023-04-05T18:28:11.008Z","2023-04-05T18:28:15.838Z",TRUE,"pitch","5a7d78bf-2bfd-4e87-9752-049b1659bbee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.32,1.61,NA,97.26,178.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,1,38,"top",6,"2023-04-05T18:27:50.237Z","2023-04-05T18:30:01.188Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.9,6,0.91,0.3905,6.4964,33.7699,-7.5966,-7.1292,12.3528,0.5178,2.2238,7.9677,-140.6055,-7.8677,-1.435,50.0001,5.5612,-14.1819,52.8,3.6,24,2322,211,NA,NA,NA,NA,NA,NA,FALSE,-8.6,20.8,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",0,"2023-04-05T18:27:57.359Z","2023-04-05T18:28:01.708Z",TRUE,"pitch","4c90837b-4e57-4913-a3c4-379ce37703ff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4454,1.752,NA,177.96,174.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,0,1,38,"top",6,"2023-04-05T18:27:50.237Z","2023-04-05T18:30:01.188Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,13,0.91,0.3906,6.2548,31.7661,-10.0582,-8.3892,11.1083,-1.5992,2.3883,3.2501,-140.2269,-7.1241,-1.6834,50.0035,5.6182,-16.7045,54,3.6,24,2307,216,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",4,"2023-04-05T18:25:38.885Z","2023-04-05T18:25:49.330Z",TRUE,"pitch","6d72463e-d78a-4aa1-8829-e28f8b7a4661",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.285,1.487,NA,93.94,190.3,"fly_ball","medium","9",208.58,134.95,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Anthony Volpe flies out to right fielder Jake Cave in foul territory.",0,0,1,37,"bottom",5,"2023-04-05T18:24:04.552Z","2023-04-05T18:25:49.330Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.1,9,2,0.4523,6.5849,25.5399,-23.7531,-11.0724,5.6804,0.605,1.7955,9.211,-121.4516,-3.1,-1.8128,50.0011,5.1721,-16.4091,31.2,7.2,24,1354,241,88.7,45,275,NA,NA,NA,TRUE,-29.8,9.7,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",3,"2023-04-05T18:25:13.860Z","2023-04-05T18:25:21.191Z",TRUE,"pitch","238661a1-ffbc-4df7-af40-2f864d17f7e6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.285,1.487,NA,120.55,176.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Anthony Volpe flies out to right fielder Jake Cave in foul territory.",0,0,1,37,"bottom",5,"2023-04-05T18:24:04.552Z","2023-04-05T18:25:49.330Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,74.9,5,2,0.4556,6.6255,28.1991,-21.9667,-10.4128,7.0086,-0.0932,2.3228,7.318,-121.1781,-2.2844,-1.8305,50.0032,5.2382,-15.169,31.2,7.2,24,1485,238,NA,NA,NA,NA,NA,NA,FALSE,-27.8,12.2,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",2,"2023-04-05T18:24:56.932Z","2023-04-05T18:25:02.776Z",TRUE,"pitch","9d68fb05-9895-4af7-b037-6add96a6d852",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.0496,1.4886,NA,87.8,157.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Anthony Volpe flies out to right fielder Jake Cave in foul territory.",0,0,1,37,"bottom",5,"2023-04-05T18:24:04.552Z","2023-04-05T18:25:49.330Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,81.5,3,2,0.4196,6.9671,31.1713,-19.8794,-12.6366,7.1511,0.7661,3.003,10.6076,-131.1873,-1.8201,-1.7143,50.0054,5.208,-21.7382,43.2,7.2,24,2056,222,NA,NA,NA,NA,NA,NA,FALSE,-21.4,12.7,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",1,"2023-04-05T18:24:36.145Z","2023-04-05T18:24:42.206Z",TRUE,"pitch","202be03e-ca5b-4df7-a53c-63559e94ee63",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.285,1.487,NA,122.16,185.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Anthony Volpe flies out to right fielder Jake Cave in foul territory.",0,0,1,37,"bottom",5,"2023-04-05T18:24:04.552Z","2023-04-05T18:25:49.330Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.3,8,2,0.4458,6.7622,25.8054,-30.7587,-10.8438,0.9321,-0.1355,1.9831,7.6371,-123.1319,-1.4264,-1.8776,50.0061,5.1869,-16.5553,26.4,9.6,24,1345,244,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.6,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",0,"2023-04-05T18:24:20.906Z","2023-04-05T18:24:28.738Z",TRUE,"pitch","58b34608-d6e8-4a1d-a3c7-b490979a4f77",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1024,1.515,NA,186.61,144.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Anthony Volpe flies out to right fielder Jake Cave in foul territory.",0,0,1,37,"bottom",5,"2023-04-05T18:24:04.552Z","2023-04-05T18:25:49.330Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.1,69.1,11,2,0.4978,6.4117,22.2075,-41.303,7.0607,-7.4645,-1.8261,3.4879,-1.0571,-110.6048,4.9448,-2.2545,50.0046,5.5906,8.631,12,13.2,24,2124,51,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-11.6,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",1,"2023-04-05T18:23:39.493Z","2023-04-05T18:23:48.090Z",TRUE,"pitch","07ceeccd-3b10-46a3-96ea-bd7645a584ab",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.03,1.39,NA,170.25,158.3,"ground_ball","medium","5",99.42,159.82,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Grounded Into DP","grounded_into_double_play","Jose Trevino grounds into a double play, third baseman Edmundo Sosa to second baseman Bryson Stott to first baseman Alec Bohm. Franchy Cordero out at 2nd. Jose Trevino out at 1st.",0,0,1,36,"bottom",5,"2023-04-05T18:23:09.171Z","2023-04-05T18:23:48.090Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.2,78.4,11,2,0.4351,6.7434,30.3723,-23.3608,-10.341,5.5153,-1.3969,2.9807,4.3661,-126.7945,-0.8603,-1.8154,50.0036,5.2201,-16.5285,33.6,7.2,24,2001,226,94.5,-1,48,NA,NA,NA,TRUE,-26.5,10,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",0,"2023-04-05T18:23:17.935Z","2023-04-05T18:23:24.416Z",TRUE,"pitch","f9dd52d7-039e-4620-8628-259003369b63",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0232,1.3307,NA,161.84,145.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Grounded Into DP","grounded_into_double_play","Jose Trevino grounds into a double play, third baseman Edmundo Sosa to second baseman Bryson Stott to first baseman Alec Bohm. Franchy Cordero out at 2nd. Jose Trevino out at 1st.",0,0,1,36,"bottom",5,"2023-04-05T18:23:09.171Z","2023-04-05T18:23:48.090Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76,68.6,11,2,0.5003,6.4565,23.4371,-40.3107,6.8578,-6.7378,-1.1765,3.4583,0.1178,-110.3614,4.8392,-2.1188,50.0015,5.5382,8.2831,12,13.2,24,2155,54,NA,NA,NA,NA,NA,NA,FALSE,-58.6,-10.2,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",4,"2023-04-05T18:22:36.678Z","2023-04-05T18:22:50.553Z",TRUE,"pitch","08a82676-2bf9-4c7e-9176-50c434156f48",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.56,1.72,NA,141.29,199.05,"ground_ball","medium","4",160.17,141.43,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Franchy Cordero singles on a ground ball to second baseman Bryson Stott.",0,0,1,35,"bottom",5,"2023-04-05T18:21:54.099Z","2023-04-05T18:22:50.553Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,614173,"Franchy Cordero","/api/v1/people/614173","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.8,70.9,13,2,0.487,6.3451,24.1824,-41.1917,4.392,-7.0725,-0.6374,1.4715,1.6038,-113.2537,0.478,-1.9289,50.001,5.4389,5.6013,8.4,13.2,24,2314,50,68.4,-19,7,NA,NA,NA,FALSE,-58.1,-12.2,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,614173,"Franchy Cordero","/api/v1/people/614173",NA,NA,NA,NA,NA,NA
718699,"2023-04-05",3,"2023-04-05T18:22:16.007Z","2023-04-05T18:22:21.243Z",TRUE,"pitch","652a2b2f-bdd1-4a37-8167-6c0ec6d176fa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.56,1.72,NA,88.89,166.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Franchy Cordero singles on a ground ball to second baseman Bryson Stott.",0,0,1,35,"bottom",5,"2023-04-05T18:21:54.099Z","2023-04-05T18:22:50.553Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,614173,"Franchy Cordero","/api/v1/people/614173","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,80.7,6,2,0.4215,6.5501,33.485,-12.1166,-8.5975,11.7902,0.7374,2.6643,9.1077,-131.0726,-4.1455,-1.7029,50.0015,5.2036,-14.6243,43.2,4.8,24,2256,220,NA,NA,NA,NA,NA,NA,FALSE,-14,20.3,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",2,"2023-04-05T18:21:56.452Z","2023-04-05T18:22:01.659Z",TRUE,"pitch","9bbdb4d6-c5e3-4847-9e64-6f05224669b6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.56,1.72,NA,151.35,159.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Franchy Cordero singles on a ground ball to second baseman Bryson Stott.",0,0,1,35,"bottom",5,"2023-04-05T18:21:54.099Z","2023-04-05T18:22:50.553Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,614173,"Franchy Cordero","/api/v1/people/614173","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,81.6,11,2,0.4191,6.7663,30.9931,-15.8899,-9.6347,9.4385,-0.9012,2.9196,5.7517,-131.3209,-2.9074,-1.8821,50.002,5.2411,-16.6203,43.2,4.8,24,2109,226,NA,NA,NA,NA,NA,NA,FALSE,-17.4,16.6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",0,"2023-04-05T18:21:31.811Z","2023-04-05T18:21:31.836Z",FALSE,"action",NA,NA,"Defensive Substitution: Edmundo Sosa replaces first baseman Darick Hall, batting 4th, playing third base.","Defensive Sub",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624641,"/api/v1/people/624641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","401","35","atBat","Single","single","Franchy Cordero singles on a ground ball to second baseman Bryson Stott.",0,0,1,35,"bottom",5,"2023-04-05T18:21:54.099Z","2023-04-05T18:22:50.553Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,614173,"Franchy Cordero","/api/v1/people/614173","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669742,"/api/v1/people/669742",NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",1,"2023-04-05T18:21:31.836Z","2023-04-05T18:21:56.452Z",FALSE,"action",NA,NA,"Defensive switch from third base to first base for Alec Bohm.","Defensive Switch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664761,"/api/v1/people/664761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","700","35","atBat","Single","single","Franchy Cordero singles on a ground ball to second baseman Bryson Stott.",0,0,1,35,"bottom",5,"2023-04-05T18:21:54.099Z","2023-04-05T18:22:50.553Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,614173,"Franchy Cordero","/api/v1/people/614173","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",2,"2023-04-05T18:19:36.679Z","2023-04-05T18:19:44.711Z",TRUE,"pitch","c27fe7ba-021f-4f1c-b36b-bafa517a9241",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.38,1.61,NA,140.28,156,"popup","medium","2",135.81,211.97,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Cristian Pache pops out to catcher Jose Trevino in foul territory.",0,0,1,34,"top",5,"2023-04-05T18:19:15.305Z","2023-04-05T18:19:44.711Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665506,"Cristian Pache","/api/v1/people/665506","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.5,1,0.9,0.3908,6.3758,35.0573,-10.7688,-6.1631,10.7842,-0.6108,3.0658,4.7558,-140.7295,-5.0795,-1.5308,50.0033,5.606,-12.2331,43.2,3.6,24,2403,217,66.2,87,31,NA,NA,NA,TRUE,-10.9,18.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718699,"2023-04-05",1,"2023-04-05T18:19:17.699Z","2023-04-05T18:19:24.916Z",TRUE,"pitch","7223f76b-e485-4fab-bdec-8b28e51552a8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.683,1.7257,NA,160.55,138.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Cristian Pache pops out to catcher Jose Trevino in foul territory.",0,0,1,34,"top",5,"2023-04-05T18:19:15.305Z","2023-04-05T18:19:44.711Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,665506,"Cristian Pache","/api/v1/people/665506","R","Right",543037,"Gerrit Cole","/api/v1/people/543037","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.3,11,0.9,0.3915,6.2496,34.7036,-10.9636,-7.1532,10.7252,-1.1425,3.7055,3.7526,-140.4272,-3.3901,-1.5738,50.0032,5.6525,-14.1466,48,3.6,24,2418,219,NA,NA,NA,NA,NA,NA,FALSE,-10.8,18.8,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
