"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716477,"2023-09-23",3,"2023-09-23T01:28:38.766Z","2023-09-23T01:28:51.531Z",TRUE,"pitch","eb26f7a7-0b29-4397-8650-9b5bb2de5792",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.44,1.57,NA,87.8,172.67,"line_drive","medium","8",134.56,83.6,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Mitch Garver singles on a line drive to center fielder Julio Rodriguez. Josh Jung scores. Adolis Garcia scores. Jonah Heim to 2nd.",2,0,8,42,"bottom",5,"2023-09-23T01:28:17.489Z","2023-09-23T01:28:51.531Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,6,0.89,0.3985,6.7831,29.361,-17.5736,-0.0425,7.6224,0.7661,2.4483,6.8054,-137.2669,-4.8982,-1.7359,50.0018,5.4461,-0.083,3.6,3.6,24,2444,200,91.8,14,222,NA,NA,NA,FALSE,-17.6,13,-1.3,NA,NA,NA,NA,NA,FALSE,FALSE,641680,"Jonah Heim","/api/v1/people/641680",641598,"Mitch Garver","/api/v1/people/641598",NA,NA,NA
716477,"2023-09-23",2,"2023-09-23T01:28:19.660Z","2023-09-23T01:28:22.709Z",TRUE,"pitch","aa741e50-0d7e-47f6-b9ce-a96fc63240d8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.57,NA,115.27,170.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Mitch Garver singles on a line drive to center fielder Julio Rodriguez. Josh Jung scores. Adolis Garcia scores. Jonah Heim to 2nd.",2,0,8,42,"bottom",5,"2023-09-23T01:28:17.489Z","2023-09-23T01:28:51.531Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.3,5,0.9,0.4709,6.2927,24.0212,-35.6069,7.8454,-2.5107,0.0455,2.5299,4.0655,-116.7579,2.1119,-2.7432,50.0029,4.9884,10.7238,18,10.8,24,2834,74,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-3.6,-15.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",0,"2023-09-23T01:25:46.425Z","2023-09-23T01:26:15.059Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Mitch Garver singles on a line drive to center fielder Julio Rodriguez. Josh Jung scores. Adolis Garcia scores. Jonah Heim to 2nd.",2,0,8,42,"bottom",5,"2023-09-23T01:28:17.489Z","2023-09-23T01:28:51.531Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",1,"2023-09-23T01:26:15.059Z","2023-09-23T01:28:19.660Z",FALSE,"action",NA,NA,"Pitching Change: Trent Thornton replaces Tayler Saucedo.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663423,"/api/v1/people/663423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"42","atBat","Single","single","Mitch Garver singles on a line drive to center fielder Julio Rodriguez. Josh Jung scores. Adolis Garcia scores. Jonah Heim to 2nd.",2,0,8,42,"bottom",5,"2023-09-23T01:28:17.489Z","2023-09-23T01:28:51.531Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",6,"2023-09-23T01:25:26.810Z","2023-09-23T01:25:34.129Z",TRUE,"pitch","18ad51d3-ab6d-4526-b770-cf11d18a2c80",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.519,1.6757,NA,153.72,170.92,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Jonah Heim walks. Nathaniel Lowe scores. Josh Jung to 3rd. Adolis Garcia to 2nd.",1,0,6,41,"bottom",5,"2023-09-23T01:23:14.025Z","2023-09-23T01:25:34.129Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.2,13,2,0.4047,6.9201,29.343,-28.1324,10.9369,2.1823,-0.9633,2.5133,-11.0845,-135.299,-1.6805,1.7645,50.0064,5.1128,20.2944,32.4,7.2,24,2190,121,NA,NA,NA,NA,NA,NA,FALSE,-27.8,3.8,-17.5,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",641680,"Jonah Heim","/api/v1/people/641680",673962,"Josh Jung","/api/v1/people/673962"
716477,"2023-09-23",4,"2023-09-23T01:24:55.471Z","2023-09-23T01:24:58.609Z",TRUE,"pitch","5bb954cb-4415-47d5-9670-08a8feafd832",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.52,1.65,NA,96.85,171.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Jonah Heim walks. Nathaniel Lowe scores. Josh Jung to 3rd. Adolis Garcia to 2nd.",1,0,6,41,"bottom",5,"2023-09-23T01:23:14.025Z","2023-09-23T01:25:34.129Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.5,6,2,0.4125,6.8848,28.9807,-29.7388,11.278,1.3606,0.5287,2.5029,-7.215,-132.8908,-1.2604,1.8163,50.0003,5.1474,20.1304,32.4,8.4,24,2252,124,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.4,-18.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",3,"2023-09-23T01:24:38.139Z","2023-09-23T01:24:42.426Z",TRUE,"pitch","b3930e18-402b-4407-ab96-e148245c470a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4923,1.5958,NA,57.13,165.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Jonah Heim walks. Nathaniel Lowe scores. Josh Jung to 3rd. Adolis Garcia to 2nd.",1,0,6,41,"bottom",5,"2023-09-23T01:23:14.025Z","2023-09-23T01:25:34.129Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84,12,2,0.4098,6.6737,29.4926,-31.586,10.8935,0.3281,1.5706,2.7092,-4.7517,-133.7873,-0.3772,1.9566,50.0047,5.1203,19.7038,30,8.4,24,2248,116,NA,NA,NA,NA,NA,NA,FALSE,-31.7,0.7,-18.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",2,"2023-09-23T01:24:22.193Z","2023-09-23T01:24:26.263Z",TRUE,"pitch","55010fa4-6e22-47e6-b218-bf5300ad2b7d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4121,1.5425,NA,141.72,171.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Jonah Heim walks. Nathaniel Lowe scores. Josh Jung to 3rd. Adolis Garcia to 2nd.",1,0,6,41,"bottom",5,"2023-09-23T01:23:14.025Z","2023-09-23T01:25:34.129Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.2,4,2,0.4584,6.587,25.0227,-32.581,-5.5923,-0.2817,-0.6486,2.4873,-4.3878,-119.8736,0.5249,1.9376,50.0022,5.1941,-8.0689,15.6,9.6,24,2275,277,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-0.1,11.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",1,"2023-09-23T01:24:04.381Z","2023-09-23T01:24:08.133Z",TRUE,"pitch","fa8480c9-89de-4622-8cff-7b9911bf5915",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4388,1.5691,NA,59.75,163.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Jonah Heim walks. Nathaniel Lowe scores. Josh Jung to 3rd. Adolis Garcia to 2nd.",1,0,6,41,"bottom",5,"2023-09-23T01:23:14.025Z","2023-09-23T01:25:34.129Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.6,12,2,0.4378,6.9399,26.2,-31.0723,10.7137,0.6945,1.502,2.7953,-4.8367,-125.2991,0.4623,2.0693,50.0026,5.1551,16.9712,27.6,8.4,24,2207,108,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.7,-18.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",0,"2023-09-23T01:23:43.568Z","2023-09-23T01:23:46.605Z",TRUE,"pitch","d155b81e-9f7e-400f-b0fd-6044000f1a97",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5725,1.7024,NA,-9.53,149.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Jonah Heim walks. Nathaniel Lowe scores. Josh Jung to 3rd. Adolis Garcia to 2nd.",1,0,6,41,"bottom",5,"2023-09-23T01:23:14.025Z","2023-09-23T01:25:34.129Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.5,12,2,0.4068,6.6732,30.647,-29.5518,9.5252,1.4318,3.3195,3.3119,-0.3437,-134.9006,0.2347,2.2121,50.0052,5.3151,17.4739,30,7.2,24,2290,125,NA,NA,NA,NA,NA,NA,FALSE,-29,2.9,-17.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",5,"2023-09-23T01:25:06.817Z","2023-09-23T01:25:26.810Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,641680,"/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Jonah Heim walks. Nathaniel Lowe scores. Josh Jung to 3rd. Adolis Garcia to 2nd.",1,0,6,41,"bottom",5,"2023-09-23T01:23:14.025Z","2023-09-23T01:25:34.129Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",5,"2023-09-23T01:23:10.250Z","2023-09-23T01:23:14.620Z",TRUE,"pitch","62ca9223-3439-4245-9847-547f9623038b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.4625,1.5658,NA,112.86,113.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Adolis Garcia walks. Nathaniel Lowe to 3rd. Josh Jung to 2nd.",0,0,5,40,"bottom",5,"2023-09-23T01:21:52.735Z","2023-09-23T01:23:14.620Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,12,2,0.4044,6.5855,29.4072,-16.107,6.4439,8.6476,0.1085,4.6436,-6.7183,-135.4086,0.1998,1.7839,50.0036,5.6953,11.9743,33.6,3.6,24,2442,129,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16,-10.2,NA,NA,NA,NA,NA,FALSE,FALSE,673962,"Josh Jung","/api/v1/people/673962",666969,"Adolis García","/api/v1/people/666969",663993,"Nathaniel Lowe","/api/v1/people/663993"
716477,"2023-09-23",4,"2023-09-23T01:22:49.876Z","2023-09-23T01:22:55.474Z",TRUE,"pitch","00e3ade9-7800-491c-8f61-2aca77445d4b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.409,1.5658,NA,77.86,163.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Adolis Garcia walks. Nathaniel Lowe to 3rd. Josh Jung to 2nd.",0,0,5,40,"bottom",5,"2023-09-23T01:21:52.735Z","2023-09-23T01:23:14.620Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.1,12,2,0.4409,6.8594,26.2304,-34.7812,10.4627,-1.6654,1.0269,2.8016,-5.3022,-124.4713,1.1889,1.8312,50.0056,5.2094,16.3322,24,9.6,24,2206,99,NA,NA,NA,NA,NA,NA,FALSE,-40,-2.4,-17.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",3,"2023-09-23T01:22:26.559Z","2023-09-23T01:22:29.559Z",TRUE,"pitch","7302611b-62ed-4b8b-b89d-eaf0b1cf5442",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.41,1.7,NA,133.57,191.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Adolis Garcia walks. Nathaniel Lowe to 3rd. Josh Jung to 2nd.",0,0,5,40,"bottom",5,"2023-09-23T01:21:52.735Z","2023-09-23T01:23:14.620Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.3,7,2,0.4532,6.7279,24.5362,-27.8858,-3.6647,2.9015,-0.4347,1.7387,-4.862,-121.0544,-2.2047,2.0791,50.0031,5.1123,-5.416,12,8.4,24,2381,278,NA,NA,NA,NA,NA,NA,FALSE,-34.7,4.9,7.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",2,"2023-09-23T01:22:13.337Z","2023-09-23T01:22:17.508Z",TRUE,"pitch","4b40d2d8-3210-4e10-b8ba-be178f190d03",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4892,1.6191,NA,62.39,165.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Adolis Garcia walks. Nathaniel Lowe to 3rd. Josh Jung to 2nd.",0,0,5,40,"bottom",5,"2023-09-23T01:21:52.735Z","2023-09-23T01:23:14.620Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,77.7,12,2,0.4422,6.6559,27.4132,-34.4808,10.2543,-1.4897,1.4327,2.7084,-4.963,-124.3617,1.0042,2.1334,50.0018,5.1831,15.8902,24,9.6,24,2159,106,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-2.2,-17.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",1,"2023-09-23T01:21:55.103Z","2023-09-23T01:21:59.208Z",TRUE,"pitch","83797563-29e6-41d4-8fb2-db61f0c032de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.516,1.6191,NA,203.54,163.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Adolis Garcia walks. Nathaniel Lowe to 3rd. Josh Jung to 2nd.",0,0,5,40,"bottom",5,"2023-09-23T01:21:52.735Z","2023-09-23T01:23:14.620Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,11,2,0.4048,7.0164,29.6912,-14.0963,5.6291,9.7521,-2.2704,2.7829,-12.3232,-135.3428,-4.855,1.6118,50.0056,5.5882,10.4388,27.6,3.6,24,2473,133,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.7,-7.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",0,"2023-09-23T01:21:13.186Z","2023-09-23T01:21:55.103Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Adolis Garcia walks. Nathaniel Lowe to 3rd. Josh Jung to 2nd.",0,0,5,40,"bottom",5,"2023-09-23T01:21:52.735Z","2023-09-23T01:23:14.620Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666969,"Adolis García","/api/v1/people/666969","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
