"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717885,"2023-06-03",5,"2023-06-03T23:49:23.613Z","2023-06-03T23:49:30.287Z",TRUE,"pitch","359911c7-5eff-48bc-87d3-7df29207a666",6,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",4,2,1,NA,NA,3.25,1.58,NA,188.18,186.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Hit By Pitch","hit_by_pitch","Isaac Paredes hit by pitch.",0,2,1,44,"top",6,"2023-06-03T23:47:25.836Z","2023-06-03T23:49:30.287Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.3,71.9,13,0.9,0.4827,6.4901,22.6696,-32.1083,-11.3329,0.049,-1.8674,1.9213,-6.8221,-113.8631,0.803,2.649,50.0025,4.764,-14.7434,26.4,10.8,24,2610,295,NA,NA,NA,NA,NA,NA,FALSE,-44.3,0.6,22.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA
717885,"2023-06-03",4,"2023-06-03T23:48:56.879Z","2023-06-03T23:49:01.392Z",TRUE,"pitch","6e2bbd5c-c415-4b7d-9be0-f0993ca6af90",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.25,1.58,NA,111.44,180.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Hit By Pitch","hit_by_pitch","Isaac Paredes hit by pitch.",0,2,1,44,"top",6,"2023-06-03T23:47:25.836Z","2023-06-03T23:49:30.287Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87,79,5,0.89,0.4354,6.3647,28.0204,-35.9081,10.6412,-2.3362,0.1459,2.153,-9.3362,-126.2756,0.9592,2.5258,50.0019,4.6788,17.0192,22.8,9.6,24,1855,111,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-3.7,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",3,"2023-06-03T23:48:34.733Z","2023-06-03T23:48:37.959Z",TRUE,"pitch","9b5f4b65-ed65-4022-aa3b-1fcdb8b3cd95",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,2.8171,1.3633,NA,108.44,174.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Hit By Pitch","hit_by_pitch","Isaac Paredes hit by pitch.",0,2,1,44,"top",6,"2023-06-03T23:47:25.836Z","2023-06-03T23:49:30.287Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,80.6,2,0.91,0.4252,6.5046,30.5602,-34.4508,12.2454,-1.3548,0.2246,2.3954,-9.8421,-129.5123,1.2878,2.5093,50.0055,4.5545,20.5161,27.6,9.6,24,1918,100,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-1.8,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",2,"2023-06-03T23:48:10.175Z","2023-06-03T23:48:15.822Z",TRUE,"pitch","68420a25-8feb-46f5-a2a6-3502e93c42df",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,2.9101,1.4255,NA,60.61,180.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Hit By Pitch","hit_by_pitch","Isaac Paredes hit by pitch.",0,2,1,44,"top",6,"2023-06-03T23:47:25.836Z","2023-06-03T23:49:30.287Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,80.5,14,0.9,0.427,6.4749,28.9318,-34.5164,10.8651,-1.4121,1.4795,2.1403,-6.738,-128.7221,0.6917,2.7315,50.0008,4.5594,18.0691,26.4,9.6,24,2066,108,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-2.2,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",1,"2023-06-03T23:47:48.131Z","2023-06-03T23:47:53.508Z",TRUE,"pitch","98ed41bf-3110-4b25-aab0-d8071b393536",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.8481,1.3633,NA,72.29,185.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Hit By Pitch","hit_by_pitch","Isaac Paredes hit by pitch.",0,2,1,44,"top",6,"2023-06-03T23:47:25.836Z","2023-06-03T23:49:30.287Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.3,79.7,14,0.87,0.432,6.6499,26.7431,-29.4799,12.0446,1.6544,1.173,1.9898,-7.9484,-126.9243,-0.214,2.7854,50.0004,4.4289,19.5871,31.2,8.4,24,2027,107,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.2,-19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",0,"2023-06-03T23:47:26.038Z","2023-06-03T23:47:30.493Z",TRUE,"pitch","7a413157-40c0-4776-9944-88d74b089077",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9411,1.4255,NA,30.66,189.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Hit By Pitch","hit_by_pitch","Isaac Paredes hit by pitch.",0,2,1,44,"top",6,"2023-06-03T23:47:25.836Z","2023-06-03T23:49:30.287Z",TRUE,FALSE,FALSE,FALSE,11,4,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.2,14,0.88,0.428,6.126,29.8523,-33.7883,10.1249,-0.9772,2.2652,1.8256,-4.5587,-128.6113,-0.4429,2.7577,50.0031,4.6498,16.7447,25.2,9.6,24,1920,103,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.6,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",3,"2023-06-03T23:46:35.668Z","2023-06-03T23:46:49.763Z",TRUE,"pitch","e7012d67-eba6-499a-9208-6e6158aa78da",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.38,1.63,NA,138.19,181.44,"ground_ball","hard","7",46.24,116.8,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Jose Siri doubles (5) on a sharp ground ball to left fielder Raimel Tapia. Harold Ramirez scores.",1,2,1,43,"top",6,"2023-06-03T23:46:12.614Z","2023-06-03T23:46:49.763Z",TRUE,TRUE,FALSE,FALSE,61,1,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,80.5,7,0.9,0.4274,6.3559,28.2011,-31.6641,11.9899,0.3072,-0.556,2.1237,-11.7222,-128.4755,-0.0038,2.522,50.0023,4.5992,19.9153,28.8,8.4,24,2098,105,90.3,5,79,NA,NA,NA,FALSE,-34.4,0.8,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA
717885,"2023-06-03",2,"2023-06-03T23:46:14.891Z","2023-06-03T23:46:19.298Z",TRUE,"pitch","82ea1236-c9fa-4cb7-8d0c-1b6b3c7702de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0462,1.3673,NA,142.5,159.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Jose Siri doubles (5) on a sharp ground ball to left fielder Raimel Tapia. Harold Ramirez scores.",1,2,1,43,"top",6,"2023-06-03T23:46:12.614Z","2023-06-03T23:46:49.763Z",TRUE,TRUE,FALSE,FALSE,61,1,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.1,70.6,1,0.9,0.4828,6.2722,27.5828,-30.8548,-4.3893,1.0242,-0.6691,2.9433,-6.1401,-114.857,2.6283,2.6429,50.0048,4.8507,-5.6786,13.2,9.6,24,2524,307,NA,NA,NA,NA,NA,NA,FALSE,-41.9,3.1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",0,"2023-06-03T23:45:39.703Z","2023-06-03T23:45:58.111Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Jose Siri doubles (5) on a sharp ground ball to left fielder Raimel Tapia. Harold Ramirez scores.",1,2,1,43,"top",6,"2023-06-03T23:46:12.614Z","2023-06-03T23:46:49.763Z",TRUE,TRUE,FALSE,FALSE,61,1,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",1,"2023-06-03T23:45:58.111Z","2023-06-03T23:46:14.891Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jose Siri replaces Josh Lowe.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,642350,"/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","43","atBat","Double","double","Jose Siri doubles (5) on a sharp ground ball to left fielder Raimel Tapia. Harold Ramirez scores.",1,2,1,43,"top",6,"2023-06-03T23:46:12.614Z","2023-06-03T23:46:49.763Z",TRUE,TRUE,FALSE,FALSE,61,1,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,666139,"/api/v1/people/666139",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",5,"2023-06-03T23:44:27.894Z","2023-06-03T23:44:36.547Z",TRUE,"pitch","358c6bf8-fd81-4290-816f-63d127a473d4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.33,1.52,NA,132.35,170.83,"popup","medium","5",112.53,215.99,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Randy Arozarena pops out to third baseman Rafael Devers in foul territory.",0,1,1,42,"top",6,"2023-06-03T23:42:53.918Z","2023-06-03T23:44:36.547Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78,70.3,4,0.9,0.4878,6.1677,25.26,-31.5934,-9.5344,0.4595,-0.4027,2.5168,-4.5679,-113.3237,1.9486,2.8934,50.0046,4.8564,-12.1081,22.8,10.8,24,2554,300,78.5,78,46,NA,NA,NA,TRUE,-44.2,1.8,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,623912,"Harold Ramírez","/api/v1/people/623912"
717885,"2023-06-03",3,"2023-06-03T23:43:55.363Z","2023-06-03T23:44:01.221Z",TRUE,"pitch","cc00d1fd-c2d8-4200-a6e6-4128775315e5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2381,1.3655,NA,173.29,172.09,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Randy Arozarena pops out to third baseman Rafael Devers in foul territory.",0,1,1,42,"top",6,"2023-06-03T23:42:53.918Z","2023-06-03T23:44:36.547Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.9,77.7,11,0.9,0.4398,6.3002,31.2751,-37.2173,10.7549,-3.2338,-1.4768,2.4701,-12.8295,-125.7216,2.1165,2.354,50.0007,4.6919,16.7969,20.4,10.8,24,1959,97,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-4.8,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",2,"2023-06-03T23:43:36.256Z","2023-06-03T23:43:40.286Z",TRUE,"pitch","628e63e3-bb9d-4726-8fcd-b3fba52a2991",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1451,1.4588,NA,69.38,151.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Randy Arozarena pops out to third baseman Rafael Devers in foul territory.",0,1,1,42,"top",6,"2023-06-03T23:42:53.918Z","2023-06-03T23:44:36.547Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.7,70.3,12,0.9,0.4877,6.3281,23.6265,-33.7389,-9.5258,-1.2254,1.2494,3.2206,-0.9162,-112.9925,3.9301,2.8974,50.0055,4.8823,-12.1234,20.4,10.8,24,2682,296,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-0.7,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",1,"2023-06-03T23:43:16.083Z","2023-06-03T23:43:19.083Z",TRUE,"pitch","7cb813c3-b7ea-4587-a34d-ad8c6d99a3cb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0832,1.3655,NA,61.26,128.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Randy Arozarena pops out to third baseman Rafael Devers in foul territory.",0,1,1,42,"top",6,"2023-06-03T23:42:53.918Z","2023-06-03T23:44:36.547Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,79.6,12,0.89,0.4302,6.1788,28.6845,-34.6214,10.564,-1.4938,1.4624,4.0688,-6.4375,-127.8018,4.9728,2.6538,50.0031,4.831,17.3087,25.2,9.6,24,1923,113,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-1.2,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",0,"2023-06-03T23:42:55.191Z","2023-06-03T23:42:58.219Z",TRUE,"pitch","2d779ff9-9127-4f57-9ada-52582c9c81bf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9912,1.4287,NA,112.74,151.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Randy Arozarena pops out to third baseman Rafael Devers in foul territory.",0,1,1,42,"top",6,"2023-06-03T23:42:53.918Z","2023-06-03T23:44:36.547Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.5,79.6,12,0.89,0.4319,6.2644,26.8468,-34.7452,10.709,-1.5746,0.1118,3.2152,-9.8033,-126.9786,3.2049,2.6378,50.006,4.7072,17.4296,24,9.6,24,1936,99,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-1.8,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717885,"2023-06-03",4,"2023-06-03T23:44:15.686Z","2023-06-03T23:44:27.894Z",FALSE,"action",NA,NA,"Harold Ramirez steals (2) 3rd base.","Stolen Base 3B",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,623912,"/api/v1/people/623912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cc00d1fd-c2d8-4200-a6e6-4128775315e5","stolen_base_3b",NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Randy Arozarena pops out to third baseman Rafael Devers in foul territory.",0,1,1,42,"top",6,"2023-06-03T23:42:53.918Z","2023-06-03T23:44:36.547Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",595411,"Ryan Sherriff","/api/v1/people/595411","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
