"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717070,"2023-08-09",5,"2023-08-09T18:12:58.030Z","2023-08-09T18:13:03.122Z",TRUE,"pitch","60f78023-9fa6-42c6-9a7e-7dd4999b6708",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.2,1.5,NA,126.13,172.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nick Senzel strikes out on a foul tip.",0,1,3,31,"bottom",4,"2023-08-09T18:11:03.867Z","2023-08-09T18:13:29.064Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669222,"Nick Senzel","/api/v1/people/669222","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.6,5,2,0.4248,5.7565,24.3108,-25.6863,0.9383,3.8463,-0.2395,2.4567,4.7318,-128.4767,-2.8218,-2.2201,50.0044,5.5461,1.5822,4.8,6,24,2226,202,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",4,"2023-08-09T18:12:29.749Z","2023-08-09T18:12:33.250Z",TRUE,"pitch","5a3cafb2-883e-4170-8bf5-c27eafe6cf2e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.2,1.5,NA,108.6,155.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nick Senzel strikes out on a foul tip.",0,1,3,31,"bottom",4,"2023-08-09T18:11:03.867Z","2023-08-09T18:13:29.064Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669222,"Nick Senzel","/api/v1/people/669222","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,2,2,0.4026,5.8585,28.998,-16.8864,-5.871,8.151,0.2203,3.0905,7.8056,-135.8979,-3.373,-1.9226,50.003,5.5165,-11.0125,27.6,4.8,24,2048,226,NA,NA,NA,NA,NA,NA,FALSE,-17,14.3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",3,"2023-08-09T18:12:03.495Z","2023-08-09T18:12:07.636Z",TRUE,"pitch","8dc63312-116a-455f-8cec-d3167304eb29",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.1009,1.5141,NA,121.22,231.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nick Senzel strikes out on a foul tip.",0,1,3,31,"bottom",4,"2023-08-09T18:11:03.867Z","2023-08-09T18:13:29.064Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669222,"Nick Senzel","/api/v1/people/669222","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,79,13,2,0.4412,5.9151,23.4416,-29.5454,-5.2962,1.6807,-0.1107,0.2528,6.5239,-123.873,-6.5553,-2.0835,50.0012,5.3856,-8.2762,13.2,8.4,24,1366,234,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",2,"2023-08-09T18:11:39.997Z","2023-08-09T18:11:44.156Z",TRUE,"pitch","ff2f856b-4101-4ff8-869c-6c89609969f3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1009,1.4611,NA,145.83,139.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nick Senzel strikes out on a foul tip.",0,1,3,31,"bottom",4,"2023-08-09T18:11:03.867Z","2023-08-09T18:13:29.064Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669222,"Nick Senzel","/api/v1/people/669222","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.2,11,2,0.4043,5.8108,28.6982,-16.8327,-5.0198,8.2493,-0.7563,3.674,5.1191,-135.3236,-2.1625,-2.0176,50.006,5.6587,-9.3399,25.2,3.6,24,2277,221,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",1,"2023-08-09T18:11:21.377Z","2023-08-09T18:11:25.489Z",TRUE,"pitch","c299f128-3143-412a-9205-ddcb9c0a9507",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.2,1.5,NA,100.53,175.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nick Senzel strikes out on a foul tip.",0,1,3,31,"bottom",4,"2023-08-09T18:11:03.867Z","2023-08-09T18:13:29.064Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669222,"Nick Senzel","/api/v1/people/669222","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,6,2,0.4027,5.8692,27.8874,-15.5472,-6.0536,8.8596,0.4322,2.3356,8.6242,-135.6831,-5.4636,-1.9915,50.0025,5.4475,-11.3607,30,3.6,24,2269,224,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.1,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",0,"2023-08-09T18:11:05.028Z","2023-08-09T18:11:09.110Z",TRUE,"pitch","d57ac9dd-8fb1-4611-9bf5-ebf547ee3f09",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.2,1.5,NA,123.18,185.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nick Senzel strikes out on a foul tip.",0,1,3,31,"bottom",4,"2023-08-09T18:11:03.867Z","2023-08-09T18:13:29.064Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669222,"Nick Senzel","/api/v1/people/669222","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.9,8,2,0.4408,5.7612,21.5112,-27.629,-6.1762,2.8955,-0.162,1.9876,6.5572,-123.6095,-3.0408,-2.0299,50.0005,5.5206,-9.686,16.8,7.2,24,1448,237,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",8,"2023-08-09T18:10:32.154Z","2023-08-09T18:10:36.635Z",TRUE,"pitch","02f86ff9-0734-4d58-b2bc-f9f916aa38aa",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1825,1.5141,NA,141.63,210.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Tyler Stephenson walks.",0,1,3,30,"bottom",4,"2023-08-09T18:08:03.008Z","2023-08-09T18:10:36.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,82.5,13,2,0.4239,5.7174,21.0747,-23.8842,2.2614,4.8771,-0.646,1.064,3.4483,-128.1669,-6.2222,-2.2916,50.0031,5.3334,3.8439,9.6,6,24,2191,213,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.9,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",7,"2023-08-09T18:10:11.427Z","2023-08-09T18:10:16.912Z",TRUE,"pitch","9018f15b-1b2d-48ae-aef8-38f35b8c8f16",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.18,1.52,NA,142.15,163.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Tyler Stephenson walks.",0,1,3,30,"bottom",4,"2023-08-09T18:08:03.008Z","2023-08-09T18:10:36.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.4,1,2,0.4009,5.7999,26.2831,-16.3971,-4.6988,8.319,-0.6599,2.7993,5.2463,-135.9784,-4.1563,-1.9923,50.0009,5.4652,-8.9098,25.2,3.6,24,2172,224,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.5,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",6,"2023-08-09T18:09:53.438Z","2023-08-09T18:09:59.170Z",TRUE,"pitch","cc2cf4fc-b283-4c81-8f75-92cfe9e2c5a7",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1825,1.5141,NA,52.54,182.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Tyler Stephenson walks.",0,1,3,30,"bottom",4,"2023-08-09T18:08:03.008Z","2023-08-09T18:10:36.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.3,14,2,0.4072,5.8716,24.7195,-15.4741,-7.0335,9.0804,1.6911,2.0728,11.131,-133.7459,-5.9222,-1.582,50.0038,5.3976,-12.9379,33.6,4.8,24,2290,221,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.5,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",5,"2023-08-09T18:09:33.274Z","2023-08-09T18:09:37.317Z",TRUE,"pitch","53cd8aa3-7346-45b1-8c06-f926fe2716f3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1825,1.5671,NA,122.86,124.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Tyler Stephenson walks.",0,1,3,30,"bottom",4,"2023-08-09T18:08:03.008Z","2023-08-09T18:10:36.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.8,11,2,0.3996,5.5422,24.579,-18.6261,-3.9008,7.0901,-0.1537,4.227,5.7532,-136.1001,-0.5766,-1.77,50.0067,5.7101,-7.4586,19.2,3.6,24,2267,222,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",4,"2023-08-09T18:09:12.535Z","2023-08-09T18:09:19.371Z",TRUE,"pitch","1149cc7f-63f1-4abe-9cab-842d19f62900",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1825,1.4876,NA,124.71,226.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Tyler Stephenson walks.",0,1,3,30,"bottom",4,"2023-08-09T18:08:03.008Z","2023-08-09T18:10:36.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80.6,13,2,0.4335,5.8847,22.3822,-28.1034,-4.8131,2.5102,-0.2023,0.4583,5.7317,-125.7247,-6.7419,-1.8726,50.0037,5.4166,-7.8063,13.2,7.2,24,1407,231,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",3,"2023-08-09T18:08:43.162Z","2023-08-09T18:08:46.325Z",TRUE,"pitch","a052388d-0bb8-4c47-843a-21b9399c4a5b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.18,1.52,NA,100.83,159.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Tyler Stephenson walks.",0,1,3,30,"bottom",4,"2023-08-09T18:08:03.008Z","2023-08-09T18:10:36.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81.5,3,2,0.4282,5.7468,20.1819,-23.9967,1.2737,4.908,0.4243,2.9529,5.5307,-126.7762,-1.7417,-1.9304,50.004,5.5208,2.1205,7.2,6,24,2246,206,NA,NA,NA,NA,NA,NA,FALSE,-26.5,8.9,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",2,"2023-08-09T18:08:22.045Z","2023-08-09T18:08:29.447Z",TRUE,"pitch","5f52f7c2-e556-4360-b32d-5827570e15be",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.18,1.52,NA,168.17,164.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Tyler Stephenson walks.",0,1,3,30,"bottom",4,"2023-08-09T18:08:03.008Z","2023-08-09T18:10:36.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,86.5,11,2,0.4017,5.7174,25.1242,-23.9425,-7.9867,4.3534,-1.3425,2.7549,5.1344,-135.5332,-3.3099,-2.2083,50.003,5.6336,-15.0993,30,6,24,2164,218,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.4,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",1,"2023-08-09T18:08:05.296Z","2023-08-09T18:08:08.882Z",TRUE,"pitch","cf91fd51-ebb7-4e96-a2a1-45fe2dd94bb9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.18,1.52,NA,79.55,179.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Tyler Stephenson walks.",0,1,3,30,"bottom",4,"2023-08-09T18:08:03.008Z","2023-08-09T18:10:36.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.7,14,2,0.4541,5.8288,20.0971,-28.5336,-5.116,2.4609,0.9825,2.2002,8.4452,-119.9776,-2.0557,-1.8957,50.0014,5.576,-7.5649,12,8.4,24,1339,231,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4.3,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",0,"2023-08-09T18:07:19.075Z","2023-08-09T18:08:05.296Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Tyler Stephenson walks.",0,1,3,30,"bottom",4,"2023-08-09T18:08:03.008Z","2023-08-09T18:10:36.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717070,"2023-08-09",2,"2023-08-09T18:06:40.881Z","2023-08-09T18:07:06.183Z",TRUE,"pitch","ab7e614c-2383-4572-a419-8322203c3224",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.21,1.48,NA,145.38,177.75,"fly_ball","medium","7",20.05,80.96,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Home Run","home_run","Christian Encarnacion-Strand homers (3) on a fly ball to left field. Joey Votto scores.",2,1,3,29,"bottom",4,"2023-08-09T18:06:06.490Z","2023-08-09T18:07:06.183Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,87,4,2,0.399,5.9286,26.0207,-22.5188,-7.2414,5.0433,-0.7446,2.2605,5.9758,-136.5434,-4.7615,-2.0053,50.0051,5.5478,-13.8719,28.8,6,24,2064,224,108.4,23,390,NA,NA,NA,FALSE,-22.3,8.5,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
