"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746227,"2024-05-25",0,"2024-05-25T04:15:08.906Z","2024-05-25T04:15:12.391Z",TRUE,"pitch","5469b2ca-47c1-4c28-aac4-a93825c030e9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5441,1.6647,NA,92.78,149.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Double","double","Kyren Paris doubles (2) on a ground ball to right fielder Johnathan Rodriguez.",0,10,4,80,"bottom",9,"2024-05-25T04:15:00.895Z","2024-05-25T04:16:10.273Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,677347,"Kyren Paris","/api/v1/people/677347","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,3,0.95,0.402,6.3407,30.9987,-16.3968,-1.7935,8.3987,0.6355,3.3097,4.6804,-136.4387,-3.6612,-0.8718,50.0058,5.8044,-3.3711,7.2,3.6,24,2259,205,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.6,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",4,"2024-05-25T04:14:34.978Z","2024-05-25T04:14:44.101Z",TRUE,"pitch","f5cc96aa-06b8-4646-8477-5f00bfda75c4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.56,1.67,NA,113.49,180.3,"ground_ball","medium","4",152.12,148.99,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Cole Tucker grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,10,4,79,"bottom",9,"2024-05-25T04:13:24.701Z","2024-05-25T04:14:44.101Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657061,"Cole Tucker","/api/v1/people/657061","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,8,0.95,0.3946,6.2869,30.0339,-19.008,-3.961,6.7419,0.0921,2.166,5.6231,-138.6401,-4.7722,-1.4447,50.0034,5.1724,-7.7367,18,4.8,24,2302,216,85.8,-27,5,NA,NA,NA,TRUE,-18.6,11.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",3,"2024-05-25T04:14:18.556Z","2024-05-25T04:14:22.067Z",TRUE,"pitch","e474dca0-5829-437c-895b-06d2e3d1b812",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5619,1.6549,NA,85.39,240.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Cole Tucker grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,10,4,79,"bottom",9,"2024-05-25T04:13:24.701Z","2024-05-25T04:14:44.101Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657061,"Cole Tucker","/api/v1/people/657061","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.1,14,0.91,0.4881,6.3493,26.4691,-45.9844,4.0522,-10.9076,0.8292,-0.0535,2.4182,-113.5055,-2.6548,-0.7873,50.0024,5.8402,5.131,7.2,15.6,24,2746,24,NA,NA,NA,NA,NA,NA,FALSE,-66.1,-20,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",2,"2024-05-25T04:14:00.661Z","2024-05-25T04:14:04.636Z",TRUE,"pitch","c22d22d5-d5ad-49f9-b3d7-d57e848f9dbe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6919,1.6549,NA,102.02,261.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Cole Tucker grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,10,4,79,"bottom",9,"2024-05-25T04:13:24.701Z","2024-05-25T04:14:44.101Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657061,"Cole Tucker","/api/v1/people/657061","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71,14,2,0.4902,6.6709,26.6205,-44.5101,5.1487,-9.8227,0.393,-0.8488,1.3321,-113.1051,-4.4732,-0.8769,50.0049,5.7638,6.4634,8.4,14.4,24,2754,22,NA,NA,NA,NA,NA,NA,FALSE,-65.2,-18.7,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T04:13:46.015Z","2024-05-25T04:13:49.965Z",TRUE,"pitch","8c336ca0-a2f2-49eb-8ef2-5c9c29302a3c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.56,1.67,NA,97.13,139.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Cole Tucker grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,10,4,79,"bottom",9,"2024-05-25T04:13:24.701Z","2024-05-25T04:14:44.101Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657061,"Cole Tucker","/api/v1/people/657061","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.8,12,0.92,0.4057,6.228,29.4066,-17.9821,0.9731,7.688,0.5213,3.6854,3.6795,-135.016,-2.3462,-0.9856,50.0031,5.8312,1.7964,8.4,3.6,24,2216,207,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.7,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T04:13:32.986Z","2024-05-25T04:13:36.382Z",TRUE,"pitch","6a876905-7db7-4ba4-b56f-357cca86cd68",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5744,1.6551,NA,124.7,158.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Cole Tucker grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,10,4,79,"bottom",9,"2024-05-25T04:13:24.701Z","2024-05-25T04:14:44.101Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,657061,"Cole Tucker","/api/v1/people/657061","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,83.6,5,2,0.4088,6.1299,33.1335,-18.4773,-6.389,7.5571,-0.2019,2.9731,4.4651,-134.7289,-3.9365,-1.0626,50.0036,5.7834,-11.5801,28.8,4.8,24,2308,208,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",3,"2024-05-25T04:12:58.851Z","2024-05-25T04:13:07.487Z",TRUE,"pitch","eee6d135-b3dd-4ab2-8d71-0a0313690e64",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.19,1.42,NA,142.17,190.5,"ground_ball","hard","3",152.12,162.91,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Willie Calhoun grounds out sharply to first baseman Josh Naylor.",0,10,4,78,"bottom",9,"2024-05-25T04:12:01.910Z","2024-05-25T04:13:07.487Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.4,7,2,0.486,6.4032,22.6026,-44.1478,5.1016,-9.3327,-0.6604,1.7881,-1.0811,-113.1521,0.6246,-0.836,50.0005,5.9683,6.5472,8.4,14.4,24,2747,27,100.4,-23,6,NA,NA,NA,TRUE,-61.9,-16.3,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",2,"2024-05-25T04:12:41.873Z","2024-05-25T04:12:45.809Z",TRUE,"pitch","477d306b-6c21-4f05-baaa-af1934295e16",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1989,1.4866,NA,105.81,214.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Willie Calhoun grounds out sharply to first baseman Josh Naylor.",0,10,4,78,"bottom",9,"2024-05-25T04:12:01.910Z","2024-05-25T04:13:07.487Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.7,14,2,0.4852,6.3452,23.3714,-43.2883,5.6763,-8.632,0.2935,0.8971,1.2941,-113.4714,-1.3541,-1.0234,50.0056,5.8667,7.3038,9.6,14.4,24,2760,26,NA,NA,NA,NA,NA,NA,FALSE,-61.1,-15.6,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T04:12:22.879Z","2024-05-25T04:12:27.392Z",TRUE,"pitch","abef9437-4407-4f46-acef-d4f40b42a26c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.19,1.42,NA,94.31,180.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Willie Calhoun grounds out sharply to first baseman Josh Naylor.",0,10,4,78,"bottom",9,"2024-05-25T04:12:01.910Z","2024-05-25T04:13:07.487Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,6,0.93,0.4059,6.1955,30.2107,-17.1431,-1.4898,8.16,0.5952,2.1705,4.9683,-135.0765,-6.0486,-1.0768,50.0067,5.6499,-2.7461,4.8,3.6,24,2328,204,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.7,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",0,"2024-05-25T04:12:10.813Z","2024-05-25T04:12:14.253Z",TRUE,"pitch","c059ae57-29b7-4f82-97fb-99b8268ebe81",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.142,1.4054,NA,146.79,176.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Willie Calhoun grounds out sharply to first baseman Josh Naylor.",0,10,4,78,"bottom",9,"2024-05-25T04:12:01.910Z","2024-05-25T04:13:07.487Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.7,4,0.91,0.4471,6.0707,21.6402,-28.4367,-1.7962,2.4513,-0.7816,2.2942,1.6515,-122.0313,-2.4331,-1.2303,50.0034,5.7282,-2.7379,4.8,7.2,24,1880,177,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4.2,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",6,"2024-05-25T04:09:58.053Z","2024-05-25T04:10:04.767Z",TRUE,"pitch","82286631-51f9-410f-a77b-b90021988c75",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.12,1.41,NA,106.58,160.88,"line_drive","medium","8",129.69,87.76,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Brayan Rocchio lines out to center fielder Mickey Moniak.",0,10,4,77,"top",9,"2024-05-25T04:07:52.982Z","2024-05-25T04:10:04.767Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,2,0.9,0.393,6.4715,33.2159,-10.4163,-3.1259,11.0799,0.2733,2.8852,3.7523,-139.6709,-6.0295,-0.6852,50.0049,5.7659,-6.1398,24,2.4,24,2292,202,86.1,20,280,NA,NA,NA,TRUE,-10.9,19,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",5,"2024-05-25T04:09:31.910Z","2024-05-25T04:09:36.178Z",TRUE,"pitch","69b8641d-b16d-4889-b1e9-6ea08b86a7b3",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.12,1.41,NA,160.77,190.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Brayan Rocchio lines out to center fielder Mickey Moniak.",0,10,4,77,"top",9,"2024-05-25T04:07:52.982Z","2024-05-25T04:10:04.767Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82.5,13,0.92,0.4184,6.4847,27.9598,-21.7153,-9.7954,6.0262,-1.1482,1.7717,2.5575,-130.9606,-5.875,-0.8656,50.0017,5.6711,-16.9926,36,7.2,24,2000,222,NA,NA,NA,NA,NA,NA,FALSE,-24,9.8,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",4,"2024-05-25T04:09:14.383Z","2024-05-25T04:09:17.765Z",TRUE,"pitch","2cbe26f8-e31f-44e8-8114-bd62d516d209",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.12,1.41,NA,93.48,168.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Brayan Rocchio lines out to center fielder Mickey Moniak.",0,10,4,77,"top",9,"2024-05-25T04:07:52.982Z","2024-05-25T04:10:04.767Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87,3,0.9,0.3935,6.4577,35.0797,-11.4572,-3.6636,10.589,0.617,2.5944,4.821,-139.8458,-6.5381,-0.6631,50.0063,5.7339,-7.1705,24,2.4,24,2333,206,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.8,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",3,"2024-05-25T04:08:54.092Z","2024-05-25T04:08:57.681Z",TRUE,"pitch","ef7cf585-2a8d-4fba-a3ec-713d7e13ba98",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.12,1.41,NA,136.5,167.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Brayan Rocchio lines out to center fielder Mickey Moniak.",0,10,4,77,"top",9,"2024-05-25T04:07:52.982Z","2024-05-25T04:10:04.767Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.2,1,0.9,0.3972,6.4614,33.6163,-9.6384,-2.3523,11.7239,-0.5117,2.6283,1.8271,-138.4127,-6.4942,-0.8779,50.0007,5.6648,-4.5205,20.4,2.4,24,2401,206,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.9,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",2,"2024-05-25T04:08:36.142Z","2024-05-25T04:08:39.675Z",TRUE,"pitch","5dd99854-649c-4966-ae35-99b51b766064",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1681,1.3947,NA,123.46,247.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Brayan Rocchio lines out to center fielder Mickey Moniak.",0,10,4,77,"top",9,"2024-05-25T04:07:52.982Z","2024-05-25T04:10:04.767Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,83.1,13,0.89,0.4164,6.6434,29.4949,-18.1274,-11.5366,8.0285,-0.1695,-0.3378,5.3689,-131.8098,-11.6362,-0.74,50.0059,5.4899,-20.1882,43.2,6,24,2210,219,NA,NA,NA,NA,NA,NA,FALSE,-21.5,12,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746227,"2024-05-25",1,"2024-05-25T04:08:22.209Z","2024-05-25T04:08:26.799Z",TRUE,"pitch","741f5481-fabc-4a64-b221-ede90c18940d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.12,1.41,NA,180.2,185.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Brayan Rocchio lines out to center fielder Mickey Moniak.",0,10,4,77,"top",9,"2024-05-25T04:07:52.982Z","2024-05-25T04:10:04.767Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.6,13,0.91,0.4216,6.5845,29.7835,-19.9959,-10.9091,7.1388,-1.6579,1.9879,1.4206,-130.3884,-5.7727,-0.7968,50.0043,5.7599,-18.6102,40.8,7.2,24,2147,223,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.8,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
