"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746557,"2024-05-26",0,"2024-05-26T20:25:53.372Z","2024-05-26T20:25:58.790Z",TRUE,"pitch","91be38ec-310a-4f24-a820-40d0086d87b3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4712,1.6281,NA,179.21,178.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Kyle Schwarber lines out sharply to center fielder Brenton Doyle.",0,2,5,37,"top",5,"2024-05-26T20:25:42.466Z","2024-05-26T20:27:58.502Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,80.2,13,2,0.4353,6.4918,20.3366,-23.9617,-5.1626,5.0957,-1.632,2.2485,1.6814,-124.8639,-4.5705,-1.6354,50.0018,6.0259,-8.3175,18,6,24,1241,235,NA,NA,NA,NA,NA,NA,FALSE,-28,8.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",5,"2024-05-26T20:27:34.848Z","2024-05-26T20:27:51.398Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Kyle Schwarber lines out sharply to center fielder Brenton Doyle.",0,2,5,37,"top",5,"2024-05-26T20:25:42.466Z","2024-05-26T20:27:58.502Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",3,"2024-05-26T20:25:11.917Z","2024-05-26T20:25:25.334Z",TRUE,"pitch","4cdf1cfe-082c-43ab-907e-e21043732902",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.42,1.64,NA,127.85,167.27,"ground_ball","medium","9",164.55,114.25,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Johan Rojas singles on a ground ball to right fielder Hunter Goodman. Brandon Marsh scores.",1,2,5,36,"top",5,"2024-05-26T20:24:07.298Z","2024-05-26T20:25:25.334Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,88,4,2,0.3951,6.6018,25.1687,-17.0424,-6.5799,7.7391,-0.2846,2.6484,5.2646,-137.6408,-6.1497,-1.3496,50.0014,6.0305,-12.8614,33.6,4.8,24,2294,212,86.7,5,98,NA,NA,NA,FALSE,-16.9,13.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
746557,"2024-05-26",2,"2024-05-26T20:24:54.310Z","2024-05-26T20:24:57.439Z",TRUE,"pitch","56b65d1e-e6a5-48f9-97d8-14eb3cbbcce1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5756,1.8203,NA,99.58,189.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Johan Rojas singles on a ground ball to right fielder Hunter Goodman. Brandon Marsh scores.",1,2,5,36,"top",5,"2024-05-26T20:24:07.298Z","2024-05-26T20:25:25.334Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.9,9,2,0.3965,6.5234,24.9073,-17.331,-6.8116,7.6435,0.457,1.8118,7.3146,-137.1541,-8.2224,-1.3355,50.0007,5.9881,-13.2238,32.4,4.8,24,2260,215,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.6,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",1,"2024-05-26T20:24:33.969Z","2024-05-26T20:24:38.718Z",TRUE,"pitch","38271a32-b05b-46bf-a1b0-8c4d53f081d8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5167,1.7615,NA,85.15,195.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Johan Rojas singles on a ground ball to right fielder Hunter Goodman. Brandon Marsh scores.",1,2,5,36,"top",5,"2024-05-26T20:24:07.298Z","2024-05-26T20:25:25.334Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.8,14,2,0.3977,6.5831,24.004,-17.9315,-7.3977,7.3774,0.8355,1.5961,8.6608,-136.6064,-8.5783,-1.3831,50.0044,5.96,-14.2851,33.6,4.8,24,2241,216,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",0,"2024-05-26T20:24:18.360Z","2024-05-26T20:24:24.265Z",TRUE,"pitch","9e56e198-54ca-4f15-916e-ce38ccdd5316",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.422,1.7288,NA,112.47,205.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Johan Rojas singles on a ground ball to right fielder Hunter Goodman. Brandon Marsh scores.",1,2,5,36,"top",5,"2024-05-26T20:24:07.298Z","2024-05-26T20:25:25.334Z",TRUE,TRUE,FALSE,FALSE,33,2,1,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,80.7,14,2,0.4343,6.4496,20.0301,-29.2594,-5.5832,1.8004,0.1189,1.2425,5.6027,-125.0672,-6.1071,-1.4019,50.0022,6.0504,-9.0388,15.6,7.2,24,915,239,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",4,"2024-05-26T20:23:40.729Z","2024-05-26T20:23:48.637Z",TRUE,"pitch","8aabd6fc-4c58-4c2f-b00e-3931e7e06349",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.61,1.73,NA,160.66,166.49,"ground_ball","soft","5",107.29,172.97,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Edmundo Sosa grounds out softly, third baseman Ryan McMahon to first baseman Elehuris Montero. Brandon Marsh to 2nd.",0,1,5,35,"top",5,"2024-05-26T20:22:20.157Z","2024-05-26T20:23:48.637Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,79.7,11,2,0.438,6.5,20.2535,-29.6025,-4.6408,1.6136,-1.1454,2.6774,2.3403,-124.1262,-2.5408,-1.4878,50.0017,6.131,-7.3838,13.2,8.4,24,811,229,46.9,-16,10,NA,NA,NA,TRUE,-34.3,2.6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA
746557,"2024-05-26",2,"2024-05-26T20:23:09.865Z","2024-05-26T20:23:13.834Z",TRUE,"pitch","5dccc818-aff0-4a98-a382-20b119aa213a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.61,1.73,NA,131.47,167.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Edmundo Sosa grounds out softly, third baseman Ryan McMahon to first baseman Elehuris Montero. Brandon Marsh to 2nd.",0,1,5,35,"top",5,"2024-05-26T20:22:20.157Z","2024-05-26T20:23:48.637Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.4,79,4,2,0.4417,6.4569,19.643,-28.4874,-4.1688,2.3532,-0.3797,2.6504,4.2771,-123.0317,-2.7376,-1.5821,50.0019,6.1413,-6.5241,12,7.2,24,1015,219,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",1,"2024-05-26T20:22:51.693Z","2024-05-26T20:22:57.438Z",TRUE,"pitch","770d0e74-a593-4a01-a801-d6a532b76d11",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.61,1.73,NA,120.88,194.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Edmundo Sosa grounds out softly, third baseman Ryan McMahon to first baseman Elehuris Montero. Brandon Marsh to 2nd.",0,1,5,35,"top",5,"2024-05-26T20:22:20.157Z","2024-05-26T20:23:48.637Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.8,8,2,0.4425,6.5902,21.8229,-30.3064,-5.4169,1.2019,-0.1017,1.6285,5.2116,-123.227,-4.6624,-1.5286,50.005,6.072,-8.4289,13.2,8.4,24,1534,352,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",0,"2024-05-26T20:22:33.608Z","2024-05-26T20:22:38.007Z",TRUE,"pitch","b5542131-13fe-4e3a-870e-19eef2f3d2ce",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.4332,1.7562,NA,88.62,223.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Edmundo Sosa grounds out softly, third baseman Ryan McMahon to first baseman Elehuris Montero. Brandon Marsh to 2nd.",0,1,5,35,"top",5,"2024-05-26T20:22:20.157Z","2024-05-26T20:23:48.637Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,81.5,14,2,0.4319,6.551,19.2097,-26.8087,-4.7028,3.2735,0.7446,0.5541,7.025,-125.5846,-8.0845,-1.4451,50.0037,5.9148,-7.7089,13.2,7.2,24,1002,224,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.7,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",3,"2024-05-26T20:23:25.491Z","2024-05-26T20:23:40.729Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,624641,"/api/v1/people/624641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Edmundo Sosa grounds out softly, third baseman Ryan McMahon to first baseman Elehuris Montero. Brandon Marsh to 2nd.",0,1,5,35,"top",5,"2024-05-26T20:22:20.157Z","2024-05-26T20:23:48.637Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",3,"2024-05-26T20:22:00.237Z","2024-05-26T20:22:10.659Z",TRUE,"pitch","db907eeb-f7f4-4092-bbe2-efa598f2bf6d",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.16,1.51,NA,121.27,197.25,"line_drive","medium","9",173.33,97.21,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Hunter Goodman.",0,1,5,34,"top",5,"2024-05-26T20:21:00.947Z","2024-05-26T20:22:10.659Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,82,8,2,0.4263,6.1902,21.921,-27.3905,1.0429,2.8465,-0.1121,1.5382,3.6525,-127.622,-5.8361,-1.687,50.0002,5.964,1.7498,4.8,7.2,24,2469,162,86.9,15,215,NA,NA,NA,FALSE,-30.8,4.3,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA
746557,"2024-05-26",2,"2024-05-26T20:21:46.033Z","2024-05-26T20:21:49.663Z",TRUE,"pitch","a25d458d-a670-45b3-861e-183570ef34ce",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1196,1.538,NA,147.23,161.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Hunter Goodman.",0,1,5,34,"top",5,"2024-05-26T20:21:00.947Z","2024-05-26T20:22:10.659Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,87.2,1,2,0.3986,6.4046,24.9557,-19.8491,-6.6702,6.4174,-0.7931,2.8559,4.8062,-136.4639,-4.9658,-1.6947,50.0012,6.0327,-12.8061,30,4.8,24,2259,220,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",1,"2024-05-26T20:21:31.303Z","2024-05-26T20:21:36.476Z",TRUE,"pitch","c8c6e679-c8a3-412f-909f-b13c83c6dbab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0794,1.5053,NA,155.92,185.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Hunter Goodman.",0,1,5,34,"top",5,"2024-05-26T20:21:00.947Z","2024-05-26T20:22:10.659Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,87.4,13,2,0.3988,6.3379,24.7924,-21.0908,-6.2117,5.7757,-1.0211,1.9821,3.7444,-136.4004,-6.9509,-1.5915,50.0041,5.9762,-11.9223,26.4,4.8,24,2257,220,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.5,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",0,"2024-05-26T20:21:16.782Z","2024-05-26T20:21:21.019Z",TRUE,"pitch","a6dfa3e3-dd81-47d5-9729-a0cd60b42ad5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1427,1.5222,NA,190.3,171.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Brandon Marsh singles on a line drive to right fielder Hunter Goodman.",0,1,5,34,"top",5,"2024-05-26T20:21:00.947Z","2024-05-26T20:22:10.659Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,76.4,11,2,0.4603,6.1287,15.8094,-35.3346,1.3603,-2.1916,-1.9229,2.4789,-1.1901,-117.6039,-1.4317,-1.5944,50.0021,6.2832,1.9646,2.4,9.6,24,2561,95,NA,NA,NA,NA,NA,NA,FALSE,-45,-4.1,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746557,"2024-05-26",3,"2024-05-26T20:20:49.564Z","2024-05-26T20:20:55.380Z",TRUE,"pitch","bf10f26f-eda3-4d02-b59d-91fcbb373c65",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.88,1.83,NA,113.28,208.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Nick Castellanos strikes out swinging.",0,1,5,33,"top",5,"2024-05-26T20:19:50.500Z","2024-05-26T20:20:55.380Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,79.8,14,2,0.4369,6.4557,22.663,-28.5785,-7.5412,2.2477,0.0976,1.1222,6.7665,-124.8726,-5.9466,-1.6537,50.0002,5.8547,-12.0338,20.4,8.4,24,934,248,NA,NA,NA,NA,NA,NA,TRUE,-33.8,3,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
