"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718739,"2023-04-02",0,"2023-04-02T23:33:25.458Z","2023-04-02T23:33:38.474Z",TRUE,"pitch","ce77d22c-c9b6-4a51-b6d5-60b9d30a0f96",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.45,1.65,NA,96.02,198.5,"line_drive","medium","9",201.7,127.57,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Edmundo Sosa doubles (1) on a line drive to right fielder Robbie Grossman.",0,0,0,10,"top",2,"2023-04-02T23:33:00.733Z","2023-04-02T23:33:38.474Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.1,14,2,0.421,5.8684,26.9676,-20.0613,9.3809,7.0673,0.5504,1.4918,-4.6357,-130.0337,-6.0461,1.1362,50.0059,5.3666,16.0864,36,6,24,2055,132,84.5,18,222,NA,NA,NA,FALSE,-22.6,11.6,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",1,"2023-04-02T23:32:45.129Z","2023-04-02T23:32:53.692Z",TRUE,"pitch","0269b9df-fc5d-4266-a9a0-75fdddc8dafa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.53,1.57,NA,92.16,208.38,"ground_ball","medium","4",121.54,151.93,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Josh Harrison grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,0,0,9,"top",2,"2023-04-02T23:30:39.393Z","2023-04-02T23:32:53.692Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,82,14,2,0.422,5.7139,26.5836,-20.067,10.353,7.0948,0.6516,1.126,-4.6052,-129.6767,-7.0194,1.1033,50.0029,5.3936,17.6695,38.4,6,24,2066,132,71.5,-4,15,NA,NA,NA,TRUE,-22.8,11.5,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",0,"2023-04-02T23:32:33.207Z","2023-04-02T23:32:36.844Z",TRUE,"pitch","14234e26-0571-4dbb-8c5b-1a4a417f8bc2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.491,1.7076,NA,77.66,186.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Josh Harrison grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,0,0,9,"top",2,"2023-04-02T23:30:39.393Z","2023-04-02T23:32:53.692Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,82,14,2,0.4214,5.8096,26.25,-19.3994,8.588,7.4601,1.032,1.9544,-3.4213,-129.8084,-5.2314,1.2485,50.0049,5.4654,14.7108,34.8,6,24,2019,132,NA,NA,NA,NA,NA,NA,FALSE,-21.7,12.6,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",2,"2023-04-02T23:29:55.806Z","2023-04-02T23:29:59.459Z",TRUE,"pitch","97310a4a-1af8-4bc2-a248-c86221577105",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.43,1.72,NA,125.16,136.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,8,"bottom",1,"2023-04-02T23:28:42.604Z","2023-04-02T23:29:59.459Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.3,11,2,0.4085,7.4314,27.9206,-11.7126,-0.3781,11.2317,-0.2142,3.8005,-3.3195,-133.883,-2.3863,1.0891,50.0044,5.5377,-0.6888,6,2.4,24,2208,173,NA,NA,NA,NA,NA,NA,TRUE,-12.1,20,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",1,"2023-04-02T23:29:28.928Z","2023-04-02T23:29:31.928Z",TRUE,"pitch","81914dbc-7227-48ed-9a0a-20ed93d09e71",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,2,NA,NA,3.43,1.72,NA,143.21,222.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,8,"bottom",1,"2023-04-02T23:28:42.604Z","2023-04-02T23:29:59.459Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.3,70.9,13,2,0.4931,7.2227,20.1469,-38.5844,-4.788,-5.1309,-0.6877,0.6095,-2.2802,-111.1356,-1.9359,0.974,50.0033,5.5041,-5.9814,9.6,13.2,24,2130,316,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-9.5,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",0,"2023-04-02T23:29:09.358Z","2023-04-02T23:29:12.798Z",TRUE,"pitch","6a5f97b3-f3f6-4ae8-b391-f2dee6c6b940",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.338,1.7031,NA,119.93,155.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,0,8,"bottom",1,"2023-04-02T23:28:42.604Z","2023-04-02T23:29:59.459Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666969,"Adolis García","/api/v1/people/666969","R","Right",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,68.6,2,2,0.5056,6.7664,18.8053,-39.0299,-5.8268,-5.7634,-0.0769,3.0911,-0.5507,-108.3121,3.6565,0.9377,50.0043,5.6471,-6.9277,10.8,13.2,24,2094,306,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-9.1,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",4,"2023-04-02T23:28:37.816Z","2023-04-02T23:28:41.005Z",TRUE,"pitch","98b09cca-2506-47a1-91f1-95255bc776c4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.42,1.59,NA,138.36,200.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,7,"bottom",1,"2023-04-02T23:26:37.744Z","2023-04-02T23:28:41.005Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.7,13,2,0.4476,7.1842,22.7713,-30.4723,-4.8497,1.1173,-0.5605,1.4356,-2.3426,-122.0998,-3.337,1.0397,50.0008,5.4266,-7.362,14.4,8.4,24,2001,219,NA,NA,NA,NA,NA,NA,TRUE,-37.2,1.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA
718739,"2023-04-02",3,"2023-04-02T23:28:14.943Z","2023-04-02T23:28:18.584Z",TRUE,"pitch","710c7c0b-7dbd-4bc8-a1a6-597cf5cb997e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5261,1.5828,NA,169.59,182.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,7,"bottom",1,"2023-04-02T23:26:37.744Z","2023-04-02T23:28:41.005Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.4,13,2,0.4425,7.3793,23.9089,-29.0291,-2.9761,2.0248,-1.3797,2.0666,-4.8932,-123.6283,-2.3805,1.0093,50.0034,5.4709,-4.6202,10.8,8.4,24,1944,224,NA,NA,NA,NA,NA,NA,FALSE,-34.4,3.4,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",2,"2023-04-02T23:27:51.142Z","2023-04-02T23:27:54.142Z",TRUE,"pitch","05845024-088c-410c-bf01-ae6ea128c5a6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.59,NA,139.27,176.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,7,"bottom",1,"2023-04-02T23:26:37.744Z","2023-04-02T23:28:41.005Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.9,4,2,0.4068,6.2375,27.5211,-11.0964,-1.1109,11.4636,-0.5842,2.3092,-2.9878,-134.3547,-6.1113,0.6841,50.0031,5.3925,-2.0429,12,2.4,24,2184,170,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.8,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",1,"2023-04-02T23:27:28.773Z","2023-04-02T23:27:32.402Z",TRUE,"pitch","eeb8c05a-033a-449c-9605-004b117d3210",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5209,1.6637,NA,103.74,182.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,7,"bottom",1,"2023-04-02T23:26:37.744Z","2023-04-02T23:28:41.005Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.7,9,2,0.4132,7.6486,26.0295,-14.4826,5.4046,9.9226,0.3478,2.0976,-2.9171,-132.1497,-5.8043,0.759,50.0046,5.3719,9.6371,30,3.6,24,1920,173,NA,NA,NA,NA,NA,NA,FALSE,-16,17,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",0,"2023-04-02T23:27:04.590Z","2023-04-02T23:27:07.590Z",TRUE,"pitch","b44e41d9-5f71-42bd-80c8-6da815ef781d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.59,NA,101.25,177.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,0,0,7,"bottom",1,"2023-04-02T23:26:37.744Z","2023-04-02T23:28:41.005Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.1,6,2,0.4105,7.0162,27.0053,-13.275,1.3151,10.4646,0.4131,2.275,-1.9866,-133.1307,-5.6516,0.9961,50.0001,5.3763,2.3745,8.4,3.6,24,2019,163,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",7,"2023-04-02T23:26:23.159Z","2023-04-02T23:26:33.950Z",TRUE,"pitch","24090315-fc47-463a-bff6-f721977ae04d",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.47,1.55,NA,104.05,157.81,"line_drive","hard","9",183.33,111.35,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Corey Seager singles on a sharp line drive to right fielder Nick Castellanos.",0,0,0,6,"bottom",1,"2023-04-02T23:24:28.906Z","2023-04-02T23:26:33.950Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.7,3,2,0.4119,7.0155,26.8381,-12.4882,1.1108,10.9737,0.3398,2.9988,-1.6808,-132.6911,-4.1422,0.8354,50.0004,5.4818,1.9923,7.2,3.6,24,2192,171,112.3,12,271,NA,NA,NA,FALSE,-13.4,19.3,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA
718739,"2023-04-02",5,"2023-04-02T23:25:49.526Z","2023-04-02T23:25:57.023Z",TRUE,"pitch","5e49e5cd-cb16-4d11-bc33-3e608d7ad862",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.7,1.5276,NA,143.83,204.07,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Single","single","Corey Seager singles on a sharp line drive to right fielder Nick Castellanos.",0,0,0,6,"bottom",1,"2023-04-02T23:24:28.906Z","2023-04-02T23:26:33.950Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,77,13,2,0.452,7.5602,21.448,-28.4499,-2.0048,2.4987,-0.7038,1.2855,-3.5768,-120.7425,-3.9285,1.0518,50.0036,5.4115,-2.987,7.2,8.4,24,2003,220,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4,4.4,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",4,"2023-04-02T23:25:30.164Z","2023-04-02T23:25:33.494Z",TRUE,"pitch","cd71fe97-1136-455b-ac3c-a8096c8277c5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6605,1.5379,NA,177.99,197.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Corey Seager singles on a sharp line drive to right fielder Nick Castellanos.",0,0,0,6,"bottom",1,"2023-04-02T23:24:28.906Z","2023-04-02T23:26:33.950Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.4,13,2,0.4436,7.4334,22.8807,-27.6585,-2.8284,2.9199,-1.6,1.54,-5.4262,-123.1388,-3.9164,0.9936,50.0021,5.4732,-4.3727,10.8,7.2,24,2085,221,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.7,6.4,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",3,"2023-04-02T23:25:08.206Z","2023-04-02T23:25:11.206Z",TRUE,"pitch","31cfe008-cf6a-4f64-a140-af376cd3b48b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.55,NA,102.36,164.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Corey Seager singles on a sharp line drive to right fielder Nick Castellanos.",0,0,0,6,"bottom",1,"2023-04-02T23:24:28.906Z","2023-04-02T23:26:33.950Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,83,6,2,0.4165,7.3162,25.1791,-15.5198,-0.6954,9.4887,0.3841,2.7391,-1.4358,-131.0113,-4.1379,1.0275,50.0014,5.4833,-1.2202,4.8,3.6,24,2099,172,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.6,1.6,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
718739,"2023-04-02",2,"2023-04-02T23:24:47.315Z","2023-04-02T23:24:52.816Z",TRUE,"pitch","e888f800-a77c-4dd9-9b5a-fd1be0fe4ed8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6015,1.5108,NA,151.35,150.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Corey Seager singles on a sharp line drive to right fielder Nick Castellanos.",0,0,0,6,"bottom",1,"2023-04-02T23:24:28.906Z","2023-04-02T23:26:33.950Z",TRUE,FALSE,FALSE,TRUE,33,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",663559,"Bailey Falter","/api/v1/people/663559","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.7,11,2,0.4131,7.621,25.8445,-14.9186,0.0661,9.6698,-0.9012,3.275,-4.7855,-132.1573,-3.0451,0.9178,50.0034,5.5259,0.1193,2.4,3.6,24,2114,174,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17.2,0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624641,"Edmundo Sosa","/api/v1/people/624641",NA,NA,NA,NA,NA,NA
