"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746956,"2024-05-24",0,"2024-05-25T00:29:55.355Z","2024-05-25T00:29:58.663Z",TRUE,"pitch","2e8012b5-01f6-45f1-9ff9-c2d1cd4497f7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4433,1.6678,NA,61.75,161.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","William Contreras walks.",0,3,1,37,"top",5,"2024-05-25T00:29:38.047Z","2024-05-25T00:32:12.400Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.9,12,0.9,0.4283,6.228,24.7035,-23.6444,2.615,5.1464,1.4495,2.8701,4.9976,-127.564,-2.7176,-0.8702,50.0061,5.801,4.3367,12,6,24,2443,171,NA,NA,NA,NA,NA,NA,FALSE,-26.4,9,-5.8,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",3,"2024-05-25T00:30:59.236Z","2024-05-25T00:31:06.573Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,661388,"/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","William Contreras walks.",0,3,1,37,"top",5,"2024-05-25T00:29:38.047Z","2024-05-25T00:32:12.400Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",6,"2024-05-25T00:29:20.729Z","2024-05-25T00:29:29.930Z",TRUE,"pitch","eb98e1cb-5d85-4cce-ae6a-5816df3e2c78",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.09,1.43,NA,165.45,184.91,"popup","medium","6",105.38,140.93,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Brice Turang pops out to shortstop David Hamilton.",0,3,1,36,"top",5,"2024-05-25T00:27:30.247Z","2024-05-25T00:29:29.930Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",80,72.6,13,0.93,0.4735,6.1602,25.0877,-27.4577,-6.6443,3.4939,-1.2711,1.9953,1.7168,-116.3974,-2.6731,-1.1623,50.0038,5.8012,-8.9724,16.8,8.4,24,979,211,56.9,43,168,NA,NA,NA,TRUE,-37.4,5.9,11.5,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA
746956,"2024-05-24",5,"2024-05-25T00:29:01.031Z","2024-05-25T00:29:04.031Z",TRUE,"pitch","d91fc20b-9bd0-4933-ab63-67547e5a3cfc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.09,1.43,NA,121.77,166.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Brice Turang pops out to shortstop David Hamilton.",0,3,1,36,"top",5,"2024-05-25T00:27:30.247Z","2024-05-25T00:29:29.930Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,2,0.9,0.4074,6.1227,31.0778,-13.3172,-5.3328,10.3144,-0.1251,2.6928,4.1812,-134.7863,-5.6315,-1.0087,50.0006,5.7603,-9.747,31.2,3.6,24,2489,209,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.5,8.6,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",3,"2024-05-25T00:28:27.093Z","2024-05-25T00:28:32.800Z",TRUE,"pitch","f34331d6-33ed-49a4-8e30-c680217784d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0855,1.4607,NA,136.47,197.52,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Brice Turang pops out to shortstop David Hamilton.",0,3,1,36,"top",5,"2024-05-25T00:27:30.247Z","2024-05-25T00:29:29.930Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.7,71.4,7,0.91,0.4893,6.0712,19.6665,-40.5948,2.7852,-6.6378,-0.5107,1.5283,0.4248,-111.8262,-0.8199,-1.0648,50.0006,6.0547,3.5358,4.8,13.2,24,1839,21,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-11.9,-5.2,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",1,"2024-05-25T00:27:57.948Z","2024-05-25T00:28:04.355Z",TRUE,"pitch","d7844962-78e0-4e95-b265-4a75f0a8f41b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1098,1.4011,NA,117.53,121.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Brice Turang pops out to shortstop David Hamilton.",0,3,1,36,"top",5,"2024-05-25T00:27:30.247Z","2024-05-25T00:29:29.930Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.6,11,0.86,0.4337,6.1474,24.2997,-28.0111,3.8399,2.5754,-0.0138,4.3381,1.6861,-126.0394,1.2599,-1.1893,50.0045,6.0847,6.212,13.2,7.2,24,2388,169,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5.2,-7.3,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",0,"2024-05-25T00:27:39.646Z","2024-05-25T00:27:42.835Z",TRUE,"pitch","7a975748-58f4-41d7-a575-5b219ad24dbf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.189,1.4104,NA,105.19,142.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Brice Turang pops out to shortstop David Hamilton.",0,3,1,36,"top",5,"2024-05-25T00:27:30.247Z","2024-05-25T00:29:29.930Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76,69.4,12,0.92,0.4979,6.083,21.8799,-43.1562,4.569,-8.9908,0.3098,3.5611,1.7514,-110.5099,4.0448,-1.0892,50.0015,6.2767,5.5825,8.4,14.4,24,2205,32,NA,NA,NA,NA,NA,NA,FALSE,-62.5,-14.6,-8.8,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",2,"2024-05-25T00:28:07.342Z","2024-05-25T00:28:27.093Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"d7844962-78e0-4e95-b265-4a75f0a8f41b",NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Brice Turang pops out to shortstop David Hamilton.",0,3,1,36,"top",5,"2024-05-25T00:27:30.247Z","2024-05-25T00:29:29.930Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",4,"2024-05-25T00:28:41.458Z","2024-05-25T00:29:01.031Z",FALSE,"action",NA,NA,"Blake Perkins steals (4) 2nd base.","Stolen Base 2B",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,0,663368,"/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f34331d6-33ed-49a4-8e30-c680217784d4","stolen_base_2b",NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Brice Turang pops out to shortstop David Hamilton.",0,3,1,36,"top",5,"2024-05-25T00:27:30.247Z","2024-05-25T00:29:29.930Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",2,"2024-05-25T00:27:04.478Z","2024-05-25T00:27:14.335Z",TRUE,"pitch","c8705c25-ccae-4b75-a852-d1622a280e04",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.22,1.51,NA,111.2,176.36,"ground_ball","medium","6",105.83,135.31,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Blake Perkins singles on a ground ball to shortstop David Hamilton.",0,3,1,35,"top",5,"2024-05-25T00:26:14.981Z","2024-05-25T00:27:14.335Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663368,"Blake Perkins","/api/v1/people/663368","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.2,5,0.91,0.4315,6.1321,25.5326,-26.9192,3.4426,3.2161,0.1522,2.3119,2.0234,-126.8656,-3.5851,-1.1025,50.0025,5.885,5.6201,12,7.2,24,2505,175,71.4,12,126,NA,NA,NA,FALSE,-30.7,5.3,-6.7,NA,NA,NA,NA,FALSE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",1,"2024-05-25T00:26:49.850Z","2024-05-25T00:26:52.979Z",TRUE,"pitch","fcc5b490-62f2-429a-96de-7307a32077bb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1587,1.4681,NA,85.75,193.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Blake Perkins singles on a ground ball to shortstop David Hamilton.",0,3,1,35,"top",5,"2024-05-25T00:26:14.981Z","2024-05-25T00:27:14.335Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663368,"Blake Perkins","/api/v1/people/663368","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.1,9,0.87,0.4125,6.2542,31.9696,-12.1143,-3.8111,11.2677,0.8198,1.6829,5.8758,-133.395,-8.3055,-0.9287,50.0027,5.7354,-6.785,21.6,3.6,24,2446,210,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.5,5.4,NA,NA,NA,NA,FALSE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",0,"2024-05-25T00:26:34.734Z","2024-05-25T00:26:38.840Z",TRUE,"pitch","49b42617-3878-4163-bc86-32628a2634f9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0074,1.4516,NA,74.9,180.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Blake Perkins singles on a ground ball to shortstop David Hamilton.",0,3,1,35,"top",5,"2024-05-25T00:26:14.981Z","2024-05-25T00:27:14.335Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663368,"Blake Perkins","/api/v1/people/663368","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.4,14,0.93,0.425,6.1451,26.3752,-22.0689,2.82,6.0081,1.1044,2.1712,4.5691,-128.8004,-4.9049,-1.058,50.0052,5.8035,4.7458,13.2,6,24,2529,182,NA,NA,NA,NA,NA,NA,FALSE,-24.8,10,-6.1,NA,NA,NA,NA,FALSE,TRUE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",1,"2024-05-25T00:23:53.012Z","2024-05-25T00:24:02.330Z",TRUE,"pitch","38bf2cc7-16f7-46b7-9df4-4e07d274167d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.38,1.61,NA,135.25,171.75,"popup","medium","3",156.7,188.42,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Ceddanne Rafaela pops out to first baseman Jake Bauers in foul territory.",0,3,1,34,"bottom",4,"2024-05-25T00:23:37.629Z","2024-05-25T00:24:02.330Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.3,4,0.9,0.4206,6.4618,25.7084,-22.646,0.7028,5.539,-0.4789,2.4826,5.8073,-129.9297,-3.679,-2.8287,50.0027,5.6258,1.2073,6,6,24,2202,196,80.8,76,83,NA,NA,NA,TRUE,-24.7,9.5,-2.5,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",0,"2024-05-25T00:23:37.629Z","2024-05-25T00:23:40.629Z",TRUE,"pitch","5ca5d30f-5ed7-453d-b550-6e3fbcb980b2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4254,1.6389,NA,110.65,175.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Ceddanne Rafaela pops out to first baseman Jake Bauers in foul territory.",0,3,1,34,"bottom",4,"2024-05-25T00:23:37.629Z","2024-05-25T00:24:02.330Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.4,5,0.81,0.4086,6.4044,29.1622,-20.3144,-8.4751,6.5202,0.1666,2.3321,10.3976,-134.069,-4.7242,-2.662,50.0044,5.5682,-15.4202,32.4,6,24,2240,218,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.9,13.1,NA,NA,NA,NA,TRUE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",1,"2024-05-25T00:22:53.458Z","2024-05-25T00:23:05.274Z",TRUE,"pitch","3065a9d9-47f4-4e31-891b-fb5cdc03a052",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.36,1.6,NA,152.53,173.35,"ground_ball","medium","6",75.4,147.68,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","David Hamilton doubles (4) on a ground ball to shortstop Willy Adames. Dominic Smith scores. Vaughn Grissom to 3rd.",1,3,1,33,"bottom",4,"2024-05-25T00:22:51.095Z","2024-05-25T00:23:05.274Z",TRUE,TRUE,FALSE,FALSE,34,0,0,2,666152,"David Hamilton","/api/v1/people/666152","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.5,13,0.88,0.4038,6.5062,28.4652,-19.7331,-9.4628,6.6692,-0.932,2.4235,8.1458,-135.4399,-4.7664,-2.7432,50.0029,5.5786,-17.6518,37.2,6,24,2182,220,63.9,-21,8,NA,NA,NA,FALSE,-20.2,11.3,15.5,NA,NA,NA,NA,FALSE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",666152,"David Hamilton","/api/v1/people/666152",687093,"Vaughn Grissom","/api/v1/people/687093"
746956,"2024-05-24",0,"2024-05-25T00:22:07.127Z","2024-05-25T00:22:53.458Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","David Hamilton doubles (4) on a ground ball to shortstop Willy Adames. Dominic Smith scores. Vaughn Grissom to 3rd.",1,3,1,33,"bottom",4,"2024-05-25T00:22:51.095Z","2024-05-25T00:23:05.274Z",TRUE,TRUE,FALSE,FALSE,34,0,0,2,666152,"David Hamilton","/api/v1/people/666152","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA
746956,"2024-05-24",7,"2024-05-25T00:21:50.244Z","2024-05-25T00:21:58.069Z",TRUE,"pitch","f20a99a2-8193-46dd-9e72-c2a143951a4d",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3893,1.5551,NA,156.19,206.62,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Vaughn Grissom walks. Dominic Smith to 2nd.",0,3,0,32,"bottom",4,"2024-05-25T00:19:31.281Z","2024-05-25T00:21:58.069Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.4,13,0.9,0.4047,6.5423,29.0335,-19.618,-10.0628,6.7625,-1.0282,1.191,8.0696,-135.2661,-7.7361,-2.7403,50.0018,5.4596,-18.6782,38.4,6,24,2153,219,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.8,16.6,NA,NA,NA,NA,FALSE,FALSE,687093,"Vaughn Grissom","/api/v1/people/687093",642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA
