"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716921,"2023-08-20",3,"2023-08-20T20:25:11.157Z","2023-08-20T20:25:15.118Z",TRUE,"pitch","0bbd4d90-9515-4c9b-bf77-21dd7bb74d15",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3896,1.5499,NA,115.9,178.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jonathan Arauz grounds out softly, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,2,3,55,"top",7,"2023-08-20T20:24:51.946Z","2023-08-20T20:26:25.699Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.7,5,0.9,0.3949,6.3509,28.8686,-22.7547,-2.0265,4.8295,0.0289,2.2283,5.6677,-138.3262,-5.6245,-1.7772,50.0064,5.7993,-3.9557,7.2,4.8,24,2117,196,NA,NA,NA,NA,NA,NA,FALSE,-22.3,7.8,2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",2,"2023-08-20T20:24:54.298Z","2023-08-20T20:24:58.112Z",TRUE,"pitch","20d54bdf-21d2-4f2f-a560-3b1e6db0bae6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3652,1.5499,NA,156.51,171.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jonathan Arauz grounds out softly, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,2,3,55,"top",7,"2023-08-20T20:24:51.946Z","2023-08-20T20:26:25.699Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.7,11,0.9,0.3902,6.2789,28.9761,-21.9494,-0.5977,5.1163,-1.0366,2.4996,2.8848,-139.9116,-5.1642,-1.9995,50.0067,5.7906,-1.1955,1.2,4.8,24,2146,203,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8.5,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",0,"2023-08-20T20:22:30.739Z","2023-08-20T20:23:21.546Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jonathan Arauz grounds out softly, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,2,3,55,"top",7,"2023-08-20T20:24:51.946Z","2023-08-20T20:26:25.699Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",1,"2023-08-20T20:23:21.546Z","2023-08-20T20:24:54.298Z",FALSE,"action",NA,NA,"Pitching Change: Andre Pallante replaces John King.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669467,"/api/v1/people/669467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Groundout","field_out","Jonathan Arauz grounds out softly, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,2,3,55,"top",7,"2023-08-20T20:24:51.946Z","2023-08-20T20:26:25.699Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660620,"Jonathan Araúz","/api/v1/people/660620","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",1,"2023-08-20T20:22:00.362Z","2023-08-20T20:22:08.235Z",TRUE,"pitch","c7c5f196-217d-479c-869c-fab321d04c5f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.36,1.6,NA,101.08,185.4,"bunt_grounder","soft","1",135.39,191.1,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Bunt Groundout","field_out","Rafael Ortega bunt grounds out softly, pitcher John King to first baseman Paul Goldschmidt.",0,2,3,54,"top",7,"2023-08-20T20:21:36.733Z","2023-08-20T20:22:08.235Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.3,9,0.9,0.4378,5.8843,23.5846,-31.8972,0.7837,0.1754,0.4177,1.9772,-3.6122,-124.7838,-2.1982,1.7782,50.0028,5.4809,1.2439,1.2,8.4,24,2628,356,29.3,6,27,NA,NA,NA,TRUE,-37,0.1,-0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",0,"2023-08-20T20:21:46.663Z","2023-08-20T20:21:50.406Z",TRUE,"pitch","2a3cf4b9-329e-443d-98b8-5a28b2775de8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3652,1.5988,NA,92.33,122.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Bunt Groundout","field_out","Rafael Ortega bunt grounds out softly, pitcher John King to first baseman Paul Goldschmidt.",0,2,3,54,"top",7,"2023-08-20T20:21:36.733Z","2023-08-20T20:22:08.235Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,542364,"Rafael Ortega","/api/v1/people/542364","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.4,12,0.91,0.4458,5.8175,23.9968,-34.6136,-0.6487,-1.5895,0.6471,4.3248,-2.8172,-122.8095,3.7998,1.8928,50.006,5.699,-0.9925,2.4,9.6,24,2665,304,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-1.8,1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",4,"2023-08-20T20:21:13.530Z","2023-08-20T20:21:18.727Z",TRUE,"pitch","cde36c02-74b8-4520-be7d-a2ec69bd59e7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.27,1.56,NA,80.09,180.64,"line_drive","medium","4",142.08,143.96,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Omar Narvaez lines out to second baseman Tommy Edman.",0,2,3,53,"top",7,"2023-08-20T20:20:43.617Z","2023-08-20T20:21:18.727Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.7,14,0.91,0.3962,5.792,25.897,-29.2782,7.6819,1.4939,0.9684,2.1534,-4.7046,-137.4139,-3.2905,1.6905,50.0067,5.3217,14.9287,25.2,7.2,24,2235,126,76.3,14,150,NA,NA,NA,TRUE,-28,2.3,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",3,"2023-08-20T20:20:59.306Z","2023-08-20T20:21:03.914Z",TRUE,"pitch","0ff58ae7-694f-486b-a2da-24d3b4615724",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3652,1.6233,NA,82.56,181.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Omar Narvaez lines out to second baseman Tommy Edman.",0,2,3,53,"top",7,"2023-08-20T20:20:43.617Z","2023-08-20T20:21:18.727Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,88.1,14,0.89,0.3948,5.9603,25.5816,-25.7666,7.179,3.2717,0.9035,2.1255,-4.6061,-137.8096,-4.0713,1.649,50.0014,5.3266,14.0498,26.4,6,24,2247,126,NA,NA,NA,NA,NA,NA,FALSE,-24.7,5.4,-12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",2,"2023-08-20T20:20:45.945Z","2023-08-20T20:20:49.694Z",TRUE,"pitch","44b3e494-d9c8-4f41-9b14-2ad27e15f1b2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3652,1.6722,NA,136.3,187.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Omar Narvaez lines out to second baseman Tommy Edman.",0,2,3,53,"top",7,"2023-08-20T20:20:43.617Z","2023-08-20T20:21:18.727Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87.3,7,0.9,0.3983,6.1737,25.9134,-26.5882,8.8268,2.909,-0.5064,1.9168,-8.4924,-136.7242,-4.41,1.4709,50.0068,5.3431,16.9664,30,7.2,24,2140,128,NA,NA,NA,NA,NA,NA,FALSE,-26,4.7,-14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",0,"2023-08-20T20:19:46.947Z","2023-08-20T20:20:32.023Z",FALSE,"action",NA,NA,"Tyler O'Neill remains in the game as the left fielder.","Defensive Switch",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641933,"/api/v1/people/641933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","201","53","atBat","Lineout","field_out","Omar Narvaez lines out to second baseman Tommy Edman.",0,2,3,53,"top",7,"2023-08-20T20:20:43.617Z","2023-08-20T20:21:18.727Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,676475,"/api/v1/people/676475",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",1,"2023-08-20T20:20:32.023Z","2023-08-20T20:20:45.945Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,553882,"/api/v1/people/553882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Omar Narvaez lines out to second baseman Tommy Edman.",0,2,3,53,"top",7,"2023-08-20T20:20:43.617Z","2023-08-20T20:21:18.727Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",7,"2023-08-20T20:18:20.020Z","2023-08-20T20:18:24.382Z",TRUE,"pitch","05cc4776-aae5-4441-83f9-b18eb0bb0e47",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.27,1.52,NA,100.1,153.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,2,3,52,"bottom",6,"2023-08-20T20:17:10.439Z","2023-08-20T20:18:24.382Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88,3,2,0.3921,6.6461,29.7415,-12.9286,-4.0762,9.7241,0.4435,3.1737,7.0648,-139.4073,-4.322,-1.5876,50.0002,5.5901,-8.066,25.2,3.6,24,2194,219,NA,NA,NA,NA,NA,NA,TRUE,-12.7,16.9,6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",6,"2023-08-20T20:17:57.669Z","2023-08-20T20:18:03.193Z",TRUE,"pitch","3a34540c-eacc-4c71-8176-3f2c94c701bb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2677,1.5499,NA,107.34,191.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,2,3,52,"bottom",6,"2023-08-20T20:17:10.439Z","2023-08-20T20:18:24.382Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,88.1,8,2,0.3944,6.6706,26.4137,-22.8609,-7.4472,4.7518,0.2533,1.7477,7.6767,-138.0981,-5.8698,-1.5751,50.0068,5.4065,-14.6051,28.8,6,24,1858,226,NA,NA,NA,NA,NA,NA,FALSE,-22.3,7.7,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",5,"2023-08-20T20:17:41.500Z","2023-08-20T20:17:45.733Z",TRUE,"pitch","09fed813-aa48-4a3e-8836-d39ff275ef17",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3409,1.5744,NA,176.52,201.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,2,3,52,"bottom",6,"2023-08-20T20:17:10.439Z","2023-08-20T20:18:24.382Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.5,13,2,0.3957,6.516,29.3085,-25.0821,-8.3196,3.6532,-1.5614,1.3694,3.4492,-138.1419,-6.3405,-1.7416,50.0046,5.3686,-16.1631,30,6,24,1861,228,NA,NA,NA,NA,NA,NA,FALSE,-24.7,5.5,14.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",3,"2023-08-20T20:17:12.770Z","2023-08-20T20:17:18.544Z",TRUE,"pitch","280752f2-1aa6-4078-8954-061c60c920a9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2677,1.5499,NA,127.74,156.23,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,2,3,52,"bottom",6,"2023-08-20T20:17:10.439Z","2023-08-20T20:18:24.382Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.1,1,2,0.3963,6.525,29.1462,-22.7441,-6.2821,4.8697,-0.2816,3.0574,6.0001,-137.925,-2.8639,-1.6635,50.0035,5.6338,-12.1684,25.2,4.8,24,1987,213,NA,NA,NA,NA,NA,NA,FALSE,-21.8,8.4,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",0,"2023-08-20T20:14:56.491Z","2023-08-20T20:15:01.374Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Tyler O'Neill replaces Alec Burleson.","Offensive Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641933,"/api/v1/people/641933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","52","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,2,3,52,"bottom",6,"2023-08-20T20:17:10.439Z","2023-08-20T20:18:24.382Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,676475,"/api/v1/people/676475",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716921,"2023-08-20",1,"2023-08-20T20:15:01.374Z","2023-08-20T20:15:45.176Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,2,3,52,"bottom",6,"2023-08-20T20:17:10.439Z","2023-08-20T20:18:24.382Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",656322,"Sam Coonrod","/api/v1/people/656322","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
