"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717375,"2023-07-18",0,"2023-07-17T23:43:17.075Z","2023-07-17T23:43:20.209Z",FALSE,"pickoff","48571046-3af3-4880-b68b-763b16008d15",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Brett Wisely grounds into a double play, second baseman Jonathan India to shortstop Matt McLain to first baseman Joey Votto. Casey Schmitt out at 2nd. Brett Wisely out at 1st.",0,0,1,15,"top",3,"2023-07-17T23:43:28.439Z","2023-07-17T23:44:19.123Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",5,"2023-07-17T23:42:44.493Z","2023-07-17T23:42:52.490Z",TRUE,"pitch","da7d72b1-ad01-467c-96a4-1234f4dbc4a2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2505,1.5334,NA,152.64,205.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Casey Schmitt walks.",0,0,1,14,"top",3,"2023-07-17T23:41:24.941Z","2023-07-17T23:42:52.490Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.3,13,2,0.4178,6.0007,25.4928,-21.6471,0.9782,6.0378,-0.9351,1.2419,-5.1996,-130.6936,-8.8004,0.9463,50.004,6.2568,1.7064,2.4,6,24,2256,155,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669477,"Casey Schmitt","/api/v1/people/669477",NA,NA,NA,NA,NA,NA
717375,"2023-07-18",4,"2023-07-17T23:42:32.389Z","2023-07-17T23:42:36.685Z",TRUE,"pitch","fe91324e-2541-4ca3-9d34-d86aed86a092",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.2766,1.5864,NA,118.01,162.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Casey Schmitt walks.",0,0,1,14,"top",3,"2023-07-17T23:41:24.941Z","2023-07-17T23:42:52.490Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83,2,2,0.415,6.0738,28.4936,-13.5389,6.0719,10.5663,-0.0264,2.821,-4.3779,-132.0492,-6.6973,0.8653,50.0002,6.3887,10.7061,33.6,3.6,24,2217,150,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17.9,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",3,"2023-07-17T23:42:18.204Z","2023-07-17T23:42:23.524Z",TRUE,"pitch","3b7c0f04-bd5d-41d0-8dbe-800542ff6f96",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.3811,1.6004,NA,127.29,151.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Casey Schmitt walks.",0,0,1,14,"top",3,"2023-07-17T23:41:24.941Z","2023-07-17T23:42:52.490Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83,2,2,0.4144,6.0761,29.0855,-13.1811,6.7711,10.7429,-0.2699,3.2426,-5.2127,-132.3311,-5.8554,0.8488,50.0035,6.4553,11.971,37.2,3.6,24,2256,152,NA,NA,NA,NA,NA,NA,FALSE,-14.9,18.4,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",2,"2023-07-17T23:42:02.824Z","2023-07-17T23:42:07.827Z",TRUE,"pitch","d5e5e075-2f1f-40f9-b7ea-e31fdeb4259d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2772,1.6008,NA,98.62,193.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Casey Schmitt walks.",0,0,1,14,"top",3,"2023-07-17T23:41:24.941Z","2023-07-17T23:42:52.490Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.5,9,2,0.4096,6.2703,27.8591,-14.0385,5.6505,10.0053,0.4821,1.6899,-2.9496,-133.5482,-9.4904,0.8649,50.0006,6.2914,10.2394,31.2,3.6,24,2118,149,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.3,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",1,"2023-07-17T23:41:48.837Z","2023-07-17T23:41:53.340Z",TRUE,"pitch","926b3b44-f053-485d-b61a-4fe876f8aae7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2505,1.6004,NA,146.41,209.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Casey Schmitt walks.",0,0,1,14,"top",3,"2023-07-17T23:41:24.941Z","2023-07-17T23:42:52.490Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.2,13,2,0.4235,6.0158,24.9186,-21.6434,1.1774,6.2032,-0.7716,1.0964,-4.9969,-128.9498,-8.9377,1.0319,50.0007,6.2557,1.9985,2.4,6,24,2334,156,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.6,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",0,"2023-07-17T23:41:37.024Z","2023-07-17T23:41:40.647Z",TRUE,"pitch","ff8b279d-e0fc-40cd-bc9d-a2f9cb3b5b44",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3289,1.6004,NA,160.99,194.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Casey Schmitt walks.",0,0,1,14,"top",3,"2023-07-17T23:41:24.941Z","2023-07-17T23:42:52.490Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.2,13,2,0.462,5.9219,23.29,-26.1507,-4.9679,4.2336,-1.1539,1.6583,-4.1178,-118.6702,-5.5243,1.2508,50.0022,6.4066,-7.065,15.6,8.4,24,2363,269,NA,NA,NA,NA,NA,NA,FALSE,-34.7,6.6,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",4,"2023-07-17T23:39:13.362Z","2023-07-17T23:39:21.789Z",TRUE,"pitch","0cbaa547-1e20-4c2c-a602-5e7b484ccf86",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.371,1.535,NA,116.27,171.6,"fly_ball","medium","9",166.52,98.31,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Christian Encarnacion-Strand flies out to right fielder Mike Yastrzemski.",0,0,1,13,"bottom",2,"2023-07-17T23:38:10.176Z","2023-07-17T23:39:21.789Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.1,5,2,0.4272,6.7903,24.7422,-35.2932,-6.0349,-1.873,0.0191,2.4882,5.3102,-127.8996,0.3891,-1.2933,50.0017,5.0872,-10.0642,14.4,8.4,24,1390,272,80.8,41,272,NA,NA,NA,TRUE,-38.3,-3.1,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",3,"2023-07-17T23:38:56.599Z","2023-07-17T23:38:59.790Z",TRUE,"pitch","d8606606-e673-4f7b-b626-19084ed56440",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1198,1.4539,NA,63.1,224.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Christian Encarnacion-Strand flies out to right fielder Mike Yastrzemski.",0,0,1,13,"bottom",2,"2023-07-17T23:38:10.176Z","2023-07-17T23:39:21.789Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,82.3,14,2,0.4228,6.8094,25.3858,-35.0318,-5.4762,-1.6779,1.414,0.5324,8.4876,-129.2325,-4.2075,-1.1922,50.0039,4.8547,-9.3207,12,8.4,24,1409,267,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-3.7,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",2,"2023-07-17T23:38:41.238Z","2023-07-17T23:38:46.639Z",TRUE,"pitch","2fb6063f-8895-453a-90e0-4b95888377fb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2253,1.5076,NA,84.83,151.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Christian Encarnacion-Strand flies out to right fielder Mike Yastrzemski.",0,0,1,13,"bottom",2,"2023-07-17T23:38:10.176Z","2023-07-17T23:39:21.789Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,12,2,0.4059,6.8333,27.8022,-32.6138,-7.7986,-0.2408,0.844,3.2196,7.8409,-134.6649,1.1038,-1.0849,50.0008,5.1024,-14.3975,21.6,7.2,24,1929,246,NA,NA,NA,NA,NA,NA,FALSE,-31.8,0,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",1,"2023-07-17T23:38:29.148Z","2023-07-17T23:38:33.158Z",TRUE,"pitch","577b8ef7-f953-481f-b912-697298f78aa7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1721,1.4274,NA,64.4,172.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Christian Encarnacion-Strand flies out to right fielder Mike Yastrzemski.",0,0,1,13,"bottom",2,"2023-07-17T23:38:10.176Z","2023-07-17T23:39:21.789Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.5,12,2,0.4267,6.806,23.1937,-35.7914,-5.0065,-2.1629,1.38,2.4611,8.0897,-127.7387,0.4588,-1.1594,50.0012,5.0647,-8.3777,10.8,8.4,24,1543,266,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-3.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",0,"2023-07-17T23:38:17.451Z","2023-07-17T23:38:21.840Z",TRUE,"pitch","d0f4c33c-383d-4c72-aa4f-6e6d53251f4d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2505,1.4804,NA,141.77,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Christian Encarnacion-Strand flies out to right fielder Mike Yastrzemski.",0,0,1,13,"bottom",2,"2023-07-17T23:38:10.176Z","2023-07-17T23:39:21.789Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.5,4,2,0.4254,6.7861,24.3528,-38.1934,-6.1199,-3.5764,-0.6499,2.6135,3.5621,-128.3222,1.1898,-1.2545,50.0028,5.0992,-10.2967,14.4,9.6,24,1536,264,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-6,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",0,"2023-07-17T23:37:33.708Z","2023-07-17T23:37:39.887Z",TRUE,"pitch","da0f1f12-503b-4338-92a8-d9cb9d48ee5c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.45,1.63,NA,130.07,168.77,"ground_ball","medium","4",145.26,155.17,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Joey Votto grounds out, second baseman Brett Wisely to first baseman Wilmer Flores.",0,0,1,12,"bottom",2,"2023-07-17T23:37:33.708Z","2023-07-17T23:37:39.887Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,458015,"Joey Votto","/api/v1/people/458015","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.2,4,2,0.4303,6.6873,26.2443,-34.4342,-7.3495,-1.3801,-0.343,2.593,4.7203,-127.3093,0.6738,-1.2667,50.0006,5.0513,-12.0572,18,8.4,24,1370,260,89.6,-6,21,NA,NA,NA,TRUE,-37.8,-2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",3,"2023-07-17T23:36:46.640Z","2023-07-17T23:36:58.863Z",TRUE,"pitch","6fa30e32-d620-4917-a0d9-e89105b20dcb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.16,1.45,NA,129.28,195.29,"ground_ball","medium","6",108.9,153.35,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Jonathan India singles on a ground ball to shortstop Casey Schmitt. Jonathan India out at 2nd, first baseman Wilmer Flores to second baseman Brett Wisely.",0,0,1,11,"bottom",2,"2023-07-17T23:35:58.031Z","2023-07-17T23:36:58.863Z",TRUE,FALSE,FALSE,TRUE,33,2,1,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.8,7,2,0.4291,6.7512,25.0826,-36.6791,-6.4085,-2.7262,-0.3223,1.6108,4.5292,-127.4391,-1.2513,-1.2859,50.0038,4.9937,-10.5892,14.4,9.6,24,1405,266,84.8,-6,14,NA,NA,NA,TRUE,-40.6,-5,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",2,"2023-07-17T23:36:35.726Z","2023-07-17T23:36:39.724Z",TRUE,"pitch","ea042d43-084e-4bfa-b01d-46918a546b92",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2505,1.4504,NA,66.63,190.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Jonathan India singles on a ground ball to shortstop Casey Schmitt. Jonathan India out at 2nd, first baseman Wilmer Flores to second baseman Brett Wisely.",0,0,1,11,"bottom",2,"2023-07-17T23:35:58.031Z","2023-07-17T23:36:58.863Z",TRUE,FALSE,FALSE,TRUE,33,2,1,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,77,14,2,0.4511,6.6619,24.0068,-35.0546,9.902,-1.9287,1.3214,1.7843,3.4807,-121.4539,-0.6354,-1.4172,50.003,5.1004,14.7788,24,10.8,24,2655,54,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-3.4,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717375,"2023-07-18",1,"2023-07-17T23:36:24.664Z","2023-07-17T23:36:28.533Z",TRUE,"pitch","e225d184-efd8-4298-83f9-e844f38f6ae4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3289,1.5599,NA,115.6,153.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Jonathan India singles on a ground ball to shortstop Casey Schmitt. Jonathan India out at 2nd, first baseman Wilmer Flores to second baseman Brett Wisely.",0,0,1,11,"bottom",2,"2023-07-17T23:35:58.031Z","2023-07-17T23:36:58.863Z",TRUE,FALSE,FALSE,TRUE,33,2,1,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.8,2,2,0.4162,6.6557,27.6222,-34.1473,-7.0193,-1.1244,0.0369,3.1621,5.8043,-131.535,1.1346,-1.2853,50.003,5.255,-12.313,18,8.4,24,1741,244,NA,NA,NA,NA,NA,NA,FALSE,-35,-1.6,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
