"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718263,"2023-05-07",4,"2023-05-07T21:48:10.786Z","2023-05-07T21:48:14.753Z",TRUE,"pitch","b22be63b-6602-402a-902f-665e25441e95",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5066,1.7423,NA,134.3,165.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Ildemaro Vargas to first baseman Dominic Smith.",0,3,4,42,"bottom",5,"2023-05-07T21:47:06.462Z","2023-05-07T21:49:00.039Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.2,4,0.9,0.4248,6.8952,27.151,-27.3046,2.4552,2.8952,-0.4539,2.7176,2.8533,-129.0044,-1.5516,-1.8938,50.005,5.4342,4.1333,9.6,7.2,24,1915,185,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.2,-5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",3,"2023-05-07T21:47:53.176Z","2023-05-07T21:47:56.176Z",TRUE,"pitch","9c97e302-ba5a-4f73-a019-8bcc5d42d277",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3738,1.5379,NA,75.32,198.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Ildemaro Vargas to first baseman Dominic Smith.",0,3,4,42,"bottom",5,"2023-05-07T21:47:06.462Z","2023-05-07T21:49:00.039Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,81.9,14,0.9,0.4222,7.0541,28.1411,-24.5504,1.5506,4.4724,1.0935,1.4829,6.5597,-129.9249,-4.8818,-1.669,50.0012,5.2605,2.6389,8.4,6,24,1962,184,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.2,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",2,"2023-05-07T21:47:08.544Z","2023-05-07T21:47:12.036Z",TRUE,"pitch","653cdccc-96bb-4bec-ba94-84c988dfffa6",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.3738,1.5776,NA,67.89,225.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Ildemaro Vargas to first baseman Dominic Smith.",0,3,4,42,"bottom",5,"2023-05-07T21:47:06.462Z","2023-05-07T21:49:00.039Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.3,14,0.89,0.4262,7.0466,27.3088,-21.153,2.7547,6.593,1.2885,0.4867,7.2057,-128.6431,-7.7379,-1.9096,50.0034,5.1799,4.6054,14.4,6,24,2073,197,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10.3,-6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",0,"2023-05-07T21:44:49.224Z","2023-05-07T21:45:34.109Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Ildemaro Vargas to first baseman Dominic Smith.",0,3,4,42,"bottom",5,"2023-05-07T21:47:06.462Z","2023-05-07T21:49:00.039Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",1,"2023-05-07T21:45:34.109Z","2023-05-07T21:47:08.544Z",FALSE,"action",NA,NA,"Pitching Change: Andres Machado replaces Trevor Williams.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,600921,"/api/v1/people/600921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"42","atBat","Groundout","field_out","Christian Walker grounds out, third baseman Ildemaro Vargas to first baseman Dominic Smith.",0,3,4,42,"bottom",5,"2023-05-07T21:47:06.462Z","2023-05-07T21:49:00.039Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",600921,"Andrés Machado","/api/v1/people/600921","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",3,"2023-05-07T21:44:25.558Z","2023-05-07T21:44:35.414Z",TRUE,"pitch","280cf0b4-608a-462a-92eb-5bf4a923a9ff",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.03,1.49,NA,134.73,195.89,"ground_ball","medium","4",145.23,168.91,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,3,4,41,"bottom",5,"2023-05-07T21:43:13.629Z","2023-05-07T21:44:35.414Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.7,7,0.91,0.4178,6.848,26.5956,-19.2734,-4.6503,7.4037,-0.465,1.5885,5.9553,-130.9073,-4.4761,-2.161,50.0048,4.7558,-8.1051,19.2,4.8,24,2140,226,98.4,-3,25,NA,NA,NA,TRUE,-21,12.7,7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,606466,"Ketel Marte","/api/v1/people/606466"
718263,"2023-05-07",2,"2023-05-07T21:44:00.088Z","2023-05-07T21:44:03.088Z",TRUE,"pitch","0a4cf126-b7fc-44e6-837f-29bf88799b3a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.03,1.49,NA,116.51,164.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,3,4,41,"bottom",5,"2023-05-07T21:43:13.629Z","2023-05-07T21:44:35.414Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81.5,2,0.92,0.4226,6.459,26.7715,-21.138,-1.5441,6.4829,0.0128,2.7523,6.0373,-129.5499,-1.1133,-2.1459,50.0005,4.8016,-2.6285,3.6,4.8,24,2290,220,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.8,1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",1,"2023-05-07T21:43:37.853Z","2023-05-07T21:43:40.853Z",TRUE,"pitch","892600a7-edc1-477c-9963-ea7af2665470",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.03,1.49,NA,107.48,157.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,3,4,41,"bottom",5,"2023-05-07T21:43:13.629Z","2023-05-07T21:44:35.414Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.8,2,0.88,0.4223,6.8097,25.0967,-24.1578,-4.6233,4.6946,0.2497,3.0207,7.774,-129.3377,0.0436,-2.1841,50.0005,4.8449,-7.8908,14.4,6,24,2215,216,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.8,6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",0,"2023-05-07T21:43:17.882Z","2023-05-07T21:43:20.975Z",TRUE,"pitch","1545739e-b055-4c5a-8bef-5c5f0ae5f077",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.03,1.49,NA,83.05,168.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,3,4,41,"bottom",5,"2023-05-07T21:43:13.629Z","2023-05-07T21:44:35.414Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,83,12,0.92,0.4171,6.8226,24.8442,-18.9447,-3.5807,7.5544,0.8906,2.6198,8.7013,-130.7955,-2.459,-1.9984,50.0009,4.9761,-6.2695,13.2,4.8,24,2155,223,NA,NA,NA,NA,NA,NA,FALSE,-20.2,13.4,4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",4,"2023-05-07T21:42:28.168Z","2023-05-07T21:42:42.109Z",TRUE,"pitch","f68b2147-a19b-4adb-92ec-7868cbd8f9c6",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.5,1.72,NA,85.71,166.44,"line_drive","medium","9",204.01,79.73,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Triple","triple","Ketel Marte triples (3) on a line drive to right fielder Lane Thomas. Josh Rojas scores.",1,3,4,40,"bottom",5,"2023-05-07T21:40:59.159Z","2023-05-07T21:42:42.109Z",TRUE,TRUE,FALSE,FALSE,62,1,1,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.8,6,0.91,0.4164,6.6597,27.0994,-18.8494,-6.3181,7.5986,0.8208,2.6793,9.5498,-131.3969,-2.1664,-2.0351,50.0017,4.9107,-11.0786,25.2,4.8,24,2280,220,106.5,19,350,NA,NA,NA,FALSE,-19.9,13.6,9.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,606466,"Ketel Marte","/api/v1/people/606466"
718263,"2023-05-07",3,"2023-05-07T21:42:03.498Z","2023-05-07T21:42:06.691Z",TRUE,"pitch","05473eaa-9f59-4ee8-b0da-6aea2349b1d4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.5,1.72,NA,115.65,169.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Triple","triple","Ketel Marte triples (3) on a line drive to right fielder Lane Thomas. Josh Rojas scores.",1,3,4,40,"bottom",5,"2023-05-07T21:40:59.159Z","2023-05-07T21:42:42.109Z",TRUE,TRUE,FALSE,FALSE,62,1,1,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,77.9,5,2,0.4422,6.8426,24.9961,-26.6126,-9.3321,3.5843,0.0355,2.5645,8.1724,-123.9107,-0.5967,-2.0946,50.0055,5.0339,-14.4989,25.2,7.2,24,1903,237,NA,NA,NA,NA,NA,NA,FALSE,-31.2,6.6,15,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",1,"2023-05-07T21:41:01.148Z","2023-05-07T21:41:04.148Z",TRUE,"pitch","fbfe0bf1-35dc-41c7-8a3a-f3428c3bdef4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6729,1.8082,NA,168.72,173.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Triple","triple","Ketel Marte triples (3) on a line drive to right fielder Lane Thomas. Josh Rojas scores.",1,3,4,40,"bottom",5,"2023-05-07T21:40:59.159Z","2023-05-07T21:42:42.109Z",TRUE,TRUE,FALSE,FALSE,62,1,1,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.8,13,0.87,0.4487,6.9152,24.1769,-27.4284,-8.343,3.1413,-1.3568,2.4323,4.8627,-122.0919,-0.6037,-2.2911,50.0003,5.0446,-12.5857,22.8,8.4,24,1717,242,NA,NA,NA,NA,NA,NA,FALSE,-33.1,5.8,13.9,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",0,"2023-05-07T21:40:45.966Z","2023-05-07T21:40:48.966Z",FALSE,"pickoff","d5f94cf4-e61b-4715-808a-dfcdd9c1d0a3",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Triple","triple","Ketel Marte triples (3) on a line drive to right fielder Lane Thomas. Josh Rojas scores.",1,3,4,40,"bottom",5,"2023-05-07T21:40:59.159Z","2023-05-07T21:42:42.109Z",TRUE,TRUE,FALSE,FALSE,62,1,1,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",2,"2023-05-07T21:41:18.654Z","2023-05-07T21:42:03.498Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Triple","triple","Ketel Marte triples (3) on a line drive to right fielder Lane Thomas. Josh Rojas scores.",1,3,4,40,"bottom",5,"2023-05-07T21:40:59.159Z","2023-05-07T21:42:42.109Z",TRUE,TRUE,FALSE,FALSE,62,1,1,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",5,"2023-05-07T21:40:13.464Z","2023-05-07T21:40:18.544Z",TRUE,"pitch","f5173f0a-24cb-4b5e-a5e8-e243964a22a1",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5399,1.7752,NA,164.66,201.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Josh Rojas walks.",0,3,3,39,"bottom",5,"2023-05-07T21:38:52.488Z","2023-05-07T21:40:18.544Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82,13,0.89,0.4211,6.9282,26.3768,-21.1883,-5.7455,6.407,-1.2503,1.3969,4.7003,-129.9009,-4.6052,-2.3338,50.0016,4.7966,-9.8507,21.6,6,24,2219,228,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.8,9.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
718263,"2023-05-07",4,"2023-05-07T21:39:58.654Z","2023-05-07T21:40:01.654Z",TRUE,"pitch","bd1a0f07-e7c0-4942-a390-e57292c16d4c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5731,1.7423,NA,143.51,213.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Josh Rojas walks.",0,3,3,39,"bottom",5,"2023-05-07T21:38:52.488Z","2023-05-07T21:40:18.544Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.5,13,0.9,0.4584,6.5659,23.2361,-27.9732,-8.3325,2.9044,-0.6956,0.9352,6.2285,-119.5405,-3.3644,-2.2535,50.0021,4.8744,-12.0481,20.4,8.4,24,1610,251,NA,NA,NA,NA,NA,NA,FALSE,-35.9,4.7,13.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",3,"2023-05-07T21:39:42.746Z","2023-05-07T21:39:46.048Z",TRUE,"pitch","90815129-3f59-4c30-8ad4-625cc6e8387e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.6045,1.7073,NA,153.85,185.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Josh Rojas walks.",0,3,3,39,"bottom",5,"2023-05-07T21:38:52.488Z","2023-05-07T21:40:18.544Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.4,13,0.88,0.4235,6.9432,26.4396,-20.1114,-6.5586,7.1198,-0.9668,1.9909,5.6363,-129.2273,-3.3618,-2.3219,50.0056,4.8502,-11.1164,25.2,6,24,2219,229,NA,NA,NA,NA,NA,NA,FALSE,-22.2,12.4,10.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
