"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746966,"2024-05-01",1,"2024-05-01T23:35:07.779Z","2024-05-01T23:35:15.359Z",TRUE,"pitch","072d588d-7b6b-41f5-ae5a-2db6a2adf24f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.43,1.65,NA,108.85,170.34,"ground_ball","medium","4",156.58,147.52,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Mike Yastrzemski grounds out, second baseman Enmanuel Valdez to first baseman Dominic Smith.",0,0,0,10,"top",2,"2024-05-01T23:34:27.056Z","2024-05-01T23:35:15.359Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.9,5,0.92,0.4276,6.0214,25.5507,-24.4111,2.218,4.668,0.2137,2.535,2.6781,-127.9224,-3.7593,-1.1336,50.0024,5.9298,3.6879,9.6,6,24,2490,176,103.8,-2,36,NA,NA,NA,TRUE,-27.5,7.9,-4.6,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-01T23:34:45.858Z","2024-05-01T23:34:49.482Z",TRUE,"pitch","d8093701-edce-4d53-baf3-34d99778189a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2977,1.3617,NA,91.07,227.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Mike Yastrzemski grounds out, second baseman Enmanuel Valdez to first baseman Dominic Smith.",0,0,0,10,"top",2,"2024-05-01T23:34:27.056Z","2024-05-01T23:35:15.359Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.2,70.9,14,0.91,0.491,6.0582,23.8501,-42.9113,5.4542,-8.5533,0.6803,0.4197,2.1135,-112.3501,-2.6767,-0.9865,50.0053,6.0652,6.8443,9.6,14.4,24,2236,27,NA,NA,NA,NA,NA,NA,FALSE,-62.4,-15.8,-10.4,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",2,"2024-05-01T23:34:10.282Z","2024-05-01T23:34:19.689Z",TRUE,"pitch","eaf7af45-ad83-44e4-8cda-c85e7d61ee3f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.42,1.68,NA,85.77,168.22,"popup","medium","3",147.16,171.55,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Thairo Estrada pops out to first baseman Dominic Smith.",0,0,0,9,"top",2,"2024-05-01T23:32:43.562Z","2024-05-01T23:34:19.689Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.7,6,0.92,0.4626,6.2714,24.4934,-31.6577,9.8558,0.3657,0.8192,2.6133,1.4526,-118.7839,-1.0959,-1.0811,50.0042,5.9804,13.9685,24,9.6,24,2345,56,81.6,70,94,NA,NA,NA,TRUE,-40.7,0.7,-18.2,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-01T23:33:25.287Z","2024-05-01T23:33:34.890Z",TRUE,"pitch","37d25da3-3e7c-4a88-824b-e9c6110e21d9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.68,NA,114.31,152.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Thairo Estrada pops out to first baseman Dominic Smith.",0,0,0,9,"top",2,"2024-05-01T23:32:43.562Z","2024-05-01T23:34:19.689Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83,2,0.89,0.4128,6.0458,30.8474,-9.4512,-4.5401,12.7693,0.0706,3.1819,4.3943,-133.1288,-5.2309,-1.0183,50.005,5.8683,-8.0812,33.6,2.4,24,2445,201,NA,NA,NA,NA,NA,NA,FALSE,-10.8,22.1,7.2,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-01T23:33:06.860Z","2024-05-01T23:33:10.537Z",TRUE,"pitch","ea53923d-c735-4a5f-a809-64388b64b826",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.68,NA,106.37,173.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Thairo Estrada pops out to first baseman Dominic Smith.",0,0,0,9,"top",2,"2024-05-01T23:32:43.562Z","2024-05-01T23:34:19.689Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.1,6,0.91,0.4727,5.9634,23.2946,-29.859,7.1968,1.6998,0.2789,2.4327,1.3903,-116.2,-1.4688,-1.2626,50,5.9297,9.7649,18,9.6,24,2329,60,NA,NA,NA,NA,NA,NA,FALSE,-40.2,3,-13.3,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-01T23:32:33.721Z","2024-05-01T23:32:40.508Z",TRUE,"pitch","8512d80e-3684-4fc8-910a-17ddea527034",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.12,1.49,NA,98.12,165.94,"ground_ball","medium","4",156.58,150.06,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Michael Conforto grounds out, second baseman Enmanuel Valdez to first baseman Dominic Smith.",0,0,0,8,"top",2,"2024-05-01T23:32:10.639Z","2024-05-01T23:32:40.508Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.9,3,0.93,0.427,6.0157,26.1714,-21.7839,3.1347,6.236,0.4953,2.6977,2.9308,-128.2068,-3.9841,-1.0695,50.0058,5.9692,5.2261,14.4,6,24,2526,177,76.5,2,48,NA,NA,NA,TRUE,-24.6,10.7,-6.4,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-01T23:32:18.673Z","2024-05-01T23:32:22.444Z",TRUE,"pitch","95fd5c4b-e94c-4cac-b033-e50751643b73",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1614,1.4962,NA,130.79,139.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Michael Conforto grounds out, second baseman Enmanuel Valdez to first baseman Dominic Smith.",0,0,0,8,"top",2,"2024-05-01T23:32:10.639Z","2024-05-01T23:32:40.508Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,624424,"Michael Conforto","/api/v1/people/624424","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,79.6,11,0.92,0.4328,5.9584,25.429,-21.3163,3.2923,6.6942,-0.3617,3.6613,0.9762,-126.4658,-1.782,-1.1803,50.0035,6.0823,5.3409,14.4,6,24,2483,178,NA,NA,NA,NA,NA,NA,FALSE,-24.2,12,-6.2,NA,NA,NA,TRUE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-01T23:29:56.477Z","2024-05-01T23:30:04.829Z",TRUE,"pitch","7ac93d49-f775-4565-8b1b-0944e6844880",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.3,1.53,NA,95.59,176.53,"ground_ball","medium","5",101.83,171.35,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Grounded Into DP","grounded_into_double_play","Tyler O'Neill grounds into a double play, third baseman Matt Chapman to second baseman Thairo Estrada to first baseman LaMonte Wade Jr. Rafael Devers out at 2nd. Tyler O'Neill out at 1st.",0,0,0,7,"bottom",1,"2024-05-01T23:29:17.814Z","2024-05-01T23:30:04.829Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,78.9,6,0.9,0.4337,6.4847,30.7621,-29.1499,12.0126,1.8788,0.5616,2.3056,-6.354,-127.2296,-2.6,1.5561,50.0021,5.6967,19.3159,31.2,8.4,24,1740,90,82.4,-7,18,NA,NA,NA,TRUE,-33.4,3,-19.9,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-01T23:29:37.560Z","2024-05-01T23:29:41.605Z",TRUE,"pitch","1247127f-5211-4bed-a9a5-6976c27dcc9c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4069,1.5757,NA,85.65,182.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Grounded Into DP","grounded_into_double_play","Tyler O'Neill grounds into a double play, third baseman Matt Chapman to second baseman Thairo Estrada to first baseman LaMonte Wade Jr. Rafael Devers out at 2nd. Tyler O'Neill out at 1st.",0,0,0,7,"bottom",1,"2024-05-01T23:29:17.814Z","2024-05-01T23:30:04.829Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,77.4,9,0.9,0.4434,6.5879,28.9191,-28.1116,9.8792,2.637,0.8225,2.0694,-5.0789,-124.3626,-3.1061,1.6264,50.0025,5.7093,15.2094,26.4,8.4,24,1692,97,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.2,-16.4,NA,NA,NA,TRUE,FALSE,677800,"Wilyer Abreu","/api/v1/people/677800",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",3,"2024-05-01T23:29:04.503Z","2024-05-01T23:29:08.796Z",TRUE,"pitch","4737e23c-46c8-46fd-9390-f61804d160e3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.5844,1.5794,NA,140.3,196.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Rob Refsnyder called out on strikes.",0,0,0,6,"bottom",1,"2024-05-01T23:28:25.832Z","2024-05-01T23:29:08.796Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,77.9,7,0.9,0.4417,6.5572,28.1996,-29.2981,10.9681,1.8532,-0.6114,1.5566,-8.2956,-124.6561,-4.2743,1.3568,50.0046,5.7495,17.0316,26.4,8.4,24,1842,95,NA,NA,NA,NA,NA,NA,TRUE,-35.2,2.4,-17.6,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA
746966,"2024-05-01",2,"2024-05-01T23:28:45.012Z","2024-05-01T23:28:49.314Z",TRUE,"pitch","bcbdde3a-e05c-4de9-bc71-9ef1ca322559",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.58,1.61,NA,122.3,151.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Rob Refsnyder called out on strikes.",0,0,0,6,"bottom",1,"2024-05-01T23:28:25.832Z","2024-05-01T23:29:08.796Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.2,2,0.9,0.3924,6.511,34.6755,-9.7096,4.3283,11.4103,-0.139,3.2203,-4.195,-140.1289,-6.7934,0.8226,50.0004,6.3263,8.5193,33.6,2.4,24,2217,140,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.3,-6.8,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-01T23:28:28.128Z","2024-05-01T23:28:32.585Z",TRUE,"pitch","aa450642-6c64-42ce-9625-76c085699240",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7132,1.7951,NA,141.25,195.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Rob Refsnyder called out on strikes.",0,0,0,6,"bottom",1,"2024-05-01T23:28:25.832Z","2024-05-01T23:29:08.796Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79,13,0.9,0.4377,6.6072,26.0285,-27.0002,9.9055,3.2666,-0.6361,1.5862,-8.0745,-125.2954,-4.8838,1.3461,50.0044,5.775,15.7034,26.4,8.4,24,1774,96,NA,NA,NA,NA,NA,NA,FALSE,-32,4.9,-16,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",0,"2024-05-01T23:27:41.218Z","2024-05-01T23:28:28.128Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Rob Refsnyder called out on strikes.",0,0,0,6,"bottom",1,"2024-05-01T23:28:25.832Z","2024-05-01T23:29:08.796Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",3,"2024-05-01T23:27:29.725Z","2024-05-01T23:27:33.594Z",TRUE,"pitch","e1a9fd78-ec0f-4ade-bba5-631a908e00b9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.3488,1.5235,NA,127.2,195.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Rafael Devers walks. Jarren Duran to 2nd.",0,0,0,5,"bottom",1,"2024-05-01T23:26:03.905Z","2024-05-01T23:27:33.594Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.7,8,0.9,0.4002,6.5493,34.6427,-11.3005,7.3644,11.0414,-0.2677,1.5881,-5.0657,-137.6204,-10.2516,0.6537,50.003,6.159,13.9228,42,3.6,24,2239,140,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.6,-12.1,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",680776,"Jarren Duran","/api/v1/people/680776",NA,NA,NA
746966,"2024-05-01",2,"2024-05-01T23:27:08.376Z","2024-05-01T23:27:11.376Z",TRUE,"pitch","6af3e4d3-b6bb-4f2c-bbe1-d17d5438a1c7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4856,1.5111,NA,132.6,125.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Rafael Devers walks. Jarren Duran to 2nd.",0,0,0,5,"bottom",1,"2024-05-01T23:26:03.905Z","2024-05-01T23:27:33.594Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,86.5,11,0.9,0.3937,6.5071,37.0078,-11.7098,5.3568,10.4859,-0.4092,4.1855,-5.1973,-140.1002,-3.789,0.7904,50.0049,6.343,10.4569,36,3.6,24,2263,143,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.2,-8.4,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
746966,"2024-05-01",1,"2024-05-01T23:26:46.603Z","2024-05-01T23:26:49.770Z",TRUE,"pitch","d34d44ab-578f-439d-8d0f-2389f2df4b41",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5659,1.6284,NA,161.69,165.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Rafael Devers walks. Jarren Duran to 2nd.",0,0,0,5,"bottom",1,"2024-05-01T23:26:03.905Z","2024-05-01T23:27:33.594Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669062,"Erik Miller","/api/v1/people/669062","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.1,11,0.9,0.3941,6.5981,33.5541,-11.0368,7.13,10.8238,-1.1725,2.6961,-7.3772,-139.3845,-7.5036,0.5918,50.0001,6.165,13.9208,43.2,3.6,24,2333,142,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18,-11.3,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
