"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746721,"2024-05-03",0,"2024-05-04T01:50:53.284Z","2024-05-04T01:50:57.259Z",TRUE,"pitch","a53a94ab-23a3-499c-85f9-c4714191f68b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3689,1.5083,NA,117.94,167.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Spencer Steer grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,0,0,27,"bottom",4,"2024-05-04T01:50:51.178Z","2024-05-04T01:51:29.970Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,70,5,0.91,0.495,5.8582,21.2882,-36.1735,-7.2661,-3.2334,-0.0248,2.6251,-1.0077,-110.9721,0.6283,1.3794,50.0024,6.13,-8.9914,14.4,12,24,2040,313,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-5.3,13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",4,"2024-05-04T01:50:19.453Z","2024-05-04T01:50:30.055Z",TRUE,"pitch","2504fad4-ee08-403c-a259-8b62ca8fe278",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.67,1.78,NA,106.56,161.58,"fly_ball","medium","9",176.47,73.65,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Elly De La Cruz flies out to right fielder Anthony Santander.",0,0,0,26,"bottom",4,"2024-05-04T01:49:12.253Z","2024-05-04T01:50:30.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.6,5,0.9,0.4445,6.1118,25.1639,-27.9341,7.6269,2.7602,0.2739,2.8593,-4.1265,-123.3602,-2.2957,0.9798,50.0053,6.1634,11.7243,21.6,8.4,24,1480,121,98.1,40,336,NA,NA,NA,TRUE,-33.5,4.7,-12.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",3,"2024-05-04T01:50:05.299Z","2024-05-04T01:50:09.680Z",TRUE,"pitch","20894040-7024-4cf3-8596-6db5fb53ae38",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.741,1.6842,NA,78.1,155.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Elly De La Cruz flies out to right fielder Anthony Santander.",0,0,0,26,"bottom",4,"2024-05-04T01:49:12.253Z","2024-05-04T01:50:30.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71,12,0.9,0.4874,6.2317,21.2663,-35.3552,-6.3025,-2.487,1.0204,3.0963,0.8435,-112.5673,1.1374,1.4585,50.0045,6.1759,-8.0534,13.2,12,24,2021,313,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-3.8,11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",2,"2024-05-04T01:49:42.337Z","2024-05-04T01:49:45.488Z",TRUE,"pitch","de4f1ea7-2630-48f2-b0d5-f515532984ed",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.67,1.78,NA,167.64,168.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Elly De La Cruz flies out to right fielder Anthony Santander.",0,0,0,26,"bottom",4,"2024-05-04T01:49:12.253Z","2024-05-04T01:50:30.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,72.1,13,0.91,0.4819,6.1532,21.8037,-36.8688,-8.9346,-3.5907,-1.3284,2.6056,-2.9436,-113.8541,0.2148,1.1437,50.004,6.1726,-11.6757,18,12,24,2261,315,NA,NA,NA,NA,NA,NA,FALSE,-51,-6.1,16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",1,"2024-05-04T01:49:25.785Z","2024-05-04T01:49:29.090Z",TRUE,"pitch","1406b2f0-867d-4a06-8635-3630cc599094",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.67,1.78,NA,129.13,190.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Elly De La Cruz flies out to right fielder Anthony Santander.",0,0,0,26,"bottom",4,"2024-05-04T01:49:12.253Z","2024-05-04T01:50:30.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.3,7,0.91,0.4877,5.9632,21.3303,-34.2258,-10.5586,-1.6094,-0.3182,1.7803,-0.4354,-112.5108,-1.8642,1.2488,50.0022,6.1037,-13.4704,21.6,12,24,2062,313,NA,NA,NA,NA,NA,NA,FALSE,-49,-3.1,19.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",0,"2024-05-04T01:49:15.037Z","2024-05-04T01:49:18.744Z",TRUE,"pitch","7222f8b2-961a-45ea-b550-76a74bbddd92",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8032,1.7168,NA,86.19,187.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Elly De La Cruz flies out to right fielder Anthony Santander.",0,0,0,26,"bottom",4,"2024-05-04T01:49:12.253Z","2024-05-04T01:50:30.055Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.7,9,0.87,0.4131,6.2399,28.1195,-20.6769,8.4074,6.4566,0.8082,1.9057,-3.1534,-132.5579,-7.1896,0.9203,50.0032,6.1606,14.9747,32.4,6,24,1920,139,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.3,-14.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",5,"2024-05-04T01:46:57.054Z","2024-05-04T01:47:05.553Z",TRUE,"pitch","64563cfa-1759-40f8-ada5-96ae09977a80",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.46,1.61,NA,84.05,183.77,"fly_ball","medium","9",174.76,132.42,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Jordan Westburg flies out to right fielder Jake Fraley.",0,0,0,25,"top",4,"2024-05-04T01:45:14.433Z","2024-05-04T01:47:05.553Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.2,14,0.9,0.4219,6.2196,26.0329,-25.1421,1.3927,4.1187,0.8644,2.0375,6.6803,-129.6264,-4.8765,-1.9229,50.0062,5.8527,2.3804,8.4,6,24,2185,136,76.8,52,208,NA,NA,NA,TRUE,-27.7,6.6,-4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",4,"2024-05-04T01:46:35.165Z","2024-05-04T01:46:40.197Z",TRUE,"pitch","31c09c1d-784d-4f27-b076-75dd15e52bae",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.46,1.61,NA,107.75,138.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Jordan Westburg flies out to right fielder Jake Fraley.",0,0,0,25,"top",4,"2024-05-04T01:45:14.433Z","2024-05-04T01:47:05.553Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.6,12,0.9,0.3839,6.356,32.5255,-10.3498,-5.1768,10.5884,0.2428,3.6989,6.9571,-142.6106,-5.4604,-1.5548,50.0071,6.2902,-10.6751,38.4,2.4,24,2337,209,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.2,8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",3,"2024-05-04T01:46:11.329Z","2024-05-04T01:46:17.663Z",TRUE,"pitch","ebf2d7f8-a5e7-4ca2-8463-3f58c4504009",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.46,1.61,NA,137.71,190.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Jordan Westburg flies out to right fielder Jake Fraley.",0,0,0,25,"top",4,"2024-05-04T01:45:14.433Z","2024-05-04T01:47:05.553Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.2,7,0.9,0.4332,6.2879,23.4658,-24.5851,2.748,4.6743,-0.5433,1.7928,3.3305,-126.0005,-4.8838,-2.2346,50.0002,5.7209,4.456,10.8,6,24,2507,133,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.7,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",2,"2024-05-04T01:45:56.284Z","2024-05-04T01:46:00.195Z",TRUE,"pitch","f50ee609-a2e5-42d5-abb3-f148cd4a2632",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4791,1.4726,NA,109.88,162.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Jordan Westburg flies out to right fielder Jake Fraley.",0,0,0,25,"top",4,"2024-05-04T01:45:14.433Z","2024-05-04T01:47:05.553Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.5,5,0.9,0.3852,6.5308,32.138,-13.4006,-7.3251,9.1653,0.1869,2.8415,8.1239,-142.127,-6.7434,-1.7549,50.0053,6.0936,-15.0094,42,3.6,24,2369,217,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.4,11.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",1,"2024-05-04T01:45:31.229Z","2024-05-04T01:45:34.294Z",TRUE,"pitch","a4a7bccd-7766-46ef-8361-1413688464e8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.46,1.61,NA,126.27,161.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Jordan Westburg flies out to right fielder Jake Fraley.",0,0,0,25,"top",4,"2024-05-04T01:45:14.433Z","2024-05-04T01:47:05.553Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.5,5,0.9,0.3875,6.5539,34.3597,-10.705,-6.0471,10.6244,-0.2431,2.8787,7.083,-141.7207,-6.1643,-1.9969,50.0035,5.7755,-12.2211,40.8,3.6,24,2455,214,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18,9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",0,"2024-05-04T01:45:17.123Z","2024-05-04T01:45:21.434Z",TRUE,"pitch","b1cffa45-9d2c-4774-9a6d-2662c16d209d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4491,1.5006,NA,77.88,181.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Jordan Westburg flies out to right fielder Jake Fraley.",0,0,0,25,"top",4,"2024-05-04T01:45:14.433Z","2024-05-04T01:47:05.553Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.3,14,0.9,0.432,6.2143,25.1905,-27.7688,2.3592,2.7042,1.0263,2.1112,6.7454,-126.6517,-3.9464,-1.9751,50.0043,5.9036,3.8417,9.6,7.2,24,2506,124,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.2,-5.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",1,"2024-05-04T01:44:44.411Z","2024-05-04T01:44:55.408Z",TRUE,"pitch","eb166f4f-4d0f-4cf9-8f3b-1ee80abfa990",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.42,1.6,NA,104.99,176.35,"popup","medium","6",89.48,145.13,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Cedric Mullins pops out to shortstop Elly De La Cruz.",0,0,0,24,"top",4,"2024-05-04T01:44:25.005Z","2024-05-04T01:44:55.408Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,6,0.9,0.3894,6.4267,32.7662,-12.1993,-5.9476,9.9713,0.3151,2.3123,7.9585,-140.8158,-7.3454,-1.7785,50.0001,5.7484,-11.9116,36,3.6,24,2277,218,77.4,63,167,NA,NA,NA,TRUE,-12.6,16.7,9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",0,"2024-05-04T01:44:30.621Z","2024-05-04T01:44:34.473Z",TRUE,"pitch","cd5d8279-44af-4f98-a668-47c03b1f9da0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3907,1.4119,NA,124.88,120.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Cedric Mullins pops out to shortstop Elly De La Cruz.",0,0,0,24,"top",4,"2024-05-04T01:44:25.005Z","2024-05-04T01:44:55.408Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.3,11,0.9,0.3847,6.4165,32.7193,-11.9548,-4.5817,9.8529,-0.2067,4.3958,5.7273,-142.3643,-2.7744,-1.6494,50.0052,6.1398,-9.4051,32.4,2.4,24,2260,208,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.4,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",4,"2024-05-04T01:43:57.328Z","2024-05-04T01:44:07.109Z",TRUE,"pitch","55eae6b4-d299-4ca8-a779-6a968e6b074a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.4,1.64,NA,156.35,129.09,"ground_ball","medium","5",111.45,156.92,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,0,0,23,"top",4,"2024-05-04T01:42:56.498Z","2024-05-04T01:44:07.109Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.1,11,0.9,0.3854,6.1887,32.9454,-13.1287,-7.1444,9.3109,-1.0324,4.0627,4.9253,-142.1937,-3.6752,-1.8597,50.0023,6.2063,-14.6131,44.4,3.6,24,2424,214,74.6,-23,11,NA,NA,NA,TRUE,-12.4,16.3,11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746721,"2024-05-03",2,"2024-05-04T01:43:27.453Z","2024-05-04T01:43:30.888Z",TRUE,"pitch","4f97a9d5-adcb-4733-b9a5-cee762870303",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.4,1.64,NA,123.33,157.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Anthony Santander grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,0,0,23,"top",4,"2024-05-04T01:42:56.498Z","2024-05-04T01:44:07.109Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.9,2,0.9,0.3866,6.3503,32.7955,-9.2457,-6.3018,11.2823,-0.166,3.013,6.1167,-141.742,-6.8372,-1.5345,50.0024,6.0489,-12.8059,46.8,3.6,24,2445,208,NA,NA,NA,NA,NA,NA,FALSE,-9.7,19.2,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
