"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718363,"2023-04-30",0,"2023-04-30T19:12:33.375Z","2023-04-30T19:13:15.581Z",FALSE,"action",NA,NA,"Pitching Change: Gabe Speier replaces Penn Murfee.","Pitching Substitution",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642100,"/api/v1/people/642100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Single","single","Alejandro Kirk singles on a ground ball to left fielder Taylor Trammell.",0,4,8,44,"bottom",5,"2023-04-30T19:13:15.581Z","2023-04-30T19:15:45.323Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",3,"2023-04-30T19:14:00.677Z","2023-04-30T19:14:01.150Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,672386,"/api/v1/people/672386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Alejandro Kirk singles on a ground ball to left fielder Taylor Trammell.",0,4,8,44,"bottom",5,"2023-04-30T19:13:15.581Z","2023-04-30T19:15:45.323Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",2,"2023-04-30T19:10:35.867Z","2023-04-30T19:10:41.400Z",TRUE,"pitch","e47009ec-821d-4999-b272-301abff4e2b2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.44,1.62,NA,141.8,167.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,4,8,43,"top",5,"2023-04-30T19:09:46.748Z","2023-04-30T19:10:41.400Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.2,67.7,4,0.93,0.5092,5.9941,20.5243,-30.4016,9.8263,1.5123,-0.6507,2.653,0.1074,-107.9727,2.0385,-1.9756,50.0004,5.0657,11.4859,20.4,10.8,24,2296,74,NA,NA,NA,NA,NA,NA,TRUE,-46.3,3.7,-17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",1,"2023-04-30T19:10:09.156Z","2023-04-30T19:10:14.401Z",TRUE,"pitch","ca392119-3dc6-4b6f-a7ef-30a7a475027a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.62,NA,145.16,165.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,4,8,43,"top",5,"2023-04-30T19:09:46.748Z","2023-04-30T19:10:41.400Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.5,4,2,0.4304,6.3528,23.2193,-26.5338,1.4517,3.4294,-0.7389,2.7232,1.3643,-126.7226,-1.6136,-1.4707,50.003,5.4657,2.3865,6,7.2,24,2280,154,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.1,-2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",0,"2023-04-30T19:09:51.985Z","2023-04-30T19:09:55.490Z",TRUE,"pitch","0f1c1c49-0ae5-4d87-a99e-f494b94104b5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4234,1.5819,NA,136.91,144.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jarred Kelenic strikes out swinging.",0,4,8,43,"top",5,"2023-04-30T19:09:46.748Z","2023-04-30T19:10:41.400Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72.5,65.9,1,2,0.5221,6.1995,20.0178,-32.3306,10.1859,-0.1423,-0.5222,3.4875,0.1239,-105.4221,4.0402,-1.9025,50.0021,5.3072,11.3203,19.2,12,24,2211,65,NA,NA,NA,NA,NA,NA,FALSE,-51.2,1.3,-18.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",6,"2023-04-30T19:09:04.454Z","2023-04-30T19:09:15.037Z",TRUE,"pitch","a51f2dee-d959-4a73-bc74-d5ed25f7b279",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.44,1.64,NA,104.38,186.51,"line_drive","medium","7",70.72,108.86,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Eugenio Suarez lines out to left fielder Whit Merrifield.",0,4,8,42,"top",5,"2023-04-30T19:07:01.224Z","2023-04-30T19:09:15.037Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.8,64.6,9,2,0.5363,6.5544,20.1416,-41.0941,7.1197,-8.4866,0.331,1.9358,1.3243,-102.8944,2.1356,-1.2481,50.001,5.9365,7.4859,10.8,15.6,24,2284,43,90.2,21,264,NA,NA,NA,TRUE,-69.6,-14.2,-13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543939,"Kolten Wong","/api/v1/people/543939",NA,NA,NA,NA,NA,NA
718363,"2023-04-30",5,"2023-04-30T19:08:42.667Z","2023-04-30T19:08:47.802Z",TRUE,"pitch","2d0c9b3a-28b9-49f0-916b-38e0aa378fe0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4509,1.5819,NA,65.84,212.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Eugenio Suarez lines out to left fielder Whit Merrifield.",0,4,8,42,"top",5,"2023-04-30T19:07:01.224Z","2023-04-30T19:09:15.037Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",73.5,67.1,14,2,0.5161,6.4647,21.6526,-35.1494,9.3189,-2.6219,1.3422,0.9586,3.8839,-106.9039,-0.2848,-1.7194,50.0025,5.1028,10.5821,18,13.2,24,2382,60,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-4.4,-18,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",4,"2023-04-30T19:08:23.954Z","2023-04-30T19:08:29.232Z",TRUE,"pitch","4bdc39d6-ca87-4a62-abf5-3389f4d8096a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5608,1.6088,NA,78.35,206.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Eugenio Suarez lines out to left fielder Whit Merrifield.",0,4,8,42,"top",5,"2023-04-30T19:07:01.224Z","2023-04-30T19:09:15.037Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",73.6,67.4,14,2,0.5141,6.1429,20.7381,-32.9013,9.5406,-0.6393,1.014,1.1926,3.0456,-107.0694,-0.5325,-1.6713,50.0012,5.1683,10.9296,19.2,12,24,2330,64,NA,NA,NA,NA,NA,NA,FALSE,-52,-1,-18.1,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",3,"2023-04-30T19:08:00.583Z","2023-04-30T19:08:03.782Z",TRUE,"pitch","4ee7b9d4-82e4-4a4f-943a-8df92b503cd3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.44,1.64,NA,160.15,155.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Eugenio Suarez lines out to left fielder Whit Merrifield.",0,4,8,42,"top",5,"2023-04-30T19:07:01.224Z","2023-04-30T19:09:15.037Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85,11,2,0.4064,6.5047,27.4764,-20.4143,-8.7378,6.3852,-1.1321,3.0872,3.5577,-134.4638,-2.6648,-1.3324,50.0058,5.5296,-16.1015,36,6,24,2149,214,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.3,15.1,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",1,"2023-04-30T19:07:32.265Z","2023-04-30T19:07:35.404Z",TRUE,"pitch","34246f9f-c3ab-4c95-8ec8-35ce9abd5739",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.44,1.64,NA,121.71,166.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Eugenio Suarez lines out to left fielder Whit Merrifield.",0,4,8,42,"top",5,"2023-04-30T19:07:01.224Z","2023-04-30T19:09:15.037Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.1,5,2,0.4108,6.5028,26.5296,-20.5534,-9.7314,6.4412,-0.1236,2.6664,6.0813,-132.9619,-3.5182,-1.1675,50.0001,5.4848,-17.5505,37.2,6,24,2034,219,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.2,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",0,"2023-04-30T19:07:10.467Z","2023-04-30T19:07:13.863Z",TRUE,"pitch","f8129bef-e1d6-4342-9a0f-8fe08294f9c8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.64,NA,149.18,181.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Eugenio Suarez lines out to left fielder Whit Merrifield.",0,4,8,42,"top",5,"2023-04-30T19:07:01.224Z","2023-04-30T19:09:15.037Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.2,13,2,0.4149,6.6113,27.9594,-23.8752,-9.7995,4.7023,-0.8443,2.124,4.7089,-131.9766,-4.1876,-1.378,50.0033,5.4887,-17.2955,33.6,7.2,24,2099,221,NA,NA,NA,NA,NA,NA,FALSE,-25.4,7.8,16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",2,"2023-04-30T19:07:43.798Z","2023-04-30T19:07:47.752Z",FALSE,"stepoff","f331dcc1-0042-44a6-8095-2af9e32d629b",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Eugenio Suarez lines out to left fielder Whit Merrifield.",0,4,8,42,"top",5,"2023-04-30T19:07:01.224Z","2023-04-30T19:09:15.037Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",3,"2023-04-30T19:06:37.302Z","2023-04-30T19:06:43.435Z",TRUE,"pitch","598d7fda-eff8-4a3e-8b15-a6a581fe720c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.32,1.62,NA,150.16,147.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,4,8,41,"top",5,"2023-04-30T19:05:25.826Z","2023-04-30T19:06:43.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.9,11,2,0.405,6.2722,30.2967,-24.4583,-10.1352,4.1697,-0.8699,3.3694,4.7567,-135.3761,-1.1954,-1.3355,50.0048,5.5331,-18.7631,36,7.2,24,2192,212,NA,NA,NA,NA,NA,NA,TRUE,-24.1,7.4,17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543939,"Kolten Wong","/api/v1/people/543939",NA,NA,NA,NA,NA,NA
718363,"2023-04-30",2,"2023-04-30T19:06:12.579Z","2023-04-30T19:06:16.219Z",TRUE,"pitch","26f132b9-d73b-4ca4-90c5-2c96e591644e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.62,NA,103.16,180.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,4,8,41,"top",5,"2023-04-30T19:05:25.826Z","2023-04-30T19:06:43.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,72,6,0.64,0.4785,6.3751,24.0453,-29.108,9.6602,2.3191,0.3631,2.1573,1.0869,-115.0743,-1.5713,-1.3703,50.0039,5.7048,12.7809,24,9.6,24,2428,77,NA,NA,NA,NA,NA,NA,FALSE,-40.1,4.1,-17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",1,"2023-04-30T19:05:55.630Z","2023-04-30T19:06:01.351Z",TRUE,"pitch","935700c2-58f6-41ce-ad86-c4341aa55aac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4783,1.6088,NA,158.02,191.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,4,8,41,"top",5,"2023-04-30T19:05:25.826Z","2023-04-30T19:06:43.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.7,70.4,13,0.8,0.4918,6.6715,21.4519,-33.3533,6.745,-0.9389,-1.0762,1.766,-0.5072,-111.6709,-0.9972,-1.7207,50.0044,5.6714,8.4581,14.4,10.8,24,2397,67,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-1.7,-12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",0,"2023-04-30T19:05:41.458Z","2023-04-30T19:05:45.124Z",TRUE,"pitch","c2786b4e-2b43-4257-b8b7-fc90e958042f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.504,1.6878,NA,145.23,167.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,4,8,41,"top",5,"2023-04-30T19:05:25.826Z","2023-04-30T19:06:43.435Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,79.2,4,2,0.4379,6.3697,22.4304,-25.3806,1.9366,4.2763,-0.7407,2.6318,1.2665,-124.5716,-2.1709,-1.5054,50.0047,5.5897,3.0771,7.2,7.2,24,2253,172,NA,NA,NA,NA,NA,NA,FALSE,-29.5,7.6,-3.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718363,"2023-04-30",1,"2023-04-30T19:05:08.590Z","2023-04-30T19:05:17.435Z",TRUE,"pitch","fd17defc-b7c3-452c-879c-93957cf119b5",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.13,1.44,NA,101.61,161.34,"fly_ball","medium","9",156.04,105.71,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Kolten Wong singles on a fly ball to right fielder George Springer.",0,4,8,40,"top",5,"2023-04-30T19:04:45.988Z","2023-04-30T19:05:17.435Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,78.8,3,2,0.4376,6.4899,25.7335,-24.4837,2.3328,4.8512,0.4037,2.8681,4.0911,-125.2534,-1.6168,-1.5551,50.0058,5.5277,3.6991,10.8,6,24,2201,171,65.7,28,216,NA,NA,NA,FALSE,-28.3,8.6,-5.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543939,"Kolten Wong","/api/v1/people/543939",NA,NA,NA,NA,NA,NA
