"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745498,"2024-05-26",3,"2024-05-26T19:44:05.139Z","2024-05-26T19:44:09.750Z",TRUE,"pitch","d2c003ad-e260-4617-a05f-d905827ba44a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2913,1.5342,NA,114.36,150.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Zack Short strikes out swinging.",0,6,1,61,"top",8,"2024-05-26T19:42:58.354Z","2024-05-26T19:44:53.181Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670097,"Zack Short","/api/v1/people/670097","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102,93.3,2,2,0.3689,7.2568,35.2632,-11.386,6.4579,9.3081,0.0693,3.2726,-3.6429,-148.4251,-6.1472,0.4731,50.0003,6.0324,14.4174,46.8,3.6,24,2417,169,NA,NA,NA,NA,NA,NA,FALSE,-10.4,15.8,-11,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",2,"2024-05-26T19:43:40.888Z","2024-05-26T19:43:44.852Z",TRUE,"pitch","b918b359-a68e-43b1-b3a6-6e3ab1e741b1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.32,1.57,NA,140.3,188.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Zack Short strikes out swinging.",0,6,1,61,"top",8,"2024-05-26T19:42:58.354Z","2024-05-26T19:44:53.181Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670097,"Zack Short","/api/v1/people/670097","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80,7,2,0.431,7.5246,28.525,-26.4055,-6.3229,3.5325,-0.6112,1.876,0.1695,-127.5427,-5.2494,0.1413,50.0004,6.0676,-10.318,20.4,7.2,24,2288,277,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5.4,11.4,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",1,"2024-05-26T19:43:21.645Z","2024-05-26T19:43:26.365Z",TRUE,"pitch","dfa97ac9-f11d-453e-b8ec-fc47aa7584f0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3215,1.561,NA,92.36,150.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Zack Short strikes out swinging.",0,6,1,61,"top",8,"2024-05-26T19:42:58.354Z","2024-05-26T19:44:53.181Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670097,"Zack Short","/api/v1/people/670097","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.5,92.3,3,2,0.3736,7.2542,33.1359,-12.7019,5.1089,8.9356,0.6464,3.2763,-1.0828,-146.3524,-5.8098,0.3564,50.0009,6.0416,11.1286,38.4,3.6,24,2322,164,NA,NA,NA,NA,NA,NA,FALSE,-11.6,15.2,-9,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",0,"2024-05-26T19:43:02.169Z","2024-05-26T19:43:05.463Z",TRUE,"pitch","101e376c-afe2-404e-92f0-49adc0002120",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.32,1.57,NA,127.69,163.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Zack Short strikes out swinging.",0,6,1,61,"top",8,"2024-05-26T19:42:58.354Z","2024-05-26T19:44:53.181Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,670097,"Zack Short","/api/v1/people/670097","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.6,91.6,4,2,0.375,7.3077,36.232,-12.7839,6.3567,8.9835,-0.2805,2.7718,-3.4294,-146.3645,-7.1047,0.0838,50.0002,6.0047,13.7177,42,3.6,24,2177,160,NA,NA,NA,NA,NA,NA,FALSE,-12.2,15,-10.8,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",4,"2024-05-26T19:42:23.243Z","2024-05-26T19:42:34.189Z",TRUE,"pitch","27145f9e-3c65-431c-8a26-476fa81e97d9",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.46,1.57,NA,85.13,162.74,"ground_ball","medium","4",148.42,155.11,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Michael Harris II singles on a ground ball to second baseman Nick Gonzales.",0,6,1,60,"top",8,"2024-05-26T19:41:01.999Z","2024-05-26T19:42:34.189Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.1,12,2,0.4325,7.4037,25.3655,-34.1936,-7.5338,-1.2447,0.836,2.8162,2.9004,-126.5608,-1.4284,0.6552,50.0011,6.1215,-12.2438,19.2,9.6,24,2334,290,67.4,-40,4,NA,NA,NA,FALSE,-38.4,-2.3,13,NA,NA,NA,NA,FALSE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA
745498,"2024-05-26",3,"2024-05-26T19:42:00.639Z","2024-05-26T19:42:05.153Z",TRUE,"pitch","3f3e1412-8ee8-4260-9ac4-e4cf96ad7879",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.46,1.57,NA,85.52,140.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Michael Harris II singles on a ground ball to second baseman Nick Gonzales.",0,6,1,60,"top",8,"2024-05-26T19:41:01.999Z","2024-05-26T19:42:34.189Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",102,93.4,12,2,0.3684,7.1673,34.8846,-13.0961,5.6968,8.5184,0.8259,3.6473,-0.7297,-148.557,-4.6469,0.334,50.006,5.9905,12.7615,42,3.6,24,2351,167,NA,NA,NA,NA,NA,NA,FALSE,-11.5,14.8,-10.2,NA,NA,NA,NA,FALSE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",2,"2024-05-26T19:41:42.119Z","2024-05-26T19:41:46.053Z",TRUE,"pitch","14f83589-155c-4b2e-b0d7-f5bbef6cdf62",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5044,1.6608,NA,93.83,186.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Michael Harris II singles on a ground ball to second baseman Nick Gonzales.",0,6,1,60,"top",8,"2024-05-26T19:41:01.999Z","2024-05-26T19:42:34.189Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.9,9,2,0.4384,7.233,26.5723,-33.3262,-7.2785,-0.732,0.6078,1.9241,2.3791,-125.1943,-3.3354,0.5877,50.0017,6.0169,-11.4893,18,9.6,24,2219,291,NA,NA,NA,NA,NA,NA,FALSE,-39,-1.9,12.6,NA,NA,NA,NA,FALSE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",1,"2024-05-26T19:41:21.213Z","2024-05-26T19:41:24.472Z",TRUE,"pitch","57f5c0c3-bf02-4064-af56-2e5adf7f2915",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4184,1.5746,NA,126.68,226.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Michael Harris II singles on a ground ball to second baseman Nick Gonzales.",0,6,1,60,"top",8,"2024-05-26T19:41:01.999Z","2024-05-26T19:42:34.189Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.6,13,2,0.4241,7.4764,28.9199,-22.0858,-5.9033,5.979,-0.2538,0.4429,0.2198,-129.5168,-9.4829,0.4258,50.0003,5.8625,-9.9527,22.8,6,24,2325,285,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.8,10.6,NA,NA,NA,NA,FALSE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",0,"2024-05-26T19:41:04.123Z","2024-05-26T19:41:08.274Z",TRUE,"pitch","f3e581dc-075c-4af9-97de-c4faf13f5b9b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4395,1.5442,NA,108,170.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Michael Harris II singles on a ground ball to second baseman Nick Gonzales.",0,6,1,60,"top",8,"2024-05-26T19:41:01.999Z","2024-05-26T19:42:34.189Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,80.4,5,2,0.4274,7.404,29.4226,-24.7298,-6.2022,4.4824,0.2362,2.5193,1.0092,-128.7045,-3.8048,0.6414,50,5.9563,-10.2898,21.6,7.2,24,2304,275,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.4,10.9,NA,NA,NA,NA,FALSE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",6,"2024-05-26T19:40:30.234Z","2024-05-26T19:40:37.421Z",TRUE,"pitch","8d599265-af3c-4773-8d4b-198669b3f502",7,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.45,1.64,NA,140.06,228.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,6,1,59,"top",8,"2024-05-26T19:37:49.807Z","2024-05-26T19:40:37.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.6,13,2,0.4205,7.6686,26.6587,-22.2034,-2.3066,5.7969,-0.605,0.3804,-1.4913,-130.1266,-9.8676,0.2746,50.0025,5.8964,-3.9648,9.6,6,24,2282,277,NA,NA,NA,NA,NA,NA,TRUE,-25.6,8.6,4.6,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",5,"2024-05-26T19:40:04.474Z","2024-05-26T19:40:10.898Z",TRUE,"pitch","da851e7a-3497-4ba6-b350-77c10701303f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.64,NA,139.79,179.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,6,1,59,"top",8,"2024-05-26T19:37:49.807Z","2024-05-26T19:40:37.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,79.2,7,2,0.4339,7.4963,29.2695,-26.5106,-6.2857,3.519,-0.598,2.1948,-0.0725,-126.9011,-4.2973,0.2458,50.0015,6.056,-10.1111,20.4,7.2,24,2133,284,NA,NA,NA,NA,NA,NA,FALSE,-30.8,5.5,11.4,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",4,"2024-05-26T19:39:44.629Z","2024-05-26T19:39:48.267Z",TRUE,"pitch","dc5d0aed-4c17-4d13-8c0b-08a74a6c502d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2549,1.4995,NA,126.88,225.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,6,1,59,"top",8,"2024-05-26T19:37:49.807Z","2024-05-26T19:40:37.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",94,87,13,2,0.3999,7.7339,28.499,-23.5963,3.0817,4.5052,-0.2592,0.5096,-2.4389,-136.6797,-10.0683,0.2417,50.0012,5.8447,5.8637,12,6,24,1253,151,NA,NA,NA,NA,NA,NA,FALSE,-24.5,6.4,-5.2,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",3,"2024-05-26T19:39:20.520Z","2024-05-26T19:39:24.159Z",TRUE,"pitch","25988437-7903-4088-859f-a111c324519f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.64,NA,121.14,184.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,6,1,59,"top",8,"2024-05-26T19:37:49.807Z","2024-05-26T19:40:37.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.2,92.5,8,2,0.3724,7.2012,34.6269,-8.1279,6.0351,10.9723,-0.1086,2.0037,-2.7496,-147.0446,-9.9863,0.0541,50.0021,5.9247,13.225,50.4,3.6,24,2486,163,NA,NA,NA,NA,NA,NA,FALSE,-8.6,18.1,-10.4,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",2,"2024-05-26T19:38:59.717Z","2024-05-26T19:39:03.182Z",TRUE,"pitch","b60c5289-d6f8-48bb-a602-5f78e2357088",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4502,1.6467,NA,84.94,220.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,6,1,59,"top",8,"2024-05-26T19:37:49.807Z","2024-05-26T19:40:37.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.8,85.7,14,2,0.4078,7.5994,25.4207,-33.7891,3.2522,-0.8773,0.841,0.6785,0.0686,-133.6838,-7.3407,0.3916,50.0051,5.846,5.9615,9.6,8.4,24,898,149,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-2.8,-5.9,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",1,"2024-05-26T19:38:42.061Z","2024-05-26T19:38:46.455Z",TRUE,"pitch","35e69628-a658-40f9-9bb0-e008128a704e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.45,1.64,NA,116.98,190.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,6,1,59,"top",8,"2024-05-26T19:37:49.807Z","2024-05-26T19:40:37.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90,82.9,8,2,0.4177,7.5071,27.5925,-31.9206,3.8822,0.1473,6e-04,1.7699,-2.1674,-131.0946,-4.483,0.3335,50.0041,5.8836,6.7608,10.8,7.2,24,1122,156,NA,NA,NA,NA,NA,NA,FALSE,-34.2,-0.5,-6.6,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",0,"2024-05-26T19:38:23.535Z","2024-05-26T19:38:27.716Z",TRUE,"pitch","05ecfbda-8e40-496b-bb21-ae26f1359192",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5779,1.7411,NA,90.9,185.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Orlando Arcia strikes out swinging.",0,6,1,59,"top",8,"2024-05-26T19:37:49.807Z","2024-05-26T19:40:37.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,89.4,9,2,0.3865,7.2658,31.3544,-13.2222,6.6245,9.3066,0.6848,1.9765,-1.2737,-141.5559,-8.7717,0.279,50.0007,5.9555,13.4838,40.8,3.6,24,2284,160,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.4,-11.8,NA,NA,NA,NA,TRUE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
745498,"2024-05-26",1,"2024-05-26T19:37:35.680Z","2024-05-26T19:37:59.463Z",TRUE,"pitch","351a13f6-fc81-4a89-a003-8fb670636a26",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.44,1.57,NA,111.41,175.28,"fly_ball","medium","78",60.97,38.06,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Home Run","home_run","Adam Duvall homers (4) on a fly ball to left center field.",1,6,1,58,"top",8,"2024-05-26T19:36:47.112Z","2024-05-26T19:37:59.463Z",TRUE,TRUE,FALSE,FALSE,38,1,0,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.3,90.5,5,2,0.38,7.4447,34.9809,-11.0679,5.8592,10.0402,0.1467,2.3517,-2.5312,-144.3885,-8.4244,0.2756,50.0038,5.9961,12.3183,42,3.6,24,2406,163,107.1,27,428,NA,NA,NA,FALSE,-11.3,16.6,-10.1,NA,NA,NA,NA,FALSE,TRUE,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA
