"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716401,"2023-09-28",1,"2023-09-28T20:31:34.158Z","2023-09-28T20:31:38.664Z",TRUE,"pitch","d503122a-abc7-47ae-a958-68861412448b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3562,1.6298,NA,143.09,168.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Parker Meadows singles on a ground ball to right fielder Drew Waters. Andre Lipcius to 3rd.",0,3,0,39,"bottom",5,"2023-09-28T20:30:50.900Z","2023-09-28T20:32:20.322Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.5,4,2,0.3958,6.2378,34.5883,-12.1355,7.7012,10.363,-0.6844,2.587,-6.7844,-139.0012,-6.7672,0.8016,50.0049,5.8792,14.8944,44.4,3.6,24,2490,133,NA,NA,NA,NA,NA,NA,FALSE,-13,17.3,-12.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",0,"2023-09-28T20:31:14.904Z","2023-09-28T20:31:18.963Z",TRUE,"pitch","61b4938c-2675-437d-94c8-7d130a0203b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.408,1.6298,NA,146.35,145.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Parker Meadows singles on a ground ball to right fielder Drew Waters. Andre Lipcius to 3rd.",0,3,0,39,"bottom",5,"2023-09-28T20:30:50.900Z","2023-09-28T20:32:20.322Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,85.4,1,2,0.3967,6.2235,39.7049,-10.2899,8.2241,11.4145,-0.7701,3.4568,-7.388,-139.5904,-4.9003,0.8797,50.0059,5.9502,15.7732,49.2,3.6,24,2496,138,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.4,-12.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678009,"Parker Meadows","/api/v1/people/678009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",2,"2023-09-28T20:30:43.054Z","2023-09-28T20:30:49.761Z",TRUE,"pitch","9fcab683-b07c-4590-b889-f323bc28613d",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,1,NA,NA,3.28,1.62,NA,110.31,148.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Carson Kelly strikes out on a foul tip.",0,3,0,38,"bottom",5,"2023-09-28T20:29:46.039Z","2023-09-28T20:30:49.761Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.7,2,2,0.3903,6.1404,35.055,-11.119,7.44,10.5806,0.1755,3.3576,-5.07,-140.8944,-5.2134,1.0411,50.0041,5.9647,14.8069,48,3.6,24,2495,135,NA,NA,NA,NA,NA,NA,TRUE,-11.3,18.1,-12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",1,"2023-09-28T20:30:23.054Z","2023-09-28T20:30:26.620Z",TRUE,"pitch","25966019-9f76-4083-ae47-629f75bf8816",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.28,1.62,NA,88.49,178.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Carson Kelly strikes out on a foul tip.",0,3,0,38,"bottom",5,"2023-09-28T20:29:46.039Z","2023-09-28T20:30:49.761Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.6,6,2,0.4436,6.1808,26.2269,-21.9945,9.7844,6.6034,0.748,2.2144,-4.1276,-123.7924,-4.2498,1.1718,50.0032,5.8094,15.0865,32.4,7.2,24,2116,114,NA,NA,NA,NA,NA,NA,FALSE,-26.9,11.2,-16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",0,"2023-09-28T20:30:02.285Z","2023-09-28T20:30:07.412Z",TRUE,"pitch","584f7b7b-976f-47be-a6ad-562ed6af0d77",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.28,1.62,NA,90.63,172.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Carson Kelly strikes out on a foul tip.",0,3,0,38,"bottom",5,"2023-09-28T20:29:46.039Z","2023-09-28T20:30:49.761Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78,6,2,0.4411,6.167,26.6556,-20.206,9.5874,7.6768,0.6919,2.45,-4.3698,-124.5252,-4.1876,1.2305,50.0044,5.84,14.9517,33.6,7.2,24,2118,118,NA,NA,NA,NA,NA,NA,FALSE,-24.5,13.1,-16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",6,"2023-09-28T20:29:36.396Z","2023-09-28T20:29:40.806Z",TRUE,"pitch","4014aab5-85c8-4a35-a6e7-c99914ffd59d",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.28,1.57,NA,97.65,207.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Zack Short strikes out swinging.",0,3,0,37,"bottom",5,"2023-09-28T20:27:17.010Z","2023-09-28T20:29:40.806Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670097,"Zack Short","/api/v1/people/670097","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,14,2,0.4003,6.2926,31.0668,-12.793,7.9323,10.231,0.5076,1.1566,-4.5171,-136.9691,-10.0027,1.1501,50.0042,5.7373,15.0295,43.2,4.8,24,2543,129,NA,NA,NA,NA,NA,NA,TRUE,-14.4,16.6,-13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",5,"2023-09-28T20:29:08.585Z","2023-09-28T20:29:11.630Z",TRUE,"pitch","7ca87717-20a3-4cf8-8a8f-e6a1678d2555",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.28,1.57,NA,97.92,152.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Zack Short strikes out swinging.",0,3,0,37,"bottom",5,"2023-09-28T20:27:17.010Z","2023-09-28T20:29:40.806Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670097,"Zack Short","/api/v1/people/670097","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,77.4,3,2,0.4428,6.2279,27.7319,-21.577,9.7331,6.8591,0.5006,3.1975,-4.8622,-124.2794,-2.228,1.2305,50.0044,5.9208,15.0415,32.4,7.2,24,2097,118,NA,NA,NA,NA,NA,NA,FALSE,-25.8,12.1,-16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",4,"2023-09-28T20:28:52.773Z","2023-09-28T20:28:56.192Z",TRUE,"pitch","442b4197-e32f-4b67-a10c-9740e2f116c2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.1763,1.5182,NA,111.72,172.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Zack Short strikes out swinging.",0,3,0,37,"bottom",5,"2023-09-28T20:27:17.010Z","2023-09-28T20:29:40.806Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670097,"Zack Short","/api/v1/people/670097","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,77.5,5,2,0.4419,6.2232,28.7075,-24.8097,9.2717,4.7527,0.1385,2.4598,-5.3828,-124.6879,-3.1931,1.1381,50.0043,5.8395,14.3732,27.6,7.2,24,1961,115,NA,NA,NA,NA,NA,NA,FALSE,-29.8,8,-15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",3,"2023-09-28T20:28:33.488Z","2023-09-28T20:28:38.272Z",TRUE,"pitch","457085c9-9ff6-46c0-b117-8d0c0ea81b6c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2022,1.4925,NA,157.63,195.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Zack Short strikes out swinging.",0,3,0,37,"bottom",5,"2023-09-28T20:27:17.010Z","2023-09-28T20:29:40.806Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670097,"Zack Short","/api/v1/people/670097","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.2,13,2,0.4007,6.1825,29.575,-11.5963,7.9595,10.8701,-1.066,1.6106,-8.2311,-136.5928,-9.3562,0.9497,50.0025,5.8738,15.0678,44.4,3.6,24,2501,137,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.9,-12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",2,"2023-09-28T20:28:16.567Z","2023-09-28T20:28:21.668Z",TRUE,"pitch","807f60dd-cbd0-4f53-8d99-f4193a48a538",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1241,1.4147,NA,93.85,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Zack Short strikes out swinging.",0,3,0,37,"bottom",5,"2023-09-28T20:27:17.010Z","2023-09-28T20:29:40.806Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670097,"Zack Short","/api/v1/people/670097","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,9,2,0.3954,6.1466,33.6277,-10.7391,7.7643,11.0514,0.6072,1.5844,-4.2677,-138.9872,-9.4193,1.1608,50.006,5.7481,15.0637,46.8,3.6,24,2510,134,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18,-13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",1,"2023-09-28T20:27:56.633Z","2023-09-28T20:28:03.003Z",TRUE,"pitch","1d1ed708-6df6-4331-9457-d649bdf9fc65",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.28,1.57,NA,104.06,193.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Zack Short strikes out swinging.",0,3,0,37,"bottom",5,"2023-09-28T20:27:17.010Z","2023-09-28T20:29:40.806Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670097,"Zack Short","/api/v1/people/670097","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.2,9,2,0.4411,6.2066,26.408,-22.4817,9.2645,6.218,0.3395,1.6597,-4.9629,-124.4607,-5.5613,1.1621,50.0051,5.8004,14.4474,30,7.2,24,2085,117,NA,NA,NA,NA,NA,NA,FALSE,-27.5,10.1,-15.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",0,"2023-09-28T20:27:39.954Z","2023-09-28T20:27:44.791Z",TRUE,"pitch","20410e88-fe1b-4494-9a94-c625710fad85",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1763,1.4667,NA,157.92,188.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Zack Short strikes out swinging.",0,3,0,37,"bottom",5,"2023-09-28T20:27:17.010Z","2023-09-28T20:29:40.806Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670097,"Zack Short","/api/v1/people/670097","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.3,74.5,13,2,0.465,5.9176,25.3272,-38.9023,-8.2964,-4.7992,-1.0735,1.8805,-2.8892,-118.3833,-1.3416,1.2452,50.0048,6.0574,-11.624,16.8,12,24,2520,327,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-8.8,15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",6,"2023-09-28T20:27:01.839Z","2023-09-28T20:27:13.063Z",TRUE,"pitch","d0328f12-8259-4cfc-be0c-d84c15e28a5e",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.44,1.62,NA,123.49,170.52,"fly_ball","medium","8",125.66,104.41,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Andre Lipcius singles on a fly ball to center fielder Kyle Isbel.",0,3,0,36,"bottom",5,"2023-09-28T20:25:02.727Z","2023-09-28T20:27:13.063Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.8,5,2,0.3949,6.0812,34.0264,-11.2263,5.1719,10.7756,-0.1703,2.528,-4.8245,-139.2101,-7.2094,0.9214,50.0046,5.911,10.0556,34.8,3.6,24,2392,133,71.1,38,240,NA,NA,NA,FALSE,-12.1,18,-8.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",5,"2023-09-28T20:26:41.844Z","2023-09-28T20:26:45.821Z",TRUE,"pitch","774e37ed-b58b-4033-b685-4ac794688c3e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4398,1.6198,NA,168.08,230.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Andre Lipcius singles on a fly ball to center fielder Kyle Isbel.",0,3,0,36,"bottom",5,"2023-09-28T20:25:02.727Z","2023-09-28T20:27:13.063Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.3,71.6,13,2,0.4859,5.8282,25.9742,-41.5679,-10.5147,-7.3517,-1.3401,0.3062,-2.4645,-113.8741,-3.596,1.128,50.0005,6.1269,-13.4462,18,14.4,24,2601,331,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-13.9,19.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",4,"2023-09-28T20:26:22.285Z","2023-09-28T20:26:27.324Z",TRUE,"pitch","dc7597a7-3c20-498a-95a5-600874a9c4e1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4657,1.6198,NA,61.87,175.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Andre Lipcius singles on a fly ball to center fielder Kyle Isbel.",0,3,0,36,"bottom",5,"2023-09-28T20:25:02.727Z","2023-09-28T20:27:13.063Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.5,14,2,0.3886,6.2119,33.4807,-11.9661,8.1446,10.0556,1.4462,2.3429,-2.2326,-141.1879,-7.6556,1.1913,50.0036,5.8676,16.3709,49.2,4.8,24,2604,129,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.8,-14.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",3,"2023-09-28T20:26:05.304Z","2023-09-28T20:26:10.634Z",TRUE,"pitch","79feb98f-7cc0-4289-b157-0da42a080a77",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4916,1.6456,NA,69.68,185.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Andre Lipcius singles on a fly ball to center fielder Kyle Isbel.",0,3,0,36,"bottom",5,"2023-09-28T20:25:02.727Z","2023-09-28T20:27:13.063Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.1,14,2,0.4415,6.0447,25.8136,-21.6822,8.6565,6.7334,1.2414,1.9836,-2.9222,-124.2594,-4.8796,1.3108,50.0002,5.7833,13.4813,30,7.2,24,2138,114,NA,NA,NA,NA,NA,NA,FALSE,-26.4,11.3,-15,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
