"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717638,"2023-06-25",1,"2023-06-25T02:10:24.916Z","2023-06-25T02:10:29.482Z",TRUE,"pitch","1d523fe4-baf5-4996-9d83-d7d4c28268ec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3343,1.4476,NA,140.6,135.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Corey Dickerson grounds out, pitcher Tim Hill to first baseman Jake Cronenworth.",0,2,0,44,"top",6,"2023-06-25T02:09:55.146Z","2023-06-25T02:12:16.409Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,572816,"Corey Dickerson","/api/v1/people/572816","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,81.5,11,0.92,0.4191,7.0803,31.3018,-30.2769,12.8227,1.0982,-0.6191,3.8148,-14.5552,-131.3609,7.042,3.3629,50.0006,3.3603,22.1079,32.4,8.4,24,2208,93,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.2,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",0,"2023-06-25T02:09:55.146Z","2023-06-25T02:09:59.233Z",TRUE,"pitch","aa885762-abd9-4aa4-af61-cc9a39a1bcd6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4172,1.5301,NA,141.2,181.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Corey Dickerson grounds out, pitcher Tim Hill to first baseman Jake Cronenworth.",0,2,0,44,"top",6,"2023-06-25T02:09:55.146Z","2023-06-25T02:12:16.409Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,572816,"Corey Dickerson","/api/v1/people/572816","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,79.6,4,0.89,0.4293,6.9653,31.6275,-42.1249,11.5303,-6.0627,-0.635,2.1341,-14.2671,-128.5877,5.8692,3.5396,50.0027,3.126,18.9236,20.4,10.8,24,2242,90,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-8.9,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",4,"2023-06-25T02:11:12.902Z","2023-06-25T02:11:28.196Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,572816,"/api/v1/people/572816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Corey Dickerson grounds out, pitcher Tim Hill to first baseman Jake Cronenworth.",0,2,0,44,"top",6,"2023-06-25T02:09:55.146Z","2023-06-25T02:12:16.409Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,572816,"Corey Dickerson","/api/v1/people/572816","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",3,"2023-06-25T02:09:02.299Z","2023-06-25T02:09:17.315Z",TRUE,"pitch","b8b1a58e-fe0e-4222-8a0e-453f8bf2dbca",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.6,1.7,NA,132.4,152.39,"line_drive","hard","7",49.32,88.13,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Joey Meneses singles on a sharp line drive to left fielder Juan Soto. Joey Meneses out at 2nd on the throw, left fielder Juan Soto to second baseman Ha-Seong Kim.",0,2,0,43,"top",6,"2023-06-25T02:08:03.688Z","2023-06-25T02:09:17.315Z",TRUE,FALSE,FALSE,TRUE,33,2,1,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,81.5,1,0.91,0.4205,7.0014,29.3095,-30.522,11.6755,0.9667,-0.404,3.1997,-13.748,-130.6151,5.4767,3.4282,50.0057,3.3779,20.0359,30,8.4,24,2180,86,107.1,18,334,NA,NA,NA,TRUE,-30.7,3.5,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",2,"2023-06-25T02:08:44.805Z","2023-06-25T02:08:49.077Z",TRUE,"pitch","4bdf6172-2d63-46e9-a244-da204e887120",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5995,1.8102,NA,37.62,200.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Joey Meneses singles on a sharp line drive to left fielder Juan Soto. Joey Meneses out at 2nd on the throw, left fielder Juan Soto to second baseman Ha-Seong Kim.",0,2,0,43,"top",6,"2023-06-25T02:08:03.688Z","2023-06-25T02:09:17.315Z",TRUE,FALSE,FALSE,TRUE,33,2,1,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81,14,0.93,0.4245,6.6135,27.7295,-34.8788,11.2471,-1.6026,2.0825,1.4337,-8.5064,-129.1819,2.8007,3.9621,50.0051,3.0225,18.9499,26.4,9.6,24,2103,91,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-1.9,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",1,"2023-06-25T02:08:30.599Z","2023-06-25T02:08:34.602Z",TRUE,"pitch","f878ed21-cf39-4f74-9f60-3cb04802c22a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6549,1.7827,NA,111.72,190.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Joey Meneses singles on a sharp line drive to left fielder Juan Soto. Joey Meneses out at 2nd on the throw, left fielder Juan Soto to second baseman Ha-Seong Kim.",0,2,0,43,"top",6,"2023-06-25T02:08:03.688Z","2023-06-25T02:09:17.315Z",TRUE,FALSE,FALSE,TRUE,33,2,1,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.2,8,0.9,0.424,7.1153,27.7534,-38.0767,11.6855,-3.496,0.1386,1.7854,-13.1908,-129.3459,4.1038,3.7936,50.0009,3.1033,19.7372,24,9.6,24,2206,90,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-5,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",0,"2023-06-25T02:08:15.744Z","2023-06-25T02:08:22.140Z",TRUE,"pitch","e3747701-f94e-4065-84f2-b8dc282f6f58",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7389,1.8177,NA,136,174.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Joey Meneses singles on a sharp line drive to left fielder Juan Soto. Joey Meneses out at 2nd on the throw, left fielder Juan Soto to second baseman Ha-Seong Kim.",0,2,0,43,"top",6,"2023-06-25T02:08:03.688Z","2023-06-25T02:09:17.315Z",TRUE,FALSE,FALSE,TRUE,33,2,1,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,80.6,7,0.93,0.4264,7.0387,27.4939,-35.7637,11.9157,-2.1486,-0.4986,2.393,-14.2821,-128.6033,5.0876,3.5874,50.0034,3.1679,19.8939,26.4,9.6,24,2208,82,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-2.3,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",2,"2023-06-25T02:07:41.859Z","2023-06-25T02:07:49.994Z",TRUE,"pitch","ed87243b-ce8c-415d-a622-3291133e2cce",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.34,1.61,NA,100.14,166.1,"fly_ball","medium","9",184.89,79.71,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jeimer Candelario flies out to right fielder Fernando Tatis Jr.",0,2,0,42,"top",6,"2023-06-25T02:06:53.344Z","2023-06-25T02:07:49.994Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,81.9,6,0.91,0.4184,6.9773,29.2718,-30.6951,11.1622,0.8583,0.4424,2.692,-11.7246,-131.1874,4.2186,3.5319,50.0063,3.3582,19.3457,28.8,8.4,24,2185,90,96,39,330,NA,NA,NA,TRUE,-31,2.9,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",1,"2023-06-25T02:07:22.617Z","2023-06-25T02:07:27.732Z",TRUE,"pitch","3bc1f0c5-a00b-4145-a942-b8a81f9bbb87",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.34,1.61,NA,106.01,156.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jeimer Candelario flies out to right fielder Fernando Tatis Jr.",0,2,0,42,"top",6,"2023-06-25T02:06:53.344Z","2023-06-25T02:07:49.994Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81.2,3,0.91,0.4218,6.9283,29.1058,-29.2432,11.5469,1.7212,0.2884,3.0633,-12.1492,-130.1988,4.7494,3.5303,50.0046,3.4359,19.6895,31.2,8.4,24,2077,90,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.6,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",0,"2023-06-25T02:07:01.801Z","2023-06-25T02:07:07.393Z",TRUE,"pitch","e351b214-322f-4a42-866c-eb2c05fa6eba",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.34,1.61,NA,100.26,162.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Jeimer Candelario flies out to right fielder Fernando Tatis Jr.",0,2,0,42,"top",6,"2023-06-25T02:06:53.344Z","2023-06-25T02:07:49.994Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,81.5,3,0.7,0.4225,7.0986,26.3056,-33.5978,11.0816,-0.8362,0.4393,2.8284,-11.7162,-129.4903,5.2719,3.5765,50.0027,3.3329,18.8745,26.4,8.4,24,2097,82,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",0,"2023-06-25T02:04:42.289Z","2023-06-25T02:04:50.656Z",TRUE,"pitch","ed934519-3d3e-4b61-827b-1042a6599bf5",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.71,1.72,NA,150.15,174.37,"popup","medium","4",149.58,154.61,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Manny Machado pops out to second baseman Luis Garcia.",0,2,0,41,"bottom",5,"2023-06-25T02:04:30.803Z","2023-06-25T02:04:50.656Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,84.9,13,2,0.403,5.9763,33.1372,-20.0406,-11.4737,6.506,-0.8696,2.3857,5.2637,-136.4748,-2.9453,-1.3444,50.0042,4.8771,-21.4057,44.4,6,24,2163,219,79.7,62,149,NA,NA,NA,TRUE,-20,11.3,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",4,"2023-06-25T02:03:55.828Z","2023-06-25T02:04:02.120Z",TRUE,"pitch","7f1c6464-f137-4ec6-ab48-3e8f5cf80948",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,2.8007,1.4201,NA,134.65,218.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Juan Soto walks.",0,2,0,40,"bottom",5,"2023-06-25T02:02:09.432Z","2023-06-25T02:04:02.120Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.3,13,2,0.4429,5.6129,23.5072,-24.6957,1.0485,4.8236,-0.463,0.7548,2.485,-123.4508,-4.7976,-1.617,50.003,4.7903,1.6258,4.8,7.2,24,1761,204,NA,NA,NA,NA,NA,NA,FALSE,-30,7.9,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665742,"Juan Soto","/api/v1/people/665742",665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA
717638,"2023-06-25",3,"2023-06-25T02:03:33.251Z","2023-06-25T02:03:38.214Z",TRUE,"pitch","a6008f4e-526f-49dc-a41e-b2e9b230e025",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,2.8835,1.3376,NA,128.78,206.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Juan Soto walks.",0,2,0,40,"bottom",5,"2023-06-25T02:02:09.432Z","2023-06-25T02:04:02.120Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.1,13,2,0.4381,5.5044,23.6981,-23.7789,-0.2342,5.2957,-0.3091,1.1977,3.2312,-124.7431,-4.1439,-1.5875,50.0045,4.8272,-0.3721,0,6,24,1796,227,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.9,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",2,"2023-06-25T02:03:07.312Z","2023-06-25T02:03:12.344Z",TRUE,"pitch","b463f1b5-bba1-47df-8738-5f46e35f38aa",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,2.8835,1.4201,NA,68.75,222.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Juan Soto walks.",0,2,0,40,"bottom",5,"2023-06-25T02:02:09.432Z","2023-06-25T02:04:02.120Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.4,14,2,0.4612,5.4048,22.8215,-33.5891,3.1983,-0.9887,1.2657,0.6058,5.2216,-118.7663,-2.965,-1.3772,50.0038,4.9263,4.5675,9.6,9.6,24,2478,56,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-2.3,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",0,"2023-06-25T02:02:32.112Z","2023-06-25T02:02:41.243Z",TRUE,"pitch","78050ecf-f502-48b8-b2ed-07895e0cbeca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1044,1.3926,NA,115.03,218.39,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Juan Soto walks.",0,2,0,40,"bottom",5,"2023-06-25T02:02:09.432Z","2023-06-25T02:04:02.120Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.6,14,2,0.4111,5.9705,30.4121,-11.2563,-6.5845,11.6535,0.0517,0.7553,5.5895,-133.544,-8.2593,-1.2193,50.006,4.7104,-11.8221,38.4,3.6,24,2182,217,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19.3,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717638,"2023-06-25",1,"2023-06-25T02:02:47.668Z","2023-06-25T02:03:07.312Z",FALSE,"action",NA,NA,"Fernando Tatis Jr. steals (14) 2nd base.","Stolen Base 2B",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,665487,"/api/v1/people/665487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78050ecf-f502-48b8-b2ed-07895e0cbeca","stolen_base_2b",NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Juan Soto walks.",0,2,0,40,"bottom",5,"2023-06-25T02:02:09.432Z","2023-06-25T02:04:02.120Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
