"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
747038,"2024-05-15",5,"2024-05-15T18:16:52.912Z","2024-05-15T18:16:58.248Z",TRUE,"pitch","ce9effdd-3bf5-4495-900d-e235364821e9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.26,1.58,NA,90.91,153.16,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Davis Schneider lines out to left fielder Colton Cowser.",0,2,1,41,"top",5,"2024-05-15T18:15:07.215Z","2024-05-15T18:17:30.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676914,"Davis Schneider","/api/v1/people/676914","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.4,3,0.92,0.4027,6.4556,29.6367,-14.1453,-5.6494,9.624,0.6846,3.1711,7.5628,-135.9756,-3.6029,-1.398,50.0063,5.4939,-10.5879,31.2,3.6,24,2358,219,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.8,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",4,"2024-05-15T18:16:31.169Z","2024-05-15T18:16:35.746Z",TRUE,"pitch","7e2e74bf-3b4f-489a-b775-327881c193fc",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.2691,1.7397,NA,97.87,219.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Davis Schneider lines out to left fielder Colton Cowser.",0,2,1,41,"top",5,"2024-05-15T18:15:07.215Z","2024-05-15T18:17:30.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676914,"Davis Schneider","/api/v1/people/676914","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.6,14,0.74,0.4447,6.4722,25.9349,-21.7555,-11.5766,6.7909,0.5018,0.7108,8.1879,-123.4551,-6.6459,-1.3635,50.0032,5.2846,-17.7644,34.8,7.2,24,2264,243,NA,NA,NA,NA,NA,NA,FALSE,-27.4,10.8,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",3,"2024-05-15T18:16:13.123Z","2024-05-15T18:16:17.352Z",TRUE,"pitch","eb8e55f2-41e8-4faa-b701-177cd766c636",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2632,1.6458,NA,69.77,155.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Davis Schneider lines out to left fielder Colton Cowser.",0,2,1,41,"top",5,"2024-05-15T18:15:07.215Z","2024-05-15T18:17:30.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676914,"Davis Schneider","/api/v1/people/676914","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.5,12,0.92,0.4011,6.4162,31.9185,-13.0099,-5.7642,10.1605,1.239,3.0791,9.333,-136.8886,-3.8761,-1.4752,50.0054,5.4123,-10.8759,32.4,3.6,24,2492,222,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.6,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",2,"2024-05-15T18:15:58.225Z","2024-05-15T18:16:02.195Z",TRUE,"pitch","f2161351-2558-4b43-8dfd-1c19ddfec5f3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2628,1.6818,NA,87.93,151.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Davis Schneider lines out to left fielder Colton Cowser.",0,2,1,41,"top",5,"2024-05-15T18:15:07.215Z","2024-05-15T18:17:30.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676914,"Davis Schneider","/api/v1/people/676914","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,3,0.92,0.4034,6.3525,30.4515,-12.8749,-5.3318,10.3419,0.7626,3.2458,7.9712,-135.9002,-3.5389,-1.519,50.0011,5.4622,-9.9488,31.2,3.6,24,2518,223,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.1,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",1,"2024-05-15T18:15:42.843Z","2024-05-15T18:15:47.348Z",TRUE,"pitch","87d44b9a-f026-4fa1-817e-1e628a7f8209",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2618,1.6944,NA,117.7,177.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Davis Schneider lines out to left fielder Colton Cowser.",0,2,1,41,"top",5,"2024-05-15T18:15:07.215Z","2024-05-15T18:17:30.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676914,"Davis Schneider","/api/v1/people/676914","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.7,5,0.79,0.4485,6.4423,25.3759,-20.6921,-10.4335,7.6123,-0.0185,2.2783,6.855,-122.3649,-3.4206,-1.5084,50.0014,5.4784,-15.7344,33.6,7.2,24,2531,239,NA,NA,NA,NA,NA,NA,FALSE,-25.7,13.2,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",0,"2024-05-15T18:15:26.605Z","2024-05-15T18:15:30.493Z",TRUE,"pitch","6afa99b7-2dfb-45af-ad8b-3d8292f071e9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2626,1.6634,NA,103.87,142.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Davis Schneider lines out to left fielder Colton Cowser.",0,2,1,41,"top",5,"2024-05-15T18:15:07.215Z","2024-05-15T18:17:30.569Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,676914,"Davis Schneider","/api/v1/people/676914","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,12,0.92,0.4037,6.2774,30.6239,-14.4762,-6.7254,9.5002,0.3444,3.5634,7.0856,-135.8407,-2.4853,-1.4279,50.0044,5.5005,-12.5312,36,3.6,24,2493,224,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.8,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",6,"2024-05-15T18:14:58.603Z","2024-05-15T18:15:06.045Z",TRUE,"pitch","c2bcee14-a6c3-4904-9e9a-52367529b64e",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.3736,1.5894,NA,72.82,227.12,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Danny Jansen walks. Daulton Varsho to 3rd. Bo Bichette to 2nd.",0,2,1,40,"top",5,"2024-05-15T18:13:30.297Z","2024-05-15T18:15:06.045Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78,14,0.69,0.4443,6.407,24.4911,-19.3726,-11.8069,8.3183,1.1591,0.4318,9.8573,-123.2686,-7.9904,-1.3575,50.0041,5.3509,-18.1729,38.4,7.2,24,2427,242,NA,NA,NA,NA,NA,NA,FALSE,-24.8,13.3,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643376,"Danny Jansen","/api/v1/people/643376",666182,"Bo Bichette","/api/v1/people/666182",662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA
747038,"2024-05-15",5,"2024-05-15T18:14:41.966Z","2024-05-15T18:14:45.863Z",TRUE,"pitch","34d83c75-0d41-4e54-947c-20f99c0c21f0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3711,1.6411,NA,103.08,127.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Danny Jansen walks. Daulton Varsho to 3rd. Bo Bichette to 2nd.",0,2,1,40,"top",5,"2024-05-15T18:13:30.297Z","2024-05-15T18:15:06.045Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,12,0.91,0.4015,6.3547,29.0443,-16.055,-5.0689,8.5481,0.3653,4.1135,6.4844,-136.2488,-0.8112,-1.3834,50.0058,5.5213,-9.5625,26.4,3.6,24,2424,213,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.5,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",4,"2024-05-15T18:14:25.945Z","2024-05-15T18:14:30.179Z",TRUE,"pitch","ecf8fde2-1561-4ab9-8ede-21477e76496e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3736,1.7128,NA,98.8,134.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Danny Jansen walks. Daulton Varsho to 3rd. Bo Bichette to 2nd.",0,2,1,40,"top",5,"2024-05-15T18:13:30.297Z","2024-05-15T18:15:06.045Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,12,0.92,0.4015,6.2825,30.43,-14.3319,-4.9741,9.471,0.4776,3.859,7.0591,-136.4884,-1.6992,-1.4977,50.0041,5.4781,-9.3727,27.6,3.6,24,2439,221,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.9,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",3,"2024-05-15T18:14:04.583Z","2024-05-15T18:14:11.569Z",TRUE,"pitch","bfb0833e-f7c2-4bab-862a-7f90609ce3ae",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.58,NA,112.59,161.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Danny Jansen walks. Daulton Varsho to 3rd. Bo Bichette to 2nd.",0,2,1,40,"top",5,"2024-05-15T18:13:30.297Z","2024-05-15T18:15:06.045Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.6,2,0.91,0.402,6.2939,29.7612,-14.2202,-4.0246,9.5484,0.1157,2.8517,5.8079,-136.2259,-4.4244,-1.5206,50.0061,5.4792,-7.5706,22.8,3.6,24,2504,217,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.6,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",2,"2024-05-15T18:13:47.486Z","2024-05-15T18:13:51.383Z",TRUE,"pitch","605a765b-0eb8-48ca-8cbd-4add7e331ef9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.364,1.6609,NA,149.83,163.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Danny Jansen walks. Daulton Varsho to 3rd. Bo Bichette to 2nd.",0,2,1,40,"top",5,"2024-05-15T18:13:30.297Z","2024-05-15T18:15:06.045Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,76.9,11,0.8,0.4475,6.2905,25.348,-22.46,-9.446,6.4052,-0.8612,2.8045,4.5092,-122.6315,-2.07,-1.5014,50.0001,5.585,-14.3147,30,7.2,24,2199,238,NA,NA,NA,NA,NA,NA,FALSE,-27.4,11.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",1,"2024-05-15T18:13:32.652Z","2024-05-15T18:13:36.770Z",TRUE,"pitch","7ed08ba7-acf7-407e-b67a-9a1de75e6da9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.298,1.5628,NA,124.3,154.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Danny Jansen walks. Daulton Varsho to 3rd. Bo Bichette to 2nd.",0,2,1,40,"top",5,"2024-05-15T18:13:30.297Z","2024-05-15T18:15:06.045Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.3,2,0.84,0.4499,6.3693,25.4882,-22.74,-9.7532,6.2961,-0.1915,3.113,5.9306,-122.0564,-1.2906,-1.3937,50.005,5.6189,-14.6216,30,7.2,24,2152,239,NA,NA,NA,NA,NA,NA,FALSE,-27.7,11.3,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",0,"2024-05-15T18:12:12.666Z","2024-05-15T18:13:32.652Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Danny Jansen walks. Daulton Varsho to 3rd. Bo Bichette to 2nd.",0,2,1,40,"top",5,"2024-05-15T18:13:30.297Z","2024-05-15T18:15:06.045Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",7,"2024-05-15T18:11:52.276Z","2024-05-15T18:11:56.336Z",TRUE,"pitch","1970f8db-c840-46f0-afe1-296b378c7b0b",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,2,NA,NA,3.7751,1.8097,NA,54.87,221.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Bo Bichette walks.",0,2,1,39,"top",5,"2024-05-15T18:09:32.670Z","2024-05-15T18:11:56.336Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.2,14,0.65,0.4471,6.3548,26.15,-19.3418,-9.003,8.4581,1.6301,0.637,9.833,-122.878,-7.4197,-1.2687,50.0017,5.3599,-13.6576,28.8,6,24,2346,238,NA,NA,NA,NA,NA,NA,FALSE,-25.1,13.6,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",6,"2024-05-15T18:11:34.061Z","2024-05-15T18:11:37.231Z",TRUE,"pitch","e65dd48d-22fb-4aa3-81c9-51debb5e308c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.7714,1.8421,NA,44.91,155.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Bo Bichette walks.",0,2,1,39,"top",5,"2024-05-15T18:09:32.670Z","2024-05-15T18:11:56.336Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.6,12,0.92,0.4008,6.4167,32.1227,-13.6349,-6.6693,9.8135,1.8912,3.0719,11.0018,-137.0205,-3.8478,-1.3215,50.003,5.4351,-12.6005,34.8,3.6,24,2537,218,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747038,"2024-05-15",5,"2024-05-15T18:11:17.128Z","2024-05-15T18:11:20.270Z",TRUE,"pitch","d67dc25a-8877-4f9b-a594-c96c3dfa9ba1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.77,1.75,NA,92.65,191.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Bo Bichette walks.",0,2,1,39,"top",5,"2024-05-15T18:09:32.670Z","2024-05-15T18:11:56.336Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,76.8,9,0.67,0.447,6.4303,27.2137,-20.0715,-10.2917,7.9869,0.6389,1.743,7.8848,-123.0962,-4.9578,-1.2879,50.0061,5.5104,-15.6045,33.6,7.2,24,2346,237,NA,NA,NA,NA,NA,NA,FALSE,-25.2,13.3,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
