"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717623,"2023-06-25",6,"2023-06-25T15:53:31.203Z","2023-06-25T15:53:34.444Z",TRUE,"pitch","b4402f6a-ff3e-401c-8e46-570bded06dcf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.42,1.61,NA,134.02,143.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,4,6,45,"top",5,"2023-06-25T15:51:42.549Z","2023-06-25T15:55:07.694Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89,11,2,0.3852,NA,34.2379,-13.1532,5.9016,9.3026,-0.4465,3.546,-5.7543,-142.451,-4.1448,0.8378,50.0039,5.8579,12.0694,37.2,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.1,-9.5,NA,NA,NA,NA,NA,TRUE,TRUE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",5,"2023-06-25T15:53:01.602Z","2023-06-25T15:53:04.602Z",TRUE,"pitch","54c3e6b0-01f9-45a6-bffb-6c628a6e9a5f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.42,1.61,NA,145.75,193.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,4,6,45,"top",5,"2023-06-25T15:51:42.549Z","2023-06-25T15:55:07.694Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,84.4,7,2,0.4088,NA,29.9937,-21.691,3.142,5.7688,-0.7543,1.6745,-6.5248,-134.1629,-6.2501,1.3048,50.0009,5.5884,5.7077,10.8,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-23,9.2,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",4,"2023-06-25T15:52:24.689Z","2023-06-25T15:52:33.491Z",TRUE,"pitch","b40b1666-6616-4362-88a5-157bfc2b0449",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.42,1.61,NA,125.63,149.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,4,6,45,"top",5,"2023-06-25T15:51:42.549Z","2023-06-25T15:55:07.694Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.3,2,2,0.3924,NA,34.0599,-19.4306,10.4013,6.4704,-0.2265,3.3033,-7.6025,-140.0233,-3.3682,1.1838,50.0029,5.8063,20.4833,43.2,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.2,-17,NA,NA,NA,NA,NA,TRUE,TRUE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",3,"2023-06-25T15:52:03.670Z","2023-06-25T15:52:06.670Z",TRUE,"pitch","dfed45cd-dff9-42de-93f9-7dc4d4e50725",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.42,1.61,NA,64.11,163.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,4,6,45,"top",5,"2023-06-25T15:51:42.549Z","2023-06-25T15:55:07.694Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.5,12,2,0.3915,NA,35.2211,-17.436,11.055,7.4552,1.3874,2.7769,-4.1234,-140.5324,-5.0247,1.447,50.0069,5.7402,21.8658,48,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-17,12.5,-19,NA,NA,NA,NA,NA,TRUE,TRUE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",2,"2023-06-25T15:51:44.644Z","2023-06-25T15:51:48.049Z",TRUE,"pitch","5221ad5c-a132-4617-9fb0-dc029a09671d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.42,1.61,NA,177.28,198.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,4,6,45,"top",5,"2023-06-25T15:51:42.549Z","2023-06-25T15:55:07.694Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.3,13,2,0.467,NA,24.3451,-35.6651,-4.8952,-2.5073,-1.5814,1.4985,-5.3477,-117.7169,-2.7098,1.3641,50.0048,5.9974,-6.8052,12,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-47,-4.9,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",0,"2023-06-25T15:48:34.020Z","2023-06-25T15:49:15.926Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,4,6,45,"top",5,"2023-06-25T15:51:42.549Z","2023-06-25T15:55:07.694Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",1,"2023-06-25T15:49:15.926Z","2023-06-25T15:51:44.644Z",FALSE,"action",NA,NA,"Pitching Change: Genesis Cabrera replaces Jake Woodford.","Pitching Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,650893,"/api/v1/people/650893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,4,6,45,"top",5,"2023-06-25T15:51:42.549Z","2023-06-25T15:55:07.694Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",8,"2023-06-25T15:54:37.853Z","2023-06-25T15:54:37.874Z",FALSE,"no_pitch",NA,NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,4,6,45,"top",5,"2023-06-25T15:51:42.549Z","2023-06-25T15:55:07.694Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",9,"2023-06-25T15:54:37.874Z","2023-06-25T15:55:02.148Z",FALSE,"action",NA,NA,"With Ian Happ batting, Christopher Morel advances to 2nd on a balk.","Balk",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,650893,"/api/v1/people/650893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"balk",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,4,6,45,"top",5,"2023-06-25T15:51:42.549Z","2023-06-25T15:55:07.694Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664023,"Ian Happ","/api/v1/people/664023","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",5,"2023-06-25T15:48:15.742Z","2023-06-25T15:48:21.738Z",TRUE,"pitch","5580f1ab-9236-4c4d-a6f5-0b91d668ded0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.48,1.65,NA,106.4,164.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,6,44,"top",5,"2023-06-25T15:46:33.520Z","2023-06-25T15:48:21.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.8,6,0.89,0.4014,NA,30.1926,-26.1095,-9.8791,3.2191,0.2781,2.7548,8.1625,-136.4832,-1.746,-1.4686,50.0062,5.2019,-18.6314,32.4,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-25.4,5.6,16.2,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",4,"2023-06-25T15:47:48.410Z","2023-06-25T15:47:51.958Z",TRUE,"pitch","b103d765-52a9-4c24-9e1a-dcf8621d072c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.65,NA,129.44,160.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,6,44,"top",5,"2023-06-25T15:46:33.520Z","2023-06-25T15:48:21.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.5,4,0.92,0.4653,NA,21.6094,-36.0235,6.2615,-2.7357,-0.3264,2.8963,1.4922,-117.5766,2.096,-1.7825,50.0052,5.3282,8.7966,14.4,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-46,-4.2,-11.8,1,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",3,"2023-06-25T15:47:29.222Z","2023-06-25T15:47:33.115Z",TRUE,"pitch","4ebc8b34-8d25-41ed-9683-38e1444e8da0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.48,1.65,NA,94.62,214.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,6,44,"top",5,"2023-06-25T15:46:33.520Z","2023-06-25T15:48:21.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.1,14,0.91,0.402,NA,28.9666,-24.4204,-7.2379,4.1198,0.5872,0.8992,7.796,-136.0895,-6.7333,-1.3698,50.0038,5.0893,-13.6215,25.2,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-25,6.2,11.5,1,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",2,"2023-06-25T15:46:56.756Z","2023-06-25T15:47:01.733Z",TRUE,"pitch","73d6f517-9509-4ec6-a59a-e8ac7705c9bc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.48,1.65,NA,140.47,170.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,6,44,"top",5,"2023-06-25T15:46:33.520Z","2023-06-25T15:48:21.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.3,4,0.9,0.4082,NA,29.6574,-22.4156,-8.1217,5.3561,-0.6156,2.5245,4.7927,-134.2915,-3.2356,-1.3702,50.0048,5.3434,-14.8043,31.2,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.2,13.7,1,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",1,"2023-06-25T15:46:35.974Z","2023-06-25T15:46:39.466Z",TRUE,"pitch","061a1eef-c84c-4a48-a5f7-40b3dbfec89b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.48,1.65,NA,110.52,181.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,6,44,"top",5,"2023-06-25T15:46:33.520Z","2023-06-25T15:48:21.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.3,8,0.91,0.4142,NA,28.055,-24.8207,-9.0262,4.1491,0.1699,2.1181,7.1468,-132.2112,-3.3566,-1.395,50.0009,5.2247,-15.9859,30,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7,14.8,1,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",0,"2023-06-25T15:46:34.520Z","2023-06-25T15:46:35.974Z",FALSE,"pickoff","07176236-0456-0003-001c-f08cd117d70a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,6,44,"top",5,"2023-06-25T15:46:33.520Z","2023-06-25T15:48:21.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",4,"2023-06-25T15:45:44.043Z","2023-06-25T15:45:49.014Z",TRUE,"pitch","8614fd11-2bfc-4a83-b922-8cdfb9627fe3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.55,1.61,NA,74.42,190.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Christopher Morel walks.",0,4,6,43,"top",5,"2023-06-25T15:44:27.567Z","2023-06-25T15:45:49.014Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,14,0.91,0.4065,NA,28.1182,-27.2746,-7.8897,2.6613,1.117,1.7911,8.9691,-134.552,-4.0993,-1.2283,50.0029,5.2582,-14.524,24,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.2,12.5,NA,NA,NA,NA,NA,FALSE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",3,"2023-06-25T15:45:26.805Z","2023-06-25T15:45:30.772Z",TRUE,"pitch","e683c710-e485-4f51-9045-7b2743cc0b43",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.55,1.61,NA,101.45,179.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Christopher Morel walks.",0,4,6,43,"top",5,"2023-06-25T15:44:27.567Z","2023-06-25T15:45:49.014Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.7,9,0.9,0.4026,NA,29.3822,-27.5009,-8.9395,2.4891,0.4079,2.2112,8.0831,-135.9798,-2.6388,-1.4395,50.0007,5.0991,-16.7655,28.8,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4.2,14.5,NA,NA,NA,NA,NA,FALSE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
