"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717034,"2023-08-12",1,"2023-08-12T03:22:52.356Z","2023-08-12T03:22:56.052Z",TRUE,"pitch","9a3d52ce-38d0-4bc1-8ac8-55af49fe1cfe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1777,1.4201,NA,128.57,148.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Adam Frazier grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,1,7,36,"top",5,"2023-08-12T03:22:40.926Z","2023-08-12T03:23:12.475Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.6,11,0.9,0.3892,5.384,29.3943,-16.6289,-6.3692,7.7382,-0.3034,3.3567,7.6244,-140.289,-1.9966,-2.2188,50.0027,5.152,-12.7958,33.6,3.6,24,2200,230,NA,NA,NA,NA,NA,NA,FALSE,-15.4,13.8,10.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",0,"2023-08-12T03:22:42.092Z","2023-08-12T03:22:45.626Z",TRUE,"pitch","e43fb14e-899b-4ad2-a8ed-b3153eb3bc4c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1403,1.3722,NA,157.57,131.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Adam Frazier grounds out, third baseman Eugenio Suarez to first baseman Ty France.",0,1,7,36,"top",5,"2023-08-12T03:22:40.926Z","2023-08-12T03:23:12.475Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.1,11,0.9,0.392,5.3748,28.897,-30.6642,-10.9484,0.763,-1.0643,3.9631,7.174,-139.3069,2.2066,-2.2397,50.0039,5.1768,-21.696,33.6,7.2,24,2123,203,NA,NA,NA,NA,NA,NA,FALSE,-27.6,2,18.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",4,"2023-08-12T03:20:30.289Z","2023-08-12T03:20:37.143Z",TRUE,"pitch","26f0ca4d-ef01-419e-8e5e-06b64b0c6f20",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.53,1.69,NA,111.58,207.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,1,7,35,"bottom",4,"2023-08-12T03:19:09.711Z","2023-08-12T03:20:37.143Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,74.2,14,0.78,0.4713,6.7383,20.9732,-37.4271,2.5299,-3.8399,0.1422,1.1475,3.8275,-116.0582,-3.2379,-1.8546,50.0015,6.1122,3.4629,6,10.8,24,2421,50,NA,NA,NA,NA,NA,NA,TRUE,-50.4,-7.4,-5.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",3,"2023-08-12T03:20:10.720Z","2023-08-12T03:20:13.817Z",TRUE,"pitch","15d65aef-620c-4d16-b54d-da8e1fc4b8e1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6191,1.7291,NA,167.71,84.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,1,7,35,"bottom",4,"2023-08-12T03:19:09.711Z","2023-08-12T03:20:37.143Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.8,11,0.76,0.4145,6.8337,27.8425,-16.8529,-2.6464,8.6656,-1.3304,5.7219,2.5261,-132.0736,1.6682,-1.9549,50.0064,6.3206,-4.6815,14.4,3.6,24,2161,210,NA,NA,NA,NA,NA,NA,FALSE,-16.9,16.3,4.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",1,"2023-08-12T03:19:38.051Z","2023-08-12T03:19:42.076Z",TRUE,"pitch","9d6fafc3-5342-47de-9fe9-5c7cb60e2b4a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.53,1.69,NA,137.01,205.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,1,7,35,"bottom",4,"2023-08-12T03:19:09.711Z","2023-08-12T03:20:37.143Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,74.3,13,0.74,0.4703,6.9425,21.2468,-36.9941,2.6658,-3.5073,-0.5251,1.2194,2.4089,-116.3433,-3.2376,-1.9191,50.0028,6.1253,3.6642,6,10.8,24,2437,50,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-6.8,-5.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",0,"2023-08-12T03:19:20.450Z","2023-08-12T03:19:23.450Z",TRUE,"pitch","2428a527-ae5a-4db5-8c51-b3e3d70983a2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.53,1.69,NA,130.42,187.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,1,7,35,"bottom",4,"2023-08-12T03:19:09.711Z","2023-08-12T03:20:37.143Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.5,7,0.95,0.4376,6.6969,23.0445,-29.6433,-7.4536,1.5926,-0.352,1.9137,6.3697,-124.7579,-4.0919,-1.9591,50.0034,5.9947,-11.8527,19.2,8.4,24,1662,231,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.3,12.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",2,"2023-08-12T03:19:47.627Z","2023-08-12T03:20:10.720Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,1,7,35,"bottom",4,"2023-08-12T03:19:09.711Z","2023-08-12T03:20:37.143Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",4,"2023-08-12T03:18:47.441Z","2023-08-12T03:18:52.082Z",TRUE,"pitch","0be994bd-2622-42c5-8ed3-fe4ad72e1e9b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.52,1.66,NA,58.54,217.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,1,7,34,"bottom",4,"2023-08-12T03:17:19.291Z","2023-08-12T03:18:52.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,77.7,14,0.82,0.4504,6.7287,22.0928,-29.921,2.8515,1.5028,1.5337,0.8012,7.4575,-121.2763,-5.9957,-1.9427,50.004,5.8919,4.278,9.6,8.4,24,2502,60,NA,NA,NA,NA,NA,NA,TRUE,-37.6,1.6,-6.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",3,"2023-08-12T03:18:23.128Z","2023-08-12T03:18:26.766Z",TRUE,"pitch","7d21d3f4-5fe4-4b75-8388-b3a95711be64",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.52,1.66,NA,149.13,167.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,1,7,34,"bottom",4,"2023-08-12T03:17:19.291Z","2023-08-12T03:18:52.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.9,11,0.94,0.4082,6.8049,26.5481,-23.2332,-9.6572,4.8898,-0.8429,2.6234,5.5417,-133.7624,-4.9638,-1.6777,50.0018,6.1507,-17.6479,34.8,6,24,2110,211,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8,16.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",2,"2023-08-12T03:18:00.873Z","2023-08-12T03:18:05.494Z",TRUE,"pitch","86d7bba7-9df9-41e5-a31e-fe6aac4f20df",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.52,1.6773,NA,40.28,221.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,1,7,34,"bottom",4,"2023-08-12T03:17:19.291Z","2023-08-12T03:18:52.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,77.9,14,0.76,0.4481,6.84,24.2751,-28.251,3.6705,2.5892,2.0126,0.6282,8.301,-122.2646,-6.8153,-1.9041,50.0002,5.8785,5.5503,13.2,8.4,24,2540,57,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.2,-8.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",1,"2023-08-12T03:17:40.810Z","2023-08-12T03:17:45.088Z",TRUE,"pitch","050e9f26-9550-4ed3-b93e-59542dbfab7c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5981,1.6916,NA,56.09,214.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,1,7,34,"bottom",4,"2023-08-12T03:17:19.291Z","2023-08-12T03:18:52.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.5,14,0.96,0.4063,7.3823,27.8098,-22.9113,-9.1765,5.0269,1.598,0.9085,11.4051,-134.5394,-9.2097,-1.4939,50.0045,5.986,-16.9105,31.2,6,24,2164,214,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.3,14.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",0,"2023-08-12T03:17:23.172Z","2023-08-12T03:17:26.680Z",TRUE,"pitch","1251f894-c2b1-4065-8c3f-a70b5647b917",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.52,1.66,NA,98.14,197.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,1,7,34,"bottom",4,"2023-08-12T03:17:19.291Z","2023-08-12T03:18:52.082Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,78,14,0.73,0.4476,6.6286,21.9659,-30.0819,1.6066,1.3785,0.4949,1.5159,5.5618,-121.9608,-4.5814,-2.0157,50.0055,5.987,2.4411,6,8.4,24,2559,61,NA,NA,NA,NA,NA,NA,FALSE,-37,1.7,-4.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",2,"2023-08-12T03:16:27.469Z","2023-08-12T03:16:54.275Z",TRUE,"pitch","41b85ceb-e2d7-4b43-9915-51336e05333d",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.37,1.54,NA,127.35,185.5,"fly_ball","medium","9",206.34,80.33,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Julio Rodriguez homers (19) on a fly ball to right field. Cade Marlowe scores. Josh Rojas scores.",3,1,7,33,"bottom",4,"2023-08-12T03:16:06.153Z","2023-08-12T03:16:54.275Z",TRUE,TRUE,FALSE,FALSE,38,1,0,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.2,8,0.94,0.4021,6.7679,27.9647,-20.7519,-8.3493,6.0705,-0.2715,1.9732,6.7162,-135.8834,-7.3134,-1.6825,50.0038,6.1262,-15.7158,32.4,6,24,2051,213,100.4,26,354,NA,NA,NA,FALSE,-21.5,9.7,13.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",1,"2023-08-12T03:16:08.327Z","2023-08-12T03:16:12.927Z",TRUE,"pitch","b564c0af-52c5-4ace-92f8-e5949e29f4a6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4524,1.5719,NA,139.08,139.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Julio Rodriguez homers (19) on a fly ball to right field. Cade Marlowe scores. Josh Rojas scores.",3,1,7,33,"bottom",4,"2023-08-12T03:16:06.153Z","2023-08-12T03:16:54.275Z",TRUE,TRUE,FALSE,FALSE,38,1,0,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.7,11,0.93,0.4075,6.7391,27.4339,-20.9084,-7.8858,6.1493,-0.5792,3.6619,5.7803,-134.1261,-3.0835,-1.7314,50.004,6.3074,-14.4523,31.2,6,24,2087,212,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.7,13.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",0,"2023-08-12T03:15:05.068Z","2023-08-12T03:16:08.327Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Julio Rodriguez homers (19) on a fly ball to right field. Cade Marlowe scores. Josh Rojas scores.",3,1,7,33,"bottom",4,"2023-08-12T03:16:06.153Z","2023-08-12T03:16:54.275Z",TRUE,TRUE,FALSE,FALSE,38,1,0,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",3,"2023-08-12T03:14:37.548Z","2023-08-12T03:14:49.232Z",TRUE,"pitch","6a99c21c-694b-45fe-b876-faf5937dd89e",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.53,1.72,NA,121.63,192.18,"line_drive","medium","9",190.7,121.8,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Josh Rojas singles on a line drive to right fielder Ryan O'Hearn. Dominic Canzone scores. Cade Marlowe to 3rd.",1,1,4,32,"bottom",4,"2023-08-12T03:13:21.453Z","2023-08-12T03:14:49.232Z",TRUE,TRUE,FALSE,FALSE,70,2,1,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.8,8,0.84,0.4294,6.9169,25.3376,-26.2998,-8.3239,3.5653,-0.1215,1.726,7.2865,-127.4038,-5.624,-1.9323,50.0063,6.0317,-13.7336,24,7.2,24,1605,223,77.8,15,178,NA,NA,NA,FALSE,-30.1,5.4,13.6,NA,NA,NA,NA,FALSE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA
717034,"2023-08-12",2,"2023-08-12T03:14:13.220Z","2023-08-12T03:14:16.417Z",TRUE,"pitch","78bc83b5-1e9a-408d-a426-e791b6f83d80",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.53,1.72,NA,129.84,157.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Josh Rojas singles on a line drive to right fielder Ryan O'Hearn. Dominic Canzone scores. Cade Marlowe to 3rd.",1,1,4,32,"bottom",4,"2023-08-12T03:13:21.453Z","2023-08-12T03:14:49.232Z",TRUE,TRUE,FALSE,FALSE,70,2,1,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.1,1,0.84,0.4119,6.7099,25.5426,-18.5534,-0.7189,7.5861,-0.3368,3.0277,4.9671,-132.4558,-4.4478,-2.1346,50.0014,6.0664,-1.291,1.2,4.8,24,2288,205,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13.1,0.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
