"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717818,"2023-06-10",8,"2023-06-10T21:32:26.548Z","2023-06-10T21:32:31.940Z",TRUE,"pitch","51903d28-4c0b-4ab8-a2c3-e91de994bbee",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.39,1.59,NA,136.85,161.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Ryan McKenna strikes out swinging.",0,1,4,43,"bottom",5,"2023-06-10T21:29:44.119Z","2023-06-10T21:33:03.230Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,1,2,0.4004,6.1485,29.6954,-11.1311,2.3609,11.0994,-0.5207,2.8441,-4.4371,-136.7239,-6.724,0.8153,50.0056,6.0966,4.4775,15.6,2.4,24,2052,159,NA,NA,NA,NA,NA,NA,FALSE,-12,18.8,-3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",7,"2023-06-10T21:31:58.034Z","2023-06-10T21:32:02.048Z",TRUE,"pitch","08b7f480-c305-4b17-bc71-93cdab38b07f",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.39,1.59,NA,148.05,237.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Ryan McKenna strikes out swinging.",0,1,4,43,"bottom",5,"2023-06-10T21:29:44.119Z","2023-06-10T21:33:03.230Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,75,13,2,0.4692,5.9491,21.2635,-42.6361,-1.0901,-7.5728,-0.8146,0.0574,-3.2384,-116.5869,-4.9802,0.7323,50.0055,6.2319,-1.5049,2.4,13.2,24,2662,341,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-14.6,2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",6,"2023-06-10T21:31:31.199Z","2023-06-10T21:31:35.304Z",TRUE,"pitch","f47d4746-b5f5-4e54-aa1c-1b01cc14f307",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.39,1.59,NA,143.27,140.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Ryan McKenna strikes out swinging.",0,1,4,43,"bottom",5,"2023-06-10T21:29:44.119Z","2023-06-10T21:33:03.230Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.9,11,2,0.3979,6.0899,27.15,-12.1813,3.0356,10.3884,-0.6892,3.644,-5.1149,-137.0824,-4.6898,0.7971,50.0013,6.193,5.8418,20.4,2.4,24,2190,156,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.1,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",5,"2023-06-10T21:31:06.373Z","2023-06-10T21:31:09.757Z",TRUE,"pitch","d90d44be-8292-4a46-8bf7-415c76372e62",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.39,1.59,NA,145.79,245.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Ryan McKenna strikes out swinging.",0,1,4,43,"bottom",5,"2023-06-10T21:29:44.119Z","2023-06-10T21:33:03.230Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,74,13,2,0.4748,6.018,21.6406,-40.7116,-2.6518,-6.3414,-0.7552,-0.2563,-2.6215,-115.3982,-5.805,0.7403,50.0011,6.2174,-3.5722,4.8,12,24,2523,343,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-12.6,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",4,"2023-06-10T21:30:45.383Z","2023-06-10T21:30:48.699Z",TRUE,"pitch","0792c362-e9e8-40fb-97ba-db23aece690c",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,2,NA,NA,3.39,1.59,NA,110.72,213.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Ryan McKenna strikes out swinging.",0,1,4,43,"bottom",5,"2023-06-10T21:29:44.119Z","2023-06-10T21:33:03.230Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.4,14,2,0.4824,5.8854,21.8876,-42.5425,-3.1056,-7.9576,0.1648,0.9522,-1.0811,-113.7721,-2.3263,1.0503,50.0004,6.2249,-4.0489,6,13.2,24,2552,341,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-14.6,5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",2,"2023-06-10T21:30:06.002Z","2023-06-10T21:30:10.388Z",TRUE,"pitch","a17df907-283c-4011-8887-9b69e19c9996",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0859,1.5886,NA,197.97,181.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Ryan McKenna strikes out swinging.",0,1,4,43,"bottom",5,"2023-06-10T21:29:44.119Z","2023-06-10T21:33:03.230Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.8,13,2,0.4099,6.1881,25.4139,-18.2694,2.0325,7.6689,-2.1242,2.1305,-8.9347,-133.0207,-6.6154,0.9972,50.0035,5.9495,3.687,6,4.8,24,2235,165,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.8,-2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",1,"2023-06-10T21:29:46.442Z","2023-06-10T21:29:49.574Z",TRUE,"pitch","c987b0a2-2a85-479b-8559-eb034e935be6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.39,1.59,NA,126.96,151.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Ryan McKenna strikes out swinging.",0,1,4,43,"bottom",5,"2023-06-10T21:29:44.119Z","2023-06-10T21:33:03.230Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.4,2,2,0.4072,6.1315,30.2295,-12.6111,3.6363,10.6861,-0.2614,3.2418,-4.2293,-134.6896,-5.3979,0.8594,50.0046,6.1695,6.6582,22.8,3.6,24,2070,161,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.4,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",0,"2023-06-10T21:29:23.756Z","2023-06-10T21:29:46.442Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ryan McKenna replaces Ryan O'Hearn.","Offensive Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663630,"/api/v1/people/663630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","43","atBat","Strikeout","strikeout","Ryan McKenna strikes out swinging.",0,1,4,43,"bottom",5,"2023-06-10T21:29:44.119Z","2023-06-10T21:33:03.230Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,656811,"/api/v1/people/656811",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",3,"2023-06-10T21:30:24.738Z","2023-06-10T21:30:45.383Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,663630,"/api/v1/people/663630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Ryan McKenna strikes out swinging.",0,1,4,43,"bottom",5,"2023-06-10T21:29:44.119Z","2023-06-10T21:33:03.230Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",4,"2023-06-10T21:29:01.583Z","2023-06-10T21:29:07.339Z",TRUE,"pitch","52f452b6-2e86-42dd-8327-5e5089c8d71f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.2694,1.7286,NA,97.57,195.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Aaron Hicks called out on strikes.",0,1,4,42,"bottom",5,"2023-06-10T21:28:21.766Z","2023-06-10T21:29:07.339Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.2,9,2,0.3979,6.1132,27.1513,-12.1897,1.4343,10.3883,0.5096,1.6203,-1.5182,-137.0599,-9.6582,0.8815,50.0024,5.9983,2.759,9.6,3.6,24,2138,164,NA,NA,NA,NA,NA,NA,TRUE,-13.3,17.3,-2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA
717818,"2023-06-10",3,"2023-06-10T21:28:40.476Z","2023-06-10T21:28:43.853Z",TRUE,"pitch","19ca45fa-e8b7-461a-8695-f10ef84d4678",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.55,1.73,NA,132.08,176.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Aaron Hicks called out on strikes.",0,1,4,42,"bottom",5,"2023-06-10T21:28:21.766Z","2023-06-10T21:29:07.339Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.3,4,2,0.4079,6.1127,30.1757,-10.0836,1.6835,12.108,-0.3956,2.3171,-4.0832,-134.4767,-8.1637,0.9263,50.0058,6.1148,3.0725,10.8,2.4,24,2207,167,NA,NA,NA,NA,NA,NA,FALSE,-11.9,20.3,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",2,"2023-06-10T21:28:24.103Z","2023-06-10T21:28:27.661Z",TRUE,"pitch","e86b88dd-e1d5-4e4f-a61d-ebaba39dca1a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5255,1.7286,NA,93.91,163.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Aaron Hicks called out on strikes.",0,1,4,42,"bottom",5,"2023-06-10T21:28:21.766Z","2023-06-10T21:29:07.339Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.2,6,2,0.4079,6.1138,30.7247,-11.5621,3.3964,11.3003,0.6058,2.7718,-2.1143,-134.5765,-6.6622,0.9626,50.0014,6.108,6.1946,24,3.6,24,2095,159,NA,NA,NA,NA,NA,NA,FALSE,-13,19.2,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",0,"2023-06-10T21:26:03.385Z","2023-06-10T21:26:47.574Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Aaron Hicks called out on strikes.",0,1,4,42,"bottom",5,"2023-06-10T21:28:21.766Z","2023-06-10T21:29:07.339Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",1,"2023-06-10T21:26:47.574Z","2023-06-10T21:28:24.103Z",FALSE,"action",NA,NA,"Pitching Change: Austin Cox replaces Brady Singer.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,680735,"/api/v1/people/680735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"42","atBat","Strikeout","strikeout","Aaron Hicks called out on strikes.",0,1,4,42,"bottom",5,"2023-06-10T21:28:21.766Z","2023-06-10T21:29:07.339Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",3,"2023-06-10T21:25:13.025Z","2023-06-10T21:25:27.054Z",TRUE,"pitch","76ac38ef-6a97-4aba-8194-2b032c0e7a7e",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.15,1.44,NA,121.6,192.96,"ground_ball","medium","7",59.81,119.63,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Austin Hays singles on a ground ball to left fielder Edward Olivares. Anthony Santander scores. Austin Hays to 2nd.",1,1,4,41,"bottom",5,"2023-06-10T21:23:52.548Z","2023-06-10T21:25:27.054Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.9,8,0.9,0.4524,6.855,21.3979,-33.0394,0.195,-0.5842,-0.1207,1.6969,3.588,-120.6399,-1.7873,-1.6467,50.0023,5.3342,0.2892,1.2,9.6,24,2356,99,101.6,-1,46,NA,NA,NA,FALSE,-40.7,-1.2,-1.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA
717818,"2023-06-10",2,"2023-06-10T21:24:55.531Z","2023-06-10T21:24:58.933Z",TRUE,"pitch","237afcc5-58f5-4ab1-86ce-02f24c97d222",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0322,1.4386,NA,67.66,209.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Austin Hays singles on a ground ball to left fielder Edward Olivares. Anthony Santander scores. Austin Hays to 2nd.",1,1,4,41,"bottom",5,"2023-06-10T21:23:52.548Z","2023-06-10T21:25:27.054Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.8,14,0.89,0.4458,7.0589,24.778,-31.4674,0.2809,0.4617,1.2943,1.0789,6.826,-122.9428,-3.6305,-1.5566,50.0019,5.2504,0.4289,2.4,8.4,24,2423,109,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.2,-2.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",1,"2023-06-10T21:24:30.959Z","2023-06-10T21:24:34.037Z",TRUE,"pitch","718dcc83-cea1-4c15-836c-739859d78ff4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.15,1.44,NA,129.47,157.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Austin Hays singles on a ground ball to left fielder Edward Olivares. Anthony Santander scores. Austin Hays to 2nd.",1,1,4,41,"bottom",5,"2023-06-10T21:23:52.548Z","2023-06-10T21:25:27.054Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.4,1,0.88,0.4097,7.2056,25.6997,-23.1327,-7.1124,4.9826,-0.3272,2.9967,5.3632,-133.1396,-1.4042,-1.4329,50.0018,5.1877,-12.9056,26.4,6,24,2310,214,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9,11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
