"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746974,"2024-04-15",4,"2024-04-15T15:52:37.446Z","2024-04-15T15:52:45.029Z",TRUE,"pitch","1cc1d0eb-bccb-41f4-bce0-175fe2953392",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.22,1.46,NA,119.32,148.21,"ground_ball","medium","6",121.53,145.14,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Steven Kwan grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",0,0,0,16,"top",3,"2024-04-15T15:51:09.056Z","2024-04-15T15:52:45.029Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.7,11,0.91,0.4242,6.2795,24.2721,-25.6979,1.627,3.8261,-0.0609,3.3545,1.9988,-128.6571,-1.7152,-1.0564,50.0037,6.0029,2.7533,7.2,6,24,2569,168,84.7,-7,22,NA,NA,NA,TRUE,-28,6.8,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",3,"2024-04-15T15:52:16.753Z","2024-04-15T15:52:19.843Z",TRUE,"pitch","6b18e50f-58f8-40d3-b58f-09135d60ffd7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.46,NA,135.05,176.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Steven Kwan grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",0,0,0,16,"top",3,"2024-04-15T15:51:09.056Z","2024-04-15T15:52:45.029Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.7,4,0.91,0.4044,6.1598,33.4133,-13.4378,-5.6391,10.115,-0.4735,2.3247,3.2808,-136.0918,-6.9009,-0.9701,50.0006,5.8477,-10.4415,32.4,3.6,24,2525,200,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",2,"2024-04-15T15:51:56.633Z","2024-04-15T15:51:59.787Z",TRUE,"pitch","d20968d3-f85a-4bff-8511-032c96b0dd7d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.46,NA,132.23,139.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Steven Kwan grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",0,0,0,16,"top",3,"2024-04-15T15:51:09.056Z","2024-04-15T15:52:45.029Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.5,11,0.91,0.4246,6.0516,24.4924,-23.5464,2.9318,5.1119,-0.3995,3.6756,0.7839,-128.5708,-1.5104,-1.0887,50.0058,6.0828,4.9515,12,6,24,2496,170,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.1,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",1,"2024-04-15T15:51:34.020Z","2024-04-15T15:51:38.713Z",TRUE,"pitch","d057d4cc-90d3-4c65-8d8f-d7978ea68ee4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.46,NA,72.87,168.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Steven Kwan grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",0,0,0,16,"top",3,"2024-04-15T15:51:09.056Z","2024-04-15T15:52:45.029Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.1,12,0.9,0.4173,6.2096,25.4219,-19.7213,2.3486,7.1195,1.1578,2.6097,4.7653,-130.8444,-4.6922,-0.9859,50.0005,5.8873,4.105,13.2,4.8,24,2479,177,NA,NA,NA,NA,NA,NA,FALSE,-21.5,12.1,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",0,"2024-04-15T15:51:13.436Z","2024-04-15T15:51:19.640Z",TRUE,"pitch","101c0e9c-19e4-49d0-9f86-ff7e91f07b6a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.22,1.46,NA,101.05,149.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Steven Kwan grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",0,0,0,16,"top",3,"2024-04-15T15:51:09.056Z","2024-04-15T15:52:45.029Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.8,3,0.91,0.4277,6.0541,25.3452,-24.1948,3.0908,4.7984,0.4185,3.2952,2.6983,-127.8635,-2.3721,-1.0505,50.0033,6.1254,5.1377,13.2,6,24,2437,171,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.4,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",2,"2024-04-15T15:50:37.677Z","2024-04-15T15:50:44.571Z",TRUE,"pitch","df67b061-6e23-4365-ba6f-fdb2ae7a862f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.07,1.41,NA,119.85,148.67,"ground_ball","medium","4",140.32,166.23,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brayan Rocchio grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,0,0,15,"top",3,"2024-04-15T15:50:02.916Z","2024-04-15T15:50:44.571Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.7,11,0.9,0.423,6.017,25.2845,-19.0706,3.3194,7.7046,-0.0747,3.3373,1.6563,-129.1567,-3.1323,-1.1541,50.001,6.0213,5.6426,16.8,4.8,24,2474,175,90.3,-16,14,NA,NA,NA,TRUE,-21,13.6,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,672356,"Gabriel Arias","/api/v1/people/672356",NA,NA,NA
746974,"2024-04-15",1,"2024-04-15T15:50:21.737Z","2024-04-15T15:50:26.169Z",TRUE,"pitch","003301b5-76eb-4017-895e-dabf077d2993",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1081,1.3819,NA,109.42,139.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brayan Rocchio grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,0,0,15,"top",3,"2024-04-15T15:50:02.916Z","2024-04-15T15:50:44.571Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.5,12,0.9,0.4255,6.0469,22.9174,-22.3052,2.8907,5.8585,0.1989,3.6758,2.4105,-128.0422,-1.531,-1.1255,50.0001,6.0028,4.8671,13.2,6,24,2440,167,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.6,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",0,"2024-04-15T15:50:05.763Z","2024-04-15T15:50:09.997Z",TRUE,"pitch","7476e9fd-5db2-4844-9eed-345c47c8521b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0726,1.3854,NA,107.57,174.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Brayan Rocchio grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,0,0,15,"top",3,"2024-04-15T15:50:02.916Z","2024-04-15T15:50:44.571Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81.3,5,0.9,0.4269,5.9853,23.3265,-18.8444,2.2243,7.9718,0.2474,2.369,2.4775,-127.7279,-5.4153,-1.0198,50.0026,5.9729,3.7197,12,4.8,24,2479,183,NA,NA,NA,NA,NA,NA,FALSE,-21.6,13.6,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",1,"2024-04-15T15:49:09.928Z","2024-04-15T15:49:25.952Z",TRUE,"pitch","8a4a2261-4fba-44e2-b1fd-7c9ac88d3a4f",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.44,1.56,NA,127.18,186.02,"fly_ball","hard","9",105.01,40.28,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Triple","triple","Gabriel Arias triples (1) on a sharp fly ball to right fielder Wilyer Abreu.",0,0,0,14,"top",3,"2024-04-15T15:48:50.356Z","2024-04-15T15:49:25.952Z",TRUE,FALSE,FALSE,FALSE,35,1,0,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.5,8,0.9,0.4717,6.1079,22.3054,-29.4073,6.8974,2.0298,-0.2672,1.954,-0.068,-116.2336,-2.8592,-1.1334,50.0056,5.9998,9.4143,18,9.6,24,2201,74,103.2,28,396,NA,NA,NA,FALSE,-39.7,3.2,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,672356,"Gabriel Arias","/api/v1/people/672356",NA,NA,NA
746974,"2024-04-15",0,"2024-04-15T15:48:53.780Z","2024-04-15T15:49:00.143Z",TRUE,"pitch","b102f191-aa4d-4656-9a69-4d01cb58a3a9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4962,1.5933,NA,134.66,125.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Triple","triple","Gabriel Arias triples (1) on a sharp fly ball to right fielder Wilyer Abreu.",0,0,0,14,"top",3,"2024-04-15T15:48:50.356Z","2024-04-15T15:49:25.952Z",TRUE,FALSE,FALSE,FALSE,35,1,0,1,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.4,11,0.9,0.41,5.9615,31.2905,-9.3301,-3.3078,12.6645,-0.4634,4.1798,2.3923,-134.0377,-3.1682,-0.9415,50.0053,6.0524,-5.9681,28.8,2.4,24,2501,203,NA,NA,NA,NA,NA,NA,FALSE,-10.1,22.3,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",4,"2024-04-15T15:48:26.270Z","2024-04-15T15:48:30.828Z",TRUE,"pitch","e5f8b2bd-c541-4299-8ac7-0cc99d20d01b",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.58,1.73,NA,141.12,190.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Estevan Florial strikes out on a foul tip.",0,0,0,13,"top",3,"2024-04-15T15:46:08.138Z","2024-04-15T15:48:30.828Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.4,75.6,7,0.9,0.4572,6.0733,23.6633,-24.3689,-4.5017,5.3693,-0.6327,1.7956,2.4153,-119.9023,-4.4268,-1.0694,50.0005,5.846,-6.5391,13.2,7.2,24,1043,225,NA,NA,NA,NA,NA,NA,TRUE,-31.4,8.9,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",3,"2024-04-15T15:48:05.059Z","2024-04-15T15:48:11.617Z",TRUE,"pitch","2ab3a38d-0a99-4acb-96a0-5aefef6e8808",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5819,1.7318,NA,129.06,152.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Estevan Florial strikes out on a foul tip.",0,0,0,13,"top",3,"2024-04-15T15:46:08.138Z","2024-04-15T15:48:30.828Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.5,1,0.9,0.4093,6.0493,32.9157,-12.9827,-4.5321,10.6159,-0.3163,3.2096,3.2853,-134.5251,-4.9227,-0.9731,50.0021,6.0048,-8.1924,27.6,3.6,24,2544,206,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.1,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",1,"2024-04-15T15:46:51.729Z","2024-04-15T15:46:55.112Z",TRUE,"pitch","c57526fd-0909-4f3c-86a3-18f7c4b08fe7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.58,1.73,NA,90.29,179.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Estevan Florial strikes out on a foul tip.",0,0,0,13,"top",3,"2024-04-15T15:46:08.138Z","2024-04-15T15:48:30.828Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.1,9,0.9,0.4326,6.0127,24.6087,-21.9305,2.5486,6.301,0.7008,2.1847,3.4908,-126.3823,-5.1519,-1.0268,50.0009,5.9999,4.1416,12,6,24,2465,180,NA,NA,NA,NA,NA,NA,FALSE,-25.6,10.6,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",0,"2024-04-15T15:46:11.379Z","2024-04-15T15:46:19.019Z",TRUE,"pitch","210aa6eb-6ef8-4c51-98ca-a0a693bda364",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.58,1.73,NA,87.7,155.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Estevan Florial strikes out on a foul tip.",0,0,0,13,"top",3,"2024-04-15T15:46:08.138Z","2024-04-15T15:48:30.828Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81,3,0.82,0.4269,6.0198,25.144,-18.9592,0.8273,7.9185,0.7686,3.0917,4.1825,-128.0401,-3.6387,-0.9901,50.0034,6.0052,1.3806,6,4.8,24,2464,180,NA,NA,NA,NA,NA,NA,FALSE,-21.4,13.8,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",2,"2024-04-15T15:47:13.807Z","2024-04-15T15:48:05.059Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,664314,"/api/v1/people/664314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Estevan Florial strikes out on a foul tip.",0,0,0,13,"top",3,"2024-04-15T15:46:08.138Z","2024-04-15T15:48:30.828Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664314,"Estevan Florial","/api/v1/people/664314","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746974,"2024-04-15",5,"2024-04-15T15:43:34.458Z","2024-04-15T15:43:41.858Z",TRUE,"pitch","d2ed02d3-56f6-4f9b-9cac-a3aba1190cd4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.13,1.56,NA,161.21,165.58,"ground_ball","medium","6",115.96,142.61,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Enmanuel Valdez grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,0,0,12,"bottom",2,"2024-04-15T15:41:57.718Z","2024-04-15T15:43:41.858Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.6,11,0.9,0.4239,6.1286,24.7852,-21.8929,-6.9614,6.0712,-1.1599,2.7112,2.5509,-128.8211,-3.6147,-1.254,50.0061,5.8095,-11.7941,26.4,6,24,1556,214,96.8,5,99,NA,NA,NA,TRUE,-24.2,10.4,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
