"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718391,"2023-04-28",1,"2023-04-28T23:49:44.959Z","2023-04-28T23:49:51.020Z",TRUE,"pitch","6326c3c0-81f8-44fb-883e-07a23943622c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.41,1.62,NA,117.11,168.43,"line_drive","medium","5",98.16,149.29,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Jesus Sanchez lines out to third baseman Patrick Wisdom.",0,1,1,33,"bottom",5,"2023-04-28T23:49:07.802Z","2023-04-28T23:49:51.020Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,82.2,5,0.5,0.4209,5.673,25.9488,-30.4198,-5.9076,1.0223,-0.0029,2.6055,3.92,-129.8974,-1.0211,-0.7602,50.0041,5.3062,-10.1462,16.8,7.2,24,1980,239,109.9,6,148,NA,NA,NA,TRUE,-32.4,1.8,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",0,"2023-04-28T23:49:31.830Z","2023-04-28T23:49:36.636Z",TRUE,"pitch","96e31016-e59c-4af3-928a-f241ad57be90",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5646,1.7462,NA,145.5,180.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Jesus Sanchez lines out to third baseman Patrick Wisdom.",0,1,1,33,"bottom",5,"2023-04-28T23:49:07.802Z","2023-04-28T23:49:51.020Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.5,7,0.91,0.4086,5.5964,28.3539,-28.8662,-7.7591,1.815,-0.7477,2.1503,2.8243,-133.9333,-2.7741,-0.8066,50.0024,5.2595,-14.125,25.2,7.2,24,2346,219,NA,NA,NA,NA,NA,NA,FALSE,-29.3,2.9,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",3,"2023-04-28T23:48:54.644Z","2023-04-28T23:49:03.088Z",TRUE,"pitch","5172a6f1-52fe-446d-a1b3-bb2a1eb9ede3",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.09,1.48,NA,119.7,180.12,"ground_ball","medium","5",108.11,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jean Segura grounds out, third baseman Patrick Wisdom to first baseman Trey Mancini.",0,1,1,32,"bottom",5,"2023-04-28T23:47:40.811Z","2023-04-28T23:49:03.088Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.4,5,0.76,0.4362,5.7105,24.553,-34.5677,2.1936,-1.5024,-0.0709,2.1727,1.3155,-125.41,-0.8038,-0.8865,50.0004,5.3086,3.5047,6,8.4,24,2651,75,94.3,-8,17,NA,NA,NA,TRUE,-39.4,-2.6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",2,"2023-04-28T23:48:32.421Z","2023-04-28T23:48:35.903Z",TRUE,"pitch","035a81eb-6ed3-4482-bfb9-1242309d6da0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.09,1.48,NA,120.06,178.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jean Segura grounds out, third baseman Patrick Wisdom to first baseman Trey Mancini.",0,1,1,32,"bottom",5,"2023-04-28T23:47:40.811Z","2023-04-28T23:49:03.088Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.2,5,0.91,0.41,5.7519,28.0816,-29.5475,-8.8736,1.45,-0.0802,2.2393,4.8629,-133.4656,-2.2011,-0.7707,50.0019,5.1977,-16.0457,26.4,7.2,24,2385,216,NA,NA,NA,NA,NA,NA,FALSE,-30.1,2.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",1,"2023-04-28T23:48:18.158Z","2023-04-28T23:48:22.471Z",TRUE,"pitch","9bcfb6a0-9a53-4e72-891b-c266095b6dd0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0392,1.4175,NA,161.76,155.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jean Segura grounds out, third baseman Patrick Wisdom to first baseman Trey Mancini.",0,1,1,32,"bottom",5,"2023-04-28T23:47:40.811Z","2023-04-28T23:49:03.088Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.8,11,0.9,0.4122,5.5955,27.2563,-30.8752,-8.0415,0.7217,-1.1743,3.0704,2.0201,-132.6791,0.0853,-0.8988,50.0002,5.28,-14.3949,24,7.2,24,2348,216,NA,NA,NA,NA,NA,NA,FALSE,-31.2,1.6,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",0,"2023-04-28T23:48:05.008Z","2023-04-28T23:48:10.175Z",TRUE,"pitch","fb102a8c-bc91-48aa-b4ab-bdb92f7879f0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9783,1.4587,NA,57.68,201.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Jean Segura grounds out, third baseman Patrick Wisdom to first baseman Trey Mancini.",0,1,1,32,"bottom",5,"2023-04-28T23:47:40.811Z","2023-04-28T23:49:03.088Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",573186,"Marcus Stroman","/api/v1/people/573186","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.1,14,0.9,0.4331,5.8067,25.5388,-34.0132,1.5584,-1.1302,1.5563,1.3631,5.2478,-126.4316,-2.8089,-0.748,50.0053,5.2155,2.5261,6,8.4,24,2841,70,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-2.5,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",6,"2023-04-28T23:45:51.687Z","2023-04-28T23:45:55.613Z",TRUE,"pitch","9d1a1082-4d08-4af5-b697-31e0637aafec",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.42,1.7,NA,109.2,181.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,1,1,31,"top",5,"2023-04-28T23:44:09.517Z","2023-04-28T23:45:55.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81,8,0.9,0.4255,5.8836,27.8312,-24.6973,11.2291,4.459,0.2045,2.1205,-7.9433,-128.9178,-3.8034,1.8731,50.0009,5.5303,18.8213,33.6,7.2,24,1890,113,NA,NA,NA,NA,NA,NA,TRUE,-27.6,7.4,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",5,"2023-04-28T23:45:35.473Z","2023-04-28T23:45:39.273Z",TRUE,"pitch","148df395-7a75-4bee-b936-7b45a689963b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3024,1.6231,NA,178.92,217.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,1,1,31,"top",5,"2023-04-28T23:44:09.517Z","2023-04-28T23:45:55.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.2,13,0.87,0.4339,5.9473,25.8271,-29.9148,1.2565,1.4004,-1.6244,0.8028,-9.0079,-126.2525,-6.0807,1.8273,50.0041,5.6518,2.0291,1.2,8.4,24,2273,19,NA,NA,NA,NA,NA,NA,FALSE,-35,1.3,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",4,"2023-04-28T23:45:15.336Z","2023-04-28T23:45:22.362Z",TRUE,"pitch","d3a8f4fc-d698-479a-9e34-9a239b401b6b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2822,1.6436,NA,129.19,214.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,1,1,31,"top",5,"2023-04-28T23:44:09.517Z","2023-04-28T23:45:55.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.9,13,0.89,0.4226,5.8178,27.5644,-22.7909,9.9652,5.518,-0.3197,0.892,-8.8916,-129.6851,-7.4159,1.8616,50.0013,5.5315,16.9427,32.4,7.2,24,1878,111,NA,NA,NA,NA,NA,NA,FALSE,-26,8.4,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",3,"2023-04-28T23:44:59.277Z","2023-04-28T23:45:02.342Z",TRUE,"pitch","3f8684e9-142a-409a-bebf-0a433088d016",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.42,1.7,NA,82.59,175.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,1,1,31,"top",5,"2023-04-28T23:44:09.517Z","2023-04-28T23:45:55.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.7,14,0.9,0.3877,5.9689,32.8906,-13.9965,8.0902,8.9986,0.9028,2.3358,-5.7319,-141.3868,-7.0551,1.9074,50.0055,5.7657,16.346,44.4,4.8,24,2272,129,NA,NA,NA,NA,NA,NA,FALSE,-14,15,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",2,"2023-04-28T23:44:36.931Z","2023-04-28T23:44:42.134Z",TRUE,"pitch","c6402caf-6678-4028-967b-7a1bdea67385",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.42,1.7,NA,170.2,220.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,1,1,31,"top",5,"2023-04-28T23:44:09.517Z","2023-04-28T23:45:55.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.8,13,0.9,0.4411,5.8667,25.6382,-31.6161,0.2298,0.3596,-1.3956,0.6892,-8.0791,-124.3154,-5.7184,1.871,50.0053,5.6536,0.36,2.4,8.4,24,2306,318,NA,NA,NA,NA,NA,NA,FALSE,-38,-0.5,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",1,"2023-04-28T23:44:24.329Z","2023-04-28T23:44:28.507Z",TRUE,"pitch","2d1f91e3-07f9-4a40-af56-5e05de854e66",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3196,1.6186,NA,50.51,194.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,1,1,31,"top",5,"2023-04-28T23:44:09.517Z","2023-04-28T23:45:55.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.5,14,0.9,0.4332,5.6963,28.0481,-24.406,9.7235,4.8059,1.7443,1.6344,-4.1806,-126.866,-4.8693,2.1582,50.002,5.545,15.712,30,7.2,24,1878,115,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.7,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",0,"2023-04-28T23:44:15.244Z","2023-04-28T23:44:19.402Z",TRUE,"pitch","03967421-687f-42f4-9582-9148eb1ac689",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.363,1.6231,NA,122.73,190.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nelson Velazquez strikes out swinging.",0,1,1,31,"top",5,"2023-04-28T23:44:09.517Z","2023-04-28T23:45:55.613Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.3,8,0.89,0.4374,5.7366,25.3625,-31.1526,0.0729,0.6388,-0.1504,1.7866,-5.612,-125.2418,-3.5051,2.1101,50.0008,5.7529,0.1174,1.2,8.4,24,2361,283,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.6,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",0,"2023-04-28T23:43:41.408Z","2023-04-28T23:43:49.076Z",TRUE,"pitch","ddcbc906-923c-4a6b-bb04-ce51e32c6f86",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.21,1.5,NA,134.51,176.68,"fly_ball","medium","8",156.03,58.31,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Yan Gomes flies out to center fielder Jazz Chisholm Jr.",0,1,1,30,"top",5,"2023-04-28T23:43:19.030Z","2023-04-28T23:43:49.076Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.1,4,0.68,0.3932,5.7778,35.6498,-16.0131,9.4917,8.25,-0.4593,2.2999,-10.1524,-140.0399,-6.1384,2.0037,50.0025,5.5924,18.5948,42,4.8,24,2309,128,98.6,25,357,NA,NA,NA,TRUE,-16.2,13.6,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",4,"2023-04-28T23:43:13.134Z","2023-04-28T23:43:17.451Z",TRUE,"pitch","7ebace5f-9bd4-452a-84b6-f8ce73cef104",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.34,1.57,NA,161.01,190.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,1,1,29,"top",5,"2023-04-28T23:41:55.510Z","2023-04-28T23:43:17.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.4,13,0.89,0.44,5.9492,27.8372,-31.1991,1.0455,0.6197,-1.1547,1.7806,-7.9596,-125.0196,-3.2151,1.9497,50.0001,5.6741,1.6368,0,8.4,24,2316,305,NA,NA,NA,NA,NA,NA,TRUE,-36.8,0.6,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718391,"2023-04-28",3,"2023-04-28T23:42:36.832Z","2023-04-28T23:42:42.352Z",TRUE,"pitch","117cf180-de25-4a22-b000-d2686f2081fa",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.57,NA,109.55,182.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Patrick Wisdom strikes out swinging.",0,1,1,29,"top",5,"2023-04-28T23:41:55.510Z","2023-04-28T23:43:17.451Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",666200,"Jesús Luzardo","/api/v1/people/666200","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.4,8,0.9,0.4285,5.6385,27.713,-23.4034,10.6872,5.3065,0.1954,2.0805,-8.104,-128.0677,-4.3828,2.0203,50.0014,5.656,17.6603,33.6,7.2,24,1914,119,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.8,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
