"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716733,"2023-09-03",1,"2023-09-03T18:57:46.531Z","2023-09-03T18:57:50.271Z",TRUE,"pitch","ec357a9b-3c94-48fa-b2d1-dbce2f05204d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3513,1.6093,NA,92.54,123.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Jason Delay grounds out softly to first baseman Alec Burleson.",0,1,2,21,"top",3,"2023-09-03T18:57:26.921Z","2023-09-03T18:58:06.883Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641511,"Jason Delay","/api/v1/people/641511","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.7,68.5,12,2,0.5052,6.3055,19.3774,-44.2057,-2.5779,-10.113,0.6416,4.2815,1.1032,-108.5157,6.0275,0.4609,50.0013,6.2898,-3.0675,3.6,14.4,24,2700,340,NA,NA,NA,NA,NA,NA,FALSE,-65.6,-16.3,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",0,"2023-09-03T18:57:34.851Z","2023-09-03T18:57:39.219Z",TRUE,"pitch","541ac0d5-99a6-4633-9cea-eccdf6633e32",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4244,1.6093,NA,137.65,136.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Jason Delay grounds out softly to first baseman Alec Burleson.",0,1,2,21,"top",3,"2023-09-03T18:57:26.921Z","2023-09-03T18:58:06.883Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641511,"Jason Delay","/api/v1/people/641511","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.9,11,2,0.4068,6.8048,26.9212,-20.8407,4.4438,6.1615,-0.5418,3.7887,-3.9131,-134.2517,-1.4922,0.3517,50.0053,5.8237,8.177,19.2,4.8,24,1725,148,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T18:57:10.509Z","2023-09-03T18:57:14.828Z",TRUE,"pitch","92a7ee2e-9c01-4459-8f8a-a23a5eafa73d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.07,1.42,NA,110.89,143.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinny Capra strikes out swinging.",0,1,2,20,"top",3,"2023-09-03T18:56:19.103Z","2023-09-03T18:57:14.828Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681962,"Vinny Capra","/api/v1/people/681962","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.9,12,2,0.406,6.6303,28.0284,-19.1273,3.6135,7.0702,0.1603,3.5364,-1.7369,-134.6712,-2.6317,0.3426,50.0005,5.8724,6.666,18,4.8,24,1645,145,NA,NA,NA,NA,NA,NA,TRUE,-19.3,12.5,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T18:56:52.257Z","2023-09-03T18:56:55.640Z",TRUE,"pitch","2bae557c-76ba-4b6c-a8b5-c5ccbce2b90b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.07,1.42,NA,136.36,197.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinny Capra strikes out swinging.",0,1,2,20,"top",3,"2023-09-03T18:56:19.103Z","2023-09-03T18:57:14.828Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681962,"Vinny Capra","/api/v1/people/681962","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,69.9,7,2,0.4972,6.8285,21.9433,-44.9181,-1.7983,-10.4016,-0.5078,1.5198,-1.1611,-110.6708,0.6691,0.2594,50.0019,5.9639,-2.2036,3.6,14.4,24,2729,341,NA,NA,NA,NA,NA,NA,FALSE,-65.9,-18.2,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",1,"2023-09-03T18:56:39.560Z","2023-09-03T18:56:43.765Z",TRUE,"pitch","c635d190-fb96-4800-ab16-0e2eb66a2c64",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0696,1.4137,NA,116.19,195.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinny Capra strikes out swinging.",0,1,2,20,"top",3,"2023-09-03T18:56:19.103Z","2023-09-03T18:57:14.828Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681962,"Vinny Capra","/api/v1/people/681962","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.4,69,8,2,0.5028,6.7749,22.504,-44.9375,-2.3982,-10.6701,0.0213,1.609,-0.2425,-109.6582,0.9102,0.4448,50.0008,6.0493,-2.8698,3.6,15.6,24,2764,343,NA,NA,NA,NA,NA,NA,FALSE,-67.3,-18.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",0,"2023-09-03T18:56:27.317Z","2023-09-03T18:56:31.162Z",TRUE,"pitch","74a9c322-5c25-4700-b306-32c6f5319788",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0696,1.4381,NA,111.59,165.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Vinny Capra strikes out swinging.",0,1,2,20,"top",3,"2023-09-03T18:56:19.103Z","2023-09-03T18:57:14.828Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681962,"Vinny Capra","/api/v1/people/681962","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.9,2,2,0.4121,6.9049,26.5045,-19.8522,5.2579,6.878,0.1418,2.7255,-2.7959,-132.5555,-4.4432,0.5232,50.0044,5.8598,9.4222,22.8,4.8,24,1730,150,NA,NA,NA,NA,NA,NA,FALSE,-21,11.8,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T18:54:12.014Z","2023-09-03T18:54:20.877Z",TRUE,"pitch","92c5a96b-826d-4aa8-b897-222b51c10489",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.35,1.65,NA,136.28,160.28,"fly_ball","medium","6",91.63,118.62,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Nolan Arenado flies out to shortstop Liover Peguero.",0,1,2,19,"bottom",2,"2023-09-03T18:53:11.363Z","2023-09-03T18:54:20.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.9,1,0.9,0.4223,6.9744,26.0223,-30.5609,0.7944,0.9448,-0.5058,2.9075,3.9648,-129.495,-0.828,-2.1574,50.0019,5.561,1.3539,3.6,7.2,24,2349,148,71.8,51,221,NA,NA,NA,TRUE,-32.6,1.8,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T18:53:52.733Z","2023-09-03T18:53:57.687Z",TRUE,"pitch","124cf88f-b1f1-4620-80b9-acf9625730ac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3497,1.7071,NA,151.78,125.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Nolan Arenado flies out to shortstop Liover Peguero.",0,1,2,19,"bottom",2,"2023-09-03T18:53:11.363Z","2023-09-03T18:54:20.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,83,11,0.9,0.4148,7.0243,28.2298,-27.8256,4.9197,2.4652,-0.9125,4.1824,2.26,-132.0739,1.7171,-2.4187,50.0058,5.5708,8.6884,18,7.2,24,2501,150,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",1,"2023-09-03T18:53:35.399Z","2023-09-03T18:53:40.582Z",TRUE,"pitch","68ccbe19-abf7-4954-aff5-b3b1fd29fed4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4244,1.7071,NA,177.61,146.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Nolan Arenado flies out to shortstop Liover Peguero.",0,1,2,19,"bottom",2,"2023-09-03T18:53:11.363Z","2023-09-03T18:54:20.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.1,11,0.93,0.3892,6.8053,33.7303,-22.1255,-7.0058,5.0147,-1.59,3.4345,4.5136,-141.0303,-1.7666,-2.3056,50.0015,5.5042,-14.0332,30,4.8,24,2374,211,NA,NA,NA,NA,NA,NA,FALSE,-20.4,8.9,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",0,"2023-09-03T18:53:19.104Z","2023-09-03T18:53:22.973Z",TRUE,"pitch","7c3c0f99-a95d-4112-8d73-a0da275f418d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4,1.6826,NA,100.16,192.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Nolan Arenado flies out to shortstop Liover Peguero.",0,1,2,19,"bottom",2,"2023-09-03T18:53:11.363Z","2023-09-03T18:54:20.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.4,9,0.9,0.4158,6.9485,26.6103,-28.0053,1.4002,2.3702,0.4417,1.7116,6.23,-131.4701,-4.2358,-2.136,50.0046,5.4108,2.4612,7.2,7.2,24,2406,168,NA,NA,NA,NA,NA,NA,FALSE,-29.8,3.6,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",4,"2023-09-03T18:52:31.069Z","2023-09-03T18:52:41.180Z",TRUE,"pitch","676e5263-a12c-4743-b57f-b022131bc82a",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.31,1.61,NA,124.06,176.01,"ground_ball","medium","9",190.18,103.09,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Nolan Gorman singles on a ground ball to right fielder Miguel Andujar. Tommy Edman scores. Lars Nootbaar scores. Paul Goldschmidt to 3rd. Nolan Gorman to 2nd.",2,1,2,18,"bottom",2,"2023-09-03T18:51:22.142Z","2023-09-03T18:52:41.180Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.7,5,0.93,0.3843,7.092,32.7494,-22.058,-5.0291,4.9149,-0.1852,2.325,7.7034,-142.5176,-4.3424,-2.2697,50.0004,5.2615,-10.3453,20.4,4.8,24,2418,219,101.3,-2,33,NA,NA,NA,FALSE,-20.3,8.2,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669357,"Nolan Gorman","/api/v1/people/669357",502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA
716733,"2023-09-03",3,"2023-09-03T18:52:08.497Z","2023-09-03T18:52:12.220Z",TRUE,"pitch","d3efe1e2-0dbc-48de-a073-9865dff62ef8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.31,1.61,NA,157.32,177.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Nolan Gorman singles on a ground ball to right fielder Miguel Andujar. Tommy Edman scores. Lars Nootbaar scores. Paul Goldschmidt to 3rd. Nolan Gorman to 2nd.",2,1,2,18,"bottom",2,"2023-09-03T18:51:22.142Z","2023-09-03T18:52:41.180Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.9,13,0.94,0.3877,6.7953,31.7746,-18.7905,-5.4137,6.6204,-1.0577,2.269,5.081,-141.1987,-5.1502,-2.1761,50.0046,5.3237,-10.9464,26.4,4.8,24,2215,217,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",2,"2023-09-03T18:51:45.576Z","2023-09-03T18:51:49.629Z",TRUE,"pitch","6168e1c7-087c-4faf-b8e0-7f2e505c7585",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3269,1.5848,NA,207.93,164.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Nolan Gorman singles on a ground ball to right fielder Miguel Andujar. Tommy Edman scores. Lars Nootbaar scores. Paul Goldschmidt to 3rd. Nolan Gorman to 2nd.",2,1,2,18,"bottom",2,"2023-09-03T18:51:22.142Z","2023-09-03T18:52:41.180Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.7,11,0.94,0.3839,6.7307,32.4671,-20.243,-5.0831,5.7865,-2.3854,2.7552,1.556,-142.6316,-3.6428,-2.2771,50.0063,5.3238,-10.4865,25.2,4.8,24,2236,219,NA,NA,NA,NA,NA,NA,FALSE,-18.5,10,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",1,"2023-09-03T18:51:24.219Z","2023-09-03T18:51:27.541Z",TRUE,"pitch","1811794d-d090-4340-affa-39951175269b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.31,1.61,NA,101.74,151.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Nolan Gorman singles on a ground ball to right fielder Miguel Andujar. Tommy Edman scores. Lars Nootbaar scores. Paul Goldschmidt to 3rd. Nolan Gorman to 2nd.",2,1,2,18,"bottom",2,"2023-09-03T18:51:22.142Z","2023-09-03T18:52:41.180Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88,3,0.93,0.3905,6.9141,32.6103,-18.7065,-3.985,6.7646,0.4004,3.2298,8.444,-140.4189,-2.9773,-2.1317,50.0049,5.525,-7.937,16.8,3.6,24,2288,211,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.8,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",0,"2023-09-03T18:50:28.633Z","2023-09-03T18:51:24.219Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Nolan Gorman singles on a ground ball to right fielder Miguel Andujar. Tommy Edman scores. Lars Nootbaar scores. Paul Goldschmidt to 3rd. Nolan Gorman to 2nd.",2,1,2,18,"bottom",2,"2023-09-03T18:51:22.142Z","2023-09-03T18:52:41.180Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716733,"2023-09-03",5,"2023-09-03T18:50:09.644Z","2023-09-03T18:50:15.103Z",TRUE,"pitch","f28e3d80-a73b-4a1c-9c55-0b5b081f724d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3269,1.5604,NA,160.18,129.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Paul Goldschmidt walks.",0,1,0,17,"bottom",2,"2023-09-03T18:48:19.325Z","2023-09-03T18:50:15.103Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_RHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.2,11,0.93,0.3857,6.7805,31.4963,-22.9157,-4.4486,4.5277,-1.1328,4.0617,5.0909,-141.8511,0.3707,-2.3701,50.0002,5.3867,-9.0928,19.2,4.8,24,2378,210,NA,NA,NA,NA,NA,NA,FALSE,-20.3,8.5,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",663457,"Lars Nootbaar","/api/v1/people/663457",669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA
