"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746005,"2024-04-17",1,"2024-04-17T17:31:36.209Z","2024-04-17T17:31:39.775Z",TRUE,"pitch","6ac60da4-b344-4658-9676-55653f8e81b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.176,1.4812,NA,69.56,209.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Grounded Into DP","grounded_into_double_play","Oliver Dunn grounds into a double play, first baseman Matthew Batten to shortstop Ha-Seong Kim to first baseman Matthew Batten. Willy Adames out at 2nd. Oliver Dunn out at 1st.",0,0,0,10,"bottom",2,"2024-04-17T17:31:05.629Z","2024-04-17T17:32:40.721Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,686554,"Oliver Dunn","/api/v1/people/686554","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.9,14,0.9,0.4306,6.3144,23.5299,-27.6707,-9.8671,2.7404,1.2446,1.0914,12.7621,-126.7329,-4.8934,-2.5517,50.0029,5.2318,-16.2088,26.4,8.4,24,1928,238,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.1,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",0,"2024-04-17T17:31:13.342Z","2024-04-17T17:31:16.972Z",TRUE,"pitch","029b0f92-75b4-4a3a-a852-5e5b8b87cb53",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.25,1.49,NA,128.92,151.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Grounded Into DP","grounded_into_double_play","Oliver Dunn grounds into a double play, first baseman Matthew Batten to shortstop Ha-Seong Kim to first baseman Matthew Batten. Willy Adames out at 2nd. Oliver Dunn out at 1st.",0,0,0,10,"bottom",2,"2024-04-17T17:31:05.629Z","2024-04-17T17:32:40.721Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,686554,"Oliver Dunn","/api/v1/people/686554","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.8,1,2,0.4398,5.9611,22.6314,-28.429,0.1452,2.3779,-0.3128,3.2196,6.0857,-124.0956,-0.0666,-2.806,50.0019,5.5964,0.228,2.4,7.2,24,2323,131,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.6,-1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",3,"2024-04-17T17:32:15.528Z","2024-04-17T17:32:32.479Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,686554,"/api/v1/people/686554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Grounded Into DP","grounded_into_double_play","Oliver Dunn grounds into a double play, first baseman Matthew Batten to shortstop Ha-Seong Kim to first baseman Matthew Batten. Willy Adames out at 2nd. Oliver Dunn out at 1st.",0,0,0,10,"bottom",2,"2024-04-17T17:31:05.629Z","2024-04-17T17:32:40.721Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,686554,"Oliver Dunn","/api/v1/people/686554","L","Left",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",5,"2024-04-17T17:30:39.451Z","2024-04-17T17:30:45.451Z",TRUE,"pitch","54b94200-511b-4986-a3b0-a57d546981de",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2563,1.7703,NA,186.84,139.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Willy Adames walks.",0,0,0,9,"bottom",2,"2024-04-17T17:29:23.458Z","2024-04-17T17:30:45.451Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642715,"Willy Adames","/api/v1/people/642715","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.1,11,0.91,0.4419,6.2743,23.6272,-28.0061,-9.6743,2.679,-1.8322,3.6604,5.2032,-123.7337,1.2632,-2.7003,50.0056,5.482,-15.0721,26.4,8.4,24,1970,237,NA,NA,NA,NA,NA,NA,FALSE,-32.3,5.4,16.4,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
746005,"2024-04-17",4,"2024-04-17T17:30:20.125Z","2024-04-17T17:30:23.755Z",TRUE,"pitch","fe199e92-df69-49b4-8893-324d34be0fa8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4215,1.7703,NA,28.01,187.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Willy Adames walks.",0,0,0,9,"bottom",2,"2024-04-17T17:29:23.458Z","2024-04-17T17:30:45.451Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642715,"Willy Adames","/api/v1/people/642715","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,78.2,14,2,0.4461,5.9024,23.2918,-28.8171,4.1725,2.1954,2.3346,1.8823,10.605,-122.5863,-2.5477,-2.5824,50.0026,5.3848,6.3739,15.6,8.4,24,2791,65,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.6,-10,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",3,"2024-04-17T17:30:06.378Z","2024-04-17T17:30:10.078Z",TRUE,"pitch","49cf3bc6-c8f6-48d4-82d3-f5f806ca39ff",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3672,1.7703,NA,80.29,200.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Willy Adames walks.",0,0,0,9,"bottom",2,"2024-04-17T17:29:23.458Z","2024-04-17T17:30:45.451Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642715,"Willy Adames","/api/v1/people/642715","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.8,14,2,0.448,6.0021,23.1787,-29.4751,5.7211,1.7766,0.963,1.4035,7.1277,-122.0717,-3.6635,-2.7335,50.0001,5.4508,8.6628,18,8.4,24,2768,48,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2.6,-12,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",2,"2024-04-17T17:29:53.823Z","2024-04-17T17:29:57.490Z",TRUE,"pitch","e54e9cf5-e582-4bd4-9c88-a6364bf2252b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4074,1.6985,NA,94.65,185.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Willy Adames walks.",0,0,0,9,"bottom",2,"2024-04-17T17:29:23.458Z","2024-04-17T17:30:45.451Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642715,"Willy Adames","/api/v1/people/642715","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.6,9,0.9,0.4348,6.1544,24.8954,-27.988,-11.6251,2.606,0.5863,1.9601,11.4842,-125.8531,-2.7257,-2.5198,50.0061,5.3178,-18.7029,30,8.4,24,2078,242,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.3,18.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",1,"2024-04-17T17:29:39.230Z","2024-04-17T17:29:42.837Z",TRUE,"pitch","8eeb730d-3ac5-4eac-9d95-354ae524ba22",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4015,1.6615,NA,94.99,164.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Willy Adames walks.",0,0,0,9,"bottom",2,"2024-04-17T17:29:23.458Z","2024-04-17T17:30:45.451Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642715,"Willy Adames","/api/v1/people/642715","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.3,6,0.9,0.4053,6.0908,27.9044,-15.2281,-4.2046,9.1489,0.5774,2.7452,9.7549,-134.8794,-4.6154,-2.5313,50.0004,5.5439,-7.7866,19.2,3.6,24,2306,216,NA,NA,NA,NA,NA,NA,FALSE,-16,15.8,5.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",0,"2024-04-17T17:29:25.882Z","2024-04-17T17:29:30.136Z",TRUE,"pitch","fcf00ab5-be8d-4d0e-83b9-fa066975699a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4736,1.7339,NA,84.69,191.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Willy Adames walks.",0,0,0,9,"bottom",2,"2024-04-17T17:29:23.458Z","2024-04-17T17:30:45.451Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,642715,"Willy Adames","/api/v1/people/642715","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85,14,0.91,0.4073,5.9175,28.2652,-24.9332,-9.8552,3.9499,0.8476,1.7528,12.6082,-134.3267,-4.9093,-2.6198,50.0032,5.3701,-18.0662,31.2,7.2,24,2286,222,NA,NA,NA,NA,NA,NA,FALSE,-25.8,6.2,15.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",1,"2024-04-17T17:27:11.385Z","2024-04-17T17:27:20.489Z",TRUE,"pitch","9c542934-40fe-4415-8dcd-ccd81f87a2e2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.62,1.7,NA,101.37,152.42,"ground_ball","medium","6",121.18,149.08,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jackson Merrill grounds out, shortstop Willy Adames to first baseman Jake Bauers.",0,0,0,8,"top",2,"2024-04-17T17:26:53.350Z","2024-04-17T17:27:20.489Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.1,3,0.91,0.4216,6.6554,26.4199,-27.2674,2.8267,2.8704,0.4102,3.1985,6.844,-129.7772,-0.8764,-2.6256,50.0056,5.6122,4.8346,13.2,7.2,24,2271,156,71.9,-1,38,NA,NA,NA,TRUE,-29,5.3,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",0,"2024-04-17T17:26:58.566Z","2024-04-17T17:27:02.518Z",TRUE,"pitch","ad9a557f-5373-4d3a-9682-dba11329b6a5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5296,1.691,NA,102.17,151.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jackson Merrill grounds out, shortstop Willy Adames to first baseman Jake Bauers.",0,0,0,8,"top",2,"2024-04-17T17:26:53.350Z","2024-04-17T17:27:20.489Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.1,3,0.93,0.4001,6.4436,29.9431,-22.1393,-9.6998,5.2843,0.389,3.2347,11.1832,-136.8587,-2.2947,-2.4881,50.0013,5.5988,-18.416,34.8,6,24,2247,215,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.2,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",1,"2024-04-17T17:26:23.882Z","2024-04-17T17:26:34.246Z",TRUE,"pitch","dde8bb9f-595b-4654-8a47-0e5f9dfe4dbe",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.43,1.66,NA,134.02,162.92,"popup","medium","6",126.76,169.43,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Ha-Seong Kim pops out to shortstop Willy Adames.",0,0,0,7,"top",2,"2024-04-17T17:26:07.064Z","2024-04-17T17:26:34.246Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.1,4,0.9,0.4166,6.5854,25.4683,-21.4159,1.5358,6.1328,-0.4466,2.8098,5.43,-131.0607,-2.9293,-2.7378,50.0059,5.5262,2.6934,9.6,4.8,24,2241,188,77,72,79,NA,NA,NA,TRUE,-22.8,10.7,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",0,"2024-04-17T17:26:11.035Z","2024-04-17T17:26:15.317Z",TRUE,"pitch","7e0590db-aab7-457a-b99c-5e27fd41baac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5886,1.7098,NA,125.82,131.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Ha-Seong Kim pops out to shortstop Willy Adames.",0,0,0,7,"top",2,"2024-04-17T17:26:07.064Z","2024-04-17T17:26:34.246Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.6,11,0.9,0.4241,6.451,24.5628,-25.2085,1.5958,4.1143,-0.2315,3.9672,5.548,-128.7163,0.4742,-2.6146,50.002,5.7193,2.6988,8.4,6,24,2284,167,NA,NA,NA,NA,NA,NA,FALSE,-27,7.8,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",5,"2024-04-17T17:25:38.402Z","2024-04-17T17:25:45.837Z",TRUE,"pitch","04ee597e-9d85-4b7c-a349-360096637583",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.68,1.75,NA,139.82,166.26,"ground_ball","medium","4",138.44,148.06,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Manny Machado grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,0,0,6,"top",2,"2024-04-17T17:23:54.651Z","2024-04-17T17:25:45.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86,4,0.92,0.3999,6.418,30.8902,-19.8442,-9.4533,6.4928,-0.5988,2.6859,8.9268,-137.0648,-3.969,-2.6729,50.0019,5.5114,-17.9485,37.2,6,24,2144,209,84,6,114,NA,NA,NA,TRUE,-19.8,11,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",4,"2024-04-17T17:25:20.126Z","2024-04-17T17:25:25.329Z",TRUE,"pitch","543c8b09-aea6-4b5a-97e5-a7cba2984004",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5851,1.7245,NA,106.82,139.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Manny Machado grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,0,0,6,"top",2,"2024-04-17T17:23:54.651Z","2024-04-17T17:25:45.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.6,2,0.93,0.3974,6.4933,30.7433,-20.6275,-9.5944,6.002,0.2671,3.6762,10.9543,-137.8524,-1.6882,-2.5123,50.0042,5.6896,-18.4618,37.2,6,24,2133,208,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.7,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",3,"2024-04-17T17:25:05.476Z","2024-04-17T17:25:09.642Z",TRUE,"pitch","ae48eb12-da84-425e-bc94-d2e81d323b74",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6157,1.7321,NA,68.65,182.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Manny Machado grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,0,0,6,"top",2,"2024-04-17T17:23:54.651Z","2024-04-17T17:25:45.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.8,14,0.93,0.4026,6.5668,29.6796,-19.9272,-9.7682,6.5327,1.2683,2.0887,13.4176,-136.0281,-5.4986,-2.4578,50.0058,5.5169,-18.3208,36,6,24,2143,211,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.8,14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746005,"2024-04-17",2,"2024-04-17T17:24:31.447Z","2024-04-17T17:24:36.416Z",TRUE,"pitch","233f4dc5-2b53-44fd-9d4e-4de0c5d50eb3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.68,1.75,NA,133.47,190.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Manny Machado grounds out, second baseman Brice Turang to first baseman Jake Bauers.",0,0,0,6,"top",2,"2024-04-17T17:23:54.651Z","2024-04-17T17:25:45.837Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,73.7,7,0.9,0.4696,6.5475,24.9102,-37.7317,8.7567,-4.0464,-0.432,1.7854,2.7572,-117.2389,-0.801,-2.7651,50.0033,5.6944,12.0272,18,12,24,2588,46,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-7.2,-16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
