"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716381,"2023-10-01",0,"2023-10-01T02:05:15.387Z","2023-10-01T02:05:52.148Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Freddie Freeman singles on a line drive to center fielder Tyler Fitzgerald. Mookie Betts to 2nd.",0,1,1,35,"top",5,"2023-10-01T02:05:49.841Z","2023-10-01T02:06:02.303Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",1,"2023-10-01T02:04:29.096Z","2023-10-01T02:04:41.054Z",TRUE,"pitch","58a0cf0e-1f8b-4b33-97ed-7853bee73b34",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.06,1.44,NA,76.93,191.53,"line_drive","medium","7",87.66,101.32,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mookie Betts singles on a line drive to left fielder Heliot Ramos. David Peralta scores.",1,1,1,34,"top",5,"2023-10-01T02:04:03.921Z","2023-10-01T02:04:41.054Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.4,14,0.91,0.4724,6.9621,24.9106,-36.0304,10.7573,-2.8429,1.0513,1.75,4.9597,-116.6,-1.2539,-2.5107,50.0033,5.7398,14.5938,22.8,12,24,2591,56,73.2,22,234,NA,NA,NA,FALSE,-48.2,-5.2,-20.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA
716381,"2023-10-01",0,"2023-10-01T02:04:14.319Z","2023-10-01T02:04:18.740Z",TRUE,"pitch","d2e862b6-600c-47e0-b423-2d3b2c860041",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9892,1.4401,NA,109.17,141.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mookie Betts singles on a line drive to left fielder Heliot Ramos. David Peralta scores.",1,1,1,34,"top",5,"2023-10-01T02:04:03.921Z","2023-10-01T02:04:41.054Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,12,0.92,0.3933,6.9091,32.952,-12.9508,-4.3616,9.7965,0.2054,3.5988,8.6976,-139.5576,-4.2903,-2.3923,50.0028,6.0163,-8.5596,25.2,3.6,24,2051,213,NA,NA,NA,NA,NA,NA,FALSE,-13,16.9,6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",2,"2023-10-01T02:03:34.375Z","2023-10-01T02:03:46.016Z",TRUE,"pitch","8626bbb5-8f84-4bb1-99a2-a438fb3debaa",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.15,1.46,NA,125.21,169.28,"line_drive","medium","7",41.71,86.35,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Austin Barnes lines out to left fielder Heliot Ramos.",0,0,1,33,"top",5,"2023-10-01T02:02:38.590Z","2023-10-01T02:03:46.016Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,73.7,5,0.91,0.4696,6.8764,24.1278,-35.2211,9.8469,-2.2149,-0.2155,2.5739,2.7609,-117.0891,0.1028,-2.6921,50.0042,5.8521,13.5383,21.6,10.8,24,2661,333,94,23,347,NA,NA,NA,TRUE,-46.2,-3.7,-18.5,NA,NA,NA,NA,NA,TRUE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA
716381,"2023-10-01",1,"2023-10-01T02:03:17.389Z","2023-10-01T02:03:21.870Z",TRUE,"pitch","5d6a77fc-a1c5-4d63-a4c2-5df64707ee67",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1503,1.4246,NA,117.05,165.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Austin Barnes lines out to left fielder Heliot Ramos.",0,0,1,33,"top",5,"2023-10-01T02:02:38.590Z","2023-10-01T02:03:46.016Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.1,2,0.91,0.3922,6.8657,29.5242,-13.984,-5.5706,9.1938,-0.0013,2.7305,8.9868,-139.3463,-6.1675,-2.5354,50.0038,5.8861,-11.0233,31.2,3.6,24,2036,210,NA,NA,NA,NA,NA,NA,FALSE,-14,15.6,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",0,"2023-10-01T02:03:01.582Z","2023-10-01T02:03:05.663Z",TRUE,"pitch","cb374cf3-a84b-400b-b870-a39a3863799b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1503,1.4246,NA,68.12,172.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Austin Barnes lines out to left fielder Heliot Ramos.",0,0,1,33,"top",5,"2023-10-01T02:02:38.590Z","2023-10-01T02:03:46.016Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,605131,"Austin Barnes","/api/v1/people/605131","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.6,12,0.92,0.3898,6.9308,31.2097,-12.2,-6.4333,9.9807,1.2822,2.4705,12.929,-140.423,-7.2051,-2.5415,50.0001,5.8597,-12.8724,36,3.6,24,2218,210,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.7,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",3,"2023-10-01T02:02:07.918Z","2023-10-01T02:02:18.856Z",TRUE,"pitch","0847bf38-4e5f-41fd-942f-b4ff3d918ae8",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.55,1.72,NA,97.91,193.44,"ground_ball","medium",NA,198.58,138.1,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","David Peralta hits a ground-rule double (25) on a ground ball down the right-field line.",0,0,1,32,"top",5,"2023-10-01T02:00:45.485Z","2023-10-01T02:02:18.856Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.9,9,0.88,0.4696,7.1251,25.6146,-44.2241,5.5726,-8.7761,0.5008,1.6794,4.9896,-117.3732,-0.437,-2.3896,50.0044,6.0443,7.6485,10.8,13.2,24,2423,21,102.8,2,66,NA,NA,NA,FALSE,-58.2,-15.6,-11.5,NA,NA,NA,NA,NA,FALSE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA
716381,"2023-10-01",2,"2023-10-01T02:01:43.342Z","2023-10-01T02:01:48.838Z",TRUE,"pitch","5be52588-f9b9-4510-a194-65f9188c5bc8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5148,1.7557,NA,116.16,230.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","David Peralta hits a ground-rule double (25) on a ground ball down the right-field line.",0,0,1,32,"top",5,"2023-10-01T02:00:45.485Z","2023-10-01T02:02:18.856Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.5,14,0.87,0.4738,6.8303,25.5052,-43.683,4.6538,-8.539,0.0219,0.3183,3.5588,-116.4121,-3.6888,-2.1411,50.0026,6.1333,6.2723,8.4,13.2,24,2463,25,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-16.1,-9.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",1,"2023-10-01T02:01:22.457Z","2023-10-01T02:01:26.821Z",TRUE,"pitch","9ecda9ae-3ac5-48ec-9a09-8a6f64e7353c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.55,1.72,NA,136.63,144.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","David Peralta hits a ground-rule double (25) on a ground ball down the right-field line.",0,0,1,32,"top",5,"2023-10-01T02:00:45.485Z","2023-10-01T02:02:18.856Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,1,0.91,0.3928,6.8659,31.5993,-12.5971,-5.0717,9.9449,-0.5151,3.5002,7.2123,-139.4739,-4.6861,-2.4765,50.0051,6.0342,-9.9867,31.2,3.6,24,2110,215,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.2,7.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",0,"2023-10-01T02:01:05.986Z","2023-10-01T02:01:10.491Z",TRUE,"pitch","81d3ab2c-4020-4a53-9b98-1ae5dbafa418",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5148,1.7201,NA,132.66,158.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","David Peralta hits a ground-rule double (25) on a ground ball down the right-field line.",0,0,1,32,"top",5,"2023-10-01T02:00:45.485Z","2023-10-01T02:02:18.856Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.9,4,0.9,0.4753,6.9654,23.0246,-43.7836,4.1667,-8.6399,-0.4107,2.956,3.0977,-115.5782,2.2477,-2.3134,50.0054,6.1985,5.5958,8.4,13.2,24,2446,13,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-14.8,-8.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",1,"2023-10-01T02:00:32.965Z","2023-10-01T02:00:40.584Z",TRUE,"pitch","afae8327-0e52-4330-b0dc-f0c09a55d062",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.51,1.63,NA,89.32,177.12,"ground_ball","medium","5",111.36,173.84,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chris Taylor grounds out, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,0,1,31,"top",5,"2023-10-01T01:59:55.887Z","2023-10-01T02:00:40.584Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.9,6,0.91,0.4766,7.1179,22.6664,-35.3886,9.7088,-2.4092,0.7261,2.2838,4.8709,-115.1976,-0.2154,-2.6812,50.0016,5.8179,12.9639,21.6,12,24,2346,51,76.9,7,81,NA,NA,NA,TRUE,-48,-4.1,-18.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",0,"2023-10-01T02:00:17.146Z","2023-10-01T02:00:21.160Z",TRUE,"pitch","ed0a1c8a-0cbf-44ae-975f-34774d78fd44",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4391,1.5591,NA,42.22,206.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chris Taylor grounds out, third baseman Casey Schmitt to first baseman Wilmer Flores.",0,0,1,31,"top",5,"2023-10-01T01:59:55.887Z","2023-10-01T02:00:40.584Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,621035,"Chris Taylor","/api/v1/people/621035","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.8,14,0.91,0.4321,7.1694,25.2198,-31.9743,2.6216,0.1243,1.9617,1.2034,9.836,-126.6408,-5.4387,-2.3091,50.0047,5.9285,4.2684,10.8,8.4,24,2479,97,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.8,-7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",1,"2023-10-01T01:57:45.982Z","2023-10-01T01:57:54.081Z",TRUE,"pitch","f93fd33a-0f60-4923-be58-85aef0733b76",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.4,1.63,NA,115.47,193.22,"ground_ball","medium","5",105.91,170.81,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Patrick Bailey grounds into a double play, third baseman Max Muncy to second baseman Mookie Betts to first baseman Freddie Freeman. Wilmer Flores out at 2nd. Patrick Bailey out at 1st.",0,0,1,30,"bottom",4,"2023-10-01T01:57:15.017Z","2023-10-01T01:57:54.081Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.1,8,0.9,0.4385,6.5417,24.617,-22.9771,-2.004,5.815,0.0401,1.6875,-3.3184,-124.7968,-6.1448,1.6462,50.0011,6.0688,-3.1661,8.4,6,24,2404,224,87.6,-15,8,NA,NA,NA,TRUE,-27.7,9.4,4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",0,"2023-10-01T01:57:28.074Z","2023-10-01T01:57:32.757Z",TRUE,"pitch","0bb43288-304b-45c5-a91f-31c21aaa6e67",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1511,1.5591,NA,115.22,172.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","Patrick Bailey grounds into a double play, third baseman Max Muncy to second baseman Mookie Betts to first baseman Freddie Freeman. Wilmer Flores out at 2nd. Patrick Bailey out at 1st.",0,0,1,30,"bottom",4,"2023-10-01T01:57:15.017Z","2023-10-01T01:57:54.081Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,81.6,5,0.9,0.4216,6.3846,28.3881,-13.0547,-0.5005,11.1976,0.0466,2.4431,-3.7494,-130.1154,-6.6228,1.5737,50.0008,6.0186,-0.854,6,3.6,24,2222,172,NA,NA,NA,NA,NA,NA,FALSE,-15.4,19,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716381,"2023-10-01",6,"2023-10-01T01:56:59.300Z","2023-10-01T01:57:03.696Z",TRUE,"pitch","c1652e2d-135a-44a7-bb9b-5a030ebf4204",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.48,1.64,NA,129.55,180.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Marco Luciano strikes out swinging.",0,0,1,29,"bottom",4,"2023-10-01T01:54:38.847Z","2023-10-01T01:57:03.696Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,682617,"Marco Luciano","/api/v1/people/682617","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.4,7,0.91,0.4409,6.5009,26.0752,-26.9613,-2.0527,3.3432,-0.3292,2.1446,-3.9076,-124.4434,-4.1973,1.5311,50.0062,6.0989,-3.2045,8.4,7.2,24,2280,211,NA,NA,NA,NA,NA,NA,TRUE,-32.3,5.3,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA
716381,"2023-10-01",4,"2023-10-01T01:56:21.535Z","2023-10-01T01:56:25.460Z",TRUE,"pitch","2f6c65f3-7c47-4ddc-99a1-43b6e5986e46",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.48,1.64,NA,133.09,205.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Marco Luciano strikes out swinging.",0,0,1,29,"bottom",4,"2023-10-01T01:54:38.847Z","2023-10-01T01:57:03.696Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,682617,"Marco Luciano","/api/v1/people/682617","R","Right",477132,"Clayton Kershaw","/api/v1/people/477132","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.6,13,0.92,0.4412,6.5993,24.4307,-22.7596,-0.9092,6.0289,-0.422,1.2336,-4.5949,-124.0629,-6.8924,1.5709,50.0022,5.9401,-1.4192,4.8,6,24,2285,215,NA,NA,NA,NA,NA,NA,FALSE,-28,9.6,2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
