"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745197,"2024-04-06",2,"2024-04-06T19:25:45.744Z","2024-04-06T19:25:49.541Z",TRUE,"pitch","6a1798c4-cece-493f-940d-0f97aa31e9f1",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.3552,1.6515,NA,92.02,219.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Nick Fortes pops out to second baseman Nolan Gorman.",0,0,2,35,"top",5,"2024-04-06T19:25:03.130Z","2024-04-06T19:26:56.085Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.3,14,0.91,0.4541,6.3105,24.3243,-30.0538,10.6236,1.4372,0.6553,0.7009,-5.3675,-120.7894,-4.914,1.5303,50.0006,5.4152,15.6391,25.2,9.6,24,2449,99,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.7,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",1,"2024-04-06T19:25:28.266Z","2024-04-06T19:25:32.127Z",TRUE,"pitch","36d0a883-0755-4f2e-a4f7-5ed1282b7d6a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3559,1.62,NA,126.02,195.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Nick Fortes pops out to second baseman Nolan Gorman.",0,0,2,35,"top",5,"2024-04-06T19:25:03.130Z","2024-04-06T19:26:56.085Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85,8,0.9,0.4051,6.3725,30.2347,-15.443,9.0489,9.0441,-0.2368,1.5864,-7.4206,-135.3381,-7.5851,1.3684,50.0066,5.5125,16.7475,42,4.8,24,2246,128,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.9,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T19:25:11.031Z","2024-04-06T19:25:15.023Z",TRUE,"pitch","c3418834-db53-419f-80db-2198acbcbed8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4359,1.6056,NA,94.96,182.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Nick Fortes pops out to second baseman Nolan Gorman.",0,0,2,35,"top",5,"2024-04-06T19:25:03.130Z","2024-04-06T19:26:56.085Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.1,9,0.92,0.4067,6.451,33.945,-16.6231,10.693,8.4991,0.5782,2.0724,-5.7649,-135.5039,-6.0708,1.3619,50.0059,5.5337,19.5763,45.6,6,24,2249,120,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T19:24:39.601Z","2024-04-06T19:24:48.739Z",TRUE,"pitch","be926d0a-b162-4351-b754-96bad8ad6c9f",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.5,1.63,NA,117,191.89,"ground_ball","medium","7",108.09,125.14,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Emmanuel Rivera singles on a ground ball to left fielder Brendan Donovan.",0,0,2,34,"top",5,"2024-04-06T19:24:31.267Z","2024-04-06T19:24:48.739Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.4,8,0.9,0.4855,6.2435,22.5906,-39.8062,-5.9749,-5.9374,0,1.7365,-1.4929,-113.239,0.0128,1.4455,50.002,5.7462,-7.6819,10.8,13.2,24,2269,318,98.8,-2,33,NA,NA,NA,FALSE,-55.9,-10.4,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",6,"2024-04-06T19:24:08.451Z","2024-04-06T19:24:15.796Z",TRUE,"pitch","53481764-3770-4813-a832-a8ce09240e71",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.41,1.71,NA,131.59,152,"line_drive","medium","9",170.23,95.44,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Avisaíl García lines out to right fielder Jordan Walker.",0,0,2,33,"top",5,"2024-04-06T19:22:43.069Z","2024-04-06T19:24:15.796Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.8,1,0.9,0.3983,6.3052,27.5635,-18.0408,8.8313,7.3626,-0.3827,3.2141,-7.3439,-137.0135,-3.3156,1.1725,50.003,5.6582,16.9517,39.6,4.8,24,2254,126,86.6,25,282,NA,NA,NA,TRUE,-17.8,13,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",5,"2024-04-06T19:23:53.759Z","2024-04-06T19:23:56.759Z",TRUE,"pitch","f46cb5ef-ac18-4abb-a729-e15be4a042dd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.41,1.71,NA,104.87,144.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Avisaíl García lines out to right fielder Jordan Walker.",0,0,2,33,"top",5,"2024-04-06T19:22:43.069Z","2024-04-06T19:24:15.796Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.5,3,0.92,0.3969,6.3223,31.6689,-15.959,8.9871,8.4102,0.3182,3.4832,-5.8701,-138.1741,-2.9032,1.3059,50.0013,5.624,17.3226,44.4,4.8,24,2304,125,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.8,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",4,"2024-04-06T19:23:37.098Z","2024-04-06T19:23:41.652Z",TRUE,"pitch","133da502-8051-410d-87ff-43780ce39173",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4166,1.755,NA,104.54,216.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Avisaíl García lines out to right fielder Jordan Walker.",0,0,2,33,"top",5,"2024-04-06T19:22:43.069Z","2024-04-06T19:24:15.796Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,76.3,14,0.91,0.4562,6.199,21.8014,-29.5956,8.5093,1.7663,0.327,0.8221,-5.0262,-119.7859,-4.7467,1.3403,50.0056,5.4569,12.4442,20.4,9.6,24,2242,98,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2.4,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",2,"2024-04-06T19:23:17.722Z","2024-04-06T19:23:20.809Z",TRUE,"pitch","0e9f830f-5a16-4e18-a994-d21064bfb7d9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.41,1.71,NA,129.28,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Avisaíl García lines out to right fielder Jordan Walker.",0,0,2,33,"top",5,"2024-04-06T19:22:43.069Z","2024-04-06T19:24:15.796Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.7,1,0.88,0.4061,6.2517,29.3898,-18.3347,8.8776,7.5145,-0.3221,3.0659,-7.5555,-134.8885,-3.2915,1.362,50.0065,5.595,16.3599,37.2,4.8,24,2128,128,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.1,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",1,"2024-04-06T19:23:03.885Z","2024-04-06T19:23:06.885Z",TRUE,"pitch","9d1798bc-10d9-41c8-91a7-3906d811ffad",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.41,1.71,NA,127.26,161.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Avisaíl García lines out to right fielder Jordan Walker.",0,0,2,33,"top",5,"2024-04-06T19:22:43.069Z","2024-04-06T19:24:15.796Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.6,5,0.91,0.4057,6.2648,31.4338,-17.8794,10.5287,7.7579,-0.2691,2.8805,-7.6726,-135.3613,-3.9475,1.244,50.0039,5.6209,19.4057,43.2,6,24,2159,125,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.3,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T19:22:54.022Z","2024-04-06T19:22:57.151Z",TRUE,"pitch","b1dceefb-4148-4d23-9409-33ea190e9c06",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5859,1.7987,NA,45.21,136.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Avisaíl García lines out to right fielder Jordan Walker.",0,0,2,33,"top",5,"2024-04-06T19:22:43.069Z","2024-04-06T19:24:15.796Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,73.6,12,0.91,0.4669,6.0103,23.5242,-30.2534,6.8188,1.3836,1.8834,3.7977,-1.3451,-117.5701,2.0414,1.5793,50.0053,5.7376,9.4904,16.8,9.6,24,2030,91,NA,NA,NA,NA,NA,NA,FALSE,-38.8,3.4,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",3,"2024-04-06T19:23:26.150Z","2024-04-06T19:23:37.098Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,541645,"/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Avisaíl García lines out to right fielder Jordan Walker.",0,0,2,33,"top",5,"2024-04-06T19:22:43.069Z","2024-04-06T19:24:15.796Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",4,"2024-04-06T19:20:36.139Z","2024-04-06T19:20:43.783Z",TRUE,"pitch","a1b66dd5-3447-475a-b25e-225e36502598",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.301,1.504,NA,77.19,184.54,"bunt_grounder","medium","1",130.62,181.42,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Bunt Groundout","field_out","Victor Scott II bunt grounds out, pitcher Trevor Rogers to first baseman Jake Burger.",0,0,2,32,"bottom",4,"2024-04-06T19:19:18.506Z","2024-04-06T19:20:43.783Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,687363,"Victor Scott II","/api/v1/people/687363","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83,14,0.91,0.4124,6.6222,33.6556,-26.9259,10.9756,2.952,1.0443,2.0088,-6.8175,-133.735,-4.2197,2.2244,50.0045,5.5797,19.5269,32.4,7.2,24,2356,127,29,9,28,NA,NA,NA,TRUE,-28.3,4.4,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",3,"2024-04-06T19:20:18.669Z","2024-04-06T19:20:21.795Z",TRUE,"pitch","717e1fa8-8705-48ba-9096-1e5808ef0a27",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.301,1.504,NA,90.82,188.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Bunt Groundout","field_out","Victor Scott II bunt grounds out, pitcher Trevor Rogers to first baseman Jake Burger.",0,0,2,32,"bottom",4,"2024-04-06T19:19:18.506Z","2024-04-06T19:20:43.783Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,687363,"Victor Scott II","/api/v1/people/687363","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,82.8,9,0.82,0.4134,6.4629,34.5926,-30.7758,10.2891,0.7884,0.6869,1.8455,-7.205,-133.6207,-3.6869,2.1113,50.0021,5.5078,18.2027,27.6,8.4,24,2378,128,NA,NA,NA,NA,NA,NA,FALSE,-32.3,0.7,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",0,"2024-04-06T19:19:24.356Z","2024-04-06T19:19:27.490Z",TRUE,"pitch","a9220bd5-2623-4816-947b-a2f3bd9e3352",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2762,1.5793,NA,206.18,191.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Bunt Groundout","field_out","Victor Scott II bunt grounds out, pitcher Trevor Rogers to first baseman Jake Burger.",0,0,2,32,"bottom",4,"2024-04-06T19:19:18.506Z","2024-04-06T19:20:43.783Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,687363,"Victor Scott II","/api/v1/people/687363","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.8,13,0.9,0.4532,6.4885,22.6192,-27.7893,-1.3137,2.9591,-2.3396,1.7608,-9.8139,-120.6713,-3.2046,1.9439,50.0007,5.544,-1.9436,7.2,8.4,24,2145,192,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4.8,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",1,"2024-04-06T19:19:41.678Z","2024-04-06T19:19:50.645Z",FALSE,"pickoff","d6d80f3e-87b9-4cdf-813d-c50768164a59",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Bunt Groundout","field_out","Victor Scott II bunt grounds out, pitcher Trevor Rogers to first baseman Jake Burger.",0,0,2,32,"bottom",4,"2024-04-06T19:19:18.506Z","2024-04-06T19:20:43.783Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,687363,"Victor Scott II","/api/v1/people/687363","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745197,"2024-04-06",2,"2024-04-06T19:20:18.162Z","2024-04-06T19:20:18.669Z",FALSE,"action",NA,NA,"Throwing error by pitcher Trevor Rogers on the pickoff attempt. Jordan Walker scores.","Pickoff Error 1B",0,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,691026,"/api/v1/people/691026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d6d80f3e-87b9-4cdf-813d-c50768164a59","pickoff_error_1b",NA,NA,NA,NA,NA,NA,"32","atBat","Bunt Groundout","field_out","Victor Scott II bunt grounds out, pitcher Trevor Rogers to first baseman Jake Burger.",0,0,2,32,"bottom",4,"2024-04-06T19:19:18.506Z","2024-04-06T19:20:43.783Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,687363,"Victor Scott II","/api/v1/people/687363","L","Left",669432,"Trevor Rogers","/api/v1/people/669432","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
