"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747213,"2024-04-16",4,"2024-04-16T04:52:21.383Z","2024-04-16T04:52:27.623Z",TRUE,"pitch","94cf4887-8022-442d-824d-140001d1d728",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2321,1.4773,NA,157.88,168.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Corbin Carroll grounds out to first baseman Michael Busch. Ketel Marte to 3rd.",0,3,2,83,"bottom",11,"2024-04-16T04:51:47.862Z","2024-04-16T04:53:16.299Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624522,"Keegan Thompson","/api/v1/people/624522","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,11,2,0.3992,6.2085,30.0994,-15.0795,-4.1235,8.9678,-1.0724,2.6009,5.5482,-137.147,-5.5022,-2.5851,50.005,5.6602,-7.8628,22.8,3.6,24,2515,199,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.2,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",3,"2024-04-16T04:52:05.807Z","2024-04-16T04:52:12.431Z",TRUE,"pitch","96f65c61-d6de-4a1f-83e2-495486de838b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1394,1.45,NA,125.34,146.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Corbin Carroll grounds out to first baseman Michael Busch. Ketel Marte to 3rd.",0,3,2,83,"bottom",11,"2024-04-16T04:51:47.862Z","2024-04-16T04:53:16.299Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624522,"Keegan Thompson","/api/v1/people/624522","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,74.3,11,2,0.4643,6.2146,25.6646,-43.3682,6.6871,-7.9693,-0.2188,3.4331,3.633,-118.6156,3.239,-2.6461,50.002,6.0428,9.3937,13.2,13.2,24,2849,44,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-13.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",2,"2024-04-16T04:51:50.208Z","2024-04-16T04:51:54.334Z",TRUE,"pitch","a36fc211-9070-4297-9736-9091e0677bc5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2224,1.5781,NA,220.87,142.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Corbin Carroll grounds out to first baseman Michael Busch. Ketel Marte to 3rd.",0,3,2,83,"bottom",11,"2024-04-16T04:51:47.862Z","2024-04-16T04:53:16.299Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624522,"Keegan Thompson","/api/v1/people/624522","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,11,2,0.4002,6.1967,29.6773,-14.3286,-2.9762,9.4026,-2.725,3.5734,0.9833,-136.7725,-3.3579,-2.7021,50.0027,5.7974,-5.6482,20.4,3.6,24,2526,200,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.6,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T04:50:52.355Z","2024-04-16T04:51:08.063Z",FALSE,"action",NA,NA,"Alexander Canario remains in the game as the designated hitter.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672744,"/api/v1/people/672744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","601","83","atBat","Groundout","field_out","Corbin Carroll grounds out to first baseman Michael Busch. Ketel Marte to 3rd.",0,3,2,83,"bottom",11,"2024-04-16T04:51:47.862Z","2024-04-16T04:53:16.299Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624522,"Keegan Thompson","/api/v1/people/624522","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,643265,"/api/v1/people/643265",NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T04:51:08.063Z","2024-04-16T04:51:50.208Z",FALSE,"action",NA,NA,"Ketel Marte starts inning at 2nd base.","Runner Placed On Base",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Corbin Carroll grounds out to first baseman Michael Busch. Ketel Marte to 3rd.",0,3,2,83,"bottom",11,"2024-04-16T04:51:47.862Z","2024-04-16T04:53:16.299Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624522,"Keegan Thompson","/api/v1/people/624522","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",6,"2024-04-16T04:52:52.636Z","2024-04-16T04:53:08.754Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Corbin Carroll grounds out to first baseman Michael Busch. Ketel Marte to 3rd.",0,3,2,83,"bottom",11,"2024-04-16T04:51:47.862Z","2024-04-16T04:53:16.299Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",624522,"Keegan Thompson","/api/v1/people/624522","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",5,"2024-04-16T04:49:27.731Z","2024-04-16T04:49:35.236Z",TRUE,"pitch","9a3615a5-e6d1-4e83-9c2a-9d8601dcbe98",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.49,1.62,NA,134.97,202.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,2,82,"top",11,"2024-04-16T04:47:48.180Z","2024-04-16T04:49:35.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.9,13,2,0.4379,6.5245,26.1214,-25.7128,-10.7327,4.0834,-0.4715,1.3475,6.5939,-125.2517,-4.7068,-1.7484,50.0059,5.3627,-16.9964,30,8.4,24,1983,259,NA,NA,NA,NA,NA,NA,TRUE,-30.5,6.5,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",4,"2024-04-16T04:49:09.268Z","2024-04-16T04:49:14.191Z",TRUE,"pitch","362cce66-dcc2-4846-a473-19d463d8b321",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6128,1.7447,NA,121.15,120.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,2,82,"top",11,"2024-04-16T04:47:48.180Z","2024-04-16T04:49:35.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,11,2,0.395,6.0643,30.6425,-18.4691,-4.2525,7.036,-0.1089,4.3859,5.6173,-138.6,-0.3994,-1.6082,50.0027,5.764,-8.2836,20.4,3.6,24,2003,219,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12.8,6.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",3,"2024-04-16T04:48:48.346Z","2024-04-16T04:48:53.859Z",TRUE,"pitch","07bcf796-b9a7-401d-ba23-14fa427c2388",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5947,1.6704,NA,123.6,149.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,2,82,"top",11,"2024-04-16T04:47:48.180Z","2024-04-16T04:49:35.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,77.9,2,2,0.4419,6.4452,24.9167,-25.661,-10.3839,4.1879,-0.1731,3.3058,7.2956,-123.971,-0.1613,-1.8058,50.0034,5.5147,-16.1541,30,7.2,24,1882,265,NA,NA,NA,NA,NA,NA,FALSE,-29.9,7.8,17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",2,"2024-04-16T04:48:29.287Z","2024-04-16T04:48:34.705Z",TRUE,"pitch","0e0cb5ca-ec11-4e60-908d-10c21d304390",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6316,1.62,NA,197.09,184.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,2,82,"top",11,"2024-04-16T04:47:48.180Z","2024-04-16T04:49:35.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.8,13,2,0.4379,6.4475,26.4196,-28.9926,-10.5157,2.0117,-2.1011,2.0095,3.19,-125.3149,-2.6822,-2.0279,50.0036,5.4733,-16.6482,28.8,8.4,24,2052,261,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3.2,18.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T04:48:03.604Z","2024-04-16T04:48:08.194Z",TRUE,"pitch","ab983c4b-37c7-4be6-9229-58b4ac4bba8d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.49,1.62,NA,104.52,188.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,2,82,"top",11,"2024-04-16T04:47:48.180Z","2024-04-16T04:49:35.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,79.9,9,2,0.4328,5.999,27.5456,-32.3679,4.2566,-0.1209,0.3275,1.856,4.3745,-126.8606,-2.8269,-1.9763,50.0016,5.5821,6.8915,13.2,8.4,24,2635,82,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.6,-8.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T04:47:48.180Z","2024-04-16T04:47:55.273Z",FALSE,"stepoff","506ce7f5-4bad-45c6-9aec-6671b475ba7d",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,2,82,"top",11,"2024-04-16T04:47:48.180Z","2024-04-16T04:49:35.236Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",3,"2024-04-16T04:47:16.633Z","2024-04-16T04:47:24.334Z",TRUE,"pitch","b82c9cfc-0dbb-48ef-81e9-1bb2bfb39d16",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.25,1.5,NA,87.68,218.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,3,2,81,"top",11,"2024-04-16T04:46:02.793Z","2024-04-16T04:47:24.334Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.5,14,2,0.438,6.0928,24.7446,-31.372,5.8864,0.5056,0.7692,0.7358,5.0356,-124.9615,-5.1887,-2.0354,50.0023,5.4107,9.3256,18,8.4,24,2675,47,NA,NA,NA,NA,NA,NA,TRUE,-37.1,0,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",663538,"Nico Hoerner","/api/v1/people/663538",672744,"Alexander Canario","/api/v1/people/672744"
747213,"2024-04-16",2,"2024-04-16T04:46:56.891Z","2024-04-16T04:47:01.395Z",TRUE,"pitch","b64efce7-17b2-4905-8b63-823c3708abd6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2958,1.5,NA,103.76,215.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,3,2,81,"top",11,"2024-04-16T04:46:02.793Z","2024-04-16T04:47:24.334Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.5,14,2,0.4271,6.0186,25.8613,-33.7538,4.0446,-0.9498,0.3474,0.8719,4.8898,-128.1162,-4.81,-2.1095,50.0017,5.4044,6.7386,12,8.4,24,2600,65,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-2.5,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",1,"2024-04-16T04:46:30.367Z","2024-04-16T04:46:37.288Z",TRUE,"pitch","93a0e1fe-4c6a-45b7-ad4d-4863cf0eca88",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.25,1.5,NA,150.75,129.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,3,2,81,"top",11,"2024-04-16T04:46:02.793Z","2024-04-16T04:47:24.334Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.2,11,2,0.398,6.0977,31.7802,-16.6827,-5.1949,8.0841,-0.8854,4.0364,4.3451,-137.8436,-1.742,-1.8103,50.005,5.8077,-9.9584,27.6,3.6,24,2037,217,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.4,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747213,"2024-04-16",0,"2024-04-16T04:46:02.793Z","2024-04-16T04:46:09.583Z",TRUE,"pitch","22c0c724-43e2-4819-811c-fb0a27510208",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.25,1.5,NA,127.42,175.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,3,2,81,"top",11,"2024-04-16T04:46:02.793Z","2024-04-16T04:47:24.334Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.5,5,2,0.4372,5.9227,22.8147,-34.2205,1.736,-1.2869,-0.2734,2.3609,3.8886,-124.808,-1.0623,-2.0711,50.0019,5.5859,2.7643,6,8.4,24,2498,46,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.3,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
