"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717123,"2023-08-05",2,"2023-08-05T23:22:20.084Z","2023-08-05T23:22:25.064Z",TRUE,"pitch","f8bd85a1-63a6-41d8-81ab-03b67fe5b8f7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5461,1.6384,NA,62.72,145.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, shortstop Trea Turner to first baseman Jake Cave. Dairon Blanco scores.",1,5,3,37,"top",5,"2023-08-05T23:21:41.190Z","2023-08-05T23:25:10.582Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.5,12,0.9,0.4164,6.7889,30.2696,-29.5668,10.7917,1.4889,1.4239,3.4668,-4.2041,-131.9692,-1.1402,1.6432,50.001,6.099,18.8742,31.2,8.4,24,1940,113,NA,NA,NA,NA,NA,NA,FALSE,-30.8,2.6,-18.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",1,"2023-08-05T23:22:01.286Z","2023-08-05T23:22:04.970Z",TRUE,"pitch","f236e2df-0bb0-4338-9dd6-b8c35255ea90",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.57,1.71,NA,74.17,184.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, shortstop Trea Turner to first baseman Jake Cave. Dairon Blanco scores.",1,5,3,37,"top",5,"2023-08-05T23:21:41.190Z","2023-08-05T23:25:10.582Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.7,14,0.9,0.463,6.9238,23.8643,-35.3862,10.4777,-2.2647,1.1236,2.0221,-4.8272,-118.5429,-1.6222,1.8311,50.0054,5.9626,14.8294,21.6,10.8,24,1843,91,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.2,-17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",0,"2023-08-05T23:21:45.541Z","2023-08-05T23:21:50.083Z",TRUE,"pitch","55eea100-8f38-463c-8e4a-18608ec08449",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4662,1.678,NA,125.14,195.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, shortstop Trea Turner to first baseman Jake Cave. Dairon Blanco scores.",1,5,3,37,"top",5,"2023-08-05T23:21:41.190Z","2023-08-05T23:25:10.582Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,84,8,0.89,0.4134,7.0096,26.1762,-27.9784,10.0134,2.3577,-0.2134,1.5931,-8.1459,-132.1265,-6.0381,1.5973,50.0045,5.9441,17.8388,28.8,7.2,24,1919,113,NA,NA,NA,NA,NA,NA,FALSE,-29.8,3.2,-16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",4,"2023-08-05T23:23:00.529Z","2023-08-05T23:23:04.810Z",FALSE,"pickoff","1fb07098-31e1-48f5-8192-3e0102ec2180",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, shortstop Trea Turner to first baseman Jake Cave. Dairon Blanco scores.",1,5,3,37,"top",5,"2023-08-05T23:21:41.190Z","2023-08-05T23:25:10.582Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",8,"2023-08-05T23:24:33.556Z","2023-08-05T23:25:02.031Z",FALSE,"action",NA,NA,"Maikel Garcia steals (16) 2nd base.","Stolen Base 2B",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,672580,"/api/v1/people/672580",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"651929ad-6186-401e-9513-3f47f17fc41a","stolen_base_2b",NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, shortstop Trea Turner to first baseman Jake Cave. Dairon Blanco scores.",1,5,3,37,"top",5,"2023-08-05T23:21:41.190Z","2023-08-05T23:25:10.582Z",TRUE,TRUE,FALSE,TRUE,0,3,2,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",1,"2023-08-05T23:20:51.047Z","2023-08-05T23:21:08.952Z",TRUE,"pitch","9b93983e-4a67-4d05-a710-dd49f0b8c573",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.53,1.72,NA,138.03,168.54,"line_drive","medium","8",164.44,78.13,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Maikel Garcia singles on a line drive to center fielder Johan Rojas. Drew Waters scores. Dairon Blanco to 3rd.",1,4,3,36,"top",5,"2023-08-05T23:20:48.750Z","2023-08-05T23:21:08.952Z",TRUE,TRUE,FALSE,FALSE,60,0,0,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.6,4,0.9,0.4524,6.6692,23.7862,-33.7317,-0.3433,-1.0517,-0.5518,2.6016,-5.4876,-121.1032,-1.1962,1.7887,50.002,6.0542,-0.5084,2.4,9.6,24,2100,326,99.7,13,238,NA,NA,NA,FALSE,-41.4,-1.9,1.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,680118,"Dairon Blanco","/api/v1/people/680118"
717123,"2023-08-05",0,"2023-08-05T23:19:40.878Z","2023-08-05T23:20:51.047Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Maikel Garcia singles on a line drive to center fielder Johan Rojas. Drew Waters scores. Dairon Blanco to 3rd.",1,4,3,36,"top",5,"2023-08-05T23:20:48.750Z","2023-08-05T23:21:08.952Z",TRUE,TRUE,FALSE,FALSE,60,0,0,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",2,"2023-08-05T23:18:50.005Z","2023-08-05T23:18:57.574Z",TRUE,"pitch","07c13bac-5a63-4d94-9391-ec6d0be35d29",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.47,1.61,NA,80.69,182.53,"bunt_grounder","soft","1",127.84,200.49,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Dairon Blanco singles on a soft bunt ground ball to pitcher Cristopher Sanchez. Samad Taylor scores. Drew Waters to 2nd.",1,3,3,35,"top",5,"2023-08-05T23:18:02.488Z","2023-08-05T23:18:57.574Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,74.4,14,0.91,0.467,6.9519,21.5859,-35.2823,10.2079,-2.2339,0.9525,2.0834,-4.9815,-117.177,-1.4899,1.7768,50.0011,6.016,14.2315,20.4,10.8,24,1934,95,17.5,-54,4,NA,NA,NA,FALSE,-46.2,-4.1,-17.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680118,"Dairon Blanco","/api/v1/people/680118",671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA
717123,"2023-08-05",1,"2023-08-05T23:18:25.275Z","2023-08-05T23:18:30.878Z",TRUE,"pitch","1a843bc1-e033-4719-aabd-36057c2e8f61",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2591,1.3505,NA,206.21,214.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Dairon Blanco singles on a soft bunt ground ball to pitcher Cristopher Sanchez. Samad Taylor scores. Drew Waters to 2nd.",1,3,3,35,"top",5,"2023-08-05T23:18:02.488Z","2023-08-05T23:18:57.574Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.7,13,0.89,0.4538,6.7962,24.6909,-32.5465,2.3369,-0.2549,-2.3403,0.881,-10.0179,-120.9265,-5.1899,1.5614,50.0025,5.9269,3.4453,2.4,9.6,24,2031,336,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.6,-1.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",0,"2023-08-05T23:18:04.640Z","2023-08-05T23:18:09.200Z",TRUE,"pitch","61d8fb79-3968-40f0-85db-3e2aa48b3944",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.57,1.6144,NA,136.57,179.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Dairon Blanco singles on a soft bunt ground ball to pitcher Cristopher Sanchez. Samad Taylor scores. Drew Waters to 2nd.",1,3,3,35,"top",5,"2023-08-05T23:18:02.488Z","2023-08-05T23:18:57.574Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.3,7,0.9,0.4098,6.9542,28.8324,-27.375,10.5529,2.6536,-0.5135,2.1811,-9.14,-133.6549,-4.7614,1.5796,50.0047,5.952,19.093,31.2,7.2,24,2026,110,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4,-17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",7,"2023-08-05T23:17:20.591Z","2023-08-05T23:17:27.584Z",TRUE,"pitch","14ea7a3c-6974-4056-ba37-b75dcba2f6a7",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.5222,1.6384,NA,127.72,233.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Drew Waters walks.",0,2,3,34,"top",5,"2023-08-05T23:14:22.590Z","2023-08-05T23:17:27.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671221,"Drew Waters","/api/v1/people/671221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75.5,13,0.9,0.4624,6.9521,21.7038,-31.8124,9.9274,0.2587,-0.2812,0.21,-7.729,-118.2767,-6.2183,1.7327,50.0051,5.7762,14.1243,21.6,9.6,24,1990,97,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-0.8,-16.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671221,"Drew Waters","/api/v1/people/671221",NA,NA,NA,669392,"Samad Taylor","/api/v1/people/669392"
717123,"2023-08-05",6,"2023-08-05T23:17:03.289Z","2023-08-05T23:17:07.675Z",TRUE,"pitch","ca30ee82-4b0f-4989-b0c3-1c6c12fd4778",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5556,1.6865,NA,48.77,191.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Drew Waters walks.",0,2,3,34,"top",5,"2023-08-05T23:14:22.590Z","2023-08-05T23:17:27.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671221,"Drew Waters","/api/v1/people/671221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.7,14,0.9,0.4639,6.8119,23.402,-33.7725,9.4969,-1.1327,1.79,1.764,-3.2014,-118.2606,-2.3646,1.9305,50.0037,5.8869,13.3978,20.4,10.8,24,1955,98,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-2.4,-16.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",5,"2023-08-05T23:16:46.420Z","2023-08-05T23:16:49.934Z",TRUE,"pitch","7b806368-da3b-474a-8862-33c444b2acb6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5556,1.7345,NA,58.77,129.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Drew Waters walks.",0,2,3,34,"top",5,"2023-08-05T23:14:22.590Z","2023-08-05T23:17:27.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671221,"Drew Waters","/api/v1/people/671221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.1,12,0.9,0.4098,6.8543,28.2469,-28.688,9.304,1.9232,1.5277,4.058,-4.0703,-133.5637,-0.1409,1.8611,50.0006,6.1711,16.8397,28.8,7.2,24,1907,106,NA,NA,NA,NA,NA,NA,FALSE,-28.8,3.7,-16,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",4,"2023-08-05T23:16:24.934Z","2023-08-05T23:16:28.662Z",TRUE,"pitch","82ae216c-3493-47dd-bd26-88f98096c60e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.56,1.69,NA,88.75,199.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Drew Waters walks.",0,2,3,34,"top",5,"2023-08-05T23:14:22.590Z","2023-08-05T23:17:27.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671221,"Drew Waters","/api/v1/people/671221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,73.7,14,0.9,0.4716,6.8678,21.5591,-32.5809,10.1896,-0.2957,0.7411,1.4532,-5.404,-116.1149,-3.1825,1.7736,50.0045,5.9389,13.9276,21.6,10.8,24,2021,98,NA,NA,NA,NA,NA,NA,FALSE,-44,-1.1,-17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",3,"2023-08-05T23:16:06.333Z","2023-08-05T23:16:11.939Z",TRUE,"pitch","b8b04005-0523-4a91-bf63-f3c2f8d8f31c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5556,1.6625,NA,89.14,218.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Drew Waters walks.",0,2,3,34,"top",5,"2023-08-05T23:14:22.590Z","2023-08-05T23:17:27.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671221,"Drew Waters","/api/v1/people/671221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,73.9,14,0.9,0.4712,6.8954,22.3693,-34.0059,10.0148,-1.3429,0.7308,0.7657,-5.488,-116.3622,-4.3367,1.8219,50,5.8842,13.6954,20.4,10.8,24,1987,100,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-3.2,-16.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",2,"2023-08-05T23:15:49.396Z","2023-08-05T23:15:53.290Z",TRUE,"pitch","4f317ed3-c7a6-48e5-847d-ef3f57d9bf16",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.56,1.69,NA,140.19,167.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Drew Waters walks.",0,2,3,34,"top",5,"2023-08-05T23:14:22.590Z","2023-08-05T23:17:27.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671221,"Drew Waters","/api/v1/people/671221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.1,13,0.9,0.4513,6.7805,23.728,-34.17,0.73,-1.3356,-0.8789,1.4224,-6.6587,-121.3667,-3.7089,1.8054,50.0054,5.9461,1.0906,0,9.6,24,2052,334,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-3.1,0.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",0,"2023-08-05T23:12:22.723Z","2023-08-05T23:14:01.326Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671221,"/api/v1/people/671221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Drew Waters walks.",0,2,3,34,"top",5,"2023-08-05T23:14:22.590Z","2023-08-05T23:17:27.584Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,671221,"Drew Waters","/api/v1/people/671221","R","Right",650911,"Cristopher Sánchez","/api/v1/people/650911","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
