"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
747037,"2024-05-17",0,"2024-05-18T00:21:47.860Z","2024-05-18T00:21:51.122Z",TRUE,"pitch","b6e34d05-f3ab-4bde-b23f-d57d71eb831b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6379,1.9043,NA,74.7,143.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Ryan Mountcastle flies out to left fielder Luke Raley.",0,2,5,42,"bottom",5,"2024-05-18T00:21:32.403Z","2024-05-18T00:24:45.008Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75.4,12,0.89,0.4602,6.2663,22.145,-37.8693,8.7873,-3.9693,1.1096,3.5112,3.3645,-118.8858,3.1602,-1.4642,50.0014,5.5949,12.6144,19.2,10.8,24,2275,44,NA,NA,NA,NA,NA,NA,FALSE,-47,-6.1,-16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-18T00:21:08.562Z","2024-05-18T00:21:15.012Z",TRUE,"pitch","96d819e6-56d8-428c-a78c-a8066a0f6664",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.54,1.63,NA,137.53,160,"ground_ball","medium","4",145.09,157.19,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Ryan O'Hearn grounds out, second baseman Josh Rojas to first baseman Ty France.",0,2,5,41,"bottom",5,"2024-05-18T00:20:16.910Z","2024-05-18T00:21:15.012Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.3,75.6,4,0.91,0.4536,6.2744,26.2483,-30.2361,-2.8243,1.3135,-0.5386,2.9177,2.7763,-121.2808,0.4071,-1.3375,50.0002,5.4091,-4.1587,7.2,8.4,24,811,257,95,-20,9,NA,NA,NA,TRUE,-37,2.8,4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",1,"2024-05-18T00:20:49.209Z","2024-05-18T00:20:52.476Z",TRUE,"pitch","51fbde03-1bfb-4700-8a7c-cbb8abf54e57",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.54,1.63,NA,132.6,157.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Ryan O'Hearn grounds out, second baseman Josh Rojas to first baseman Ty France.",0,2,5,41,"bottom",5,"2024-05-18T00:20:16.910Z","2024-05-18T00:21:15.012Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,74.3,1,0.9,0.4656,6.2754,22.6819,-35.6621,10.7832,-2.4936,-0.4093,3.026,-0.1617,-117.7112,1.8886,-1.74,50.0004,5.519,15.1047,22.8,10.8,24,2191,44,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-3.7,-19.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-18T00:20:33.408Z","2024-05-18T00:20:36.408Z",TRUE,"pitch","a2134092-28a1-4f16-a5c0-9710f0669e7c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5261,1.6653,NA,175.59,137.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Ryan O'Hearn grounds out, second baseman Josh Rojas to first baseman Ty France.",0,2,5,41,"bottom",5,"2024-05-18T00:20:16.910Z","2024-05-18T00:21:15.012Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.8,11,0.9,0.4002,6.377,30.3101,-13.3084,-4.1484,9.9455,-1.5372,3.7544,0.6899,-136.8714,-2.7509,-1.2537,50.0006,5.6843,-7.8666,28.8,3.6,24,2278,209,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.6,7.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",4,"2024-05-18T00:19:57.487Z","2024-05-18T00:20:07.957Z",TRUE,"pitch","dbc784be-c36f-4e0c-beb6-1e8bebfd9c1f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.5,1.7,NA,88.63,202.15,"fly_ball","medium","8",105.08,73.22,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Adley Rutschman flies out to center fielder Julio Rodríguez.",0,2,5,40,"bottom",5,"2024-05-18T00:18:13.822Z","2024-05-18T00:20:07.957Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.1,14,0.91,0.4346,6.4453,23.5156,-31.5871,1.4042,0.3667,0.7442,1.3566,4.816,-125.6365,-3.7194,-1.3738,50.0056,5.4012,2.2625,6,8.4,24,2580,137,94.9,39,318,NA,NA,NA,TRUE,-36.4,0.1,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",3,"2024-05-18T00:19:38.588Z","2024-05-18T00:19:41.588Z",TRUE,"pitch","84059d94-2de8-4a54-899d-01cc868a17c2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3978,1.6669,NA,181.54,110.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Adley Rutschman flies out to center fielder Julio Rodríguez.",0,2,5,40,"bottom",5,"2024-05-18T00:18:13.822Z","2024-05-18T00:20:07.957Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,11,0.9,0.3947,6.2791,30.5713,-12.8574,-4.6822,9.9018,-1.6933,4.7525,1.0205,-138.6793,-0.4343,-1.4574,50.0004,5.7676,-9.1324,34.8,3.6,24,2514,207,NA,NA,NA,NA,NA,NA,FALSE,-12,18,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-18T00:19:17.757Z","2024-05-18T00:19:21.006Z",TRUE,"pitch","d26dc439-830c-4cb5-8137-4eeb237dc952",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3802,1.5784,NA,148.97,192.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Adley Rutschman flies out to center fielder Julio Rodríguez.",0,2,5,40,"bottom",5,"2024-05-18T00:18:13.822Z","2024-05-18T00:20:07.957Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.1,75.3,13,0.91,0.4591,6.3132,24.1521,-35.6673,-5.1497,-2.4298,-0.8387,1.7122,2.8889,-119.5328,-1.0182,-1.3971,50.0012,5.3609,-7.4127,10.8,10.8,24,763,248,NA,NA,NA,NA,NA,NA,FALSE,-45,-4.3,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",1,"2024-05-18T00:19:00.704Z","2024-05-18T00:19:03.704Z",TRUE,"pitch","0e11d2f5-9ea0-4310-a4cf-6f72fc0ffbb4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4154,1.653,NA,129.06,120.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Adley Rutschman flies out to center fielder Julio Rodríguez.",0,2,5,40,"bottom",5,"2024-05-18T00:18:13.822Z","2024-05-18T00:20:07.957Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,11,0.91,0.397,6.4582,29.4074,-12.2006,-2.5456,10.3521,-0.3164,4.3671,3.6602,-137.7376,-1.4795,-1.3292,50.0026,5.7325,-4.9119,18,2.4,24,2455,204,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.7,3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-18T00:18:40.995Z","2024-05-18T00:18:44.181Z",TRUE,"pitch","a8ab822c-3e53-40e3-ad50-f0464ed8efb1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4978,1.7398,NA,97.05,191.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Adley Rutschman flies out to center fielder Julio Rodríguez.",0,2,5,40,"bottom",5,"2024-05-18T00:18:13.822Z","2024-05-18T00:20:07.957Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.7,9,0.76,0.4431,6.2842,21.6971,-32.3702,1.9865,-0.1225,0.5234,1.7628,4.3256,-123.054,-2.4716,-1.5072,50.0056,5.4909,3.0828,6,8.4,24,2537,126,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.5,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",3,"2024-05-18T00:16:18.750Z","2024-05-18T00:16:25.749Z",TRUE,"pitch","566e6a0b-b629-48e7-b8b5-3b6a7151a468",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,2,NA,NA,3.45,1.6,NA,109.57,155.23,"line_drive","hard","8",128.68,57.64,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Mitch Garver lines out sharply to center fielder Colton Cowser.",0,2,5,39,"top",5,"2024-05-18T00:15:13.138Z","2024-05-18T00:16:25.749Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",607644,"John Means","/api/v1/people/607644","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.7,2,0.9,0.4159,6.1886,28.659,-13.446,4.8674,10.6633,0.1949,3.0943,-3.3284,-131.8305,-5.8231,0.843,50.0001,6.3285,8.5454,27.6,3.6,24,2402,154,102.3,20,352,NA,NA,NA,TRUE,-15.1,18.2,-8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-18T00:16:00.713Z","2024-05-18T00:16:03.713Z",TRUE,"pitch","6fade355-65b5-47ce-822d-55f61d9aa77c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3041,1.6557,NA,21.55,155.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Mitch Garver lines out sharply to center fielder Colton Cowser.",0,2,5,39,"top",5,"2024-05-18T00:15:13.138Z","2024-05-18T00:16:25.749Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",607644,"John Means","/api/v1/people/607644","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.6,74.1,12,0.9,0.4663,6.1975,21.9131,-20.619,8.2629,8.2626,2.5042,3.0697,0.8021,-117.3988,-2.8918,1.0847,50.0004,6.2334,11.5484,28.8,7.2,24,2153,126,NA,NA,NA,NA,NA,NA,FALSE,-27.5,14.5,-15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",1,"2024-05-18T00:15:40.959Z","2024-05-18T00:15:44.099Z",TRUE,"pitch","e24e91bb-cc06-4a97-833c-dcd8c695ea5e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5474,1.7171,NA,81.86,161.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Mitch Garver lines out sharply to center fielder Colton Cowser.",0,2,5,39,"top",5,"2024-05-18T00:15:13.138Z","2024-05-18T00:16:25.749Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",607644,"John Means","/api/v1/people/607644","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.9,12,0.88,0.4446,6.1636,22.9693,-22.5023,-0.6007,6.2854,0.922,2.8748,-0.2302,-122.9101,-3.6681,1.0947,50.004,6.2838,-0.9248,2.4,6,24,2311,168,NA,NA,NA,NA,NA,NA,FALSE,-27.4,10.8,1.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-18T00:15:25.397Z","2024-05-18T00:15:28.397Z",TRUE,"pitch","14cb0f31-1d5d-4a3e-8bf6-e51b2847e601",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5766,1.8756,NA,59.26,182.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Mitch Garver lines out sharply to center fielder Colton Cowser.",0,2,5,39,"top",5,"2024-05-18T00:15:13.138Z","2024-05-18T00:16:25.749Z",TRUE,FALSE,FALSE,TRUE,0,3,0,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",607644,"John Means","/api/v1/people/607644","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75.3,14,0.9,0.4594,6.2061,22.7595,-19.5657,7.4852,8.7546,1.5149,2.0895,-0.7719,-119.1994,-5.5525,0.8703,50.0021,6.2139,10.778,27.6,6,24,2174,131,NA,NA,NA,NA,NA,NA,FALSE,-25.9,14.8,-13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",2,"2024-05-18T00:14:51.428Z","2024-05-18T00:14:59.724Z",TRUE,"pitch","8dc0ff14-f400-4865-9f3f-bed8a2d39258",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.38,1.52,NA,113.6,180.71,"line_drive","hard","7",47.94,97.02,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Julio Rodríguez singles on a sharp line drive to left fielder Kyle Stowers.",0,2,5,38,"top",5,"2024-05-18T00:13:52.658Z","2024-05-18T00:14:59.724Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",607644,"John Means","/api/v1/people/607644","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.5,5,0.9,0.4571,6.5207,23.3852,-17.9339,7.4614,9.7922,0.0893,2.1508,-3.9625,-119.8825,-5.7233,0.795,50.0031,6.1723,10.8501,27.6,6,24,2177,131,110.5,11,215,NA,NA,NA,FALSE,-23.8,16.6,-12.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,677594,"Julio Rodríguez","/api/v1/people/677594"
747037,"2024-05-17",1,"2024-05-18T00:14:37.100Z","2024-05-18T00:14:40.100Z",TRUE,"pitch","2e4f0bf4-056c-4e44-bb51-895fbfd2944b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.38,1.52,NA,130.23,184.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Julio Rodríguez singles on a sharp line drive to left fielder Kyle Stowers.",0,2,5,38,"top",5,"2024-05-18T00:13:52.658Z","2024-05-18T00:14:59.724Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",607644,"John Means","/api/v1/people/607644","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.3,7,0.9,0.4588,6.448,23.1791,-16.7502,7.0689,10.6912,-0.347,2.0176,-4.5659,-119.4151,-6.2814,0.6722,50.0056,6.1912,10.202,27.6,6,24,2200,135,NA,NA,NA,NA,NA,NA,FALSE,-22.6,18.1,-11.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
747037,"2024-05-17",0,"2024-05-18T00:14:20.532Z","2024-05-18T00:14:24.053Z",TRUE,"pitch","2a84fcb1-ea5f-4bcc-85d5-61d5244f8b0d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.38,1.52,NA,117.43,183.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Julio Rodríguez singles on a sharp line drive to left fielder Kyle Stowers.",0,2,5,38,"top",5,"2024-05-18T00:13:52.658Z","2024-05-18T00:14:59.724Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",607644,"John Means","/api/v1/people/607644","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.4,8,0.9,0.457,6.2992,24.5623,-16.9636,7.1479,10.4715,-0.0113,2.0363,-3.9534,-120.125,-6.2702,0.7321,50.0048,6.2026,10.3854,27.6,6,24,2205,136,NA,NA,NA,NA,NA,NA,FALSE,-22.7,17.6,-11.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670042,"Luke Raley","/api/v1/people/670042",NA,NA,NA,NA,NA,NA
