"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718592,"2023-04-14",2,"2023-04-15T00:29:11.906Z","2023-04-15T00:29:21.424Z",TRUE,"pitch","c2303b3a-7651-4f24-a223-bf8459bd7cde",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.13,1.53,NA,123.42,164.38,"ground_ball","medium","6",115.65,154.14,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Josh Naylor grounds into a double play, shortstop CJ Abrams to first baseman Dominic Smith. Amed Rosario scores. Jose Ramirez out at 2nd. Josh Naylor out at 1st.",0,1,3,45,"top",6,"2023-04-15T00:29:09.537Z","2023-04-15T00:29:21.424Z",TRUE,TRUE,FALSE,TRUE,24,0,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.4,2,0.89,0.3866,6.1886,29.2405,-11.9748,-4.8267,9.9137,-0.1684,2.7556,6.0173,-141.1652,-6.5375,-1.6909,50.0067,5.8572,-9.8381,32.4,3.6,24,1953,212,105.7,6,136,NA,NA,NA,TRUE,-11.9,16.9,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",0,"2023-04-15T00:26:40.089Z","2023-04-15T00:27:56.306Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Josh Naylor grounds into a double play, shortstop CJ Abrams to first baseman Dominic Smith. Amed Rosario scores. Jose Ramirez out at 2nd. Josh Naylor out at 1st.",0,1,3,45,"top",6,"2023-04-15T00:29:09.537Z","2023-04-15T00:29:21.424Z",TRUE,TRUE,FALSE,TRUE,24,0,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",1,"2023-04-15T00:27:56.306Z","2023-04-15T00:29:11.906Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Harvey replaces Trevor Williams.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640451,"/api/v1/people/640451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Josh Naylor grounds into a double play, shortstop CJ Abrams to first baseman Dominic Smith. Amed Rosario scores. Jose Ramirez out at 2nd. Josh Naylor out at 1st.",0,1,3,45,"top",6,"2023-04-15T00:29:09.537Z","2023-04-15T00:29:21.424Z",TRUE,TRUE,FALSE,TRUE,24,0,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",3,"2023-04-15T00:26:11.821Z","2023-04-15T00:26:20.997Z",TRUE,"pitch","0e9909d7-c66d-4069-a094-c383269bfe33",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.35,1.61,NA,124.75,183.43,"line_drive","hard","9",186.85,103.97,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jose Ramirez singles on a sharp line drive to right fielder Lane Thomas. Amed Rosario to 3rd.",0,0,3,44,"top",6,"2023-04-15T00:25:05.411Z","2023-04-15T00:26:20.997Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.3,8,2,0.4485,7.0828,22.1334,-28.6354,-6.5175,2.3352,-0.2033,2.0501,6.5689,-121.7543,-1.4728,-2.0793,50.0009,5.1227,-9.8621,16.8,8.4,24,1575,242,109.5,11,207,NA,NA,NA,FALSE,-34.7,4.2,10.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA
718592,"2023-04-14",2,"2023-04-15T00:25:49.871Z","2023-04-15T00:25:53.327Z",TRUE,"pitch","31f44085-4732-406a-810f-a58463c38f13",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.35,1.61,NA,111.75,162.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jose Ramirez singles on a sharp line drive to right fielder Lane Thomas. Amed Rosario to 3rd.",0,0,3,44,"top",6,"2023-04-15T00:25:05.411Z","2023-04-15T00:26:20.997Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82.3,5,2,0.4202,6.6236,25.0575,-19.3467,-1.5147,7.4387,0.1377,2.8078,6.1044,-129.9308,-2.4867,-2.0367,50.0027,5.2337,-2.6129,4.8,4.8,24,2291,214,NA,NA,NA,NA,NA,NA,FALSE,-20.9,13.2,1.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",1,"2023-04-15T00:25:33.649Z","2023-04-15T00:25:37.229Z",TRUE,"pitch","2b27abbb-71dd-454a-a0ab-3487d18a4f2c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.463,1.6153,NA,156.55,155.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jose Ramirez singles on a sharp line drive to right fielder Lane Thomas. Amed Rosario to 3rd.",0,0,3,44,"top",6,"2023-04-15T00:25:05.411Z","2023-04-15T00:26:20.997Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.5,11,2,0.4178,6.8425,26.4748,-22.316,-2.0618,5.6606,-1.0376,3.0862,3.5763,-130.873,-1.2532,-2.1512,50.0057,5.2357,-3.5932,7.2,4.8,24,2221,218,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.2,3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",0,"2023-04-15T00:25:19.157Z","2023-04-15T00:25:23.305Z",TRUE,"pitch","67c26030-5a1a-4355-926a-77d0dc99da82",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.463,1.6854,NA,165.95,192.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jose Ramirez singles on a sharp line drive to right fielder Lane Thomas. Amed Rosario to 3rd.",0,0,3,44,"top",6,"2023-04-15T00:25:05.411Z","2023-04-15T00:26:20.997Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,71,13,2,0.4908,6.5614,19.1769,-35.749,5.5446,-2.8293,-1.2843,1.7081,0.7538,-111.4063,-0.2201,-2.3473,50.0034,5.4892,7.001,10.8,12,24,2171,81,NA,NA,NA,NA,NA,NA,FALSE,-51.4,-4.9,-10.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",9,"2023-04-15T00:24:37.813Z","2023-04-15T00:24:52.628Z",TRUE,"pitch","6a4f957c-6278-4ecc-b0ab-b8ee0927a243",10,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.3,1.58,NA,136.24,181.07,"line_drive","hard",NA,141.79,30.9,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Amed Rosario hits a ground-rule double (2) on a line drive to center field.",0,0,3,43,"top",6,"2023-04-15T00:21:51.096Z","2023-04-15T00:24:52.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,80.2,4,2,0.4301,7.1029,27.1418,-31.5649,-11.1747,0.3762,-0.5046,2.1375,7.4925,-127.5407,-1.2793,-2.034,50.0063,5.1434,-18.3452,27.6,8.4,24,1822,218,103.4,21,374,NA,NA,NA,FALSE,-35,0.6,18.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",8,"2023-04-15T00:24:18.022Z","2023-04-15T00:24:21.529Z",TRUE,"pitch","39889b6f-c1da-48c2-b196-55655c246fb8",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.3,1.58,NA,87.55,170.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Amed Rosario hits a ground-rule double (2) on a line drive to center field.",0,0,3,43,"top",6,"2023-04-15T00:21:51.096Z","2023-04-15T00:24:52.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,83.9,6,2,0.4148,6.9684,23.0513,-23.8456,-1.825,4.6974,0.7725,2.5299,7.6861,-131.1363,-2.0872,-1.9367,50.0039,5.083,-3.2378,4.8,6,24,2210,215,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.4,1.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",7,"2023-04-15T00:23:59.861Z","2023-04-15T00:24:03.563Z",TRUE,"pitch","a3acafd5-bb9d-4eed-b231-4f6c05545302",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1824,1.4985,NA,32.65,248.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Amed Rosario hits a ground-rule double (2) on a line drive to center field.",0,0,3,43,"top",6,"2023-04-15T00:21:51.096Z","2023-04-15T00:24:52.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.3,70.5,14,2,0.4955,6.9879,20.898,-30.1302,5.5069,1.6559,2.2128,-0.3477,7.8695,-110.7849,-4.6444,-2.1093,50.0043,4.9464,6.8035,14.4,10.8,24,2232,65,NA,NA,NA,NA,NA,NA,FALSE,-45.4,2,-12.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",6,"2023-04-15T00:23:40.343Z","2023-04-15T00:23:43.752Z",TRUE,"pitch","b3374b42-defa-40fa-9360-322f83826f34",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.58,NA,126.24,208.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Amed Rosario hits a ground-rule double (2) on a line drive to center field.",0,0,3,43,"top",6,"2023-04-15T00:21:51.096Z","2023-04-15T00:24:52.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.3,13,2,0.4614,6.5366,22.0947,-31.2818,1.9927,0.6279,-0.2423,1.122,4.2985,-118.5759,-2.587,-2.3357,50.0056,5.0737,2.8449,6,9.6,24,2252,135,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.8,-4.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",5,"2023-04-15T00:23:21.542Z","2023-04-15T00:23:25.608Z",TRUE,"pitch","55cc1071-f64b-4ff0-8a99-a8ab894589e1",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.58,NA,133,180.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Amed Rosario hits a ground-rule double (2) on a line drive to center field.",0,0,3,43,"top",6,"2023-04-15T00:21:51.096Z","2023-04-15T00:24:52.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.8,81.4,4,2,0.4266,7.1213,23.4226,-29.1205,-8.8971,1.8209,-0.4198,2.1584,7.1426,-127.8316,-1.577,-2.0781,50.0002,5.0439,-14.8971,25.2,8.4,24,1939,224,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3.2,14.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",4,"2023-04-15T00:23:02.212Z","2023-04-15T00:23:07.239Z",TRUE,"pitch","ad4eb556-35f6-4d69-a917-38bc344611e5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.58,NA,81.4,161.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Amed Rosario hits a ground-rule double (2) on a line drive to center field.",0,0,3,43,"top",6,"2023-04-15T00:21:51.096Z","2023-04-15T00:24:52.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.8,12,2,0.4173,6.7542,26.1049,-21.1631,-4.1905,6.3016,0.9339,2.8721,8.8675,-130.9595,-1.7612,-1.9425,50.0031,5.1268,-7.3235,14.4,4.8,24,2355,222,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11.3,5.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",3,"2023-04-15T00:22:45.815Z","2023-04-15T00:22:49.765Z",TRUE,"pitch","a87aa9af-2b06-4d58-a0fc-d4de91e9b9b0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2526,1.5769,NA,92.04,187.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Amed Rosario hits a ground-rule double (2) on a line drive to center field.",0,0,3,43,"top",6,"2023-04-15T00:21:51.096Z","2023-04-15T00:24:52.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.7,9,2,0.423,7.0418,25.9274,-21.391,-3.5919,6.3456,0.6548,1.8875,8.0459,-129.2747,-3.8282,-2.0256,50.003,5.0215,-6.1047,12,4.8,24,2195,222,NA,NA,NA,NA,NA,NA,FALSE,-23.6,10.9,4.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",2,"2023-04-15T00:22:32.493Z","2023-04-15T00:22:37.585Z",TRUE,"pitch","7d1181ad-dd3f-4e58-8947-a60bee15d073",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1824,1.5219,NA,95.56,209.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Amed Rosario hits a ground-rule double (2) on a line drive to center field.",0,0,3,43,"top",6,"2023-04-15T00:21:51.096Z","2023-04-15T00:24:52.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,76.1,14,2,0.4584,6.7701,20.85,-29.5583,2.1226,1.8037,0.5625,1.0661,5.9919,-119.0572,-3.0229,-2.253,50.0011,5.0016,3.0752,7.2,8.4,24,2288,127,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2.9,-5.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718592,"2023-04-14",1,"2023-04-15T00:22:19.831Z","2023-04-15T00:22:23.575Z",TRUE,"pitch","587868a1-84d1-4ed3-aaab-2661311181f1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2292,1.5452,NA,160.62,207.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Amed Rosario hits a ground-rule double (2) on a line drive to center field.",0,0,3,43,"top",6,"2023-04-15T00:21:51.096Z","2023-04-15T00:24:52.628Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.1,79.4,13,2,0.4337,6.9414,27.8466,-28.5733,-10.3669,2.2322,-1.1443,1.1512,5.876,-126.6831,-3.6269,-2.1569,50.0017,4.9059,-16.7119,27.6,8.4,24,1938,231,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.4,17.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
