"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718109,"2023-05-20",1,"2023-05-20T23:35:36.350Z","2023-05-20T23:35:43.608Z",TRUE,"pitch","6862aa45-9914-4dc7-8a6c-1e74ee4f9946",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.04,1.54,NA,139.73,196.91,"ground_ball","medium","3",155.59,161.97,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Max Muncy grounds out, first baseman Paul Goldschmidt to pitcher Miles Mikolas.",0,0,1,9,"top",2,"2023-05-20T23:35:12.184Z","2023-05-20T23:35:43.608Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.6,7,2,0.4309,6.4616,24.9132,-24.3042,-8.4276,4.8051,-0.5964,1.5508,6.0749,-126.8905,-7.0261,-1.9214,50.0026,6.2801,-13.8023,26.4,7.2,24,1710,218,71.7,-4,19,NA,NA,NA,TRUE,-28.4,7.3,13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",0,"2023-05-20T23:35:25.413Z","2023-05-20T23:35:28.795Z",TRUE,"pitch","172d0dcc-27be-47bb-9666-fd6fa95a2bdd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2191,1.5746,NA,132.63,180.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Max Muncy grounds out, first baseman Paul Goldschmidt to pitcher Miles Mikolas.",0,0,1,9,"top",2,"2023-05-20T23:35:12.184Z","2023-05-20T23:35:43.608Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,571970,"Max Muncy","/api/v1/people/571970","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.5,4,0.92,0.4089,6.3943,28.8178,-19.6493,-7.8868,6.8918,-0.4102,2.1682,6.4636,-133.919,-7.4472,-1.8299,50.0019,6.3897,-14.33,31.2,6,24,2132,207,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",4,"2023-05-20T23:32:48.613Z","2023-05-20T23:32:53.155Z",TRUE,"pitch","9ee65f0a-cfcc-444a-9a18-7f88ada1ec8c",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.35,1.63,NA,113.34,169.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Brendan Donovan strikes out on a foul tip.",0,0,1,8,"bottom",1,"2023-05-20T23:31:46.055Z","2023-05-20T23:32:53.155Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.7,5,0.9,0.4013,6.7172,31.351,-14.3576,-8.9105,9.4519,0.0961,2.5483,5.9784,-136.7194,-7.0351,-0.966,50.0046,6.1486,-16.798,44.4,4.8,24,2201,213,NA,NA,NA,NA,NA,NA,TRUE,-15.4,15.7,14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-20T23:32:28.751Z","2023-05-20T23:32:32.793Z",TRUE,"pitch","9ef72fc5-f6d9-4022-9172-e50346d152b6",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2922,1.6724,NA,105.71,228.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Brendan Donovan strikes out on a foul tip.",0,0,1,8,"bottom",1,"2023-05-20T23:31:46.055Z","2023-05-20T23:32:53.155Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81.1,14,0.9,0.4292,6.9369,25.2103,-22.9372,-10.1068,5.5969,0.2961,0.3786,5.8051,-127.414,-9.6024,-0.694,50.0042,5.9966,-16.6845,32.4,7.2,24,1566,230,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8.3,17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",1,"2023-05-20T23:32:09.603Z","2023-05-20T23:32:16.659Z",TRUE,"pitch","8ebd2afc-0af5-4861-a8f7-a41c8354d064",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3498,1.6724,NA,136.26,162.3,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Brendan Donovan strikes out on a foul tip.",0,0,1,8,"bottom",1,"2023-05-20T23:31:46.055Z","2023-05-20T23:32:53.155Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.3,1,0.91,0.4189,6.608,28.0635,-23.4864,1.0434,5.0227,-0.5053,2.8325,1.041,-130.8432,-4.3998,-1.0441,50.0052,6.2996,1.8063,4.8,6,24,2150,189,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.3,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",0,"2023-05-20T23:31:52.520Z","2023-05-20T23:31:55.890Z",TRUE,"pitch","2ed66dcc-0edc-4ec6-a0c8-14214ddaf721",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3498,1.648,NA,142.87,178.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Brendan Donovan strikes out on a foul tip.",0,0,1,8,"bottom",1,"2023-05-20T23:31:46.055Z","2023-05-20T23:32:53.155Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.3,4,2,0.4064,6.7632,33.6545,-18.3944,-11.0811,7.5149,-0.6786,2.24,4.0881,-135.54,-6.9073,-0.7797,50.0036,6.1377,-20.3169,44.4,6,24,2205,215,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.1,19,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",2,"2023-05-20T23:32:20.639Z","2023-05-20T23:32:28.751Z",FALSE,"action",NA,NA,"Willson Contreras steals (4) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,575929,"/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8ebd2afc-0af5-4861-a8f7-a41c8354d064","stolen_base_2b",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Brendan Donovan strikes out on a foul tip.",0,0,1,8,"bottom",1,"2023-05-20T23:31:46.055Z","2023-05-20T23:32:53.155Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",5,"2023-05-20T23:31:11.115Z","2023-05-20T23:31:22.375Z",TRUE,"pitch","c0908c63-8d20-44a5-a57b-4956dc6165f7",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.34,1.59,NA,70.18,190.47,"line_drive","medium","9",157.1,101.6,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Willson Contreras singles on a line drive to right fielder Mookie Betts. Paul Goldschmidt scores. Nolan Gorman to 3rd.",1,0,1,7,"bottom",1,"2023-05-20T23:28:47.673Z","2023-05-20T23:31:22.375Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.6,14,0.91,0.419,6.6668,28.0774,-24.1601,0.8513,4.6331,1.2284,1.7891,4.7253,-130.8308,-6.6363,-0.7132,50.0054,6.1742,1.4725,4.8,6,24,2164,181,74,19,207,NA,NA,NA,FALSE,-26.8,7.1,-2.6,NA,NA,NA,NA,NA,FALSE,FALSE,575929,"Willson Contreras","/api/v1/people/575929",NA,NA,NA,669357,"Nolan Gorman","/api/v1/people/669357",NA,NA,NA,NA
718109,"2023-05-20",4,"2023-05-20T23:30:41.953Z","2023-05-20T23:30:45.657Z",TRUE,"pitch","91ced78e-9641-47a7-8c49-86da2a39a1da",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.59,NA,105.15,182.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Willson Contreras singles on a line drive to right fielder Mookie Betts. Paul Goldschmidt scores. Nolan Gorman to 3rd.",1,0,1,7,"bottom",1,"2023-05-20T23:28:47.673Z","2023-05-20T23:31:22.375Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.3,9,0.91,0.4269,6.7368,24.7621,-25.669,-10.2242,3.8921,0.3109,2.0665,5.4249,-127.9804,-5.2962,-0.5006,50.0003,6.1563,-17.0709,31.2,7.2,24,1560,230,NA,NA,NA,NA,NA,NA,FALSE,-29,6.1,17.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-20T23:30:18.020Z","2023-05-20T23:30:21.767Z",TRUE,"pitch","2ec2c062-a0c8-49d8-aec1-cd71e8b01a2b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.59,NA,136.71,191.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Willson Contreras singles on a line drive to right fielder Mookie Betts. Paul Goldschmidt scores. Nolan Gorman to 3rd.",1,0,1,7,"bottom",1,"2023-05-20T23:28:47.673Z","2023-05-20T23:31:22.375Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.4,7,0.85,0.4059,6.7185,34.1664,-13.5058,-3.6024,10.161,-0.517,1.7539,1.6901,-135.7786,-9.2569,-0.685,50.0041,6.1833,-6.619,21.6,3.6,24,2140,206,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.3,6.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",2,"2023-05-20T23:29:43.965Z","2023-05-20T23:29:48.162Z",TRUE,"pitch","8d0fefc9-0efa-46d2-aa61-d51ceede4ab5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.59,NA,158.99,186.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Willson Contreras singles on a line drive to right fielder Mookie Betts. Paul Goldschmidt scores. Nolan Gorman to 3rd.",1,0,1,7,"bottom",1,"2023-05-20T23:28:47.673Z","2023-05-20T23:31:22.375Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85,13,2,0.4064,6.7235,29.8247,-18.0629,-9.0158,7.6765,-1.1015,1.9351,2.0168,-134.8672,-7.8771,-0.6884,50.006,6.1719,-16.5818,39.6,6,24,2147,205,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.4,15.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",1,"2023-05-20T23:29:18.671Z","2023-05-20T23:29:21.701Z",TRUE,"pitch","79967c63-7734-4a5e-be14-f5f57b603902",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.34,1.59,NA,100.6,179.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Willson Contreras singles on a line drive to right fielder Mookie Betts. Paul Goldschmidt scores. Nolan Gorman to 3rd.",1,0,1,7,"bottom",1,"2023-05-20T23:28:47.673Z","2023-05-20T23:31:22.375Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.1,6,0.9,0.4859,6.8703,23.077,-31.8736,7.9829,0.2323,0.4302,2.1854,0.5716,-113.2699,-2.0024,-0.8617,50.0016,6.3056,10.2437,18,10.8,24,2280,66,NA,NA,NA,NA,NA,NA,FALSE,-45.4,0.2,-14.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",0,"2023-05-20T23:28:57.991Z","2023-05-20T23:29:01.759Z",TRUE,"pitch","ff84d538-9b84-4a50-a876-dc406f256690",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4385,1.648,NA,159.11,203.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Willson Contreras singles on a line drive to right fielder Mookie Betts. Paul Goldschmidt scores. Nolan Gorman to 3rd.",1,0,1,7,"bottom",1,"2023-05-20T23:28:47.673Z","2023-05-20T23:31:22.375Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.2,13,2,0.4052,6.7425,30.5737,-15.5448,-7.7591,8.9939,-1.1047,1.323,1.9526,-135.3704,-9.8215,-0.8291,50.0036,6.0955,-14.3475,38.4,4.8,24,2174,210,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.3,13.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",3,"2023-05-20T23:28:28.420Z","2023-05-20T23:28:33.625Z",TRUE,"pitch","d78c42d3-01df-48ea-8404-ef8a6ac56755",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.32,1.64,NA,88.47,169.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-20T23:27:03.875Z","2023-05-20T23:28:33.625Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.4,6,0.9,0.4865,6.8257,20.2225,-30.0028,7.5515,1.6909,0.7486,2.5743,1.132,-112.5312,-1.4358,-0.742,50.0022,6.2571,9.6943,18,9.6,24,2259,62,NA,NA,NA,NA,NA,NA,TRUE,-42.7,3,-13.9,NA,NA,NA,NA,NA,TRUE,FALSE,669357,"Nolan Gorman","/api/v1/people/669357",502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",2,"2023-05-20T23:28:03.426Z","2023-05-20T23:28:06.978Z",TRUE,"pitch","f5652f25-9743-4da7-a858-89aa07ab40ce",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.64,NA,127.2,162.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-20T23:27:03.875Z","2023-05-20T23:28:33.625Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,87,2,0.88,0.3988,6.7158,25.9139,-13.8522,-2.5284,9.5589,-0.2675,2.8322,1.772,-136.5663,-6.7248,-0.5915,50.0046,6.2528,-4.8469,16.8,3.6,24,2260,209,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.3,4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718109,"2023-05-20",1,"2023-05-20T23:27:42.445Z","2023-05-20T23:27:46.439Z",TRUE,"pitch","e8abcd70-346d-462b-99a7-d101179bf1c1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4141,1.648,NA,115.03,151.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,0,0,6,"bottom",1,"2023-05-20T23:27:03.875Z","2023-05-20T23:28:33.625Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.9,2,0.91,0.4188,6.6474,23.8739,-25.0151,0.1015,4.1189,0.0518,3.2328,2.1963,-130.1266,-3.095,-0.8117,50.0033,6.3053,0.1759,1.2,6,24,2102,182,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.1,-0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
