"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745257,"2024-05-15",4,"2024-05-15T03:33:58.711Z","2024-05-15T03:34:03.941Z",TRUE,"pitch","fd77fc17-a262-4add-b0da-0ed0990b02cb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3581,1.6682,NA,86.85,206.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Hunter Renfroe walks.",0,3,1,51,"top",8,"2024-05-15T03:32:35.648Z","2024-05-15T03:34:03.941Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88,14,2,0.3926,6.3015,30.5463,-12.574,-4.081,9.9339,0.791,1.1937,8.5456,-139.3841,-8.5151,-1.7807,50.0007,5.1131,-8.051,24,3.6,24,2440,210,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.4,5.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA
745257,"2024-05-15",3,"2024-05-15T03:33:39.967Z","2024-05-15T03:33:44.933Z",TRUE,"pitch","80282d4f-ef57-4768-a16e-2bd1114de16c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5195,1.8294,NA,79.72,198.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Hunter Renfroe walks.",0,3,1,51,"top",8,"2024-05-15T03:32:35.648Z","2024-05-15T03:34:03.941Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,84.9,14,2,0.4104,6.2561,23.6788,-23.0377,-0.4674,5.0455,0.978,1.4798,8.3244,-132.5855,-4.6748,-2.1187,50.0053,4.9101,-0.8474,1.2,4.8,24,2698,192,NA,NA,NA,NA,NA,NA,FALSE,-24,8.5,-0.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",2,"2024-05-15T03:33:20.885Z","2024-05-15T03:33:24.293Z",TRUE,"pitch","c37159bc-dff8-4a7b-b38f-b60299ac0e41",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4008,1.6597,NA,159.74,129.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Hunter Renfroe walks.",0,3,1,51,"top",8,"2024-05-15T03:32:35.648Z","2024-05-15T03:34:03.941Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.6,11,2,0.3925,6.2098,30.6613,-17.2119,-6.2147,7.5831,-1.1213,4.0493,4.6142,-139.4325,-0.7505,-1.9881,50.0062,5.4552,-12.268,32.4,4.8,24,2420,201,NA,NA,NA,NA,NA,NA,FALSE,-16,13.8,10.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",1,"2024-05-15T03:33:04.119Z","2024-05-15T03:33:08.527Z",TRUE,"pitch","8faeb3cf-c684-423a-bf07-16e611e31ca4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2179,1.5617,NA,121.99,161.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Hunter Renfroe walks.",0,3,1,51,"top",8,"2024-05-15T03:32:35.648Z","2024-05-15T03:34:03.941Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.9,2,2,0.4622,5.8928,22.3479,-32.3811,7.5303,-0.1451,-0.131,2.8721,3.4311,-118.451,1.856,-2.5761,50.0038,5.0363,10.7133,19.2,9.6,24,3036,50,NA,NA,NA,NA,NA,NA,FALSE,-40.8,0.5,-14.5,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",0,"2024-05-15T03:32:48.962Z","2024-05-15T03:32:54.129Z",TRUE,"pitch","2ea82fea-33bd-4177-b866-5adbed47f7e7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3147,1.5857,NA,73.31,185.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Hunter Renfroe walks.",0,3,1,51,"top",8,"2024-05-15T03:32:35.648Z","2024-05-15T03:34:03.941Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,76,14,2,0.4579,5.9068,22.1067,-30.9332,5.4533,0.854,1.1461,1.9774,7.2285,-119.4206,-0.5966,-2.6236,50.0016,5.003,7.9075,16.8,9.6,24,2881,45,NA,NA,NA,NA,NA,NA,FALSE,-38.8,1.7,-11.5,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",7,"2024-05-15T03:30:34.622Z","2024-05-15T03:30:39.175Z",TRUE,"pitch","034cf766-3167-42e6-8e55-8dc6ebcdce5a",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.1356,1.478,NA,92.44,184.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luis Urías called out on strikes.",0,3,1,50,"bottom",7,"2024-05-15T03:27:50.792Z","2024-05-15T03:30:39.175Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.2,6,2,0.4058,6.5744,26.5972,-25.935,-10.2368,3.3782,0.6442,2.0175,10.901,-134.4834,-1.0414,-2.1138,50.0064,4.2336,-18.9311,32.4,7.2,24,1981,243,NA,NA,NA,NA,NA,NA,TRUE,-25.7,6.1,16.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",6,"2024-05-15T03:30:09.692Z","2024-05-15T03:30:14.439Z",TRUE,"pitch","41c60d39-d3f6-4342-9385-e65495c967cb",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.17,1.46,NA,131.14,167.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luis Urías called out on strikes.",0,3,1,50,"bottom",7,"2024-05-15T03:27:50.792Z","2024-05-15T03:30:39.175Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83,1,0.85,0.4154,6.5169,27.2884,-36.9942,-11.1222,-2.7347,-0.3711,2.6496,8.4288,-131.7194,3.1196,-2.1632,50.0039,4.1806,-19.5967,26.4,9.6,24,2061,251,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-4.1,18.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",5,"2024-05-15T03:29:52.074Z","2024-05-15T03:29:57.364Z",TRUE,"pitch","bd6184a6-a6c3-4c03-b2db-604a82038089",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.17,1.46,NA,137.85,150.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luis Urías called out on strikes.",0,3,1,50,"bottom",7,"2024-05-15T03:27:50.792Z","2024-05-15T03:30:39.175Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84,1,2,0.4097,6.6081,27.8352,-22.5025,-8.8938,5.3358,-0.5471,3.2777,7.3092,-133.5289,1.7034,-2.1598,50.0006,4.2469,-16.1134,33.6,6,24,2041,250,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.2,14.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",4,"2024-05-15T03:29:34.449Z","2024-05-15T03:29:39.198Z",TRUE,"pitch","686924db-a36a-4953-9dde-56948f4a7143",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2138,1.5223,NA,139.12,130.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luis Urías called out on strikes.",0,3,1,50,"bottom",7,"2024-05-15T03:27:50.792Z","2024-05-15T03:30:39.175Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,11,2,0.4015,6.4715,29.2126,-19.7514,-9.0943,6.5865,-0.5804,3.9978,6.9912,-136.2905,1.997,-1.9939,50.0035,4.6175,-17.1548,39.6,4.8,24,2148,240,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.6,15,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",3,"2024-05-15T03:29:17.554Z","2024-05-15T03:29:22.962Z",TRUE,"pitch","c1a07c6e-f217-40d8-803e-efbc9bcde18c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1974,1.5056,NA,51.34,191.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luis Urías called out on strikes.",0,3,1,50,"bottom",7,"2024-05-15T03:27:50.792Z","2024-05-15T03:30:39.175Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,73.5,14,0.89,0.4665,6.4397,28.1174,-32.9886,6.9141,-0.5894,1.7226,1.7583,7.3135,-118.5968,1.9424,-2.3293,50.0012,3.9944,9.5933,19.2,9.6,24,2488,67,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-0.1,-14.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",2,"2024-05-15T03:28:51.378Z","2024-05-15T03:28:57.178Z",TRUE,"pitch","9acdb13a-e0ee-4f23-839d-f0f6dc94588c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.17,1.46,NA,154.04,167.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luis Urías called out on strikes.",0,3,1,50,"bottom",7,"2024-05-15T03:27:50.792Z","2024-05-15T03:30:39.175Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,11,2,0.4023,6.5174,28.4509,-23.0004,-7.5656,4.8836,-0.9717,2.6243,6.2145,-135.8921,-0.0572,-2.2999,50.0044,4.237,-14.2186,28.8,6,24,1948,251,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9,12.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",1,"2024-05-15T03:28:30.576Z","2024-05-15T03:28:34.245Z",TRUE,"pitch","3c851312-45c4-42d3-af22-18fdbe7089b9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.17,1.46,NA,146.06,193.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luis Urías called out on strikes.",0,3,1,50,"bottom",7,"2024-05-15T03:27:50.792Z","2024-05-15T03:30:39.175Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,83.2,7,0.55,0.4168,6.3798,24.9963,-37.1138,-10.0227,-2.8145,-0.7625,1.6619,7.5886,-130.9134,0.8157,-2.382,50.0049,4.1023,-17.5766,24,9.6,24,2010,262,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-4.7,16.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",0,"2024-05-15T03:28:15.854Z","2024-05-15T03:28:20.162Z",TRUE,"pitch","b962a3a8-1d95-4390-8792-520bca49e773",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1128,1.4886,NA,80.38,145.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Luis Urías called out on strikes.",0,3,1,50,"bottom",7,"2024-05-15T03:27:50.792Z","2024-05-15T03:30:39.175Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,12,2,0.4028,6.6032,27.8418,-24.1835,-8.8764,4.2628,0.9607,3.449,11.3018,-135.6338,2.2441,-2.0941,50.0056,4.2904,-16.651,31.2,6,24,2041,248,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.4,13.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",4,"2024-05-15T03:27:30.866Z","2024-05-15T03:27:38.248Z",TRUE,"pitch","db6eb42b-96b3-4448-a3db-488a50c83679",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.44,1.55,NA,135.02,176.79,"ground_ball","medium","6",110.45,153.04,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","Dylan Moore grounds into a double play, shortstop Bobby Witt Jr. to second baseman Michael Massey to first baseman Vinnie Pasquantino. Mitch Haniger out at 2nd. Dylan Moore out at 1st.",0,3,1,49,"bottom",7,"2024-05-15T03:25:57.354Z","2024-05-15T03:27:38.248Z",TRUE,FALSE,FALSE,TRUE,24,3,1,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,83.2,4,0.72,0.4164,6.3193,24.261,-35.228,-11.501,-1.7354,-0.4726,2.2961,8.7722,-130.886,2.3845,-2.3519,50.0049,3.988,-20.2166,27.6,9.6,24,2136,257,80,-5,22,NA,NA,NA,TRUE,-35.9,-2.5,19.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",3,"2024-05-15T03:27:11.836Z","2024-05-15T03:27:15.875Z",TRUE,"pitch","d2aee91d-99be-4737-b1b5-70899f6a74cb",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.1744,1.5398,NA,124,164.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","Dylan Moore grounds into a double play, shortstop Bobby Witt Jr. to second baseman Michael Massey to first baseman Vinnie Pasquantino. Mitch Haniger out at 2nd. Dylan Moore out at 1st.",0,3,1,49,"bottom",7,"2024-05-15T03:25:57.354Z","2024-05-15T03:27:38.248Z",TRUE,FALSE,FALSE,TRUE,24,3,1,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,83.4,2,2,0.4158,6.3873,23.4323,-25.7292,-8.1385,3.6542,-0.1835,2.7561,8.478,-130.9371,1.547,-2.3812,50.0052,4.0612,-14.3642,26.4,6,24,2091,251,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.2,13.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745257,"2024-05-15",2,"2024-05-15T03:26:52.709Z","2024-05-15T03:26:56.910Z",TRUE,"pitch","c6158636-aac1-46af-bf1c-291c89977004",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2361,1.531,NA,109.01,206.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","Dylan Moore grounds into a double play, shortstop Bobby Witt Jr. to second baseman Michael Massey to first baseman Vinnie Pasquantino. Mitch Haniger out at 2nd. Dylan Moore out at 1st.",0,3,1,49,"bottom",7,"2024-05-15T03:25:57.354Z","2024-05-15T03:27:38.248Z",TRUE,FALSE,FALSE,TRUE,24,3,1,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.9,14,0.9,0.4091,6.4234,25.1639,-35.2757,-10.6047,-1.701,0.2095,1.2012,10.3366,-133.2283,-0.432,-2.3189,50.0048,3.8871,-19.3123,26.4,8.4,24,2208,256,NA,NA,NA,NA,NA,NA,FALSE,-35.3,-3,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
