"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716800,"2023-08-29",4,"2023-08-30T00:46:53.446Z","2023-08-30T00:47:02.890Z",TRUE,"pitch","40f3fd8a-6cba-4f7c-af9c-9a43ec9d5c7e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.4,1.64,NA,118.49,156.68,"popup","medium","5",111.55,175.58,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Yoan Moncada.",0,1,1,42,"bottom",6,"2023-08-30T00:44:46.929Z","2023-08-30T00:47:02.890Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.5,2,0.89,0.4081,6.9581,27.9245,-15.2485,0.4407,9.2675,-0.0392,3.0407,2.2832,-134.015,-5.1286,-0.9581,50.0004,6.0618,0.804,4.8,3.6,24,1885,186,78.5,74,81,NA,NA,NA,TRUE,-16.2,16,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",3,"2023-08-30T00:46:13.881Z","2023-08-30T00:46:17.523Z",TRUE,"pitch","f96cbd94-711a-46a2-8467-491b96095075",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,0,NA,NA,3.4,1.64,NA,121.02,174.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Yoan Moncada.",0,1,1,42,"bottom",6,"2023-08-30T00:44:46.929Z","2023-08-30T00:47:02.890Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.2,5,0.9,0.4429,6.8485,24.013,-28.2804,1.103,2.5103,-0.1054,2.3881,2.3053,-123.5368,-2.8141,-1.1929,50.0015,5.9129,1.7085,3.6,7.2,24,2238,137,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.2,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",2,"2023-08-30T00:45:54.059Z","2023-08-30T00:45:57.752Z",TRUE,"pitch","f73f0d9d-ab33-4f71-94aa-4b5dbaa274ab",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3766,1.6163,NA,166.3,159.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Yoan Moncada.",0,1,1,42,"bottom",6,"2023-08-30T00:44:46.929Z","2023-08-30T00:47:02.890Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.5,11,0.88,0.4112,6.8086,30.1014,-13.7412,-3.5836,10.2686,-1.2933,2.93,0.437,-133.4677,-5.7365,-0.9943,50.0018,6.1057,-6.4314,22.8,3.6,24,2131,193,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.5,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",1,"2023-08-30T00:45:35.287Z","2023-08-30T00:45:39.282Z",TRUE,"pitch","6b550329-fc55-4e2d-ab4d-7047ee8a456f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3529,1.6402,NA,119.88,200.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Yoan Moncada.",0,1,1,42,"bottom",6,"2023-08-30T00:44:46.929Z","2023-08-30T00:47:02.890Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.1,13,0.9,0.4441,6.9323,24.8461,-31.3518,2.6592,0.534,-0.0757,1.4085,2.0083,-123.3827,-4.5631,-1.246,50.0041,5.9279,4.094,8.4,8.4,24,2286,112,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.1,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",0,"2023-08-30T00:45:17.935Z","2023-08-30T00:45:21.543Z",TRUE,"pitch","8f197645-0375-4ca1-944c-2f5be00ebf87",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4003,1.6641,NA,75.91,153.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Anthony Santander pops out to third baseman Yoan Moncada.",0,1,1,42,"bottom",6,"2023-08-30T00:44:46.929Z","2023-08-30T00:47:02.890Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",669947,"Jesse Scholtens","/api/v1/people/669947","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.6,12,0.88,0.4157,6.7726,29.8664,-14.1041,-3.3976,10.2935,1.0781,3.1486,6.2168,-132.1002,-4.9417,-0.8715,50.0049,6.0914,-5.9662,16.8,3.6,24,2134,192,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17.6,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",5,"2023-08-30T00:42:53.885Z","2023-08-30T00:43:01.630Z",TRUE,"pitch","7bafc43e-be83-4af8-b9c4-2bb20fae7207",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.38,1.61,NA,81.03,173.4,"ground_ball","medium","6",109.13,159.82,NA,NA,TRUE,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Eloy Jimenez grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,1,1,41,"top",6,"2023-08-30T00:41:08.334Z","2023-08-30T00:43:01.630Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.6,14,0.91,0.4166,6.295,23.795,-22.8073,2.0774,5.3342,0.9436,2.4213,6.5893,-130.7472,-4.6418,-1.8646,50.0046,5.8999,3.6492,10.8,6,24,2397,180,71.9,-13,13,NA,NA,NA,TRUE,-24.5,9,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",3,"2023-08-30T00:42:00.037Z","2023-08-30T00:42:03.750Z",TRUE,"pitch","675db68f-db3b-4f2f-9d14-84463b1ca2c0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.61,NA,115.11,176.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Eloy Jimenez grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,1,1,41,"top",6,"2023-08-30T00:41:08.334Z","2023-08-30T00:43:01.630Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.8,5,0.9,0.4059,6.5786,30.5221,-22.87,-10.7084,5.0489,0.0496,2.2995,9.6356,-135.1512,-4.417,-2.1774,50.004,5.5692,-19.7349,36,6,24,2037,220,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.3,17.3,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",2,"2023-08-30T00:41:31.623Z","2023-08-30T00:41:37.443Z",TRUE,"pitch","9b9c511f-0332-43d8-923d-1b6fba85932e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.38,1.61,NA,127.38,158.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Eloy Jimenez grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,1,1,41,"top",6,"2023-08-30T00:41:08.334Z","2023-08-30T00:43:01.630Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.6,2,0.91,0.4247,6.3762,24.8004,-26.3562,2.1489,3.4506,-0.2724,2.9569,3.7807,-128.6123,-2.44,-2.0365,50.0061,5.9463,3.6273,9.6,6,24,2367,185,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6,-4.7,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",1,"2023-08-30T00:41:10.745Z","2023-08-30T00:41:15.436Z",TRUE,"pitch","67550fd4-26b1-4582-a972-95cf63b66559",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4748,1.7299,NA,98.17,202.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Eloy Jimenez grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,1,1,41,"top",6,"2023-08-30T00:41:08.334Z","2023-08-30T00:43:01.630Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83.1,14,0.91,0.4198,6.3934,23.9868,-24.8596,0.9636,4.2321,0.4939,1.3427,6.1651,-129.8469,-6.6742,-2.0243,50.006,5.8052,1.6649,6,6,24,2393,191,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.6,-3,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",0,"2023-08-30T00:40:48.496Z","2023-08-30T00:40:51.496Z",FALSE,"pickoff","69644f0d-30b7-4ef2-bfa4-9e0111cc0ddc",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Eloy Jimenez grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,1,1,41,"top",6,"2023-08-30T00:41:08.334Z","2023-08-30T00:43:01.630Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",4,"2023-08-30T00:42:30.115Z","2023-08-30T00:42:33.115Z",FALSE,"pickoff","9a303e76-dff8-4f57-a54f-2533cce1f247",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Eloy Jimenez grounds out, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,1,1,41,"top",6,"2023-08-30T00:41:08.334Z","2023-08-30T00:43:01.630Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",5,"2023-08-30T00:40:11.658Z","2023-08-30T00:40:23.086Z",TRUE,"pitch","5bf8319a-21a6-47ce-b26d-5fe2d38d1b2b",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.77,1.8,NA,102.72,190.95,"ground_ball","medium","7",84.26,104.63,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Luis Robert Jr. singles on a ground ball to left fielder Austin Hays.",0,1,1,40,"top",6,"2023-08-30T00:38:13.298Z","2023-08-30T00:40:23.086Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,9,0.9,0.3995,6.6016,30.622,-10.8052,-4.9469,11.2272,0.3747,1.7717,8.0212,-137.1598,-8.5238,-1.9463,50.0062,5.6587,-9.419,31.2,3.6,24,2439,209,102.6,2,67,NA,NA,NA,FALSE,-12.1,18.6,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
716800,"2023-08-29",4,"2023-08-30T00:39:51.647Z","2023-08-30T00:39:55.861Z",TRUE,"pitch","b74e12dc-0edb-4349-9401-c7b944c7f41d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.7938,1.8241,NA,168.16,177.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Luis Robert Jr. singles on a ground ball to left fielder Austin Hays.",0,1,1,40,"top",6,"2023-08-30T00:38:13.298Z","2023-08-30T00:40:23.086Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.2,13,0.91,0.4101,6.6893,27.9353,-23.3154,-9.6119,4.9011,-1.3423,2.2647,5.771,-133.421,-4.2008,-2.2813,50.0035,5.5339,-17.3795,33.6,6,24,1855,220,NA,NA,NA,NA,NA,NA,FALSE,-24.2,8.2,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",3,"2023-08-30T00:39:34.253Z","2023-08-30T00:39:37.463Z",TRUE,"pitch","afba9124-7a42-43f0-97fb-ef092eefdc6c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7702,1.8002,NA,49.12,199.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Luis Robert Jr. singles on a ground ball to left fielder Austin Hays.",0,1,1,40,"top",6,"2023-08-30T00:38:13.298Z","2023-08-30T00:40:23.086Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,85.1,14,0.86,0.4098,6.2028,25.2583,-20.4184,0.0141,6.4802,1.7808,1.4572,9.2876,-133.0289,-7.5411,-1.7398,50.0056,5.7797,0.0233,4.8,4.8,24,2512,195,NA,NA,NA,NA,NA,NA,FALSE,-22,10.4,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",2,"2023-08-30T00:39:14.679Z","2023-08-30T00:39:17.943Z",TRUE,"pitch","bf45ece1-ddc7-4538-a3fe-e0d28ef8aeee",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.77,1.8,NA,148.17,184.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Luis Robert Jr. singles on a ground ball to left fielder Austin Hays.",0,1,1,40,"top",6,"2023-08-30T00:38:13.298Z","2023-08-30T00:40:23.086Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.3,7,0.91,0.4147,6.6533,27.5898,-21.0019,-9.6484,6.3182,-0.8178,2.0222,6.76,-131.9959,-4.8839,-2.1561,50.0019,5.4388,-17.0572,36,6,24,1830,221,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.6,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716800,"2023-08-29",1,"2023-08-30T00:38:54.578Z","2023-08-30T00:38:58.047Z",TRUE,"pitch","36c223b5-efde-49ed-a261-f8335fde5af8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.8645,1.8719,NA,94.48,220.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Luis Robert Jr. singles on a ground ball to left fielder Austin Hays.",0,1,1,40,"top",6,"2023-08-30T00:38:13.298Z","2023-08-30T00:40:23.086Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.6,14,0.9,0.4021,6.3136,32.6664,-9.5408,-4.3334,12.0739,0.5907,0.6954,7.3495,-136.6775,-11.6515,-1.5814,50.006,5.6903,-8.126,27.6,3.6,24,2282,202,NA,NA,NA,NA,NA,NA,FALSE,-12,19.3,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
