"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718743,"2023-04-02",2,"2023-04-02T18:49:16.971Z","2023-04-02T18:49:22.568Z",TRUE,"pitch","12d9e561-aa7c-4063-a6d3-66013142e549",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1529,1.5013,NA,102.7,203.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Keibert Ruiz walks.",0,1,4,40,"bottom",5,"2023-04-02T18:48:46.664Z","2023-04-02T18:49:51.703Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.7,73.6,14,0.89,0.4745,6.5278,17.7499,-22.4205,3.2416,7.1934,0.3752,1.3045,-1.301,-114.6836,-4.8986,0.5234,50.0005,5.6084,4.3923,10.8,7.2,24,1643,131,NA,NA,NA,NA,NA,NA,FALSE,-31.1,12.4,-5.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",1,"2023-04-02T18:49:05.795Z","2023-04-02T18:49:09.353Z",TRUE,"pitch","d0541c0a-08b1-4e60-9b0f-a01c92ff5190",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0823,1.4063,NA,8.55,152.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Keibert Ruiz walks.",0,1,4,40,"bottom",5,"2023-04-02T18:48:46.664Z","2023-04-02T18:49:51.703Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.7,72.9,12,0.9,0.4759,6.3984,19.3344,-23.7429,3.8658,6.2721,2.8452,3.1795,3.4243,-114.6835,-0.6359,0.8355,50.0039,5.7571,5.198,13.2,7.2,24,1568,139,NA,NA,NA,NA,NA,NA,FALSE,-32.2,11.5,-7.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",0,"2023-04-02T18:48:51.309Z","2023-04-02T18:48:55.387Z",TRUE,"pitch","e1264b95-1397-4dbf-9838-63c2ffd2f7cc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3176,1.5962,NA,102.33,178.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Keibert Ruiz walks.",0,1,4,40,"bottom",5,"2023-04-02T18:48:46.664Z","2023-04-02T18:49:51.703Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,77.2,6,0.9,0.4521,6.539,19.4837,-29.3709,-1.5336,1.8755,0.385,2.2186,0.1589,-120.3459,-2.3334,0.5184,50.0003,5.7574,-2.289,4.8,8.4,24,2226,221,NA,NA,NA,NA,NA,NA,FALSE,-36.2,3.1,2.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",0,"2023-04-02T18:48:14.515Z","2023-04-02T18:48:22.949Z",TRUE,"pitch","ca5066cc-915d-4ab6-8a8c-29b39edbed81",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.21,1.55,NA,113.19,155.64,"ground_ball","soft","2",129.92,197.75,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Dominic Smith grounds out softly, catcher Sean Murphy to first baseman Matt Olson.",0,1,4,39,"bottom",5,"2023-04-02T18:47:53.316Z","2023-04-02T18:48:22.949Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.4,72.6,2,0.84,0.4774,6.5349,19.2835,-24.0438,2.3314,6.0894,0.1,3.0794,-1.6332,-114.3296,-0.9412,0.5175,50.0049,5.8368,3.1149,7.2,7.2,24,1500,139,48.7,-82,2,NA,NA,NA,TRUE,-32.9,11.2,-3.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",2,"2023-04-02T18:47:40.639Z","2023-04-02T18:47:50.108Z",TRUE,"pitch","2893f110-cbbb-4118-85a8-f865f2404501",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.34,1.63,NA,108.63,173.04,"fly_ball","medium","9",193.36,115.49,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Jeimer Candelario flies out to right fielder Ronald Acuna Jr.",0,1,4,38,"bottom",5,"2023-04-02T18:47:04.699Z","2023-04-02T18:47:50.108Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,74,5,0.81,0.4692,6.5337,19.6401,-23.5833,1.5701,6.2124,0.2196,2.4347,-1.3844,-116.2637,-2.5217,0.6157,50.0049,5.7473,2.1725,4.8,7.2,24,1490,144,89.2,49,267,NA,NA,NA,TRUE,-31.6,10.9,-2.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",1,"2023-04-02T18:47:16.690Z","2023-04-02T18:47:22.025Z",TRUE,"pitch","4257b18d-f00d-4e7d-a4e0-19aa04c5a9d7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.34,1.63,NA,120.15,203.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Jeimer Candelario flies out to right fielder Ronald Acuna Jr.",0,1,4,38,"bottom",5,"2023-04-02T18:47:04.699Z","2023-04-02T18:47:50.108Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,83.2,13,0.83,0.4169,6.4981,24.9075,-16.7814,3.6605,8.7842,-0.0826,1.3091,-2.8704,-130.858,-7.5468,0.5473,50.0055,5.4645,6.4159,18,4.8,24,2251,150,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.6,-6.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",0,"2023-04-02T18:47:04.699Z","2023-04-02T18:47:09.890Z",TRUE,"pitch","d5d6859b-a8c3-4cf9-8cd3-7a9090014a63",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5524,1.7148,NA,145.24,235.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Jeimer Candelario flies out to right fielder Ronald Acuna Jr.",0,1,4,38,"bottom",5,"2023-04-02T18:47:04.699Z","2023-04-02T18:47:50.108Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",694363,"Jared Shuster","/api/v1/people/694363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,74.9,13,0.91,0.4672,6.657,20.9949,-32.9435,-3.2365,-0.5509,-0.741,0.1186,-1.7466,-116.9931,-5.8245,0.4345,50.0031,5.7092,-4.51,8.4,9.6,24,2264,211,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-2,6.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",2,"2023-04-02T18:44:27.410Z","2023-04-02T18:44:35.331Z",TRUE,"pitch","b54ba403-b049-4316-b2aa-1b6ca4e9f75e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.44,1.66,NA,128.91,186,"ground_ball","medium","1",127.83,182.57,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Orlando Arcia grounds into a double play, pitcher MacKenzie Gore to second baseman Luis Garcia to first baseman Dominic Smith. Sean Murphy out at 2nd. Orlando Arcia out at 1st.",0,1,4,37,"top",5,"2023-04-02T18:43:40.933Z","2023-04-02T18:44:35.331Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.4,7,2,0.4211,6.9436,25.8112,-25.8666,-2.5903,3.6783,-0.3124,1.955,-3.5939,-129.8095,-4.9457,1.4238,50.0059,5.8414,-4.444,10.8,6,24,2014,172,NA,-51,2,NA,NA,NA,TRUE,-28.4,5.9,5.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",1,"2023-04-02T18:44:11.958Z","2023-04-02T18:44:17.245Z",TRUE,"pitch","58af01bb-3272-4bfa-91c8-5db0384d1a69",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.482,1.7148,NA,166.86,169.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Orlando Arcia grounds into a double play, pitcher MacKenzie Gore to second baseman Luis Garcia to first baseman Dominic Smith. Sean Murphy out at 2nd. Orlando Arcia out at 1st.",0,1,4,37,"top",5,"2023-04-02T18:43:40.933Z","2023-04-02T18:44:35.331Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.7,13,2,0.3943,7.179,29.0009,-12.9003,3.1812,9.8455,-1.3081,2.5517,-8.1926,-138.5664,-6.5099,1.2647,50.0056,5.7821,6.2303,18,3.6,24,2193,154,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.7,-4.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",0,"2023-04-02T18:43:55.291Z","2023-04-02T18:43:59.570Z",TRUE,"pitch","dbd8b439-689a-4491-b738-f085fb9732cc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5524,1.7385,NA,117.61,150.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Orlando Arcia grounds into a double play, pitcher MacKenzie Gore to second baseman Luis Garcia to first baseman Dominic Smith. Sean Murphy out at 2nd. Orlando Arcia out at 1st.",0,1,4,37,"top",5,"2023-04-02T18:43:40.933Z","2023-04-02T18:44:35.331Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86,2,2,0.4002,7.1316,29.716,-11.8718,2.2259,10.6974,-0.0159,3.2628,-4.6966,-136.7806,-4.8326,1.4329,50.0027,5.8643,4.225,14.4,2.4,24,2236,164,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.6,-3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",4,"2023-04-02T18:43:24.268Z","2023-04-02T18:43:29.461Z",TRUE,"pitch","ab6359e6-f782-4dc6-b8ea-2f83de75161f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5055,1.6199,NA,70.42,157.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Sean Murphy walks.",0,1,4,36,"top",5,"2023-04-02T18:42:09.890Z","2023-04-02T18:43:29.461Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84,12,2,0.408,7.017,31.3444,-12.7669,1.9595,10.6557,1.222,3.0254,-1.3357,-134.6299,-5.2635,1.4719,50.0054,5.9218,3.5697,13.2,3.6,24,2292,162,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.2,-3.2,NA,NA,NA,FALSE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718743,"2023-04-02",3,"2023-04-02T18:43:09.960Z","2023-04-02T18:43:16.165Z",TRUE,"pitch","b5ac6ca0-cd9a-404b-bb54-4bed0f2f5184",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5055,1.6911,NA,159.13,167.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Sean Murphy walks.",0,1,4,36,"top",5,"2023-04-02T18:42:09.890Z","2023-04-02T18:43:29.461Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.2,11,2,0.4019,7.2251,33.8187,-12.1574,2.1625,10.6696,-1.1054,2.6321,-7.09,-136.9637,-6.3632,1.2503,50.0024,5.8382,4.058,9.6,3.6,24,2289,156,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.9,-2.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",2,"2023-04-02T18:42:55.732Z","2023-04-02T18:43:01.139Z",TRUE,"pitch","c20909c2-e71b-487a-83e2-84150166623d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.529,1.7385,NA,141.98,175.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Sean Murphy walks.",0,1,4,36,"top",5,"2023-04-02T18:42:09.890Z","2023-04-02T18:43:29.461Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.5,4,2,0.401,7.1379,33.4149,-10.3116,1.1406,11.5995,-0.6554,2.356,-6.039,-137.1683,-7.2811,1.437,50.0043,5.7666,2.1507,3.6,2.4,24,2285,163,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.4,-0.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",1,"2023-04-02T18:42:40.061Z","2023-04-02T18:42:45.502Z",TRUE,"pitch","0c842c6f-433b-4b4c-afa8-525c3cd36b3b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.529,1.6674,NA,142.75,201.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Sean Murphy walks.",0,1,4,36,"top",5,"2023-04-02T18:42:09.890Z","2023-04-02T18:43:29.461Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.1,13,2,0.4274,7.0405,26.4763,-25.8022,-1.6112,3.8287,-0.6756,1.3866,-5.279,-128.1591,-6.0617,1.6201,50.0006,5.7975,-2.6797,7.2,7.2,24,2081,168,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.8,4.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",0,"2023-04-02T18:42:24.976Z","2023-04-02T18:42:30.568Z",TRUE,"pitch","fc7316a7-a89d-4c6a-8b99-ca206ba36b42",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5524,1.6674,NA,98.25,226.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Sean Murphy walks.",0,1,4,36,"top",5,"2023-04-02T18:42:09.890Z","2023-04-02T18:43:29.461Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,76.3,14,2,0.46,7.0885,20.3988,-39.818,-1.9843,-5.3151,0.4919,0.4588,-2.0783,-118.5726,-4.2801,1.634,50.0001,5.88,-2.8553,4.8,10.8,24,2297,337,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-10.3,4.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",4,"2023-04-02T18:41:52.664Z","2023-04-02T18:42:00.928Z",TRUE,"pitch","7f4bea74-1ea7-4962-a587-66f50a28006d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.5,1.63,NA,110.18,197.46,"fly_ball","medium","5",86.21,148.56,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Michael Harris II flies out to third baseman Jeimer Candelario.",0,1,4,35,"top",5,"2023-04-02T18:40:29.976Z","2023-04-02T18:42:00.928Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.8,8,2,0.4553,6.904,20.3992,-37.5844,-0.4726,-3.6822,0.179,1.5303,-3.0336,-119.725,-2.4879,1.5174,50.0025,5.9065,-0.6941,1.2,10.8,24,2344,337,76.6,60,149,NA,NA,NA,TRUE,-47,-7,1.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",3,"2023-04-02T18:41:35.827Z","2023-04-02T18:41:41.364Z",TRUE,"pitch","e7d6fc10-0cb5-4b80-bf15-8d24990ce844",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.63,NA,93,176.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Michael Harris II flies out to third baseman Jeimer Candelario.",0,1,4,35,"top",5,"2023-04-02T18:40:29.976Z","2023-04-02T18:42:00.928Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.6,6,2,0.4311,6.8289,22.6298,-25.7573,-1.342,3.9158,0.6297,2.3196,-2.1326,-126.431,-3.7067,1.6543,50.0057,5.8418,-2.201,6,6,24,1996,155,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.6,2.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
