"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747201,"2024-05-18",0,"2024-05-18T02:10:48.390Z","2024-05-18T02:10:51.495Z",TRUE,"pitch","353811bb-7659-470d-97e3-242bacf5b7e8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1657,1.4734,NA,93.74,150.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Mark Canha singles on a ground ball to right fielder Jake McCarthy.",0,1,0,16,"top",3,"2024-05-18T02:10:43.992Z","2024-05-18T02:12:35.013Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,3,2,0.399,6.8137,29.6978,-11.2909,-4.4963,10.9358,0.6103,3.2813,6.9675,-137.1673,-4.838,-1.3759,50.0067,5.8349,-8.59,30,3.6,24,2304,200,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",3,"2024-05-18T02:08:30.370Z","2024-05-18T02:08:44.421Z",TRUE,"pitch","20f319a1-8c47-4fcb-8c47-a09733dbad46",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.46,1.58,NA,119.47,188.97,"popup","medium","3",179.42,147.29,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Eugenio Suárez pops out to first baseman Spencer Torkelson.",0,1,0,15,"bottom",2,"2024-05-18T02:07:40.771Z","2024-05-18T02:08:44.421Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.6,8,0.65,0.4236,6.2566,26.4262,-19.5177,8.0709,7.4733,-0.0649,1.8448,-7.1664,-129.2037,-6.3164,1.6935,50.0051,5.8166,13.6742,30,6,24,1803,124,81,63,187,NA,NA,NA,TRUE,-22.3,12.4,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",2,"2024-05-18T02:08:11.450Z","2024-05-18T02:08:15.847Z",TRUE,"pitch","aef81fab-2ab5-495e-9ba6-b2e89592d30c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.46,1.58,NA,126.12,174.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Eugenio Suárez pops out to first baseman Spencer Torkelson.",0,1,0,15,"bottom",2,"2024-05-18T02:07:40.771Z","2024-05-18T02:08:44.421Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.2,5,0.89,0.435,6.2159,26.6793,-24.2175,8.1478,4.9585,-0.2393,2.3767,-7.0012,-126.1165,-4.1843,1.52,50.0013,6.0206,13.0678,25.2,7.2,24,1753,130,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8.2,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",1,"2024-05-18T02:07:58.243Z","2024-05-18T02:08:01.480Z",TRUE,"pitch","083b4e44-8915-4bb8-ac3f-ccfb595d454d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.455,1.5434,NA,156.79,157.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Eugenio Suárez pops out to first baseman Spencer Torkelson.",0,1,0,15,"bottom",2,"2024-05-18T02:07:40.771Z","2024-05-18T02:08:44.421Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,88.4,11,0.92,0.3886,6.3677,33.8224,-15.2589,8.7951,8.4143,-1.0439,3.0215,-10.027,-141.2598,-5.4362,1.4183,50.0006,5.9608,17.6758,43.2,4.8,24,2207,139,NA,NA,NA,NA,NA,NA,FALSE,-15,14.2,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",0,"2024-05-18T02:07:46.436Z","2024-05-18T02:07:49.731Z",TRUE,"pitch","17316670-6251-4fe2-a4df-b77057ecea5d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5785,1.5646,NA,133.8,164.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Pop Out","field_out","Eugenio Suárez pops out to first baseman Spencer Torkelson.",0,1,0,15,"bottom",2,"2024-05-18T02:07:40.771Z","2024-05-18T02:08:44.421Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.8,4,0.92,0.387,6.4114,33.7984,-13.3231,3.9674,9.2996,-0.4409,2.7609,-6.6847,-141.7938,-6.8419,1.4366,50.0016,6.063,8.0418,24,3.6,24,2158,149,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.5,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",4,"2024-05-18T02:07:14.293Z","2024-05-18T02:07:22.984Z",TRUE,"pitch","5ba7e094-c53e-42a9-90ac-85ce67ec441e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.25,1.5,NA,142.73,194.16,"ground_ball","medium","5",92.97,150.84,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Randal Grichuk grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,1,0,14,"bottom",2,"2024-05-18T02:06:20.626Z","2024-05-18T02:07:22.984Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89.2,7,0.91,0.3882,6.5048,30.3434,-19.4293,9.9721,6.3106,-0.6751,1.6524,-10.4769,-140.8007,-7.7248,1.7887,50.0015,5.6769,20.1308,40.8,6,24,2232,135,91.1,-19,6,NA,NA,NA,TRUE,-19.1,10.1,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",3,"2024-05-18T02:06:57.887Z","2024-05-18T02:07:00.887Z",TRUE,"pitch","2d9f71ce-881e-497a-9016-3fe73ec2590e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.25,1.5,NA,124.41,146.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Randal Grichuk grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,1,0,14,"bottom",2,"2024-05-18T02:06:20.626Z","2024-05-18T02:07:22.984Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.6,11,0.92,0.3841,6.349,32.8036,-12.8228,4.5148,9.3991,-0.1943,3.4075,-6.6358,-142.5943,-5.2094,1.5765,50.0051,6.0673,9.2981,28.8,3.6,24,2262,145,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.1,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",2,"2024-05-18T02:06:45.975Z","2024-05-18T02:06:49.136Z",TRUE,"pitch","cb818d6d-f00e-476a-a073-1c1dc29707f3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2719,1.5403,NA,162.44,170.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Randal Grichuk grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,1,0,14,"bottom",2,"2024-05-18T02:06:20.626Z","2024-05-18T02:07:22.984Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.4,11,0.91,0.3864,6.4191,31.0859,-19.4467,9.6508,6.2472,-1.192,2.5402,-11.0021,-141.5408,-5.8856,1.4841,50.0029,5.8842,19.6613,39.6,4.8,24,2202,142,NA,NA,NA,NA,NA,NA,FALSE,-18.5,10.3,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",1,"2024-05-18T02:06:34.901Z","2024-05-18T02:06:38.259Z",TRUE,"pitch","b18d347a-2efc-451a-b507-9b488109e7c4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2304,1.4804,NA,134.3,165.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Randal Grichuk grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,1,0,14,"bottom",2,"2024-05-18T02:06:20.626Z","2024-05-18T02:07:22.984Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79.6,1,0.9,0.4326,6.1862,27.5703,-28.1147,9.1917,2.5067,-0.4539,2.7186,-7.9212,-126.9302,-2.7303,1.523,50.0059,6.0622,14.9031,25.2,8.4,24,1698,133,NA,NA,NA,NA,NA,NA,FALSE,-32,4.1,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",0,"2024-05-18T02:06:24.253Z","2024-05-18T02:06:27.365Z",TRUE,"pitch","5f6af2b1-1f7d-46f6-8b0f-df045730b078",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2579,1.4874,NA,99.42,189.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Randal Grichuk grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,1,0,14,"bottom",2,"2024-05-18T02:06:20.626Z","2024-05-18T02:07:22.984Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.2,9,0.91,0.4168,6.4435,26.982,-26.9558,-1.4328,2.9832,0.4613,1.8287,-3.6449,-131.27,-5.2407,2.0523,50.0049,5.8501,-2.5083,6,6,24,2135,169,NA,NA,NA,NA,NA,NA,FALSE,-29,4.4,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",3,"2024-05-18T02:05:52.938Z","2024-05-18T02:06:01.589Z",TRUE,"pitch","282bfc91-ce5e-407c-b4bd-e5a2ee93b375",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.45,1.51,NA,93.05,163.6,"ground_ball","medium","6",117.39,151.04,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Christian Walker grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,1,0,13,"bottom",2,"2024-05-18T02:05:11.615Z","2024-05-18T02:06:01.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.7,6,0.86,0.4216,6.2217,27.9388,-24.528,9.4019,4.4766,0.6283,2.7846,-5.5958,-130.0458,-3.6718,1.5894,50.0043,6.0811,16.0629,30,7.2,24,1760,129,81.7,-39,5,NA,NA,NA,TRUE,-26.9,7.4,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",1,"2024-05-18T02:05:28.942Z","2024-05-18T02:05:31.992Z",TRUE,"pitch","35d55b9d-2085-4124-8c9e-d0b38c5fadc5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.45,1.51,NA,93.01,199.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Christian Walker grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,1,0,13,"bottom",2,"2024-05-18T02:05:11.615Z","2024-05-18T02:06:01.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.1,73.2,9,2,0.4758,6.3739,21.8112,-37.9899,-3.9892,-4.3358,0.6294,1.4694,-1.1834,-115.204,-2.2956,1.6683,50.0025,6.1578,-5.3509,8.4,12,24,2371,327,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-8.2,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",0,"2024-05-18T02:05:16.338Z","2024-05-18T02:05:19.530Z",TRUE,"pitch","a8913475-ca68-4820-8afc-16e8aec895cb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4596,1.5335,NA,113.87,192.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Christian Walker grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,1,0,13,"bottom",2,"2024-05-18T02:05:11.615Z","2024-05-18T02:06:01.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.7,8,0.92,0.3843,6.5191,32.8505,-12.1897,4.4934,9.7143,0.0822,1.6994,-5.7215,-142.5325,-9.7318,1.5321,50.0018,5.9283,9.2425,28.8,3.6,24,2218,148,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.7,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",2,"2024-05-18T02:05:40.386Z","2024-05-18T02:05:52.938Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,572233,"/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Christian Walker grounds out, shortstop Javier Báez to first baseman Spencer Torkelson.",0,1,0,13,"bottom",2,"2024-05-18T02:05:11.615Z","2024-05-18T02:06:01.589Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",4,"2024-05-18T02:02:58.631Z","2024-05-18T02:03:06.080Z",TRUE,"pitch","31a986a4-1383-4b02-ad97-d050fe343c74",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.54,1.65,NA,92.91,152.95,"ground_ball","medium","5",106.18,166.72,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Riley Greene grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,0,12,"top",2,"2024-05-18T02:01:28.856Z","2024-05-18T02:03:06.080Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,85.7,3,2,0.4021,6.9215,29.6804,-21.9835,-0.0409,5.4213,0.632,3.1789,5.7865,-136.1651,-2.8585,-1.5145,50.0015,5.762,-0.078,2.4,4.8,24,2286,183,64.5,-42,4,NA,NA,NA,TRUE,-21.8,9.4,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",3,"2024-05-18T02:02:38.713Z","2024-05-18T02:02:41.713Z",TRUE,"pitch","f984b058-4573-4cd6-b83c-72ab79cecf72",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.526,1.6227,NA,159.28,114.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Riley Greene grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,0,12,"top",2,"2024-05-18T02:01:28.856Z","2024-05-18T02:03:06.080Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.9,11,2,0.3937,7.0128,32.9553,-12.4509,-5.3693,10.0757,-1.1092,4.5894,3.9176,-139.4067,-0.7572,-1.8391,50.0005,5.6908,-10.5085,37.2,3.6,24,2397,208,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA
