"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718654,"2023-04-09",1,"2023-04-09T18:15:33.344Z","2023-04-09T18:15:46.352Z",TRUE,"pitch","350d39be-10a6-424c-9a04-eee89e03c33f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.43,1.57,NA,106.35,152.87,"popup","medium","6",92.84,135.38,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Tigers challenged (force play), call on the field was upheld: Rafael Devers pops out to shortstop Javier Baez.",0,2,1,35,"top",5,"2023-04-09T18:14:50.150Z","2023-04-09T18:15:46.352Z",TRUE,FALSE,TRUE,TRUE,0,0,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.9,80.3,6,2,0.4289,6.2433,26.7573,-24.1579,10.4332,4.8597,0.7311,2.3599,-6.7479,-127.7718,-2.2055,2.0531,50.0048,5.1359,17.2223,32.4,7.2,24,2325,130,77.2,48,211,NA,NA,NA,TRUE,-27,8.5,-17.3,NA,NA,NA,NA,NA,TRUE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MC",116
718654,"2023-04-09",0,"2023-04-09T18:15:09.485Z","2023-04-09T18:15:14.446Z",TRUE,"pitch","9e0e80e1-43cc-4fad-86b4-ffb4ceca95ee",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.57,NA,121.27,134.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Tigers challenged (force play), call on the field was upheld: Rafael Devers pops out to shortstop Javier Baez.",0,2,1,35,"top",5,"2023-04-09T18:14:50.150Z","2023-04-09T18:15:46.352Z",TRUE,FALSE,TRUE,TRUE,0,0,1,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,79.9,4,2,0.4295,6.3063,28.9891,-27.1256,11.7862,3.074,-0.4202,2.349,-9.4225,-128.0317,-1.8215,1.7953,50.0032,5.214,19.365,32.4,8.4,24,2288,129,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.3,-19,NA,NA,NA,NA,NA,TRUE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",1,"2023-04-09T18:14:28.273Z","2023-04-09T18:14:40.278Z",TRUE,"pitch","37010db1-da3e-4080-9531-a0e306cb7aaf",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.52,1.6,NA,107.67,160.88,"ground_ball","medium","7",104,107.92,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Rob Refsnyder singles on a ground ball to left fielder Akil Baddoo. Connor Wong scores.",1,2,1,34,"top",5,"2023-04-09T18:13:46.036Z","2023-04-09T18:14:40.278Z",TRUE,TRUE,FALSE,FALSE,60,1,0,0,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.1,71.8,8,2,0.482,6.0852,21.368,-33.0188,-1.6431,-0.6483,0.1325,1.9423,-4.3158,-113.7414,0.1779,2.27,50.0022,5.1443,-2.1462,4.8,10.8,24,2342,284,86.2,-4,19,NA,NA,NA,FALSE,-45.7,-0.8,4.1,NA,NA,NA,NA,NA,FALSE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",0,"2023-04-09T18:14:11.984Z","2023-04-09T18:14:15.982Z",TRUE,"pitch","28e3cb78-6b9f-4386-ac9f-ef05ee9ddca9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3724,1.6001,NA,68.2,156.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Rob Refsnyder singles on a ground ball to left fielder Akil Baddoo. Connor Wong scores.",1,2,1,34,"top",5,"2023-04-09T18:13:46.036Z","2023-04-09T18:14:40.278Z",TRUE,TRUE,FALSE,FALSE,60,1,0,0,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.9,72,14,2,0.4788,6.1199,23,-28.3178,10.8792,2.9147,1.1643,1.8612,-5.0393,-114.7895,-1.7283,1.985,50.0031,5.4041,14.3901,25.2,9.6,24,1910,127,NA,NA,NA,NA,NA,NA,FALSE,-39.1,5.2,-18.2,NA,NA,NA,NA,NA,FALSE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",0,"2023-04-09T18:13:21.712Z","2023-04-09T18:13:33.723Z",TRUE,"pitch","86b72b52-ae4f-4e85-8506-07acaec29846",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.31,1.46,NA,101.53,170.79,"line_drive","medium","7",40.57,97.25,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Connor Wong doubles (2) on a line drive to left fielder Akil Baddoo.",0,1,1,33,"top",5,"2023-04-09T18:13:20.119Z","2023-04-09T18:13:33.723Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,657136,"Connor Wong","/api/v1/people/657136","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,81,5,2,0.4219,6.4531,31.1151,-15.1129,8.006,10.0339,-0.0358,2.5738,-7.9186,-130.5218,-3.772,2.018,50.0058,5.1982,13.6192,36,4.8,24,2502,137,106.9,22,343,NA,NA,NA,FALSE,-17,17.4,-12.5,NA,NA,NA,NA,NA,FALSE,TRUE,608701,"Rob Refsnyder","/api/v1/people/608701",657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",4,"2023-04-09T18:11:06.508Z","2023-04-09T18:11:14.210Z",TRUE,"pitch","bbd6422a-b97c-441e-8193-ab718b4df96b",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.53,1.8,NA,59.76,259.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Miguel Cabrera strikes out swinging.",0,1,1,32,"bottom",4,"2023-04-09T18:09:34.046Z","2023-04-09T18:11:14.210Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.3,75.3,14,2,0.4624,6.3133,28.2906,-43.1497,2.8683,-7.7635,1.5016,-0.7817,4.684,-119.5858,-6.3064,-0.8742,50.0044,5.868,4.0535,6,13.2,24,2211,24,NA,NA,NA,NA,NA,NA,TRUE,-56.8,-15.6,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",3,"2023-04-09T18:10:50.600Z","2023-04-09T18:10:53.868Z",TRUE,"pitch","2c54ecc5-7497-43a3-93ca-225f4a05204c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.53,1.8,NA,64.05,181.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Miguel Cabrera strikes out swinging.",0,1,1,32,"bottom",4,"2023-04-09T18:09:34.046Z","2023-04-09T18:11:14.210Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,82.1,14,2,0.4238,6.2703,23.9576,-26.5741,2.7855,3.2993,1.3892,2.1197,5.39,-128.7184,-4.1907,-1.0848,50.0029,5.8003,4.7237,12,7.2,24,2402,139,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.4,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",1,"2023-04-09T18:10:09.532Z","2023-04-09T18:10:14.582Z",TRUE,"pitch","5eccbb12-1625-4e4e-a2c7-404084fd02f4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.53,1.8,NA,144.11,148.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Miguel Cabrera strikes out swinging.",0,1,1,32,"bottom",4,"2023-04-09T18:09:34.046Z","2023-04-09T18:11:14.210Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.3,1,2,0.4032,6.2327,29.4439,-11.0559,-5.2825,11.3019,-0.7111,3.3284,3.0613,-135.774,-4.6858,-1.1663,50.0061,5.8446,-9.8745,37.2,3.6,24,2418,207,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.7,8.9,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",0,"2023-04-09T18:09:56.416Z","2023-04-09T18:10:02.660Z",TRUE,"pitch","ce869f7d-e758-47a7-9940-95246e6a670f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.348,1.8001,NA,72.89,153.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Miguel Cabrera strikes out swinging.",0,1,1,32,"bottom",4,"2023-04-09T18:09:34.046Z","2023-04-09T18:11:14.210Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.6,12,2,0.4243,6.1905,25.1023,-24.4673,2.7406,4.558,1.1572,3.1648,4.7549,-128.7623,-2.2083,-1.0646,50.0007,5.9141,4.6307,12,6,24,2266,167,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8,-6,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",2,"2023-04-09T18:10:28.224Z","2023-04-09T18:10:50.600Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,408234,"/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Miguel Cabrera strikes out swinging.",0,1,1,32,"bottom",4,"2023-04-09T18:09:34.046Z","2023-04-09T18:11:14.210Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",3,"2023-04-09T18:09:28.306Z","2023-04-09T18:09:35.144Z",TRUE,"pitch","6df2fa28-5786-4be3-9ffb-636d597280f0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.09,1.47,NA,168.01,132.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,1,31,"bottom",4,"2023-04-09T18:08:21.829Z","2023-04-09T18:09:35.144Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,84.9,11,2,0.4018,6.2828,34.4448,-11.8517,-6.4473,10.8372,-1.3381,3.9203,2.1596,-137.0878,-2.8934,-1.3054,50.0051,5.8151,-12.0931,42,3.6,24,2480,208,NA,NA,NA,NA,NA,NA,TRUE,-12.1,19.1,11.2,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",1,"2023-04-09T18:08:58.828Z","2023-04-09T18:09:02.661Z",TRUE,"pitch","e2734570-941b-4d77-9f49-cdb2852ada07",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.09,1.47,NA,137.73,171.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,1,31,"bottom",4,"2023-04-09T18:08:21.829Z","2023-04-09T18:09:35.144Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.3,4,2,0.4019,6.266,32.268,-8.8431,-5.9109,12.428,-0.5439,2.4996,3.7447,-136.6774,-6.983,-1.1691,50.0044,5.707,-11.0989,44.4,3.6,24,2430,213,NA,NA,NA,NA,NA,NA,FALSE,-10.1,21.1,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",0,"2023-04-09T18:08:45.298Z","2023-04-09T18:08:50.757Z",TRUE,"pitch","3ba14bfa-9ffa-43b0-bd51-5387c4897200",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0305,1.4321,NA,109.66,185.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,1,31,"bottom",4,"2023-04-09T18:08:21.829Z","2023-04-09T18:09:35.144Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.2,75.3,5,2,0.4588,6.1554,23.7892,-25.3879,-4.8174,4.6996,0.1927,1.9818,4.5451,-119.5522,-3.7574,-1.1103,50.0004,5.8614,-6.9489,13.2,7.2,24,986,224,NA,NA,NA,NA,NA,NA,FALSE,-32.8,7.8,7.6,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",2,"2023-04-09T18:09:10.741Z","2023-04-09T18:09:28.306Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665155,"/api/v1/people/665155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,1,31,"bottom",4,"2023-04-09T18:08:21.829Z","2023-04-09T18:09:35.144Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",5,"2023-04-09T18:06:30.623Z","2023-04-09T18:06:41.138Z",TRUE,"pitch","c6e65c88-cc55-40ac-a782-16f6681d69d5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.37,1.56,NA,93.8,202.9,"ground_ball","medium","6",117.2,161.31,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Red Sox challenged (play at 1st), call on the field was overturned: Spencer Torkelson grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,1,1,30,"bottom",4,"2023-04-09T18:04:57.912Z","2023-04-09T18:06:41.138Z",TRUE,FALSE,TRUE,TRUE,0,2,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82,75.1,14,2,0.4603,6.2521,24.0252,-23.6478,-3.64,5.9469,0.6087,1.3289,4.8735,-119.2397,-5.5217,-0.9935,50.0002,5.8225,-5.2147,9.6,7.2,24,981,224,79.3,-38,3,NA,NA,NA,TRUE,-31.3,9.6,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MF",111
718654,"2023-04-09",3,"2023-04-09T18:06:05.745Z","2023-04-09T18:06:09.955Z",TRUE,"pitch","498571ee-ebed-49a9-aa18-0fca1b56c1e5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.3236,1.5601,NA,92.16,182.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Red Sox challenged (play at 1st), call on the field was overturned: Spencer Torkelson grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,1,1,30,"bottom",4,"2023-04-09T18:04:57.912Z","2023-04-09T18:06:41.138Z",TRUE,FALSE,TRUE,TRUE,0,2,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.2,9,2,0.399,6.4507,31.2462,-11.717,-5.18,10.73,0.6518,2.0923,6.3338,-137.4054,-7.4594,-1.0132,50.0046,5.6435,-9.8783,32.4,3.6,24,2482,207,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18,8,NA,NA,NA,NA,NA,TRUE,FALSE,608701,"Rob Refsnyder","/api/v1/people/608701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
