"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716643,"2023-09-10",2,"2023-09-10T18:36:35.777Z","2023-09-10T18:36:40.235Z",TRUE,"pitch","cf3f9bbf-ad59-45c4-97aa-9156ce4d162e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.8145,1.8174,NA,40.69,177.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Josh Bell called out on strikes.",0,0,3,40,"top",6,"2023-09-10T18:35:58.389Z","2023-09-10T18:37:19.574Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.9,14,0.82,0.4143,6.2481,32.2816,-30.003,9.3478,1.2326,2.0021,2.2807,-1.8691,-132.94,-3.7185,1.5069,50.0049,5.9101,16.4952,27.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-31.6,1.6,-16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",1,"2023-09-10T18:36:18.137Z","2023-09-10T18:36:22.255Z",TRUE,"pitch","f83b4d07-68ef-4134-8149-172d5537c647",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.8145,1.7933,NA,118.17,160.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Josh Bell called out on strikes.",0,0,3,40,"top",6,"2023-09-10T18:35:58.389Z","2023-09-10T18:37:19.574Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,69.1,5,0.91,0.5006,6.1702,22.0071,-41.5153,-6.1091,-7.7248,-0.0307,2.9036,-1.0559,-110.0026,2.4577,1.2502,50.0047,6.2174,-7.3846,10.8,14.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-12.8,11.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",0,"2023-09-10T18:36:03.958Z","2023-09-10T18:36:08.154Z",TRUE,"pitch","3b038ee4-8478-4c9b-b098-9e3f996d2908",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8145,1.8174,NA,152.2,207.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Josh Bell called out on strikes.",0,0,3,40,"top",6,"2023-09-10T18:35:58.389Z","2023-09-10T18:37:19.574Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.8,13,0.9,0.4568,6.3568,24.4044,-29.0629,9.3758,2.1418,-0.9236,1.1435,-8.1165,-120.1428,-4.6392,1.2889,50.0051,5.698,13.6373,21.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-37.3,2.9,-14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",6,"2023-09-10T18:35:38.045Z","2023-09-10T18:35:43.956Z",TRUE,"pitch","1ed13684-7a49-4228-9146-a2d2ea05078d",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.33,1.56,NA,80.48,204.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Garrett Hampson strikes out swinging.",0,0,3,39,"top",6,"2023-09-10T18:33:39.190Z","2023-09-10T18:35:43.956Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.7,67.2,14,0.91,0.5155,6.3367,22.5042,-40.4506,-7.6219,-7.2847,0.9581,1.2719,1.1073,-107.2006,-0.3661,1.416,50.0011,6.0504,-8.6655,12,14.4,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-64.1,-12.8,13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",5,"2023-09-10T18:35:21.726Z","2023-09-10T18:35:25.983Z",TRUE,"pitch","3eaf7a5f-8080-40bc-9a89-cd9af19c45d4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3336,1.5284,NA,63.39,186.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Garrett Hampson strikes out swinging.",0,0,3,39,"top",6,"2023-09-10T18:33:39.190Z","2023-09-10T18:35:43.956Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.5,14,0.89,0.4081,6.3428,29.2721,-18.871,3.3138,7.2948,1.4064,1.9461,-1.7771,-134.2403,-6.4598,1.6467,50.0045,5.729,6.0436,15.6,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",4,"2023-09-10T18:35:02.254Z","2023-09-10T18:35:05.989Z",TRUE,"pitch","805d4cd5-ca5c-44e7-8982-a942f2a9d57c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.33,1.56,NA,122.53,205.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Garrett Hampson strikes out swinging.",0,0,3,39,"top",6,"2023-09-10T18:33:39.190Z","2023-09-10T18:35:43.956Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,75.2,13,0.9,0.4624,6.4142,22.173,-32.2304,7.2229,-0.0406,-0.145,1.2429,-5.5836,-118.3656,-3.4973,1.3038,50.002,5.6846,10.2689,15.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-0.6,-11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",3,"2023-09-10T18:34:28.096Z","2023-09-10T18:34:34.059Z",TRUE,"pitch","25007511-7660-4bdc-8193-4608e86e524a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.33,1.56,NA,142.55,213.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Garrett Hampson strikes out swinging.",0,0,3,39,"top",6,"2023-09-10T18:33:39.190Z","2023-09-10T18:35:43.956Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.3,13,0.9,0.495,6.4099,22.3696,-39.7555,-3.8528,-6.1302,-0.6704,0.9461,-2.9446,-111.219,-2.0567,1.1775,50.0036,6.0561,-4.7636,7.2,13.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-58.6,-11.3,7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",1,"2023-09-10T18:33:59.829Z","2023-09-10T18:34:03.958Z",TRUE,"pitch","6f7cb798-a255-4578-8fd0-1f0c2f0e5323",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.33,1.56,NA,143.55,211.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Garrett Hampson strikes out swinging.",0,0,3,39,"top",6,"2023-09-10T18:33:39.190Z","2023-09-10T18:35:43.956Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68.5,13,0.92,0.508,6.132,22.021,-40.2025,-5.3973,-6.842,-0.6965,1.0133,-2.5388,-108.5398,-1.4142,1.1962,50.004,6.1188,-6.3303,9.6,14.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-12.4,10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",0,"2023-09-10T18:33:45.030Z","2023-09-10T18:33:48.714Z",TRUE,"pitch","0868c7f9-a2ef-498b-afce-df589c4f4ea3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3336,1.5284,NA,91.9,166.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Garrett Hampson strikes out swinging.",0,0,3,39,"top",6,"2023-09-10T18:33:39.190Z","2023-09-10T18:35:43.956Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.2,77.2,6,0.77,0.4471,6.2018,24.8427,-28.0488,-0.9892,2.713,0.6585,2.6624,-1.7816,-122.6317,-2.2779,1.5236,50.0003,6.0022,-1.5023,3.6,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-34,4.7,2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",2,"2023-09-10T18:34:10.585Z","2023-09-10T18:34:28.096Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Garrett Hampson strikes out swinging.",0,0,3,39,"top",6,"2023-09-10T18:33:39.190Z","2023-09-10T18:35:43.956Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",1,"2023-09-10T18:33:12.684Z","2023-09-10T18:33:20.722Z",TRUE,"pitch","dafb5179-ee7a-434f-b7a5-94a094de4279",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.36,1.6,NA,99.33,198.81,"ground_ball","medium","5",103.52,162.89,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Nick Fortes grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,0,3,38,"top",6,"2023-09-10T18:32:49.461Z","2023-09-10T18:33:20.722Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,73.8,9,0.9,0.4692,6.1143,22.8105,-30.2782,7.5833,1.3774,0.4636,1.4805,-4.4239,-116.8998,-3.3314,1.3989,50.0038,5.7776,10.4567,16.8,9.6,24,NA,NA,87.3,-22,5,NA,NA,NA,TRUE,-40.6,1.9,-12.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",0,"2023-09-10T18:32:54.854Z","2023-09-10T18:33:00.792Z",TRUE,"pitch","1a213b37-4cee-4a7a-ab71-5d62bb9a7c91",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.36,1.6,NA,134.32,167.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Nick Fortes grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,0,3,38,"top",6,"2023-09-10T18:32:49.461Z","2023-09-10T18:33:20.722Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.5,4,0.86,0.4294,6.2285,26.0112,-27.454,1.3734,2.8615,-0.4544,2.6265,-4.7357,-127.52,-3.3303,1.2476,50.0005,6.1131,2.2637,2.4,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-31,4.7,-1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",2,"2023-09-10T18:30:38.480Z","2023-09-10T18:30:48.463Z",TRUE,"pitch","f9b0e1e1-7bcb-4e1f-9109-9ed6ee6b803b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.17,1.59,NA,96.54,156.92,"popup","medium","5",84.22,187.33,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Bryce Harper pops out to third baseman Jake Burger in foul territory.",0,0,3,37,"bottom",5,"2023-09-10T18:30:21.461Z","2023-09-10T18:30:48.463Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.4,3,0.9,0.448,6.8093,22.2577,-24.7334,-4.9047,4.9044,0.5368,3.0318,-5.343,-121.9039,-0.8907,3.3879,50.0016,5.5225,-7.4353,18,7.2,24,NA,NA,91.1,74,111,NA,NA,NA,TRUE,-29.8,9,10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",1,"2023-09-10T18:30:23.702Z","2023-09-10T18:30:28.394Z",TRUE,"pitch","f1f13347-d13e-469f-9a29-cd4456b6edb6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2246,1.6982,NA,145.86,192.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Bryce Harper pops out to third baseman Jake Burger in foul territory.",0,0,3,37,"bottom",5,"2023-09-10T18:30:21.461Z","2023-09-10T18:30:48.463Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.7,7,0.9,0.4428,6.8096,22.6619,-25.1342,-1.0076,4.5314,-0.7571,1.7281,-9.6254,-123.3247,-3.7206,3.3141,50.0019,5.357,-1.562,7.2,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7.6,3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",0,"2023-09-10T18:30:00.307Z","2023-09-10T18:30:23.702Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,547180,"/api/v1/people/547180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Bryce Harper pops out to third baseman Jake Burger in foul territory.",0,0,3,37,"bottom",5,"2023-09-10T18:30:21.461Z","2023-09-10T18:30:48.463Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,547180,"Bryce Harper","/api/v1/people/547180","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",0,"2023-09-10T18:29:30.078Z","2023-09-10T18:29:39.623Z",TRUE,"pitch","1e3190ad-38ed-42e5-927a-3e97a9000031",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.32,1.63,NA,122.29,164.68,"popup","medium","3",160.34,179.48,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Trea Turner pops out to first baseman Yuli Gurriel in foul territory.",0,0,3,36,"bottom",5,"2023-09-10T18:29:23.036Z","2023-09-10T18:29:39.623Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,77.1,5,0.91,0.4483,6.6415,24.5483,-27.9778,-1.2839,2.7809,-0.1388,2.7444,-7.8191,-122.2747,-0.8942,3.27,50.0054,5.5195,-1.941,7.2,7.2,24,2309,277,80.7,74,102,NA,NA,NA,TRUE,-33.7,5,4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716643,"2023-09-10",6,"2023-09-10T18:29:01.669Z","2023-09-10T18:29:06.703Z",TRUE,"pitch","a4212527-95ce-4bcb-9565-b436e157ee5c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.1782,1.5284,NA,136.92,182.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Kyle Schwarber called out on strikes.",0,0,3,35,"bottom",5,"2023-09-10T18:27:40.201Z","2023-09-10T18:29:06.703Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",640462,"A.J. Puk","/api/v1/people/640462","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.5,4,0.89,0.3909,7.0394,30.1952,-19.7533,8.9118,6.2397,-0.5225,2.0956,-13.337,-139.8727,-5.5931,3.1396,50.0024,5.4076,17.7395,36,4.8,24,2171,119,NA,NA,NA,NA,NA,NA,TRUE,-19.2,10.3,-13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
