"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717042,"2023-08-11",2,"2023-08-12T00:44:35.544Z","2023-08-12T00:44:40.350Z",TRUE,"pitch","832e81f3-9889-4900-a2e9-2b94773d5c02",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.41,1.58,NA,138.75,208.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Trevor Story singles on a sharp line drive to center fielder Riley Greene.",0,2,4,45,"bottom",6,"2023-08-12T00:44:33.216Z","2023-08-12T00:45:02.485Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,596115,"Trevor Story","/api/v1/people/596115","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.9,13,0.92,0.4365,6.3777,22.7375,-24.758,0.2077,4.6376,-0.5706,1.1328,-5.8088,-124.9992,-6.802,1.7462,50.0026,5.8927,0.3327,1.2,6,24,1997,146,NA,NA,NA,NA,NA,NA,FALSE,-29.5,7.2,0.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",0,"2023-08-12T00:44:00.630Z","2023-08-12T00:44:00.674Z",FALSE,"action",NA,NA,"Zach McKinstry remains in the game as the third baseman.","Defensive Switch",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","201","45","atBat","Single","single","Trevor Story singles on a sharp line drive to center fielder Riley Greene.",0,2,4,45,"bottom",6,"2023-08-12T00:44:33.216Z","2023-08-12T00:45:02.485Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,596115,"Trevor Story","/api/v1/people/596115","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,628451,"/api/v1/people/628451",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",1,"2023-08-12T00:44:00.674Z","2023-08-12T00:44:35.544Z",FALSE,"action",NA,NA,"Defensive switch from third base to second base for Zack Short.","Defensive Switch",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","800","45","atBat","Single","single","Trevor Story singles on a sharp line drive to center fielder Riley Greene.",0,2,4,45,"bottom",6,"2023-08-12T00:44:33.216Z","2023-08-12T00:45:02.485Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,596115,"Trevor Story","/api/v1/people/596115","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",6,"2023-08-12T00:42:19.437Z","2023-08-12T00:42:26.639Z",TRUE,"pitch","86fbcc92-30d2-4656-89d5-efc3a3a1e71e",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.55,1.8,NA,96.13,175.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Miguel Cabrera strikes out on a foul tip.",0,2,4,44,"top",6,"2023-08-12T00:39:57.507Z","2023-08-12T00:42:26.639Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,6,2,0.4057,6.4949,27.895,-13.5918,-3.2282,10.0536,0.5476,2.3597,8.5655,-134.7584,-5.6567,-2.2457,50.0044,5.4378,-5.9685,15.6,3.6,24,2371,213,NA,NA,NA,NA,NA,NA,TRUE,-14.5,17.3,4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",5,"2023-08-12T00:41:52.977Z","2023-08-12T00:41:57.523Z",TRUE,"pitch","db6cb4cc-27d3-4b7c-9b8a-5c4f00954c7c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.8,NA,101.85,192.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Miguel Cabrera strikes out on a foul tip.",0,2,4,44,"top",6,"2023-08-12T00:39:57.507Z","2023-08-12T00:42:26.639Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.6,71.6,9,2,0.485,6.919,21.1952,-29.7104,9.576,1.9116,0.3974,1.7197,3.7011,-113.0602,-1.6209,-2.5066,50.0041,5.436,12.3603,22.8,10.8,24,2401,68,NA,NA,NA,NA,NA,NA,FALSE,-42.1,3.4,-18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",4,"2023-08-12T00:41:27.569Z","2023-08-12T00:41:32.016Z",TRUE,"pitch","b10f9baf-868c-47da-b6f5-2ff464a61cec",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.8,NA,145.41,184.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Miguel Cabrera strikes out on a foul tip.",0,2,4,44,"top",6,"2023-08-12T00:39:57.507Z","2023-08-12T00:42:26.639Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.2,7,2,0.4113,6.733,26.7042,-24.4822,-9.1726,4.2751,-0.7454,2.0097,7.3554,-132.8479,-4.435,-2.3493,50.0039,5.4662,-16.5046,31.2,7.2,24,2020,217,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.1,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",2,"2023-08-12T00:40:51.950Z","2023-08-12T00:40:57.125Z",TRUE,"pitch","18dcbdd2-fb4c-4f97-ae67-93058d59875f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6066,1.7974,NA,151.07,137.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Miguel Cabrera strikes out on a foul tip.",0,2,4,44,"top",6,"2023-08-12T00:39:57.507Z","2023-08-12T00:42:26.639Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.5,11,2,0.4136,6.5206,25.6041,-18.0877,-1.4452,7.9129,-0.8937,3.7371,4.2543,-131.9654,-1.589,-2.3323,50.0031,5.6667,-2.5731,6,4.8,24,2301,206,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.3,1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",1,"2023-08-12T00:40:29.659Z","2023-08-12T00:40:34.247Z",TRUE,"pitch","c5ee9fdb-7442-4952-96b7-aa2dd704926a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4882,1.827,NA,119.09,187.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Miguel Cabrera strikes out on a foul tip.",0,2,4,44,"top",6,"2023-08-12T00:39:57.507Z","2023-08-12T00:42:26.639Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.7,71.4,8,2,0.4854,6.3889,21.8211,-33.468,8.6242,-1.0064,-0.0548,1.9032,3.1395,-113.1096,-0.4214,-2.5836,50.0028,5.4657,11.1039,19.2,10.8,24,2405,72,NA,NA,NA,NA,NA,NA,FALSE,-47,-1.6,-16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",0,"2023-08-12T00:40:09.731Z","2023-08-12T00:40:14.299Z",TRUE,"pitch","dea63e53-91a7-44c7-b29b-e6acbe50dc63",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5178,1.7974,NA,123.45,160.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Miguel Cabrera strikes out on a foul tip.",0,2,4,44,"top",6,"2023-08-12T00:39:57.507Z","2023-08-12T00:42:26.639Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,84.1,5,2,0.4118,6.8357,25.0776,-21.3934,-7.6765,6.0009,-0.1691,2.9159,8.1006,-132.4061,-2.8771,-2.2534,50.0048,5.5611,-13.7965,28.8,6,24,2047,211,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.6,12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",3,"2023-08-12T00:41:15.047Z","2023-08-12T00:41:27.569Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,408234,"/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Miguel Cabrera strikes out on a foul tip.",0,2,4,44,"top",6,"2023-08-12T00:39:57.507Z","2023-08-12T00:42:26.639Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",1,"2023-08-12T00:39:30.151Z","2023-08-12T00:39:41.450Z",TRUE,"pitch","7a1f6163-994d-48fb-9fd7-6bcc92477afd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.38,1.56,NA,105.28,179.55,"fly_ball","medium","9",179.9,78.34,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Jake Rogers flies out to right fielder Alex Verdugo.",0,2,4,43,"top",6,"2023-08-12T00:39:03.027Z","2023-08-12T00:39:41.450Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.2,6,2,0.4156,6.6299,26.3472,-15.9974,-4.0185,9.1845,0.3076,2.1939,8.1058,-131.4945,-5.3715,-2.2848,50.0042,5.4392,-7.0797,18,3.6,24,2403,215,95,45,328,NA,NA,NA,TRUE,-17.6,15.7,5.6,NA,NA,NA,NA,NA,TRUE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717042,"2023-08-11",0,"2023-08-12T00:39:12.546Z","2023-08-12T00:39:16.461Z",TRUE,"pitch","f55b50ea-e009-4f98-b888-98793a554b1d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3478,1.4982,NA,66.58,208.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Jake Rogers flies out to right fielder Alex Verdugo.",0,2,4,43,"top",6,"2023-08-12T00:39:03.027Z","2023-08-12T00:39:41.450Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.8,14,2,0.4149,6.7049,25.5121,-22.3852,-8.9843,5.5337,1.3226,1.121,12.0083,-131.5585,-6.7355,-2.1144,50.0029,5.3512,-15.8937,30,6,24,2243,209,NA,NA,NA,NA,NA,NA,FALSE,-24.5,8.8,13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",0,"2023-08-12T00:38:39.854Z","2023-08-12T00:38:44.132Z",TRUE,"pitch","f0d36475-7b2d-4a6e-bec8-a356e71f41bb",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.45,1.59,NA,208.82,153.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Hit By Pitch","hit_by_pitch","Spencer Torkelson hit by pitch.",0,2,4,42,"top",6,"2023-08-12T00:38:18.563Z","2023-08-12T00:38:44.132Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.3,71.6,11,2,0.4846,6.2942,18.9037,-30.7305,6.3714,1.1122,-2.4089,3.1767,-1.0908,-112.6727,1.493,-2.749,50.0024,5.5922,8.2582,14.4,9.6,24,2405,68,NA,NA,NA,NA,NA,NA,FALSE,-42.7,2.6,-11.3,NA,NA,NA,NA,NA,FALSE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717042,"2023-08-11",3,"2023-08-12T00:38:00.466Z","2023-08-12T00:38:09.310Z",TRUE,"pitch","95c038df-1ba7-4ba2-8e6f-9ec67c8a554d",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.27,1.58,NA,160.14,230.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Connor Wong to first baseman Triston Casas.",0,2,4,41,"top",6,"2023-08-12T00:37:27.492Z","2023-08-12T00:38:09.310Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,80,13,2,0.4365,6.5742,22.2473,-28.8021,-7.3742,2.1106,-1.1316,0.3152,5.3836,-124.8911,-6.8363,-2.344,50.0054,5.4189,-11.7947,20.4,8.4,24,1181,253,NA,NA,NA,NA,NA,NA,TRUE,-34.2,2.6,12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",2,"2023-08-12T00:37:41.773Z","2023-08-12T00:37:46.471Z",TRUE,"pitch","81e8cb79-1a7d-4cbc-b370-3a8fb3690fd0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.27,1.58,NA,125.04,158.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Connor Wong to first baseman Triston Casas.",0,2,4,41,"top",6,"2023-08-12T00:37:27.492Z","2023-08-12T00:38:09.310Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.4,2,2,0.4085,6.3158,28.3365,-16.1744,-3.0832,8.7811,-0.2109,2.9727,6.6563,-133.9749,-3.476,-2.3245,50.0004,5.4395,-5.6167,14.4,3.6,24,2405,220,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.4,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",1,"2023-08-12T00:37:27.492Z","2023-08-12T00:37:32.398Z",TRUE,"pitch","c5f1aea2-e18c-4ee1-b852-3d90726cbd7e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2082,1.5182,NA,105.48,125.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Connor Wong to first baseman Triston Casas.",0,2,4,41,"top",6,"2023-08-12T00:37:27.492Z","2023-08-12T00:38:09.310Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.4,1,2,0.424,6.491,26.2814,-23.9979,-0.5571,4.8363,-0.4143,2.8754,5.4265,-129.0649,-1.8372,-2.4696,50.0034,5.4404,-0.9424,0,6,24,2397,204,NA,NA,NA,NA,NA,NA,FALSE,-26.2,8.6,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717042,"2023-08-11",0,"2023-08-12T00:37:31.856Z","2023-08-12T00:37:32.856Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Zach McKinstry replaces Andy Ibanez.","Offensive Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","41","atBat","Strikeout","strikeout","Zach McKinstry strikes out swinging, catcher Connor Wong to first baseman Triston Casas.",0,2,4,41,"top",6,"2023-08-12T00:37:27.492Z","2023-08-12T00:38:09.310Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",607457,"Kyle Barraclough","/api/v1/people/607457","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,628451,"/api/v1/people/628451",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
