"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716980,"2023-08-16",3,"2023-08-16T03:03:48.443Z","2023-08-16T03:03:52.589Z",TRUE,"pitch","5b8aa1ac-d970-4940-b4fa-29e5e4e15bdf",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.27,1.55,NA,164.86,181.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ben Gamel strikes out swinging.",0,0,7,33,"bottom",4,"2023-08-16T03:03:14.205Z","2023-08-16T03:03:52.589Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592325,"Ben Gamel","/api/v1/people/592325","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.1,13,2,0.4496,5.7031,25.4458,-30.1057,-4.7512,1.3806,-1.2557,2.1176,-7.2014,-122.1095,-3.0564,2.3562,50.0044,5.9925,-7.1301,15.6,8.4,24,2533,295,NA,NA,NA,NA,NA,NA,TRUE,-37.1,1.9,10.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",2,"2023-08-16T03:03:32.182Z","2023-08-16T03:03:35.369Z",TRUE,"pitch","ae256165-e425-411e-aeae-696f5da8a3b9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.27,1.55,NA,97.9,160.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ben Gamel strikes out swinging.",0,0,7,33,"bottom",4,"2023-08-16T03:03:14.205Z","2023-08-16T03:03:52.589Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592325,"Ben Gamel","/api/v1/people/592325","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.6,3,2,0.452,5.7063,23.8623,-32.6989,-4.5508,-0.3515,0.501,2.8905,-3.4598,-121.212,-0.944,2.5386,50.0038,6.142,-6.7664,13.2,9.6,24,2287,284,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.6,9.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",1,"2023-08-16T03:03:16.537Z","2023-08-16T03:03:19.594Z",TRUE,"pitch","5caa3e6e-c788-4f31-a8a2-b858e367b7c6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.55,NA,128.16,165.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ben Gamel strikes out swinging.",0,0,7,33,"bottom",4,"2023-08-16T03:03:14.205Z","2023-08-16T03:03:52.589Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592325,"Ben Gamel","/api/v1/people/592325","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.7,4,2,0.4179,5.9125,27.3548,-20.9613,2.3291,6.4459,-0.2927,2.6959,-7.5064,-131.0128,-4.7109,2.3055,50.0062,6.0814,4.0544,7.2,4.8,24,2116,143,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.8,-2.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",0,"2023-08-16T03:02:07.518Z","2023-08-16T03:03:16.537Z",FALSE,"action",NA,NA,"Pitching Change: Nick Vespi replaces Jack Flaherty.","Pitching Substitution",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663989,"/api/v1/people/663989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"33","atBat","Strikeout","strikeout","Ben Gamel strikes out swinging.",0,0,7,33,"bottom",4,"2023-08-16T03:03:14.205Z","2023-08-16T03:03:52.589Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,592325,"Ben Gamel","/api/v1/people/592325","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",5,"2023-08-16T03:00:36.593Z","2023-08-16T03:00:40.372Z",TRUE,"pitch","8e3a97ca-7e39-435b-a622-cb5292344d5f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.2378,1.5112,NA,96.74,190.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Austin Hays called out on strikes.",0,0,7,32,"top",4,"2023-08-16T02:58:37.935Z","2023-08-16T03:00:40.372Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,9,0.82,0.4029,6.8667,30.337,-13.7223,-6.2389,9.8616,0.5315,1.784,6.4607,-136.0415,-9.0972,-1.0655,50.005,6.1267,-11.6755,33.6,3.6,24,1994,209,NA,NA,NA,NA,NA,NA,TRUE,-15.2,16.1,10,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",4,"2023-08-16T03:00:10.066Z","2023-08-16T03:00:13.516Z",TRUE,"pitch","6bd644f2-75d0-4ae2-b422-41cdb8e02e66",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.1921,1.5112,NA,151.9,212.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Austin Hays called out on strikes.",0,0,7,32,"top",4,"2023-08-16T02:58:37.935Z","2023-08-16T03:00:40.372Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.3,13,0.91,0.4558,6.5374,22.0178,-21.4456,-6.8618,7.3244,-0.9157,0.9868,3.3894,-119.9168,-7.9297,-1.452,50.0006,6.2334,-10.046,22.8,7.2,24,1507,238,NA,NA,NA,NA,NA,NA,FALSE,-28.4,11.8,11.6,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",3,"2023-08-16T02:59:48.886Z","2023-08-16T02:59:52.269Z",TRUE,"pitch","40f319dc-4edf-47eb-bb57-4eb21b93570f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.26,1.51,NA,130.04,147.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Austin Hays called out on strikes.",0,0,7,32,"top",4,"2023-08-16T02:58:37.935Z","2023-08-16T03:00:40.372Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.8,1,0.92,0.3969,6.9322,30.0825,-15.6405,-8.2972,8.5698,-0.3421,3.3726,5.9115,-137.8824,-5.0387,-1.4337,50.0038,6.2758,-16.0089,42,4.8,24,1778,214,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.6,13.8,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",2,"2023-08-16T02:59:22.169Z","2023-08-16T02:59:25.481Z",TRUE,"pitch","f477a961-aaa6-48b1-91b6-d89a1d65e9a8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.26,1.51,NA,122.13,178.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Austin Hays called out on strikes.",0,0,7,32,"top",4,"2023-08-16T02:58:37.935Z","2023-08-16T03:00:40.372Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.9,5,0.9,0.4502,6.5534,24.0118,-29.4656,-9.6051,1.8022,-0.1346,2.2413,5.9436,-121.6871,-3.8161,-1.3617,50.0002,6.3842,-14.394,24,8.4,24,1454,236,NA,NA,NA,NA,NA,NA,FALSE,-36.5,2.6,16,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",0,"2023-08-16T02:58:44.566Z","2023-08-16T02:58:49.316Z",TRUE,"pitch","597a47dc-29fa-4c90-a591-827e4e45849b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2378,1.5341,NA,149.73,108.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Austin Hays called out on strikes.",0,0,7,32,"top",4,"2023-08-16T02:58:37.935Z","2023-08-16T03:00:40.372Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,67.4,11,0.91,0.513,6.7399,18.935,-41.325,5.2424,-7.926,-0.8587,4.8229,0.125,-106.8924,5.8883,-1.5989,50.0046,6.6801,6.0493,8.4,14.4,24,2088,30,NA,NA,NA,NA,NA,NA,FALSE,-63.1,-12.4,-9.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",1,"2023-08-16T02:59:04.380Z","2023-08-16T02:59:09.380Z",FALSE,"stepoff","64920f04-8879-44e4-8cc1-39a995a88eff",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Austin Hays called out on strikes.",0,0,7,32,"top",4,"2023-08-16T02:58:37.935Z","2023-08-16T03:00:40.372Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",6,"2023-08-16T02:58:13.299Z","2023-08-16T02:58:19.254Z",TRUE,"pitch","6c18dc1f-d9e3-47fe-8124-b9547081dff4",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.31,1.55,NA,102.92,222.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,7,31,"top",4,"2023-08-16T02:56:31.807Z","2023-08-16T02:58:19.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.1,14,0.89,0.4561,6.6651,25.425,-30.5868,-10.1244,1.0875,0.3694,0.605,7.1295,-120.5114,-7.0972,-1.3255,50.0029,6.3223,-14.7553,22.8,9.6,24,1474,235,NA,NA,NA,NA,NA,NA,TRUE,-39.8,0.4,16.4,NA,NA,NA,NA,TRUE,TRUE,656811,"Ryan O'Hearn","/api/v1/people/656811",663624,"Ryan Mountcastle","/api/v1/people/663624",623993,"Anthony Santander","/api/v1/people/623993"
716980,"2023-08-16",5,"2023-08-16T02:57:53.059Z","2023-08-16T02:57:56.341Z",TRUE,"pitch","641db1a1-feb7-4cf2-a8eb-862411f57adb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1507,1.5053,NA,115.29,203.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,7,31,"top",4,"2023-08-16T02:56:31.807Z","2023-08-16T02:58:19.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.8,14,0.91,0.4091,6.7527,27.1206,-15.9129,-7.9058,8.9408,0.0449,1.2956,6.4404,-133.5728,-9.7258,-1.3631,50.0006,6.1129,-14.3718,36,4.8,24,1931,214,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.4,13.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",3,"2023-08-16T02:57:19.580Z","2023-08-16T02:57:23.318Z",TRUE,"pitch","391631cc-06cf-4871-b386-b4d92a09b33c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2421,1.4594,NA,142.64,153.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,7,31,"top",4,"2023-08-16T02:56:31.807Z","2023-08-16T02:58:19.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,1,0.91,0.4053,6.6873,28.0937,-11.7975,-3.7251,11.0065,-0.6727,3.1441,3.2202,-134.9048,-6.4352,-1.3952,50.0059,6.3845,-6.8988,25.2,3.6,24,2086,204,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.8,6.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",2,"2023-08-16T02:56:56.571Z","2023-08-16T02:57:00.088Z",TRUE,"pitch","1f92fc65-36e2-4bb9-9808-d2f634fafb1a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2421,1.4594,NA,63.44,166.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,7,31,"top",4,"2023-08-16T02:56:31.807Z","2023-08-16T02:58:19.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.1,12,0.91,0.4219,6.9054,26.0617,-20.1613,-0.6304,7.0332,1.4051,2.6667,7.7479,-129.6322,-5.1028,-1.5355,50.0058,6.1912,-1.077,1.2,4.8,24,2018,201,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.9,-0.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",1,"2023-08-16T02:56:34.102Z","2023-08-16T02:56:38.716Z",TRUE,"pitch","2cae3630-621c-4b19-9b62-f35f0be5b75e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.31,1.55,NA,134.07,199.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,7,31,"top",4,"2023-08-16T02:56:31.807Z","2023-08-16T02:58:19.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.3,7,0.9,0.454,6.6384,24.2675,-24.2115,-7.7917,5.4033,-0.4478,1.4392,4.5152,-120.7958,-6.5892,-1.3322,50.0004,6.3406,-11.4745,22.8,7.2,24,1457,239,NA,NA,NA,NA,NA,NA,FALSE,-31.4,8.4,13,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",0,"2023-08-16T02:55:29.203Z","2023-08-16T02:56:34.102Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,7,31,"top",4,"2023-08-16T02:56:31.807Z","2023-08-16T02:58:19.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716980,"2023-08-16",4,"2023-08-16T02:57:39.274Z","2023-08-16T02:57:53.059Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,656775,"/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,0,7,31,"top",4,"2023-08-16T02:56:31.807Z","2023-08-16T02:58:19.254Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",608379,"Michael Wacha","/api/v1/people/608379","R","Right","vs_RHP","vs_LHB","Loaded",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
